"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"Z Khan","SR Watson",5.3,0,FALSE,20,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",5.4,0,FALSE,20,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",5.5,4,FALSE,24,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",5.6,0,FALSE,24,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",6.1,1,FALSE,25,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","SR Watson",6.2,1,FALSE,26,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",6.3,0,FALSE,26,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",6.4,6,FALSE,32,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",6.5,0,FALSE,32,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",6.6,0,FALSE,32,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",7.1,0,FALSE,32,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",7.2,4,FALSE,36,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",7.3,0,FALSE,36,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",7.4,0,FALSE,36,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",7.5,0,FALSE,36,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","SR Watson",7.6,1,FALSE,37,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","SR Watson",8.1,0,FALSE,37,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","SR Watson",8.2,0,FALSE,37,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","SR Watson",8.3,0,FALSE,37,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","SR Watson",8.4,0,FALSE,37,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","SR Watson",8.5,0,FALSE,37,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","SR Watson",8.6,2,FALSE,39,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",9.1,0,FALSE,39,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",9.2,0,FALSE,39,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",9.3,1,FALSE,40,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","SR Watson",9.4,0,FALSE,40,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","SR Watson",9.5,0,FALSE,40,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","SR Watson",9.6,0,FALSE,40,1,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",10.1,0,FALSE,40,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",10.2,0,FALSE,40,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",10.3,0,FALSE,40,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",10.4,1,FALSE,41,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",10.5,0,FALSE,41,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",10.6,0,FALSE,41,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",11.1,0,FALSE,41,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",11.2,0,FALSE,41,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",11.3,1,FALSE,42,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","RT Ponting",11.4,1,FALSE,43,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",11.5,2,FALSE,45,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","BJ Haddin",11.6,4,FALSE,49,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",12.1,0,FALSE,49,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",12.2,0,FALSE,49,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",12.3,0,FALSE,49,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",12.4,2,FALSE,51,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",12.5,1,FALSE,52,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",12.6,0,FALSE,52,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",13.1,1,FALSE,53,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",13.2,4,FALSE,57,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",13.3,4,FALSE,61,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",13.4,0,FALSE,61,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",13.5,0,FALSE,61,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",13.6,4,FALSE,65,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",14.1,1,FALSE,66,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",14.2,1,FALSE,67,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",14.3,1,FALSE,68,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",14.4,1,FALSE,69,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",14.5,0,FALSE,69,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",14.6,0,TRUE,70,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",14.6,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",15.1,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",15.2,1,FALSE,71,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",15.3,0,FALSE,71,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",15.4,0,FALSE,71,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",15.5,1,FALSE,72,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",15.6,0,FALSE,72,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",16.1,0,FALSE,72,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",16.2,1,FALSE,73,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",16.3,0,FALSE,73,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",16.4,0,FALSE,73,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",16.5,1,FALSE,74,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",16.6,0,TRUE,75,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",16.6,1,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",17.1,0,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",17.2,4,FALSE,80,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",17.3,2,FALSE,82,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",17.4,4,FALSE,86,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",17.5,0,FALSE,86,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",17.6,0,FALSE,86,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",18.1,1,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",18.2,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",18.3,1,FALSE,88,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",18.4,0,FALSE,88,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",18.5,0,FALSE,88,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",18.6,1,FALSE,89,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",19.1,0,FALSE,89,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",19.2,4,FALSE,93,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",19.3,1,FALSE,94,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",19.4,0,FALSE,94,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",19.5,0,FALSE,94,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",19.6,1,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",20.1,0,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",20.2,0,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",20.3,3,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",20.4,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",20.5,1,FALSE,99,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",20.6,1,FALSE,100,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",21.1,1,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",21.2,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",21.3,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",21.4,4,FALSE,105,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",21.5,0,FALSE,105,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","BJ Haddin",21.6,0,FALSE,105,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",22.1,1,FALSE,106,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",22.2,1,FALSE,107,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",22.3,1,FALSE,108,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",22.4,2,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","BJ Haddin",22.5,0,FALSE,110,2,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",22.6,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",23.1,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",23.2,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",23.3,2,FALSE,112,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",23.4,2,FALSE,114,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",23.5,0,FALSE,114,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",23.6,0,FALSE,114,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",24.1,1,FALSE,115,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",24.2,0,FALSE,115,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",24.3,0,FALSE,115,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",24.4,0,FALSE,115,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",24.5,1,FALSE,116,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",24.6,0,FALSE,116,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",25.1,0,FALSE,116,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",25.2,1,FALSE,117,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","MJ Clarke",25.3,0,FALSE,117,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","MJ Clarke",25.4,1,FALSE,118,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",25.5,1,FALSE,119,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","MJ Clarke",25.6,1,FALSE,120,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",26.1,0,FALSE,120,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",26.2,0,FALSE,120,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",26.3,1,FALSE,121,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",26.4,0,FALSE,121,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",26.5,1,FALSE,122,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",26.6,0,FALSE,122,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",27.1,2,FALSE,124,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",27.2,0,FALSE,124,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",27.3,4,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",27.4,0,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",27.5,0,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",27.6,1,FALSE,129,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",28.1,0,FALSE,129,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",28.2,1,FALSE,130,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",28.3,0,FALSE,130,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",28.4,0,TRUE,132,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",28.5,0,FALSE,132,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",28.6,1,FALSE,133,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MJ Clarke",29.1,1,FALSE,134,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","RT Ponting",29.2,1,FALSE,135,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MJ Clarke",29.3,0,FALSE,135,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MJ Clarke",29.4,1,FALSE,136,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","RT Ponting",29.5,0,FALSE,136,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","RT Ponting",29.6,2,FALSE,138,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",30.1,1,FALSE,139,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",30.2,0,FALSE,139,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",30.3,1,FALSE,140,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MJ Clarke",30.4,0,FALSE,140,3,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",30.5,0,FALSE,140,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",30.6,1,FALSE,141,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",31.1,1,FALSE,142,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","MEK Hussey",31.2,1,FALSE,143,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",31.3,1,FALSE,144,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","MEK Hussey",31.4,0,FALSE,144,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","MEK Hussey",31.5,1,FALSE,145,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",31.6,1,FALSE,146,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",32.1,1,FALSE,147,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",32.2,0,FALSE,147,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",32.3,1,FALSE,148,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",32.4,1,FALSE,149,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",32.5,0,FALSE,149,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",32.6,0,FALSE,149,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",33.1,1,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","MEK Hussey",33.2,0,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","MEK Hussey",33.3,0,FALSE,150,4,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","CL White",33.4,1,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",33.5,0,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",33.6,1,FALSE,152,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",34.1,1,FALSE,153,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","CL White",34.2,1,FALSE,154,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",34.3,0,FALSE,154,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",34.4,4,FALSE,158,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",34.5,0,FALSE,158,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","RT Ponting",34.6,0,FALSE,158,0,"Australia",1,"bat","India","5  wickets","India"
"V Kohli","CL White",35.1,1,FALSE,159,0,"Australia",1,"bat","India","5  wickets","India"
"V Kohli","RT Ponting",35.2,1,FALSE,160,0,"Australia",1,"bat","India","5  wickets","India"
"V Kohli","CL White",35.3,0,FALSE,160,0,"Australia",1,"bat","India","5  wickets","India"
"V Kohli","CL White",35.4,2,FALSE,162,0,"Australia",1,"bat","India","5  wickets","India"
"V Kohli","CL White",35.5,1,FALSE,163,0,"Australia",1,"bat","India","5  wickets","India"
"V Kohli","RT Ponting",35.6,1,FALSE,164,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",36.1,0,FALSE,164,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",36.2,1,FALSE,165,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","CL White",36.3,0,FALSE,165,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","CL White",36.4,0,FALSE,165,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","CL White",36.5,1,FALSE,166,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",36.6,0,FALSE,166,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","CL White",37.1,0,FALSE,166,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","CL White",37.2,0,FALSE,166,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","CL White",37.3,0,FALSE,166,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","CL White",37.4,1,FALSE,167,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","RT Ponting",37.5,1,FALSE,168,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","CL White",37.6,1,FALSE,169,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","CL White",38.1,0,FALSE,169,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","CL White",38.2,0,FALSE,169,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","CL White",38.3,1,FALSE,170,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",38.4,6,FALSE,176,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",38.5,0,FALSE,176,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","RT Ponting",38.6,4,FALSE,180,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","CL White",39.1,0,FALSE,180,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","CL White",39.2,1,FALSE,181,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",39.3,4,FALSE,185,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",39.4,0,FALSE,185,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",39.5,0,FALSE,185,0,"Australia",1,"bat","India","5  wickets","India"
"MM Patel","RT Ponting",39.6,0,FALSE,185,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","CL White",40.1,0,FALSE,185,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","CL White",40.2,1,FALSE,186,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","RT Ponting",40.3,2,FALSE,188,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","RT Ponting",40.4,0,FALSE,188,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","RT Ponting",40.5,0,FALSE,188,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","RT Ponting",40.6,1,FALSE,189,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",41.1,1,FALSE,190,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","CL White",41.2,0,FALSE,190,5,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","DJ Hussey",41.3,0,FALSE,190,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","DJ Hussey",41.4,4,FALSE,194,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","DJ Hussey",41.5,1,FALSE,195,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",41.6,0,FALSE,195,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","DJ Hussey",42.1,0,FALSE,195,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","DJ Hussey",42.2,1,FALSE,196,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","RT Ponting",42.3,1,FALSE,197,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","DJ Hussey",42.4,1,FALSE,198,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","RT Ponting",42.5,1,FALSE,199,0,"Australia",1,"bat","India","5  wickets","India"
"R Ashwin","DJ Hussey",42.6,0,FALSE,199,0,"Australia",1,"bat","India","5  wickets","India"
"Z Khan","RT Ponting",43.1,0,FALSE,199,0,"Australia",1,"bat","India","5  wickets","India"
