"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JP Faulkner","RG Sharma",48.5,1,FALSE,294,0,"India",1,"bat","Australia","5  wickets","Australia","Right","Fast"
"JP Faulkner","RA Jadeja",48.6,1,FALSE,295,0,"India",1,"bat","Australia","5  wickets","Australia","Left","Fast"
"SM Boland","RA Jadeja",49.1,1,FALSE,296,0,"India",1,"bat","Australia","5  wickets","Australia","Left","Spin"
"SM Boland","RG Sharma",49.2,4,FALSE,300,0,"India",1,"bat","Australia","5  wickets","Australia","Right","Spin"
"SM Boland","RG Sharma",49.3,6,FALSE,306,0,"India",1,"bat","Australia","5  wickets","Australia","Right","Spin"
"SM Boland","RG Sharma",49.4,1,FALSE,307,0,"India",1,"bat","Australia","5  wickets","Australia","Right","Spin"
"SM Boland","RA Jadeja",49.5,1,FALSE,308,0,"India",1,"bat","Australia","5  wickets","Australia","Left","Spin"
"SM Boland","RG Sharma",49.6,1,FALSE,309,0,"India",1,"bat","Australia","5  wickets","Australia","Right","Spin"
"BB Sran","AJ Finch",0.1,2,FALSE,2,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",0.2,1,FALSE,3,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","DA Warner",0.3,0,FALSE,3,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","DA Warner",0.4,0,FALSE,3,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","DA Warner",0.5,0,FALSE,3,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","DA Warner",0.6,0,FALSE,3,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"B Kumar","AJ Finch",1.1,0,FALSE,3,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",1.2,0,FALSE,3,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",1.3,0,TRUE,4,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",1.3,0,FALSE,4,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",1.4,0,FALSE,4,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",1.5,0,FALSE,4,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","AJ Finch",1.6,1,FALSE,5,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"BB Sran","AJ Finch",2.1,0,FALSE,5,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",2.2,4,FALSE,9,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","AJ Finch",2.3,0,FALSE,9,4,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","SPD Smith",2.4,1,FALSE,10,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","DA Warner",2.5,4,FALSE,14,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","DA Warner",2.6,0,FALSE,14,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"B Kumar","SPD Smith",3.1,1,FALSE,15,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","DA Warner",3.2,0,FALSE,15,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","DA Warner",3.3,1,FALSE,16,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","SPD Smith",3.4,0,TRUE,17,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",3.4,2,FALSE,19,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",3.5,1,FALSE,20,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","DA Warner",3.6,0,FALSE,20,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"BB Sran","SPD Smith",4.1,0,FALSE,20,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","SPD Smith",4.2,0,FALSE,20,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","SPD Smith",4.3,1,FALSE,21,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","DA Warner",4.4,0,FALSE,21,5,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",4.5,0,FALSE,21,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",4.6,0,FALSE,21,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"B Kumar","SPD Smith",5.1,1,FALSE,22,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","GJ Bailey",5.2,0,TRUE,23,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",5.2,0,FALSE,23,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",5.3,0,TRUE,24,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","SPD Smith",5.4,2,FALSE,26,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",5.5,0,TRUE,27,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",5.5,0,FALSE,27,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",5.6,0,FALSE,27,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"BB Sran","GJ Bailey",6.1,0,FALSE,27,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",6.2,0,FALSE,27,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",6.3,0,FALSE,27,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",6.4,1,FALSE,28,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","SPD Smith",6.5,0,FALSE,28,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","SPD Smith",6.6,0,FALSE,28,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"B Kumar","GJ Bailey",7.1,1,FALSE,29,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","SPD Smith",7.2,0,FALSE,29,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",7.3,0,FALSE,29,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",7.4,0,FALSE,29,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",7.5,3,FALSE,32,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","GJ Bailey",7.6,0,FALSE,32,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"BB Sran","SPD Smith",8.1,0,FALSE,32,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","SPD Smith",8.2,1,FALSE,33,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","GJ Bailey",8.3,0,FALSE,33,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",8.4,0,FALSE,33,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",8.5,2,FALSE,35,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",8.6,1,FALSE,36,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"B Kumar","GJ Bailey",9.1,4,FALSE,40,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",9.2,0,FALSE,40,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",9.3,0,FALSE,40,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",9.4,0,FALSE,40,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",9.5,0,FALSE,40,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",9.6,0,FALSE,40,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"BB Sran","SPD Smith",10.1,1,FALSE,41,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"BB Sran","GJ Bailey",10.2,4,FALSE,45,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",10.3,4,FALSE,49,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",10.4,0,FALSE,49,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","GJ Bailey",10.5,1,FALSE,50,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"BB Sran","SPD Smith",10.6,1,FALSE,51,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"RG Sharma","SPD Smith",11.1,1,FALSE,52,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RG Sharma","GJ Bailey",11.2,0,FALSE,52,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RG Sharma","GJ Bailey",11.3,1,FALSE,53,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RG Sharma","SPD Smith",11.4,1,FALSE,54,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RG Sharma","GJ Bailey",11.5,6,FALSE,60,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RG Sharma","GJ Bailey",11.6,2,FALSE,62,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",12.1,1,FALSE,63,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","GJ Bailey",12.2,0,FALSE,63,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",12.3,0,FALSE,63,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",12.4,1,FALSE,64,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",12.5,0,FALSE,64,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",12.6,1,FALSE,65,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","SPD Smith",13.1,3,FALSE,68,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",13.2,0,FALSE,68,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",13.3,1,FALSE,69,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",13.4,1,FALSE,70,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",13.5,0,FALSE,70,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",13.6,0,FALSE,70,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",14.1,0,FALSE,70,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",14.2,0,FALSE,70,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",14.3,1,FALSE,71,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","GJ Bailey",14.4,0,TRUE,72,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",14.4,0,FALSE,72,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",14.5,0,FALSE,72,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",14.6,1,FALSE,73,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",15.1,0,FALSE,73,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",15.2,0,FALSE,73,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",15.3,2,FALSE,75,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",15.4,0,FALSE,75,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",15.5,1,FALSE,76,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",15.6,1,FALSE,77,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",16.1,1,FALSE,78,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","GJ Bailey",16.2,0,FALSE,78,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",16.3,1,FALSE,79,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",16.4,0,TRUE,80,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",16.4,0,FALSE,80,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",16.5,1,FALSE,81,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","GJ Bailey",16.6,1,FALSE,82,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",17.1,1,FALSE,83,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",17.2,4,FALSE,87,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",17.3,1,FALSE,88,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",17.4,1,FALSE,89,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",17.5,0,FALSE,89,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",17.6,1,FALSE,90,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","SPD Smith",18.1,1,FALSE,91,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",18.2,0,FALSE,91,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",18.3,1,FALSE,92,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",18.4,4,FALSE,96,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","SPD Smith",18.5,1,FALSE,97,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",18.6,1,FALSE,98,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",19.1,1,FALSE,99,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",19.2,1,FALSE,100,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",19.3,2,FALSE,102,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",19.4,0,FALSE,102,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",19.5,4,FALSE,106,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",19.6,1,FALSE,107,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",20.1,1,FALSE,108,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",20.2,1,FALSE,109,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",20.3,0,TRUE,110,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",20.3,0,FALSE,110,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",20.4,1,FALSE,111,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",20.5,1,FALSE,112,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",20.6,1,FALSE,113,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",21.1,1,FALSE,114,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",21.2,1,FALSE,115,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",21.3,1,FALSE,116,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",21.4,0,FALSE,116,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",21.5,1,FALSE,117,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",21.6,1,FALSE,118,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",22.1,1,FALSE,119,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",22.2,1,FALSE,120,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",22.3,1,FALSE,121,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",22.4,1,FALSE,122,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",22.5,1,FALSE,123,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",22.6,1,FALSE,124,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",23.1,1,FALSE,125,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",23.2,1,FALSE,126,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",23.3,1,FALSE,127,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",23.4,0,FALSE,127,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",23.5,4,FALSE,131,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",23.6,1,FALSE,132,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",24.1,1,FALSE,133,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",24.2,0,TRUE,134,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",24.3,1,FALSE,135,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",24.4,1,FALSE,136,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",24.5,1,FALSE,137,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",24.6,2,FALSE,139,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",25.1,6,FALSE,145,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","GJ Bailey",25.2,0,TRUE,146,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",25.3,1,FALSE,147,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",25.4,1,FALSE,148,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",25.5,4,FALSE,152,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",25.6,6,FALSE,158,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","GJ Bailey",26.1,0,FALSE,158,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",26.2,1,FALSE,159,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",26.3,1,FALSE,160,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","GJ Bailey",26.4,1,FALSE,161,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",26.5,0,FALSE,161,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",26.6,2,FALSE,163,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"V Kohli","GJ Bailey",27.1,2,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","GJ Bailey",27.2,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","GJ Bailey",27.3,0,FALSE,165,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","GJ Bailey",27.4,1,FALSE,166,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","SPD Smith",27.5,1,FALSE,167,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"V Kohli","GJ Bailey",27.6,1,FALSE,168,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"UT Yadav","GJ Bailey",28.1,0,FALSE,168,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",28.2,1,FALSE,169,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",28.3,0,FALSE,169,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","SPD Smith",28.4,1,FALSE,170,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"UT Yadav","GJ Bailey",28.5,0,TRUE,171,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","GJ Bailey",28.5,1,FALSE,172,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"UT Yadav","SPD Smith",28.6,0,FALSE,172,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"V Kohli","GJ Bailey",29.1,1,FALSE,173,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","SPD Smith",29.2,1,FALSE,174,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"V Kohli","GJ Bailey",29.3,0,FALSE,174,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","GJ Bailey",29.4,4,FALSE,178,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","GJ Bailey",29.5,1,FALSE,179,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Fast"
"V Kohli","SPD Smith",29.6,1,FALSE,180,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Fast"
"RA Jadeja","SPD Smith",30.1,1,FALSE,181,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",30.2,3,FALSE,184,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",30.3,1,FALSE,185,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",30.4,0,FALSE,185,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",30.5,0,FALSE,185,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",30.6,0,FALSE,185,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",31.1,0,FALSE,185,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",31.2,1,FALSE,186,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","GJ Bailey",31.3,1,FALSE,187,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"R Ashwin","SPD Smith",31.4,4,FALSE,191,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",31.5,0,FALSE,191,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"R Ashwin","SPD Smith",31.6,0,FALSE,191,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",32.1,0,FALSE,191,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","GJ Bailey",32.2,1,FALSE,192,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",32.3,1,FALSE,193,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","GJ Bailey",32.4,1,FALSE,194,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"RA Jadeja","SPD Smith",32.5,4,FALSE,198,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"RA Jadeja","SPD Smith",32.6,2,FALSE,200,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","GJ Bailey",33.1,0,FALSE,200,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","GJ Bailey",33.2,1,FALSE,201,0,"Australia",2,"bat","Australia","5  wickets","Australia","Left","Spin"
"B Kumar","SPD Smith",33.3,0,FALSE,201,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",33.4,0,FALSE,201,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",33.5,0,FALSE,201,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
"B Kumar","SPD Smith",33.6,1,FALSE,202,0,"Australia",2,"bat","Australia","5  wickets","Australia","Right","Spin"
