"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"DJ Hussey","P Kumar",13.4,2,FALSE,59,0,"India",1,"bat","Australia","9  wickets","Australia"
"DJ Hussey","P Kumar",13.5,1,FALSE,60,0,"India",1,"bat","Australia","9  wickets","Australia"
"DJ Hussey","IK Pathan",13.6,0,FALSE,60,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","P Kumar",14.1,0,FALSE,60,7,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","Harbhajan Singh",14.2,1,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","IK Pathan",14.3,0,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","IK Pathan",14.4,0,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","IK Pathan",14.5,1,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","Harbhajan Singh",14.6,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia"
"AC Voges","IK Pathan",15.1,1,FALSE,63,0,"India",1,"bat","Australia","9  wickets","Australia"
"AC Voges","Harbhajan Singh",15.2,0,FALSE,63,8,"India",1,"bat","Australia","9  wickets","Australia"
"AC Voges","S Sreesanth",15.3,0,FALSE,63,9,"India",1,"bat","Australia","9  wickets","Australia"
"AC Voges","I Sharma",15.4,0,FALSE,63,0,"India",1,"bat","Australia","9  wickets","Australia"
"AC Voges","I Sharma",15.5,0,FALSE,63,0,"India",1,"bat","Australia","9  wickets","Australia"
"AC Voges","I Sharma",15.6,0,FALSE,63,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","IK Pathan",16.1,3,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","I Sharma",16.2,1,FALSE,67,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","IK Pathan",16.3,2,FALSE,69,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","IK Pathan",16.4,1,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","I Sharma",16.5,1,FALSE,71,0,"India",1,"bat","Australia","9  wickets","Australia"
"AA Noffke","IK Pathan",16.6,1,FALSE,72,0,"India",1,"bat","Australia","9  wickets","Australia"
"NW Bracken","IK Pathan",17.1,1,FALSE,73,0,"India",1,"bat","Australia","9  wickets","Australia"
"NW Bracken","I Sharma",17.2,1,FALSE,74,0,"India",1,"bat","Australia","9  wickets","Australia"
"NW Bracken","IK Pathan",17.3,0,FALSE,74,10,"India",1,"bat","Australia","9  wickets","Australia"
"IK Pathan","AC Gilchrist",0.1,1,FALSE,1,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",0.2,0,FALSE,1,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",0.3,1,FALSE,2,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","AC Gilchrist",0.4,0,FALSE,2,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","AC Gilchrist",0.5,4,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","AC Gilchrist",0.6,0,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",1.1,0,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",1.2,0,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",1.3,0,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",1.4,2,FALSE,8,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",1.5,1,FALSE,9,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","AC Gilchrist",1.6,2,FALSE,11,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",2.1,0,FALSE,11,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",2.2,3,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","AC Gilchrist",2.3,0,TRUE,15,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",2.3,1,FALSE,16,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","AC Gilchrist",2.4,0,FALSE,16,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","AC Gilchrist",2.5,4,FALSE,20,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",3.1,0,FALSE,20,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",3.2,3,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","AC Gilchrist",3.3,2,FALSE,25,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","AC Gilchrist",3.4,1,FALSE,26,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",3.5,1,FALSE,27,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","AC Gilchrist",3.6,0,FALSE,27,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","MJ Clarke",4.1,0,FALSE,27,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","MJ Clarke",4.2,1,FALSE,28,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","AC Gilchrist",4.3,2,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","AC Gilchrist",4.4,0,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","AC Gilchrist",4.5,0,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","AC Gilchrist",4.6,0,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",5.1,0,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",5.2,3,FALSE,33,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","AC Gilchrist",5.3,0,TRUE,34,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",5.4,4,FALSE,38,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",5.5,6,FALSE,44,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"S Sreesanth","MJ Clarke",5.6,0,FALSE,44,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","AC Gilchrist",6.1,0,FALSE,44,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","AC Gilchrist",6.2,2,FALSE,46,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","AC Gilchrist",6.3,1,FALSE,47,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","MJ Clarke",6.4,2,FALSE,49,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","MJ Clarke",6.5,2,FALSE,51,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","MJ Clarke",6.6,0,FALSE,51,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","AC Gilchrist",7.1,0,FALSE,51,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","AC Gilchrist",7.2,6,FALSE,57,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","AC Gilchrist",7.3,0,FALSE,57,11,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","BJ Hodge",7.4,2,FALSE,59,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","BJ Hodge",7.5,4,FALSE,63,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"P Kumar","BJ Hodge",7.6,0,FALSE,63,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",8.1,0,FALSE,63,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",8.2,0,FALSE,63,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",8.3,1,FALSE,64,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","BJ Hodge",8.4,1,FALSE,65,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",8.5,1,FALSE,66,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","BJ Hodge",8.6,0,FALSE,66,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",9.1,0,FALSE,66,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",9.2,1,FALSE,67,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","BJ Hodge",9.3,0,FALSE,67,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","BJ Hodge",9.4,1,FALSE,68,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","MJ Clarke",9.5,1,FALSE,69,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"IK Pathan","BJ Hodge",9.6,1,FALSE,70,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","BJ Hodge",10.1,0,FALSE,70,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","BJ Hodge",10.2,1,FALSE,71,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",10.3,2,FALSE,73,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",10.4,0,FALSE,73,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",10.5,0,FALSE,73,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"Harbhajan Singh","MJ Clarke",10.6,1,FALSE,74,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","MJ Clarke",11.1,0,FALSE,74,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","MJ Clarke",11.2,0,FALSE,74,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"I Sharma","MJ Clarke",11.3,0,TRUE,75,0,"Australia",2,"bat","Australia","9  wickets","Australia"
