"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"AB Agarkar","SM Katich",4.1,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","SM Katich",4.2,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","SM Katich",4.3,0,TRUE,20,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","SM Katich",4.3,1,FALSE,21,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","ML Hayden",4.4,0,FALSE,21,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",4.5,0,FALSE,21,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",4.6,4,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"MM Patel","SM Katich",5.1,0,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",5.2,0,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",5.3,0,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",5.4,0,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",5.5,0,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",5.6,0,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"AB Agarkar","ML Hayden",6.1,0,FALSE,25,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",6.2,1,FALSE,26,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","SM Katich",6.3,0,FALSE,26,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","SM Katich",6.4,1,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","ML Hayden",6.5,4,FALSE,31,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",6.6,0,FALSE,31,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"MM Patel","SM Katich",7.1,4,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",7.2,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",7.3,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",7.4,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","SM Katich",7.5,1,FALSE,36,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"MM Patel","ML Hayden",7.6,0,FALSE,36,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"AB Agarkar","SM Katich",8.1,0,FALSE,36,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","SM Katich",8.2,0,FALSE,36,1,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"AB Agarkar","RT Ponting",8.3,1,FALSE,37,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",8.4,4,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",8.5,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",8.6,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"MM Patel","RT Ponting",9.1,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","RT Ponting",9.2,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","RT Ponting",9.3,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","RT Ponting",9.4,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","RT Ponting",9.5,2,FALSE,43,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","RT Ponting",9.6,0,FALSE,43,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"AB Agarkar","ML Hayden",10.1,0,TRUE,44,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",10.1,0,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",10.2,0,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",10.3,0,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",10.4,0,TRUE,45,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",10.4,1,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","RT Ponting",10.5,1,FALSE,47,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"AB Agarkar","ML Hayden",10.6,2,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"MM Patel","RT Ponting",11.1,0,FALSE,49,2,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","DR Martyn",11.2,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","DR Martyn",11.3,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","DR Martyn",11.4,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","DR Martyn",11.5,1,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","ML Hayden",11.6,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RP Singh","DR Martyn",12.1,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",12.2,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",12.3,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",12.4,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",12.5,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",12.6,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"MM Patel","ML Hayden",13.1,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","ML Hayden",13.2,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","ML Hayden",13.3,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","ML Hayden",13.4,4,FALSE,54,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","ML Hayden",13.5,1,FALSE,55,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"MM Patel","DR Martyn",13.6,4,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RP Singh","ML Hayden",14.1,0,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",14.2,1,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",14.3,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",14.4,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",14.5,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",14.6,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Harbhajan Singh","ML Hayden",15.1,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",15.2,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",15.3,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",15.4,1,FALSE,61,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",15.5,1,FALSE,62,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",15.6,1,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RP Singh","ML Hayden",16.1,1,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",16.2,0,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",16.3,0,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",16.4,0,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",16.5,1,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",16.6,1,FALSE,66,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Harbhajan Singh","ML Hayden",17.1,0,FALSE,66,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",17.2,0,FALSE,66,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",17.3,0,FALSE,66,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",17.4,1,FALSE,67,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",17.5,1,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",17.6,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RP Singh","DR Martyn",18.1,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",18.2,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",18.3,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",18.4,1,FALSE,69,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",18.5,1,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",18.6,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Harbhajan Singh","ML Hayden",19.1,1,FALSE,71,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",19.2,0,FALSE,71,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",19.3,1,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",19.4,0,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","ML Hayden",19.5,1,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",19.6,0,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RP Singh","ML Hayden",20.1,0,TRUE,74,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",20.1,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",20.2,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",20.3,2,FALSE,76,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",20.4,4,TRUE,81,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",20.4,1,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",20.5,1,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","ML Hayden",20.6,4,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Harbhajan Singh","DR Martyn",21.1,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DR Martyn",21.2,0,FALSE,87,3,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",21.3,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",21.4,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",21.5,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",21.6,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"RP Singh","DR Martyn",22.1,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",22.2,1,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","A Symonds",22.3,1,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",22.4,6,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","DR Martyn",22.5,1,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"RP Singh","A Symonds",22.6,1,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Harbhajan Singh","A Symonds",23.1,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",23.2,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",23.3,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",23.4,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",23.5,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",23.6,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","DR Martyn",24.1,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","DR Martyn",24.2,0,FALSE,97,4,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","A Symonds",24.3,0,FALSE,97,5,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",24.4,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",24.5,1,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",24.6,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",25.1,1,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",25.2,2,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",25.3,0,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",25.4,1,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",25.5,0,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",25.6,0,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",26.1,0,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",26.2,0,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",26.3,1,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",26.4,0,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",26.5,0,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",26.6,1,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",27.1,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",27.2,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",27.3,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",27.4,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",27.5,1,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",27.6,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",28.1,1,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",28.2,1,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",28.3,0,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",28.4,0,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",28.5,0,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",28.6,0,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",29.1,4,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",29.2,3,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",29.3,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",29.4,1,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",29.5,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",29.6,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",30.1,1,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",30.2,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",30.3,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",30.4,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","MEK Hussey",30.5,1,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",30.6,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",31.1,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",31.2,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MEK Hussey",31.3,0,FALSE,117,6,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","GB Hogg",31.4,1,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","BJ Haddin",31.5,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",31.6,1,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",32.1,1,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","GB Hogg",32.2,1,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"D Mongia","BJ Haddin",32.3,0,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",32.4,6,FALSE,127,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",32.5,1,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","GB Hogg",32.6,0,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","BJ Haddin",33.1,0,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",33.2,0,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",33.3,0,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",33.4,1,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","GB Hogg",33.5,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","GB Hogg",33.6,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"D Mongia","BJ Haddin",34.1,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","BJ Haddin",34.2,1,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"D Mongia","GB Hogg",34.3,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"D Mongia","GB Hogg",34.4,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"D Mongia","GB Hogg",34.5,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"D Mongia","GB Hogg",34.6,1,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"V Sehwag","GB Hogg",35.1,0,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"V Sehwag","GB Hogg",35.2,1,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"V Sehwag","BJ Haddin",35.3,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","BJ Haddin",35.4,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","BJ Haddin",35.5,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"V Sehwag","BJ Haddin",35.6,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"D Mongia","GB Hogg",36.1,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"D Mongia","BJ Haddin",36.2,0,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
