"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"JP Behrendorff","KM Jadhav",4.6,0,FALSE,31,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","MS Dhoni",5.1,1,FALSE,32,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","KM Jadhav",5.2,0,FALSE,32,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","KM Jadhav",5.3,4,FALSE,36,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","KM Jadhav",5.4,1,FALSE,37,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","MS Dhoni",5.5,0,FALSE,37,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","MS Dhoni",5.6,1,FALSE,38,0,"India",1,"field","Australia","8  wickets","Australia"
"JP Behrendorff","MS Dhoni",6.1,2,FALSE,40,0,"India",1,"field","Australia","8  wickets","Australia"
"JP Behrendorff","MS Dhoni",6.2,0,FALSE,40,0,"India",1,"field","Australia","8  wickets","Australia"
"JP Behrendorff","MS Dhoni",6.3,2,FALSE,42,0,"India",1,"field","Australia","8  wickets","Australia"
"JP Behrendorff","MS Dhoni",6.4,1,FALSE,43,0,"India",1,"field","Australia","8  wickets","Australia"
"JP Behrendorff","KM Jadhav",6.5,0,FALSE,43,0,"India",1,"field","Australia","8  wickets","Australia"
"JP Behrendorff","KM Jadhav",6.6,0,FALSE,43,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",7.1,0,FALSE,43,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",7.2,1,FALSE,44,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","KM Jadhav",7.3,2,FALSE,46,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","KM Jadhav",7.4,0,FALSE,46,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","KM Jadhav",7.5,1,FALSE,47,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",7.6,0,FALSE,47,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","KM Jadhav",8.1,4,FALSE,51,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","KM Jadhav",8.2,1,FALSE,52,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","MS Dhoni",8.3,0,FALSE,52,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","MS Dhoni",8.4,1,FALSE,53,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","KM Jadhav",8.5,0,FALSE,53,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","KM Jadhav",8.6,1,FALSE,54,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","KM Jadhav",9.1,1,FALSE,55,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",9.2,0,FALSE,55,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",9.3,4,FALSE,59,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",9.4,0,FALSE,59,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",9.5,0,TRUE,60,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","MS Dhoni",9.5,0,FALSE,60,5,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","HH Pandya",9.6,1,FALSE,61,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",10.1,0,FALSE,61,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",10.2,1,FALSE,62,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","KM Jadhav",10.3,1,FALSE,63,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",10.4,0,FALSE,63,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",10.5,3,FALSE,66,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","KM Jadhav",10.6,0,TRUE,67,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","KM Jadhav",11.1,0,FALSE,67,6,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","B Kumar",11.2,0,FALSE,67,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","B Kumar",11.3,0,FALSE,67,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","B Kumar",11.4,0,FALSE,67,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","B Kumar",11.5,1,FALSE,68,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","HH Pandya",11.6,1,FALSE,69,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","HH Pandya",12.1,0,FALSE,69,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","HH Pandya",12.2,1,FALSE,70,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","B Kumar",12.3,0,FALSE,70,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","B Kumar",12.4,0,FALSE,70,7,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","Kuldeep Yadav",12.5,0,FALSE,70,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","Kuldeep Yadav",12.6,1,FALSE,71,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","Kuldeep Yadav",13.1,1,FALSE,72,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","HH Pandya",13.2,1,FALSE,73,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","Kuldeep Yadav",13.3,1,FALSE,74,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","HH Pandya",13.4,1,FALSE,75,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","Kuldeep Yadav",13.5,2,FALSE,77,0,"India",1,"field","Australia","8  wickets","Australia"
"A Zampa","Kuldeep Yadav",13.6,0,FALSE,77,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","HH Pandya",14.1,1,FALSE,78,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",14.2,0,FALSE,78,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",14.3,0,FALSE,78,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",14.4,1,FALSE,79,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","HH Pandya",14.5,1,FALSE,80,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",14.6,0,TRUE,81,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",14.6,4,FALSE,85,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",15.1,1,FALSE,86,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","Kuldeep Yadav",15.2,1,FALSE,87,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",15.3,0,FALSE,87,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",15.4,1,FALSE,88,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","Kuldeep Yadav",15.5,1,FALSE,89,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",15.6,1,FALSE,90,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","HH Pandya",16.1,6,FALSE,96,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","HH Pandya",16.2,0,FALSE,96,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","HH Pandya",16.3,2,FALSE,98,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","HH Pandya",16.4,1,FALSE,99,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",16.5,1,FALSE,100,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","HH Pandya",16.6,1,FALSE,101,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",17.1,1,FALSE,102,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","Kuldeep Yadav",17.2,1,FALSE,103,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","HH Pandya",17.3,0,FALSE,103,8,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","JJ Bumrah",17.4,0,TRUE,104,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","JJ Bumrah",17.4,0,FALSE,104,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","JJ Bumrah",17.5,0,FALSE,104,0,"India",1,"field","Australia","8  wickets","Australia"
"MP Stoinis","JJ Bumrah",17.6,0,FALSE,104,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","Kuldeep Yadav",18.1,0,TRUE,105,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","Kuldeep Yadav",18.1,0,TRUE,106,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","Kuldeep Yadav",18.1,1,FALSE,107,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","JJ Bumrah",18.2,0,FALSE,107,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","JJ Bumrah",18.3,4,FALSE,111,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","JJ Bumrah",18.4,1,FALSE,112,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","Kuldeep Yadav",18.5,1,FALSE,113,0,"India",1,"field","Australia","8  wickets","Australia"
"NM Coulter-Nile","JJ Bumrah",18.6,1,FALSE,114,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","JJ Bumrah",19.1,0,FALSE,114,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","JJ Bumrah",19.2,1,FALSE,115,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",19.3,0,FALSE,115,9,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","YS Chahal",19.4,0,FALSE,115,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","YS Chahal",19.5,3,FALSE,118,0,"India",1,"field","Australia","8  wickets","Australia"
"AJ Tye","Kuldeep Yadav",19.6,0,FALSE,118,10,"India",1,"field","Australia","8  wickets","Australia"
"B Kumar","AJ Finch",0.1,0,TRUE,1,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","AJ Finch",0.1,0,FALSE,1,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","AJ Finch",0.2,3,FALSE,4,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","DA Warner",0.3,0,FALSE,4,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","DA Warner",0.4,0,FALSE,4,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","DA Warner",0.5,0,FALSE,4,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","DA Warner",0.6,2,FALSE,6,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","AJ Finch",1.1,4,FALSE,10,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","AJ Finch",1.2,1,FALSE,11,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","DA Warner",1.3,0,FALSE,11,11,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","MC Henriques",1.4,0,FALSE,11,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","MC Henriques",1.5,1,FALSE,12,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","AJ Finch",1.6,0,FALSE,12,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",2.1,0,FALSE,12,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",2.2,1,FALSE,13,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","AJ Finch",2.3,0,FALSE,13,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","AJ Finch",2.4,0,FALSE,13,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","AJ Finch",2.5,0,FALSE,13,12,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","TM Head",2.6,1,FALSE,14,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","TM Head",3.1,0,FALSE,14,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","TM Head",3.2,4,FALSE,18,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","TM Head",3.3,2,FALSE,20,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","TM Head",3.4,0,FALSE,20,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","TM Head",3.5,0,FALSE,20,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","TM Head",3.6,4,FALSE,24,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",4.1,0,FALSE,24,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",4.2,0,FALSE,24,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",4.3,0,FALSE,24,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",4.4,0,FALSE,24,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",4.5,0,FALSE,24,0,"Australia",2,"field","Australia","8  wickets","Australia"
"B Kumar","MC Henriques",4.6,1,FALSE,25,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","MC Henriques",5.1,0,FALSE,25,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","MC Henriques",5.2,0,FALSE,25,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","MC Henriques",5.3,6,FALSE,31,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","MC Henriques",5.4,1,FALSE,32,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","TM Head",5.5,1,FALSE,33,0,"Australia",2,"field","Australia","8  wickets","Australia"
"JJ Bumrah","MC Henriques",5.6,1,FALSE,34,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","MC Henriques",6.1,0,FALSE,34,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","MC Henriques",6.2,0,FALSE,34,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","MC Henriques",6.3,1,FALSE,35,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","TM Head",6.4,0,FALSE,35,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","TM Head",6.5,1,FALSE,36,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","MC Henriques",6.6,0,FALSE,36,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",7.1,1,FALSE,37,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",7.2,6,FALSE,43,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",7.3,1,FALSE,44,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",7.4,0,FALSE,44,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",7.5,2,FALSE,46,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",7.6,4,FALSE,50,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","MC Henriques",8.1,2,FALSE,52,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","MC Henriques",8.2,4,FALSE,56,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","MC Henriques",8.3,1,FALSE,57,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","TM Head",8.4,4,FALSE,61,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","TM Head",8.5,0,FALSE,61,0,"Australia",2,"field","Australia","8  wickets","Australia"
"HH Pandya","TM Head",8.6,0,FALSE,61,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",9.1,0,FALSE,61,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",9.2,0,FALSE,61,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",9.3,1,FALSE,62,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",9.4,1,FALSE,63,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",9.5,0,FALSE,63,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",9.6,4,FALSE,67,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",10.1,0,FALSE,67,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",10.2,4,FALSE,71,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",10.3,1,FALSE,72,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",10.4,4,FALSE,76,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",10.5,2,FALSE,78,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",10.6,0,FALSE,78,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",11.1,0,FALSE,78,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",11.2,1,FALSE,79,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",11.3,0,FALSE,79,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",11.4,1,FALSE,80,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",11.5,6,FALSE,86,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",11.6,2,FALSE,88,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",12.1,0,FALSE,88,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",12.2,0,FALSE,88,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",12.3,1,FALSE,89,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",12.4,1,FALSE,90,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",12.5,1,FALSE,91,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",12.6,1,FALSE,92,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",13.1,2,FALSE,94,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",13.2,0,FALSE,94,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",13.3,1,FALSE,95,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",13.4,0,FALSE,95,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",13.5,1,FALSE,96,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",13.6,1,FALSE,97,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",14.1,1,FALSE,98,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",14.2,6,FALSE,104,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",14.3,6,FALSE,110,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",14.4,1,FALSE,111,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","TM Head",14.5,1,FALSE,112,0,"Australia",2,"field","Australia","8  wickets","Australia"
"Kuldeep Yadav","MC Henriques",14.6,2,FALSE,114,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",15.1,0,TRUE,115,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","TM Head",15.1,1,FALSE,116,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",15.2,2,FALSE,118,0,"Australia",2,"field","Australia","8  wickets","Australia"
"YS Chahal","MC Henriques",15.3,4,FALSE,122,0,"Australia",2,"field","Australia","8  wickets","Australia"
