"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"PP Ojha","RT Ponting",29.4,0,FALSE,108,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",29.5,4,FALSE,112,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",29.6,1,FALSE,113,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","RT Ponting",30.1,0,FALSE,113,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","RT Ponting",30.2,2,FALSE,115,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","RT Ponting",30.3,0,FALSE,115,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","RT Ponting",30.4,0,FALSE,115,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","RT Ponting",30.5,4,FALSE,119,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","RT Ponting",30.6,4,FALSE,123,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",31.1,0,FALSE,123,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",31.2,1,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",31.3,0,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",31.4,0,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",31.5,0,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",31.6,0,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",32.1,0,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",32.2,0,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",32.3,0,FALSE,124,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",32.4,2,FALSE,126,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",32.5,0,FALSE,126,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",32.6,1,FALSE,127,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",33.1,0,FALSE,127,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",33.2,0,FALSE,127,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",33.3,0,FALSE,127,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",33.4,0,FALSE,127,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",33.5,0,FALSE,127,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",33.6,1,FALSE,128,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",34.1,0,FALSE,128,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",34.2,1,FALSE,129,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","RT Ponting",34.3,1,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",34.4,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",34.5,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"Z Khan","SR Watson",34.6,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",35.1,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",35.2,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",35.3,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",35.4,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",35.5,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",35.6,0,FALSE,130,0,"Australia",1,"bat","India","1  wickets","India"
"I Sharma","SR Watson",36.1,2,FALSE,132,0,"Australia",1,"bat","India","1  wickets","India"
"I Sharma","SR Watson",36.2,0,FALSE,132,0,"Australia",1,"bat","India","1  wickets","India"
"I Sharma","SR Watson",36.3,0,FALSE,132,0,"Australia",1,"bat","India","1  wickets","India"
"I Sharma","SR Watson",36.4,4,FALSE,136,0,"Australia",1,"bat","India","1  wickets","India"
"I Sharma","SR Watson",36.5,4,TRUE,141,0,"Australia",1,"bat","India","1  wickets","India"
"V Sehwag","SR Watson",36.5,1,FALSE,142,0,"Australia",1,"bat","India","1  wickets","India"
"V Sehwag","RT Ponting",36.6,0,FALSE,142,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",37.1,1,FALSE,143,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",37.2,0,FALSE,143,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",37.3,0,FALSE,143,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",37.4,4,FALSE,147,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",37.5,0,FALSE,147,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",37.6,1,FALSE,148,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",38.1,0,FALSE,148,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",38.2,0,FALSE,148,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",38.3,0,FALSE,148,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",38.4,0,FALSE,148,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",38.5,0,TRUE,149,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",38.6,0,FALSE,149,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",39.1,0,FALSE,149,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",39.2,0,FALSE,149,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","RT Ponting",39.3,1,FALSE,150,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",39.4,0,FALSE,150,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",39.5,0,FALSE,150,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",39.6,1,FALSE,151,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",40.1,0,FALSE,151,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","SR Watson",40.2,1,FALSE,152,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",40.3,2,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",40.4,0,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",40.5,0,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","RT Ponting",40.6,0,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",41.1,0,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",41.2,0,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",41.3,0,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","SR Watson",41.4,0,FALSE,154,2,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","MJ Clarke",41.5,0,FALSE,154,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","MJ Clarke",41.6,1,FALSE,155,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","MJ Clarke",42.1,0,FALSE,155,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","MJ Clarke",42.2,0,FALSE,155,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","MJ Clarke",42.3,0,FALSE,155,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","MJ Clarke",42.4,0,FALSE,155,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","MJ Clarke",42.5,0,FALSE,155,0,"Australia",1,"bat","India","1  wickets","India"
"PP Ojha","MJ Clarke",42.6,1,FALSE,156,0,"Australia",1,"bat","India","1  wickets","India"
"Harbhajan Singh","MJ Clarke",43.1,0,FALSE,156,0,"Australia",1,"bat","India","1  wickets","India"
