"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"SN Thakur","DA Warner",12.5,0,FALSE,57,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","DA Warner",12.6,1,FALSE,58,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","DA Warner",13.1,1,FALSE,59,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",13.2,1,FALSE,60,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","DA Warner",13.3,1,FALSE,61,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",13.4,0,FALSE,61,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",13.5,1,FALSE,62,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","DA Warner",13.6,1,FALSE,63,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","DA Warner",14.1,4,FALSE,67,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","DA Warner",14.2,0,TRUE,68,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","DA Warner",14.2,4,FALSE,72,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","DA Warner",14.3,1,FALSE,73,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","SPD Smith",14.4,0,FALSE,73,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","SPD Smith",14.5,1,FALSE,74,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","DA Warner",14.6,4,FALSE,78,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",15.1,1,FALSE,79,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","DA Warner",15.2,1,FALSE,80,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",15.3,1,FALSE,81,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","DA Warner",15.4,1,FALSE,82,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",15.5,0,FALSE,82,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",15.6,0,FALSE,82,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","DA Warner",16.1,1,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",16.2,2,FALSE,85,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",16.3,0,FALSE,85,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",16.4,0,FALSE,85,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",16.5,0,FALSE,85,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",16.6,1,FALSE,86,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",17.1,6,FALSE,92,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",17.2,1,FALSE,93,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","DA Warner",17.3,1,FALSE,94,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",17.4,4,FALSE,98,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",17.5,0,FALSE,98,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",17.6,0,FALSE,98,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","DA Warner",18.1,0,FALSE,98,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","DA Warner",18.2,0,FALSE,98,2,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",18.3,1,FALSE,99,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",18.4,1,FALSE,100,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",18.5,1,FALSE,101,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",18.6,0,FALSE,101,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",19.1,4,FALSE,105,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",19.2,0,FALSE,105,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",19.3,0,FALSE,105,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",19.4,0,FALSE,105,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",19.5,1,FALSE,106,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","SPD Smith",19.6,1,FALSE,107,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",20.1,1,FALSE,108,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",20.2,0,FALSE,108,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",20.3,0,FALSE,108,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",20.4,1,FALSE,109,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","SPD Smith",20.5,1,FALSE,110,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",20.6,1,FALSE,111,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","M Labuschagne",21.1,1,FALSE,112,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","SPD Smith",21.2,0,FALSE,112,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","SPD Smith",21.3,0,FALSE,112,3,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",21.4,1,FALSE,113,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","M Labuschagne",21.5,0,FALSE,113,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","M Labuschagne",21.6,1,FALSE,114,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",22.1,0,FALSE,114,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",22.2,1,FALSE,115,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",22.3,0,FALSE,115,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",22.4,1,TRUE,117,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",22.4,1,FALSE,118,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",22.5,0,FALSE,118,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",22.6,0,FALSE,118,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","M Labuschagne",23.1,0,FALSE,118,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","M Labuschagne",23.2,0,FALSE,118,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","M Labuschagne",23.3,1,FALSE,119,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",23.4,1,FALSE,120,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","M Labuschagne",23.5,1,FALSE,121,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",23.6,0,FALSE,121,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",24.1,1,FALSE,122,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",24.2,1,FALSE,123,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",24.3,0,FALSE,123,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",24.4,2,FALSE,125,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",24.5,1,FALSE,126,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",24.6,0,FALSE,126,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","M Labuschagne",25.1,0,FALSE,126,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","M Labuschagne",25.2,1,FALSE,127,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",25.3,0,FALSE,127,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",25.4,1,FALSE,128,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","M Labuschagne",25.5,2,FALSE,130,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","M Labuschagne",25.6,1,FALSE,131,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",26.1,1,FALSE,132,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",26.2,0,FALSE,132,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",26.3,0,FALSE,132,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",26.4,1,FALSE,133,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",26.5,0,FALSE,133,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",26.6,0,FALSE,133,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",27.1,4,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",27.2,0,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",27.3,0,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",27.4,0,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",27.5,0,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",27.6,0,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",28.1,0,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",28.2,4,FALSE,141,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",28.3,4,FALSE,145,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",28.4,1,FALSE,146,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",28.5,1,FALSE,147,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",28.6,1,FALSE,148,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",29.1,1,FALSE,149,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",29.2,1,FALSE,150,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",29.3,0,FALSE,150,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",29.4,1,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",29.5,0,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",29.6,0,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",30.1,2,FALSE,153,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",30.2,0,FALSE,153,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",30.3,0,FALSE,153,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",30.4,1,FALSE,154,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",30.5,0,FALSE,154,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",30.6,1,FALSE,155,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",31.1,0,FALSE,155,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",31.2,1,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","M Labuschagne",31.3,0,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","M Labuschagne",31.4,0,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","M Labuschagne",31.5,0,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","M Labuschagne",31.6,0,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",32.1,0,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",32.2,0,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",32.3,1,FALSE,157,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","M Labuschagne",32.4,0,FALSE,157,4,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",32.5,0,FALSE,157,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",32.6,1,FALSE,158,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",33.1,1,FALSE,159,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",33.2,0,FALSE,159,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",33.3,0,FALSE,159,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",33.4,4,FALSE,163,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",33.5,0,FALSE,163,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",33.6,0,FALSE,163,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",34.1,1,FALSE,164,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",34.2,0,FALSE,164,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",34.3,0,FALSE,164,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",34.4,1,FALSE,165,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",34.5,0,FALSE,165,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",34.6,0,FALSE,165,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",35.1,0,FALSE,165,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",35.2,1,FALSE,166,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",35.3,0,FALSE,166,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",35.4,0,FALSE,166,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",35.5,1,FALSE,167,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","C Green",35.6,0,FALSE,167,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",36.1,0,FALSE,167,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",36.2,1,FALSE,168,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",36.3,2,FALSE,170,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",36.4,0,FALSE,170,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","C Green",36.5,1,FALSE,171,0,"Australia",1,"field","India","5  wickets","India"
"R Ashwin","JP Inglis",36.6,0,FALSE,171,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",37.1,0,FALSE,171,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",37.2,0,FALSE,171,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",37.3,1,FALSE,172,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",37.4,4,FALSE,176,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",37.5,1,FALSE,177,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",37.6,0,FALSE,177,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","JP Inglis",38.1,1,FALSE,178,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",38.2,4,FALSE,182,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","C Green",38.3,1,FALSE,183,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","JP Inglis",38.4,0,FALSE,183,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","JP Inglis",38.5,0,FALSE,183,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","JP Inglis",38.6,1,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",39.1,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",39.2,1,FALSE,185,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",39.3,1,FALSE,186,5,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",39.4,0,FALSE,186,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",39.5,0,FALSE,186,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",39.6,1,FALSE,187,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","JP Inglis",40.1,1,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","MP Stoinis",40.2,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","MP Stoinis",40.3,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","MP Stoinis",40.4,4,FALSE,192,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","MP Stoinis",40.5,0,FALSE,192,0,"Australia",1,"field","India","5  wickets","India"
"JJ Bumrah","MP Stoinis",40.6,0,FALSE,192,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",41.1,1,FALSE,193,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MP Stoinis",41.2,1,FALSE,194,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",41.3,1,FALSE,195,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MP Stoinis",41.4,4,FALSE,199,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MP Stoinis",41.5,4,FALSE,203,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MP Stoinis",41.6,1,FALSE,204,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MP Stoinis",42.1,1,FALSE,205,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",42.2,1,FALSE,206,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MP Stoinis",42.3,1,FALSE,207,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",42.4,4,FALSE,211,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",42.5,1,FALSE,212,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MP Stoinis",42.6,2,FALSE,214,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",43.1,0,FALSE,214,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",43.2,0,FALSE,214,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",43.3,4,FALSE,218,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",43.4,6,FALSE,224,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","JP Inglis",43.5,1,FALSE,225,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MP Stoinis",43.6,1,FALSE,226,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MP Stoinis",44.1,1,FALSE,227,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",44.2,1,FALSE,228,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MP Stoinis",44.3,0,FALSE,228,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MP Stoinis",44.4,0,FALSE,228,0,"Australia",1,"field","India","5  wickets","India"
