"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"B Kumar","DA Warner",6.4,1,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",6.5,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",6.6,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",7.1,4,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",7.2,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",7.3,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",7.4,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",7.5,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",7.6,1,FALSE,27,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","DA Warner",8.1,0,FALSE,27,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","DA Warner",8.2,0,FALSE,27,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","DA Warner",8.3,4,TRUE,32,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","DA Warner",8.3,0,FALSE,32,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","DA Warner",8.4,0,FALSE,32,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","DA Warner",8.5,1,FALSE,33,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",8.6,0,FALSE,33,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",9.1,0,FALSE,33,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",9.2,0,FALSE,33,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",9.3,2,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",9.4,0,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",9.5,0,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",9.6,0,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",10.1,0,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",10.2,0,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",10.3,0,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",10.4,0,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",10.5,4,FALSE,39,0,"Australia",1,"bat","India","6  wickets","India"
"B Kumar","EJM Cowan",10.6,0,FALSE,39,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",11.1,0,FALSE,39,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",11.2,0,FALSE,39,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",11.3,0,FALSE,39,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",11.4,1,FALSE,40,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",11.5,0,FALSE,40,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",11.6,0,FALSE,40,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",12.1,1,FALSE,41,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",12.2,0,FALSE,41,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",12.3,1,FALSE,42,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",12.4,1,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",12.5,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",12.6,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",13.1,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",13.2,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",13.3,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",13.4,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",13.5,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",13.6,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",14.1,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",14.2,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",14.3,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",14.4,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",14.5,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",14.6,0,FALSE,43,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",15.1,1,FALSE,44,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",15.2,0,FALSE,44,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",15.3,0,FALSE,44,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",15.4,1,FALSE,45,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",15.5,0,FALSE,45,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",15.6,0,FALSE,45,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",16.1,1,FALSE,46,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",16.2,1,FALSE,47,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",16.3,0,FALSE,47,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",16.4,0,FALSE,47,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",16.5,0,FALSE,47,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",16.6,1,FALSE,48,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",17.1,0,FALSE,48,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",17.2,0,FALSE,48,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",17.3,0,TRUE,52,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",17.4,0,FALSE,52,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",17.5,0,FALSE,52,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",17.6,1,FALSE,53,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",18.1,4,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",18.2,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",18.3,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",18.4,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",18.5,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",18.6,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",19.1,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",19.2,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",19.3,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",19.4,0,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",19.5,4,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",19.6,0,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",20.1,0,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",20.2,0,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",20.3,0,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",20.4,0,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",20.5,0,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","EJM Cowan",20.6,0,FALSE,61,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",21.1,0,TRUE,62,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",21.2,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",21.3,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",21.4,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",21.5,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",21.6,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",22.1,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",22.2,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",22.3,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",22.4,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",22.5,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","DA Warner",22.6,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",23.1,1,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",23.2,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",23.3,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",23.4,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",23.5,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",23.6,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",24.1,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",24.2,4,FALSE,67,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",24.3,0,FALSE,67,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",24.4,4,FALSE,71,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",24.5,0,FALSE,71,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",24.6,1,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",25.1,0,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",25.2,0,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",25.3,1,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",25.4,0,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",25.5,0,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",25.6,0,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",26.1,1,FALSE,74,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",26.2,0,TRUE,78,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",26.2,0,FALSE,78,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",26.3,0,FALSE,78,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",26.4,1,FALSE,79,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",26.5,1,FALSE,80,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",27.1,0,FALSE,80,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",27.2,0,FALSE,80,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",27.3,1,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",27.4,0,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",27.5,1,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",27.6,0,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",28.1,0,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",28.2,0,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",28.3,1,FALSE,83,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",28.4,2,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",28.5,0,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",28.6,0,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",29.1,0,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",29.2,0,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",29.3,4,FALSE,89,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",29.4,1,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",29.5,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",29.6,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",30.1,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",30.2,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",30.3,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",30.4,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",30.5,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","DA Warner",30.6,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",31.1,1,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",31.2,0,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",31.3,0,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",31.4,2,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",31.5,0,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",31.6,0,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",32.1,0,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",32.2,0,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",32.3,4,FALSE,97,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",32.4,0,FALSE,97,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",32.5,0,FALSE,97,0,"Australia",1,"bat","India","6  wickets","India"
"PP Ojha","EJM Cowan",32.6,1,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",33.1,0,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",33.2,0,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",33.3,0,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",33.4,0,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",33.5,2,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",33.6,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",34.1,2,FALSE,102,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",34.2,0,FALSE,102,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",34.3,0,FALSE,102,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",34.4,0,FALSE,102,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",34.5,0,FALSE,102,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",34.6,1,FALSE,103,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",35.1,0,FALSE,103,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",35.2,0,FALSE,103,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",35.3,1,FALSE,104,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",35.4,1,FALSE,105,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",35.5,4,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",35.6,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",36.1,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",36.2,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",36.3,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",36.4,2,FALSE,111,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",36.5,1,FALSE,112,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",36.6,1,FALSE,113,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",37.1,0,FALSE,113,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",37.2,0,FALSE,113,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",37.3,0,FALSE,113,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",37.4,0,FALSE,113,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",37.5,1,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",37.6,0,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",38.1,0,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",38.2,0,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",38.3,0,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",38.4,0,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",38.5,0,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",38.6,0,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",39.1,4,FALSE,118,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",39.2,1,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",39.3,0,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",39.4,0,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",39.5,1,FALSE,120,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",39.6,0,FALSE,120,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",40.1,0,FALSE,120,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",40.2,0,FALSE,120,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",40.3,0,FALSE,120,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",40.4,1,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",40.5,0,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",40.6,0,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",41.1,1,FALSE,122,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",41.2,0,FALSE,122,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",41.3,0,FALSE,122,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",41.4,0,FALSE,122,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",41.5,2,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",41.6,0,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",42.1,0,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",42.2,1,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",42.3,0,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",42.4,0,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",42.5,0,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","EJM Cowan",42.6,0,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",43.1,2,FALSE,127,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",43.2,0,FALSE,127,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",43.3,0,FALSE,127,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",43.4,2,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",43.5,1,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","EJM Cowan",43.6,0,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",44.1,0,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
