"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"AB Agarkar","AC Gilchrist",8.5,0,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","AC Gilchrist",8.6,0,FALSE,59,1,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",9.1,0,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",9.2,0,TRUE,60,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",9.2,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",9.3,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",9.4,4,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",9.5,0,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",9.6,4,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","ML Hayden",10.1,1,FALSE,69,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","RT Ponting",10.2,0,FALSE,69,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","RT Ponting",10.3,1,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","ML Hayden",10.4,0,FALSE,70,2,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","DR Martyn",10.5,0,FALSE,70,3,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","RT Ponting",10.6,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",11.1,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",11.2,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",11.3,0,TRUE,71,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",11.3,0,FALSE,71,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",11.4,0,FALSE,71,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",11.5,3,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","RT Ponting",11.6,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","A Symonds",12.1,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","A Symonds",12.2,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","A Symonds",12.3,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","A Symonds",12.4,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","A Symonds",12.5,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"AB Agarkar","A Symonds",12.6,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","RT Ponting",13.1,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","RT Ponting",13.2,3,FALSE,77,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",13.3,4,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",13.4,0,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",13.5,0,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",13.6,0,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",14.1,0,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",14.2,0,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",14.3,4,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",14.4,0,TRUE,86,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",14.4,2,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",14.5,0,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",14.6,0,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",15.1,1,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","RT Ponting",15.2,0,FALSE,89,4,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",15.3,0,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",15.4,4,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",15.5,0,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",15.6,0,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",16.1,2,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",16.2,0,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",16.3,1,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",16.4,4,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",16.5,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",16.6,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",17.1,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",17.2,1,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",17.3,3,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",17.4,6,FALSE,110,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",17.5,4,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",17.6,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",18.1,1,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",18.2,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",18.3,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",18.4,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",18.5,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",18.6,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",19.1,0,TRUE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",19.2,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",19.3,4,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",19.4,1,TRUE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",19.4,1,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",19.5,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",19.6,1,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",20.1,0,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",20.2,0,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",20.3,1,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",20.4,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",20.5,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",20.6,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",21.1,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",21.2,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",21.3,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",21.4,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",21.5,1,FALSE,126,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",21.6,1,FALSE,127,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",22.1,1,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",22.2,0,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",22.3,0,TRUE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",22.3,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",22.4,1,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",22.5,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",22.6,6,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",23.1,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",23.2,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",23.3,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",23.4,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","A Symonds",23.5,1,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","MJ Clarke",23.6,0,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",24.1,4,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",24.2,0,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",24.3,0,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",24.4,1,FALSE,142,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",24.5,1,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",24.6,1,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",25.1,0,TRUE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",25.1,1,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",25.2,1,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",25.3,2,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",25.4,0,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",25.5,0,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",25.6,2,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",26.1,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",26.2,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",26.3,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",26.4,4,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",26.5,1,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",26.6,2,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",27.1,1,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",27.2,1,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",27.3,4,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",27.4,0,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",27.5,0,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",27.6,1,FALSE,165,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",28.1,1,FALSE,166,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",28.2,2,FALSE,168,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",28.3,1,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",28.4,4,FALSE,173,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",28.5,0,FALSE,173,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",28.6,0,FALSE,173,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",29.1,1,FALSE,174,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",29.2,1,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","A Symonds",29.3,1,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",29.4,0,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",29.5,0,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"SB Bangar","MJ Clarke",29.6,2,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",30.1,1,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",30.2,1,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",30.3,1,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",30.4,1,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",30.5,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",30.6,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",31.1,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",31.2,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",31.3,1,FALSE,183,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",31.4,2,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",31.5,0,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",31.6,1,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",32.1,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",32.2,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",32.3,1,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",32.4,1,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",32.5,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",32.6,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",33.1,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",33.2,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",33.3,4,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",33.4,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",33.5,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",33.6,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",34.1,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",34.2,2,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",34.3,2,FALSE,197,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",34.4,1,FALSE,198,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",34.5,1,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",34.6,0,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",35.1,1,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",35.2,0,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",35.3,4,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",35.4,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",35.5,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",35.6,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",36.1,1,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",36.2,1,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",36.3,2,TRUE,209,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",36.3,1,FALSE,210,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MJ Clarke",36.4,1,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",36.5,6,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","A Symonds",36.6,6,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",37.1,2,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",37.2,0,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",37.3,2,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",37.4,1,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",37.5,0,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",37.6,0,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",38.1,1,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",38.2,2,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",38.3,0,TRUE,232,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MJ Clarke",38.4,0,FALSE,232,5,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MG Bevan",38.5,0,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MG Bevan",38.6,1,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MG Bevan",39.1,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MG Bevan",39.2,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MG Bevan",39.3,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MG Bevan",39.4,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MG Bevan",39.5,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MG Bevan",39.6,0,FALSE,233,6,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",40.1,1,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","IJ Harvey",40.2,1,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","A Symonds",40.3,3,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","IJ Harvey",40.4,0,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia"
