"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"Harbhajan Singh","ML Hayden",16.5,2,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","ML Hayden",16.6,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",17.1,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",17.2,1,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","ML Hayden",17.3,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","ML Hayden",17.4,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","ML Hayden",17.5,1,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",17.6,2,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",18.1,1,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",18.2,1,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",18.3,2,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",18.4,1,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",18.5,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",18.6,1,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",19.1,0,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",19.2,0,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",19.3,2,FALSE,126,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",19.4,4,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",19.5,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",19.6,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",20.1,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",20.2,1,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",20.3,0,FALSE,131,2,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",20.4,0,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",20.5,1,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",20.6,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.1,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",21.2,0,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",21.3,1,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.4,1,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",21.5,2,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",21.6,1,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",22.1,1,FALSE,139,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",22.2,0,FALSE,139,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",22.3,3,FALSE,142,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",22.4,1,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",22.5,0,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",22.6,1,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",23.1,1,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MJ Clarke",23.2,0,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MJ Clarke",23.3,2,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MJ Clarke",23.4,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MJ Clarke",23.5,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MJ Clarke",23.6,3,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",24.1,1,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",24.2,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",24.3,4,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",24.4,3,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","MJ Clarke",24.5,1,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","RT Ponting",24.6,1,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",25.1,1,FALSE,161,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",25.2,1,FALSE,162,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",25.3,0,FALSE,162,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",25.4,1,FALSE,163,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",25.5,1,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",25.6,0,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",26.1,1,FALSE,165,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",26.2,0,FALSE,165,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",26.3,1,FALSE,166,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",26.4,0,FALSE,166,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",26.5,1,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",26.6,0,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",27.1,1,FALSE,168,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",27.2,1,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",27.3,0,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",27.4,1,FALSE,170,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",27.5,1,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",27.6,1,FALSE,172,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",28.1,0,FALSE,172,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",28.2,1,FALSE,173,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",28.3,1,FALSE,174,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",28.4,2,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",28.5,1,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",28.6,0,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",29.1,1,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",29.2,1,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",29.3,1,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",29.4,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",29.5,1,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",29.6,1,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",30.1,2,FALSE,184,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",30.2,1,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",30.3,1,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",30.4,0,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","MJ Clarke",30.5,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",30.6,3,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",31.1,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",31.2,0,TRUE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",31.2,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",31.3,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",31.4,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","MJ Clarke",31.5,0,FALSE,194,3,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","A Symonds",31.6,1,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",31.7,1,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",32.1,1,FALSE,197,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",32.2,0,FALSE,197,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",32.3,1,FALSE,198,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",32.4,2,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",32.5,0,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",32.6,2,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","A Symonds",33.1,0,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","A Symonds",33.2,1,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","RT Ponting",33.3,3,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","A Symonds",33.4,0,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","A Symonds",33.5,0,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","A Symonds",33.6,0,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",34.1,1,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",34.2,0,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",34.3,0,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",34.4,0,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",34.5,1,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",34.6,1,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",35.1,0,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",35.2,1,FALSE,210,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","A Symonds",35.3,1,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",35.4,1,FALSE,212,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","A Symonds",35.5,1,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",35.6,0,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",36.1,0,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",36.2,0,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",36.3,1,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",36.4,1,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",36.5,0,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",36.6,1,FALSE,216,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","A Symonds",37.1,4,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","A Symonds",37.2,1,FALSE,221,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",37.3,0,FALSE,221,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",37.4,0,FALSE,221,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",37.5,0,FALSE,221,0,"Australia",1,"bat","Australia","  runs","Australia"
"S Sreesanth","RT Ponting",37.6,1,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",38.1,0,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",38.2,0,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",38.3,1,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",38.4,1,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",38.5,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","RT Ponting",38.6,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",39.1,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",39.2,4,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",39.3,1,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",39.4,1,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",39.5,1,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",39.6,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",40.1,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",40.2,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",40.3,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",40.4,4,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",40.5,0,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia"
"Yuvraj Singh","A Symonds",40.6,4,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia"
