"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"C Green","V Kohli",4.5,1,FALSE,39,0,"India",2,"field","India","6  wickets","India"
"C Green","SA Yadav",4.6,0,FALSE,39,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",5.1,0,FALSE,39,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",5.2,0,FALSE,39,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",5.3,6,FALSE,45,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",5.4,4,FALSE,49,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",5.5,0,FALSE,49,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",5.6,1,FALSE,50,0,"India",2,"field","India","6  wickets","India"
"A Zampa","V Kohli",6.1,1,FALSE,51,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",6.2,0,FALSE,51,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",6.3,1,FALSE,52,0,"India",2,"field","India","6  wickets","India"
"A Zampa","V Kohli",6.4,1,FALSE,53,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",6.5,1,FALSE,54,0,"India",2,"field","India","6  wickets","India"
"A Zampa","V Kohli",6.6,1,FALSE,55,0,"India",2,"field","India","6  wickets","India"
"GJ Maxwell","V Kohli",7.1,1,FALSE,56,0,"India",2,"field","India","6  wickets","India"
"GJ Maxwell","SA Yadav",7.2,4,FALSE,60,0,"India",2,"field","India","6  wickets","India"
"GJ Maxwell","SA Yadav",7.3,4,FALSE,64,0,"India",2,"field","India","6  wickets","India"
"GJ Maxwell","SA Yadav",7.4,1,FALSE,65,0,"India",2,"field","India","6  wickets","India"
"GJ Maxwell","V Kohli",7.5,0,TRUE,66,0,"India",2,"field","India","6  wickets","India"
"GJ Maxwell","SA Yadav",7.5,1,FALSE,67,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",8.1,0,FALSE,67,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",8.2,1,FALSE,68,0,"India",2,"field","India","6  wickets","India"
"A Zampa","V Kohli",8.3,6,FALSE,74,0,"India",2,"field","India","6  wickets","India"
"A Zampa","V Kohli",8.4,1,FALSE,75,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",8.5,4,FALSE,79,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",8.6,2,FALSE,81,0,"India",2,"field","India","6  wickets","India"
"DR Sams","V Kohli",9.1,1,FALSE,82,0,"India",2,"field","India","6  wickets","India"
"DR Sams","SA Yadav",9.2,1,FALSE,83,0,"India",2,"field","India","6  wickets","India"
"DR Sams","V Kohli",9.3,1,FALSE,84,0,"India",2,"field","India","6  wickets","India"
"DR Sams","SA Yadav",9.4,6,FALSE,90,0,"India",2,"field","India","6  wickets","India"
"DR Sams","SA Yadav",9.5,1,FALSE,91,0,"India",2,"field","India","6  wickets","India"
"DR Sams","V Kohli",9.6,0,FALSE,91,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","SA Yadav",10.1,2,FALSE,93,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","SA Yadav",10.2,1,FALSE,94,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",10.3,1,FALSE,95,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","SA Yadav",10.4,0,FALSE,95,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","SA Yadav",10.5,2,FALSE,97,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","SA Yadav",10.6,6,FALSE,103,0,"India",2,"field","India","6  wickets","India"
"C Green","V Kohli",11.1,1,FALSE,104,0,"India",2,"field","India","6  wickets","India"
"C Green","SA Yadav",11.2,0,FALSE,104,0,"India",2,"field","India","6  wickets","India"
"C Green","SA Yadav",11.3,0,FALSE,104,0,"India",2,"field","India","6  wickets","India"
"C Green","SA Yadav",11.4,1,FALSE,105,0,"India",2,"field","India","6  wickets","India"
"C Green","V Kohli",11.5,1,FALSE,106,0,"India",2,"field","India","6  wickets","India"
"C Green","SA Yadav",11.6,1,FALSE,107,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",12.1,1,FALSE,108,0,"India",2,"field","India","6  wickets","India"
"A Zampa","V Kohli",12.2,1,FALSE,109,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",12.3,0,FALSE,109,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",12.4,6,FALSE,115,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",12.5,6,FALSE,121,0,"India",2,"field","India","6  wickets","India"
"A Zampa","SA Yadav",12.6,1,FALSE,122,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","SA Yadav",13.1,4,FALSE,126,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","SA Yadav",13.2,0,FALSE,126,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","SA Yadav",13.3,6,FALSE,132,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","SA Yadav",13.4,1,FALSE,133,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",13.5,1,FALSE,134,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","SA Yadav",13.6,0,FALSE,134,10,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",14.1,0,FALSE,134,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",14.2,6,FALSE,140,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",14.3,1,FALSE,141,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","HH Pandya",14.4,0,FALSE,141,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","HH Pandya",14.5,1,FALSE,142,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",14.6,1,FALSE,143,0,"India",2,"field","India","6  wickets","India"
"C Green","V Kohli",15.1,0,FALSE,143,0,"India",2,"field","India","6  wickets","India"
"C Green","V Kohli",15.2,1,FALSE,144,0,"India",2,"field","India","6  wickets","India"
"C Green","HH Pandya",15.3,1,FALSE,145,0,"India",2,"field","India","6  wickets","India"
"C Green","V Kohli",15.4,1,FALSE,146,0,"India",2,"field","India","6  wickets","India"
"C Green","HH Pandya",15.5,1,FALSE,147,0,"India",2,"field","India","6  wickets","India"
"C Green","V Kohli",15.6,0,TRUE,148,0,"India",2,"field","India","6  wickets","India"
"C Green","V Kohli",15.6,0,FALSE,148,0,"India",2,"field","India","6  wickets","India"
"DR Sams","HH Pandya",16.1,2,FALSE,150,0,"India",2,"field","India","6  wickets","India"
"DR Sams","HH Pandya",16.2,1,FALSE,151,0,"India",2,"field","India","6  wickets","India"
"DR Sams","V Kohli",16.3,0,FALSE,151,0,"India",2,"field","India","6  wickets","India"
"DR Sams","V Kohli",16.4,1,FALSE,152,0,"India",2,"field","India","6  wickets","India"
"DR Sams","HH Pandya",16.5,0,TRUE,153,0,"India",2,"field","India","6  wickets","India"
"DR Sams","HH Pandya",16.5,0,FALSE,153,0,"India",2,"field","India","6  wickets","India"
"DR Sams","HH Pandya",16.6,2,FALSE,155,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",17.1,1,FALSE,156,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","HH Pandya",17.2,4,FALSE,160,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","HH Pandya",17.3,0,FALSE,160,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","HH Pandya",17.4,1,FALSE,161,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",17.5,0,TRUE,163,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","HH Pandya",17.5,1,FALSE,164,0,"India",2,"field","India","6  wickets","India"
"PJ Cummins","V Kohli",17.6,2,FALSE,166,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","HH Pandya",18.1,6,FALSE,172,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","HH Pandya",18.2,1,FALSE,173,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",18.3,0,FALSE,173,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",18.4,0,FALSE,173,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",18.5,2,FALSE,175,0,"India",2,"field","India","6  wickets","India"
"JR Hazlewood","V Kohli",18.6,1,FALSE,176,0,"India",2,"field","India","6  wickets","India"
"DR Sams","V Kohli",19.1,6,FALSE,182,0,"India",2,"field","India","6  wickets","India"
"DR Sams","V Kohli",19.2,0,FALSE,182,11,"India",2,"field","India","6  wickets","India"
"DR Sams","KD Karthik",19.3,1,FALSE,183,0,"India",2,"field","India","6  wickets","India"
"DR Sams","HH Pandya",19.4,0,FALSE,183,0,"India",2,"field","India","6  wickets","India"
"DR Sams","HH Pandya",19.5,4,FALSE,187,0,"India",2,"field","India","6  wickets","India"
