"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"B Kumar","UT Khawaja",7.2,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",7.3,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",7.4,4,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",7.5,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",7.6,1,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",8.1,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",8.2,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",8.3,1,FALSE,47,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",8.4,0,FALSE,47,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",8.5,0,FALSE,47,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",8.6,0,FALSE,47,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",9.1,1,FALSE,48,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",9.2,0,FALSE,48,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",9.3,3,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",9.4,0,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",9.5,1,FALSE,52,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",9.6,0,FALSE,52,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",10.1,1,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",10.2,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",10.3,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",10.4,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",10.5,1,FALSE,54,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",10.6,0,FALSE,54,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",11.1,0,FALSE,54,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",11.2,1,FALSE,55,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",11.3,1,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",11.4,1,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",11.5,6,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",11.6,2,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",12.1,0,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",12.2,0,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",12.3,0,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",12.4,0,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",12.5,2,FALSE,67,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Finch",12.6,0,FALSE,67,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",13.1,0,TRUE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",13.1,1,FALSE,69,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",13.2,4,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",13.3,0,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",13.4,0,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",13.5,0,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",13.6,0,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",14.1,2,FALSE,75,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",14.2,1,FALSE,76,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",14.3,0,FALSE,76,1,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",14.4,0,FALSE,76,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",14.5,0,FALSE,76,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",14.6,1,FALSE,77,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",15.1,1,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",15.2,0,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",15.3,1,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",15.4,4,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",15.5,4,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",15.6,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",16.1,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",16.2,1,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",16.3,1,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",16.4,1,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",16.5,1,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",16.6,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",17.1,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",17.2,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",17.3,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",17.4,2,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",17.5,1,FALSE,94,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",17.6,0,FALSE,94,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",18.1,1,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",18.2,0,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",18.3,1,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",18.4,0,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",18.5,0,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",18.6,1,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","PSP Handscomb",19.1,4,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","PSP Handscomb",19.2,0,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","PSP Handscomb",19.3,1,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","UT Khawaja",19.4,1,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","PSP Handscomb",19.5,1,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"KM Jadhav","UT Khawaja",19.6,1,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.1,3,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",20.2,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",20.3,1,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.4,0,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.5,1,FALSE,110,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",20.6,1,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",21.1,2,FALSE,113,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",21.2,1,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",21.3,4,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",21.4,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",21.5,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",21.6,1,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",22.1,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",22.2,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",22.3,1,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",22.4,0,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",22.5,0,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",22.6,1,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",23.1,1,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",23.2,4,FALSE,126,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",23.3,0,FALSE,126,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",23.4,2,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",23.5,0,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",23.6,0,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",24.1,1,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",24.2,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",24.3,4,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",24.4,1,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",24.5,1,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",24.6,1,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",25.1,1,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",25.2,1,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",25.3,6,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",25.4,0,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",25.5,0,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",25.6,1,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.1,0,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.2,1,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",26.3,0,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",26.4,1,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.5,4,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.6,1,FALSE,152,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",27.1,0,FALSE,152,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",27.2,1,FALSE,153,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",27.3,1,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",27.4,1,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",27.5,1,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",27.6,1,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",28.1,0,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",28.2,0,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",28.3,0,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",28.4,0,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",28.5,1,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","PSP Handscomb",28.6,0,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",29.1,0,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",29.2,2,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",29.3,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",29.4,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",29.5,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",29.6,1,FALSE,161,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",30.1,0,FALSE,161,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","UT Khawaja",30.2,1,FALSE,162,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","PSP Handscomb",30.3,0,FALSE,162,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","PSP Handscomb",30.4,0,FALSE,162,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","PSP Handscomb",30.5,2,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","PSP Handscomb",30.6,0,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",31.1,1,FALSE,165,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",31.2,2,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",31.3,4,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",31.4,1,FALSE,172,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",31.5,1,FALSE,173,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",31.6,1,FALSE,174,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",32.1,0,FALSE,174,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",32.2,1,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",32.3,0,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",32.4,0,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",32.5,0,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",32.6,0,FALSE,175,2,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",33.1,1,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","GJ Maxwell",33.2,0,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","GJ Maxwell",33.3,1,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",33.4,1,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","GJ Maxwell",33.5,0,FALSE,178,3,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MP Stoinis",33.6,0,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.1,0,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.2,0,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.3,0,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.4,1,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","MP Stoinis",34.5,0,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","MP Stoinis",34.6,0,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",35.1,1,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MP Stoinis",35.2,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MP Stoinis",35.3,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MP Stoinis",35.4,1,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",35.5,0,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",35.6,1,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",36.1,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",36.2,0,FALSE,182,4,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Turner",36.3,4,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Turner",36.4,2,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Turner",36.5,0,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Turner",36.6,0,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MP Stoinis",37.1,1,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Turner",37.2,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Turner",37.3,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Turner",37.4,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Turner",37.5,4,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Turner",37.6,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.1,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.2,1,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Turner",38.3,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Turner",38.4,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Turner",38.5,1,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.6,4,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Turner",39.1,0,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Turner",39.2,1,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",39.3,1,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Turner",39.4,0,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Turner",39.5,1,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",39.6,0,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Turner",40.1,0,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","AJ Turner",40.2,1,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","MP Stoinis",40.3,0,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia"
"JJ Bumrah","MP Stoinis",40.4,0,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia"
