"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"MP Kuhnemann","V Kohli",9.5,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",9.6,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","RA Jadeja",10.1,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","RA Jadeja",10.2,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","RA Jadeja",10.3,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","RA Jadeja",10.4,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","RA Jadeja",10.5,0,FALSE,44,4,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","SS Iyer",10.6,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",11.1,1,FALSE,45,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","SS Iyer",11.2,0,FALSE,45,5,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","KS Bharat",11.3,1,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",11.4,0,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",11.5,0,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",11.6,0,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",12.1,0,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",12.2,0,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",12.3,0,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",12.4,0,FALSE,46,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",12.5,1,FALSE,47,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",12.6,4,FALSE,51,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","KS Bharat",13.1,0,FALSE,51,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","KS Bharat",13.2,1,FALSE,52,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",13.3,4,FALSE,56,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",13.4,0,FALSE,56,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",13.5,0,FALSE,56,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",13.6,0,FALSE,56,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",14.1,0,FALSE,56,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",14.2,1,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",14.3,0,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",14.4,0,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",14.5,0,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",14.6,1,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",15.1,0,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",15.2,1,FALSE,59,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","KS Bharat",15.3,1,FALSE,60,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",15.4,1,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","KS Bharat",15.5,0,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","KS Bharat",15.6,0,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",16.1,0,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",16.2,0,FALSE,61,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",16.3,1,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",16.4,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",16.5,4,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",16.6,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",17.1,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",17.2,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",17.3,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",17.4,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",17.5,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",17.6,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",18.1,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",18.2,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",18.3,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",18.4,1,FALSE,67,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",18.5,0,FALSE,67,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","V Kohli",18.6,1,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",19.1,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",19.2,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",19.3,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",19.4,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",19.5,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",19.6,1,FALSE,69,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",20.1,0,FALSE,69,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",20.2,0,FALSE,69,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",20.3,0,FALSE,69,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","V Kohli",20.4,1,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","KS Bharat",20.5,0,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","KS Bharat",20.6,0,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",21.1,0,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",21.2,0,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",21.3,0,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","V Kohli",21.4,0,FALSE,70,6,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","AR Patel",21.5,0,FALSE,70,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","AR Patel",21.6,1,FALSE,71,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",22.1,0,FALSE,71,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",22.2,0,FALSE,71,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",22.3,0,FALSE,71,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",22.4,0,FALSE,71,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",22.5,4,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",22.6,0,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","KS Bharat",23.1,0,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","KS Bharat",23.2,6,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","KS Bharat",23.3,1,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","AR Patel",23.4,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","AR Patel",23.5,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","AR Patel",23.6,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",24.1,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",24.2,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",24.3,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",24.4,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","KS Bharat",24.5,0,FALSE,82,7,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","R Ashwin",24.6,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia"
"MA Starc","AR Patel",25.1,1,FALSE,83,0,"India",1,"bat","Australia","9  wickets","Australia"
"MA Starc","R Ashwin",25.2,0,FALSE,83,0,"India",1,"bat","Australia","9  wickets","Australia"
"MA Starc","R Ashwin",25.3,0,FALSE,83,0,"India",1,"bat","Australia","9  wickets","Australia"
"MA Starc","R Ashwin",25.4,0,FALSE,83,0,"India",1,"bat","Australia","9  wickets","Australia"
"MA Starc","R Ashwin",25.5,1,FALSE,84,0,"India",1,"bat","Australia","9  wickets","Australia"
"MA Starc","AR Patel",25.6,0,FALSE,84,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","R Ashwin",26.1,1,FALSE,85,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","AR Patel",26.2,0,FALSE,85,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","AR Patel",26.3,0,FALSE,85,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","AR Patel",26.4,1,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","R Ashwin",26.5,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","R Ashwin",26.6,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",27.1,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",27.2,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",27.3,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",27.4,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",27.5,1,FALSE,87,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","R Ashwin",27.6,1,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","R Ashwin",28.1,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","R Ashwin",28.2,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","R Ashwin",28.3,0,FALSE,88,8,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","UT Yadav",28.4,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","UT Yadav",28.5,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","UT Yadav",28.6,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",29.1,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",29.2,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",29.3,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",29.4,1,FALSE,89,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","UT Yadav",29.5,0,FALSE,89,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","UT Yadav",29.6,6,FALSE,95,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","AR Patel",30.1,1,FALSE,96,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","UT Yadav",30.2,6,FALSE,102,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","UT Yadav",30.3,0,FALSE,102,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","UT Yadav",30.4,0,FALSE,102,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","UT Yadav",30.5,0,FALSE,102,0,"India",1,"bat","Australia","9  wickets","Australia"
"T Murphy","UT Yadav",30.6,4,FALSE,106,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",31.1,0,FALSE,106,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",31.2,0,FALSE,106,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",31.3,1,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","UT Yadav",31.4,1,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",31.5,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",31.6,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","UT Yadav",32.1,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","UT Yadav",32.2,0,FALSE,108,9,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","Mohammed Siraj",32.3,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","Mohammed Siraj",32.4,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","Mohammed Siraj",32.5,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"MP Kuhnemann","Mohammed Siraj",32.6,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",33.1,0,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia"
"NM Lyon","AR Patel",33.2,1,FALSE,109,10,"India",1,"bat","Australia","9  wickets","Australia"
"R Ashwin","TM Head",0.1,2,FALSE,2,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","TM Head",0.2,0,FALSE,2,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","TM Head",0.3,2,FALSE,4,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","TM Head",0.4,1,FALSE,5,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",0.5,0,FALSE,5,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",0.6,1,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",1.1,0,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",1.2,0,FALSE,6,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",1.3,1,TRUE,8,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","TM Head",1.3,4,FALSE,12,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","TM Head",1.4,0,FALSE,12,11,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",1.5,0,FALSE,12,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",1.6,0,FALSE,12,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",2.1,1,FALSE,13,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",2.2,0,TRUE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",2.3,0,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",2.4,0,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",2.5,0,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",2.6,0,FALSE,14,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",3.1,0,TRUE,15,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",3.1,1,FALSE,16,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",3.2,2,FALSE,18,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",3.3,0,FALSE,18,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",3.4,0,FALSE,18,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",3.5,1,FALSE,19,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",3.6,0,FALSE,19,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",4.1,2,FALSE,21,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",4.2,0,FALSE,21,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",4.3,0,FALSE,21,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",4.4,1,FALSE,22,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",4.5,0,FALSE,22,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",4.6,0,FALSE,22,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",5.1,0,FALSE,22,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",5.2,1,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",5.3,0,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",5.4,0,FALSE,23,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",5.5,1,FALSE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",5.6,0,FALSE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",6.1,0,FALSE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",6.2,0,FALSE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",6.3,0,FALSE,24,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",6.4,1,FALSE,25,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",6.5,0,FALSE,25,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",6.6,1,FALSE,26,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",7.1,2,FALSE,28,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",7.2,1,FALSE,29,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","M Labuschagne",7.3,1,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",7.4,0,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",7.5,0,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"RA Jadeja","UT Khawaja",7.6,0,FALSE,30,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","M Labuschagne",8.1,1,FALSE,31,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",8.2,0,FALSE,31,0,"Australia",2,"bat","Australia","9  wickets","Australia"
"R Ashwin","UT Khawaja",8.3,0,FALSE,31,0,"Australia",2,"bat","Australia","9  wickets","Australia"
