"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"MA Starc","G Gambhir",10.5,0,FALSE,14,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","G Gambhir",10.6,4,FALSE,18,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",11.1,1,FALSE,19,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",11.2,0,FALSE,19,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",11.3,0,FALSE,19,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",11.4,0,FALSE,19,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",11.5,0,FALSE,19,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",11.6,4,FALSE,23,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","R Dravid",12.1,0,FALSE,23,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","R Dravid",12.2,0,TRUE,25,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","R Dravid",12.2,0,FALSE,25,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","R Dravid",12.3,0,FALSE,25,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","R Dravid",12.4,0,FALSE,25,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","R Dravid",12.5,0,FALSE,25,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","G Gambhir",13.1,3,FALSE,28,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","R Dravid",13.2,4,FALSE,32,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","R Dravid",13.3,0,FALSE,32,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","R Dravid",13.4,0,FALSE,32,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","R Dravid",13.5,0,FALSE,32,2,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",13.6,0,FALSE,32,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","G Gambhir",14.1,2,FALSE,34,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","G Gambhir",14.2,0,FALSE,34,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","G Gambhir",14.3,2,FALSE,36,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","G Gambhir",14.4,0,FALSE,36,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","G Gambhir",14.5,0,FALSE,36,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","G Gambhir",14.6,0,FALSE,36,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",15.1,4,FALSE,40,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",15.2,0,FALSE,40,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",15.3,0,FALSE,40,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",15.4,0,FALSE,40,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",15.5,4,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",15.6,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",16.1,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",16.2,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",16.3,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",16.4,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",16.5,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",16.6,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",17.1,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",17.2,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",17.3,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",17.4,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",17.5,0,FALSE,44,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",17.6,4,FALSE,48,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",18.1,1,FALSE,49,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",18.2,0,FALSE,49,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",18.3,0,FALSE,49,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",18.4,2,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",18.5,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",18.6,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","G Gambhir",19.1,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","G Gambhir",19.2,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","G Gambhir",19.3,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","G Gambhir",19.4,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","G Gambhir",19.5,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","G Gambhir",19.6,0,FALSE,51,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",20.1,0,TRUE,52,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",20.2,0,FALSE,52,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",20.3,0,FALSE,52,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",20.4,0,FALSE,52,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",20.5,1,FALSE,53,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",20.6,0,FALSE,53,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",21.1,0,FALSE,53,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",21.2,0,FALSE,53,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",21.3,1,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",21.4,0,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",21.5,0,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",21.6,0,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",22.1,0,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",22.2,0,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",22.3,0,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",22.4,0,FALSE,54,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",22.5,4,FALSE,58,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","G Gambhir",22.6,0,FALSE,58,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",23.1,1,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",23.2,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",23.3,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",23.4,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",23.5,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",23.6,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","SR Tendulkar",24.1,0,FALSE,59,3,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",24.2,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",24.3,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",24.4,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",24.5,0,FALSE,59,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",24.6,4,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","G Gambhir",25.1,0,FALSE,63,4,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",25.2,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",25.3,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",25.4,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",25.5,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",25.6,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",26.1,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",26.2,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",26.3,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",26.4,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",26.5,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",26.6,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.1,0,FALSE,63,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.2,4,FALSE,67,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.3,0,FALSE,67,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.4,2,FALSE,69,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.5,4,FALSE,73,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.6,0,FALSE,73,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",28.1,1,FALSE,74,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",28.2,0,FALSE,74,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",28.3,1,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",28.4,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",28.5,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",28.6,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",29.1,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",29.2,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",29.3,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",29.4,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",29.5,0,FALSE,75,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",29.6,1,FALSE,76,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",30.1,0,FALSE,76,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",30.2,0,FALSE,76,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",30.3,0,FALSE,76,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",30.4,0,FALSE,76,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",30.5,1,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",30.6,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",31.1,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",31.2,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",31.3,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",31.4,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",31.5,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",31.6,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",32.1,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",32.2,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",32.3,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",32.4,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",32.5,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",32.6,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",33.1,0,FALSE,77,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",33.2,2,FALSE,79,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",33.3,0,FALSE,79,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",33.4,4,FALSE,83,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",33.5,1,FALSE,84,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","VVS Laxman",33.6,0,FALSE,84,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",34.1,0,FALSE,84,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",34.2,1,FALSE,85,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",34.3,0,FALSE,85,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",34.4,0,FALSE,85,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",34.5,3,FALSE,88,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",34.6,0,FALSE,88,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","VVS Laxman",35.1,0,FALSE,88,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","VVS Laxman",35.2,0,FALSE,88,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","VVS Laxman",35.3,1,FALSE,89,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",35.4,0,FALSE,89,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","V Kohli",35.5,1,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"PM Siddle","VVS Laxman",35.6,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",36.1,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",36.2,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",36.3,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",36.4,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",36.5,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",36.6,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",37.1,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",37.2,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",37.3,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",37.4,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",37.5,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",37.6,0,FALSE,90,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",38.1,2,FALSE,92,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",38.2,0,FALSE,92,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",38.3,0,FALSE,92,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",38.4,0,FALSE,92,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",38.5,0,FALSE,92,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",38.6,4,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",39.1,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",39.2,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",39.3,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",39.4,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",39.5,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",39.6,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",40.1,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",40.2,0,FALSE,96,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","V Kohli",40.3,3,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",40.4,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",40.5,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"RJ Harris","VVS Laxman",40.6,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",41.1,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",41.2,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",41.3,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",41.4,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",41.5,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",41.6,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",42.1,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",42.2,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",42.3,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",42.4,0,FALSE,99,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","VVS Laxman",42.5,1,FALSE,100,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",42.6,4,FALSE,104,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",43.1,0,FALSE,104,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",43.2,0,FALSE,104,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",43.3,0,FALSE,104,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",43.4,0,FALSE,104,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",43.5,0,FALSE,104,0,"India",1,"field","Australia","  runs","Australia"
"BW Hilfenhaus","VVS Laxman",43.6,0,FALSE,104,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",44.1,4,FALSE,108,0,"India",1,"field","Australia","  runs","Australia"
"MA Starc","V Kohli",44.2,0,FALSE,108,0,"India",1,"field","Australia","  runs","Australia"
