"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"Kuldeep Yadav","SPD Smith",16.4,0,FALSE,85,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","SPD Smith",16.5,1,FALSE,86,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","DA Warner",16.6,4,FALSE,90,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","SPD Smith",17.1,1,FALSE,91,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",17.2,0,FALSE,91,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",17.3,1,FALSE,92,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","SPD Smith",17.4,1,FALSE,93,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",17.5,1,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","SPD Smith",17.6,0,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","DA Warner",18.1,0,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","DA Warner",18.2,1,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","SPD Smith",18.3,1,FALSE,96,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","DA Warner",18.4,0,FALSE,96,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","DA Warner",18.5,1,FALSE,97,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","SPD Smith",18.6,1,FALSE,98,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","SPD Smith",19.1,1,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",19.2,1,FALSE,100,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","SPD Smith",19.3,0,FALSE,100,2,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","PSP Handscomb",19.4,1,FALSE,101,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",19.5,1,FALSE,102,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","PSP Handscomb",19.6,1,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",20.1,0,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",20.2,0,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",20.3,1,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","DA Warner",20.4,1,FALSE,105,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",20.5,0,FALSE,105,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",20.6,1,FALSE,106,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","PSP Handscomb",21.1,1,FALSE,107,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",21.2,0,FALSE,107,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",21.3,0,FALSE,107,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","DA Warner",21.4,1,FALSE,108,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","PSP Handscomb",21.5,2,FALSE,110,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","PSP Handscomb",21.6,1,FALSE,111,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",22.1,1,FALSE,112,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","DA Warner",22.2,0,FALSE,112,3,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",22.3,1,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",22.4,0,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",22.5,1,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",22.6,0,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",23.1,0,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",23.2,0,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",23.3,1,FALSE,115,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","PSP Handscomb",23.4,2,FALSE,117,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","PSP Handscomb",23.5,1,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",23.6,0,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",24.1,0,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","PSP Handscomb",24.2,0,FALSE,118,4,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",24.3,0,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",24.4,1,FALSE,119,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",24.5,0,FALSE,119,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",24.6,0,FALSE,119,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",25.1,0,FALSE,119,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",25.2,0,FALSE,119,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",25.3,0,FALSE,119,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",25.4,4,FALSE,123,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",25.5,0,FALSE,123,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",25.6,0,FALSE,123,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",26.1,0,FALSE,123,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",26.2,1,FALSE,124,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",26.3,0,FALSE,124,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",26.4,1,FALSE,125,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",26.5,4,FALSE,129,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",26.6,0,FALSE,129,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",27.1,0,FALSE,129,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",27.2,0,FALSE,129,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",27.3,1,FALSE,130,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",27.4,1,FALSE,131,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",27.5,1,FALSE,132,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",27.6,0,FALSE,132,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",28.1,0,FALSE,132,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",28.2,0,FALSE,132,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",28.3,4,FALSE,136,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",28.4,0,FALSE,136,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",28.5,0,FALSE,136,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",28.6,0,FALSE,136,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",29.1,0,FALSE,136,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",29.2,1,FALSE,137,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",29.3,0,FALSE,137,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",29.4,1,FALSE,138,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",29.5,0,FALSE,138,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",29.6,1,FALSE,139,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",30.1,0,FALSE,139,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",30.2,2,FALSE,141,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",30.3,0,FALSE,141,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",30.4,0,FALSE,141,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",30.5,0,FALSE,141,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",30.6,4,FALSE,145,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",31.1,4,FALSE,149,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",31.2,1,FALSE,150,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",31.3,6,FALSE,156,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",31.4,1,FALSE,157,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","TM Head",31.5,1,FALSE,158,0,"Australia",1,"bat","India","7  wickets","India"
"KM Jadhav","MP Stoinis",31.6,0,FALSE,158,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",32.1,1,FALSE,159,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",32.2,2,FALSE,161,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",32.3,0,FALSE,161,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",32.4,0,FALSE,161,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",32.5,0,FALSE,161,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",32.6,1,FALSE,162,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",33.1,0,TRUE,163,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",33.2,1,FALSE,164,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",33.3,0,FALSE,164,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",33.4,1,FALSE,165,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",33.5,0,FALSE,165,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",33.6,0,FALSE,165,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",34.1,1,FALSE,166,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","TM Head",34.2,1,FALSE,167,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",34.3,0,FALSE,167,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",34.4,0,FALSE,167,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",34.5,0,FALSE,167,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",34.6,1,FALSE,168,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",35.1,0,FALSE,168,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",35.2,1,FALSE,169,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",35.3,0,FALSE,169,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",35.4,0,FALSE,169,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",35.5,1,FALSE,170,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",35.6,1,FALSE,171,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",36.1,0,FALSE,171,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",36.2,1,FALSE,172,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","TM Head",36.3,0,FALSE,172,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","TM Head",36.4,0,FALSE,172,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","TM Head",36.5,1,FALSE,173,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",36.6,0,FALSE,173,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",37.1,1,FALSE,174,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",37.2,0,FALSE,174,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",37.3,1,FALSE,175,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",37.4,0,FALSE,175,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",37.5,2,FALSE,177,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",37.6,1,FALSE,178,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","TM Head",38.1,0,FALSE,178,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","TM Head",38.2,1,FALSE,179,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",38.3,0,FALSE,179,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",38.4,0,FALSE,179,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",38.5,0,FALSE,179,0,"Australia",1,"bat","India","7  wickets","India"
"JJ Bumrah","MP Stoinis",38.6,0,FALSE,179,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",39.1,1,FALSE,180,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",39.2,4,FALSE,184,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",39.3,0,FALSE,184,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",39.4,1,FALSE,185,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",39.5,1,FALSE,186,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",39.6,4,FALSE,190,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",40.1,1,FALSE,191,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",40.2,1,FALSE,192,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",40.3,0,FALSE,192,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",40.4,0,TRUE,193,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",40.5,0,FALSE,193,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",40.6,2,FALSE,195,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",41.1,2,FALSE,197,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",41.2,4,FALSE,201,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","TM Head",41.3,1,FALSE,202,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",41.4,0,FALSE,202,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",41.5,0,FALSE,202,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",41.6,0,FALSE,202,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",42.1,0,FALSE,202,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",42.2,1,FALSE,203,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",42.3,0,FALSE,203,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",42.4,0,TRUE,204,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",42.4,0,FALSE,204,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","MP Stoinis",42.5,1,FALSE,205,0,"Australia",1,"bat","India","7  wickets","India"
"AR Patel","TM Head",42.6,0,FALSE,205,5,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MP Stoinis",43.1,1,FALSE,206,0,"Australia",1,"bat","India","7  wickets","India"
"Kuldeep Yadav","MS Wade",43.2,0,FALSE,206,0,"Australia",1,"bat","India","7  wickets","India"
