"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"Mohammed Siraj","UT Khawaja",5.2,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",5.3,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",5.4,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",5.5,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",5.6,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",6.1,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",6.2,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",6.3,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",6.4,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",6.5,0,FALSE,19,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",6.6,2,FALSE,21,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",7.1,0,FALSE,21,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",7.2,0,FALSE,21,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",7.3,1,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",7.4,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",7.5,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",7.6,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",8.1,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",8.2,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",8.3,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",8.4,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",8.5,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",8.6,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",9.1,0,FALSE,22,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",9.2,4,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",9.3,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",9.4,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",9.5,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",9.6,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",10.1,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",10.2,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",10.3,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",10.4,0,FALSE,26,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",10.5,6,FALSE,32,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",10.6,0,FALSE,32,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",11.1,0,FALSE,32,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","DA Warner",11.2,1,FALSE,33,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",11.3,4,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",11.4,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",11.5,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",11.6,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",12.1,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",12.2,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",12.3,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",12.4,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",12.5,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",12.6,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",13.1,4,FALSE,41,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",13.2,1,FALSE,42,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","DA Warner",13.3,0,FALSE,42,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","DA Warner",13.4,4,FALSE,46,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","DA Warner",13.5,4,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","DA Warner",13.6,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",14.1,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",14.2,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",14.3,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",14.4,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",14.5,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",14.6,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","DA Warner",15.1,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","DA Warner",15.2,0,FALSE,50,1,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",15.3,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",15.4,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",15.5,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",15.6,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",16.1,0,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",16.2,2,FALSE,52,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",16.3,0,FALSE,52,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",16.4,4,FALSE,56,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",16.5,0,TRUE,60,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",16.5,0,FALSE,60,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",17.1,0,FALSE,60,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",17.2,0,FALSE,60,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",17.3,4,FALSE,64,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",17.4,0,FALSE,64,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",17.5,4,FALSE,68,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","M Labuschagne",17.6,0,FALSE,68,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",18.1,4,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",18.2,0,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",18.3,0,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",18.4,0,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",18.5,1,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",18.6,4,FALSE,77,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",19.1,0,FALSE,77,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",19.2,4,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",19.3,1,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","M Labuschagne",19.4,0,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","M Labuschagne",19.5,0,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","M Labuschagne",19.6,4,FALSE,86,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",20.1,1,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",20.2,0,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",20.3,0,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",20.4,0,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",20.5,0,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",20.6,0,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",21.1,0,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",21.2,0,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",21.3,1,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","M Labuschagne",21.4,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","M Labuschagne",21.5,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","M Labuschagne",21.6,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",22.1,1,FALSE,89,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",22.2,2,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",22.3,0,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","M Labuschagne",22.4,0,FALSE,91,2,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","SPD Smith",22.5,0,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","SPD Smith",22.6,0,FALSE,91,3,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",23.1,0,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",23.2,1,FALSE,92,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","TM Head",23.3,0,FALSE,92,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","TM Head",23.4,0,FALSE,92,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","TM Head",23.5,0,FALSE,92,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","TM Head",23.6,0,FALSE,92,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",24.1,1,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",24.2,0,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",24.3,1,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",24.4,0,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",24.5,0,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",24.6,0,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",25.1,0,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",25.2,0,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",25.3,0,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",25.4,4,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",25.5,0,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",25.6,1,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",26.1,0,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",26.2,0,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",26.3,0,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",26.4,0,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",26.5,0,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",26.6,0,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",27.1,0,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","UT Khawaja",27.2,1,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",27.3,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",27.4,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",27.5,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Siraj","TM Head",27.6,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",28.1,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",28.2,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",28.3,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",28.4,0,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",28.5,1,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",28.6,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",29.1,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",29.2,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",29.3,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",29.4,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",29.5,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",29.6,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",30.1,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",30.2,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",30.3,6,FALSE,107,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",30.4,0,FALSE,107,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",30.5,0,FALSE,107,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","TM Head",30.6,0,FALSE,107,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",31.1,1,FALSE,108,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","TM Head",31.2,0,FALSE,108,4,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","PSP Handscomb",31.3,1,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",31.4,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",31.5,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","UT Khawaja",31.6,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",32.1,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",32.2,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",32.3,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",32.4,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",32.5,1,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",32.6,0,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","PSP Handscomb",33.1,0,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","PSP Handscomb",33.2,0,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","PSP Handscomb",33.3,0,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","PSP Handscomb",33.4,0,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","PSP Handscomb",33.5,4,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"Mohammed Shami","PSP Handscomb",33.6,4,FALSE,118,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",34.1,1,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",34.2,0,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",34.3,0,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",34.4,1,FALSE,120,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",34.5,1,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",34.6,0,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",35.1,0,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",35.2,0,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",35.3,1,FALSE,122,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",35.4,1,FALSE,123,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",35.5,1,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",35.6,0,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",36.1,0,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",36.2,0,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",36.3,1,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",36.4,0,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",36.5,4,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",36.6,0,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",37.1,0,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",37.2,1,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",37.3,1,FALSE,131,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",37.4,0,FALSE,131,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",37.5,1,FALSE,132,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",37.6,0,FALSE,132,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",38.1,4,FALSE,136,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",38.2,4,FALSE,140,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",38.3,0,FALSE,140,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",38.4,0,TRUE,144,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",38.4,0,FALSE,144,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",38.5,0,FALSE,144,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",39.1,0,FALSE,144,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",39.2,1,FALSE,145,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",39.3,0,FALSE,145,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",39.4,1,FALSE,146,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",39.5,0,FALSE,146,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","PSP Handscomb",39.6,0,FALSE,146,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",40.1,1,FALSE,147,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",40.2,1,FALSE,148,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","UT Khawaja",40.3,1,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",40.4,0,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",40.5,0,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","PSP Handscomb",40.6,0,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",41.1,4,FALSE,153,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",41.2,0,FALSE,153,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",41.3,0,FALSE,153,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",41.4,2,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",41.5,0,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"AR Patel","UT Khawaja",41.6,0,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",42.1,0,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",42.2,0,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",42.3,0,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",42.4,0,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","PSP Handscomb",42.5,1,FALSE,156,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","UT Khawaja",42.6,0,FALSE,156,0,"Australia",1,"bat","India","6  wickets","India"
