"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"JJ Bumrah","MP Stoinis",17.3,0,FALSE,131,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","MP Stoinis",17.4,1,FALSE,132,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","NM Coulter-Nile",17.5,1,FALSE,133,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","MP Stoinis",17.6,4,FALSE,137,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"B Kumar","NM Coulter-Nile",18.1,2,FALSE,139,0,"Australia",1,"bat","India","6  wickets","India","Right","Spin"
"B Kumar","NM Coulter-Nile",18.2,1,FALSE,140,0,"Australia",1,"bat","India","6  wickets","India","Right","Spin"
"B Kumar","MP Stoinis",18.3,1,FALSE,141,0,"Australia",1,"bat","India","6  wickets","India","Right","Spin"
"B Kumar","NM Coulter-Nile",18.4,4,FALSE,145,0,"Australia",1,"bat","India","6  wickets","India","Right","Spin"
"B Kumar","NM Coulter-Nile",18.5,0,FALSE,145,0,"Australia",1,"bat","India","6  wickets","India","Right","Spin"
"B Kumar","NM Coulter-Nile",18.6,4,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India","Right","Spin"
"JJ Bumrah","MP Stoinis",19.1,4,FALSE,153,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","MP Stoinis",19.2,1,FALSE,154,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","NM Coulter-Nile",19.3,1,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","MP Stoinis",19.4,2,FALSE,157,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","MP Stoinis",19.5,2,FALSE,159,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","MP Stoinis",19.6,0,TRUE,160,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"JJ Bumrah","MP Stoinis",19.6,4,FALSE,164,0,"Australia",1,"bat","India","6  wickets","India","Right","Fast"
"MA Starc","RG Sharma",0.1,1,FALSE,1,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MA Starc","S Dhawan",0.2,0,FALSE,1,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",0.3,1,FALSE,2,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","RG Sharma",0.4,1,FALSE,3,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MA Starc","S Dhawan",0.5,0,FALSE,3,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",0.6,0,FALSE,3,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",1.1,4,FALSE,7,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",1.2,1,FALSE,8,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",1.3,0,FALSE,8,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",1.4,0,FALSE,8,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",1.5,0,FALSE,8,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",1.6,4,FALSE,12,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","RG Sharma",2.1,1,FALSE,13,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MA Starc","S Dhawan",2.2,0,TRUE,14,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",2.2,2,FALSE,16,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",2.3,0,FALSE,16,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",2.4,0,FALSE,16,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",2.5,0,FALSE,16,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",2.6,4,FALSE,20,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",3.1,0,TRUE,21,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",3.1,6,FALSE,27,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",3.2,1,FALSE,28,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",3.3,0,FALSE,28,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",3.4,2,FALSE,30,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",3.5,6,FALSE,36,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",3.6,4,FALSE,40,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MP Stoinis","RG Sharma",4.1,0,FALSE,40,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MP Stoinis","RG Sharma",4.2,6,FALSE,46,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MP Stoinis","RG Sharma",4.3,1,FALSE,47,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MP Stoinis","S Dhawan",4.4,0,TRUE,48,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MP Stoinis","S Dhawan",4.4,6,FALSE,54,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MP Stoinis","S Dhawan",4.5,4,FALSE,58,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MP Stoinis","S Dhawan",4.6,4,FALSE,62,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","RG Sharma",5.1,1,FALSE,63,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MA Starc","S Dhawan",5.2,4,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","S Dhawan",5.3,0,FALSE,67,7,"India",2,"bat","India","6  wickets","India","Left","Fast"
"MA Starc","V Kohli",5.4,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MA Starc","V Kohli",5.5,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"MA Starc","V Kohli",5.6,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"A Zampa","RG Sharma",6.1,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","RG Sharma",6.2,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","RG Sharma",6.3,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","RG Sharma",6.4,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","RG Sharma",6.5,0,FALSE,67,8,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",6.6,0,FALSE,67,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"NM Coulter-Nile","V Kohli",7.1,2,FALSE,69,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","V Kohli",7.2,1,FALSE,70,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","KL Rahul",7.3,0,FALSE,70,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","KL Rahul",7.4,6,FALSE,76,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","KL Rahul",7.5,1,FALSE,77,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"NM Coulter-Nile","V Kohli",7.6,1,FALSE,78,0,"India",2,"bat","India","6  wickets","India","Right","Fast"
"GJ Maxwell","V Kohli",8.1,0,FALSE,78,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",8.2,1,FALSE,79,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",8.3,0,FALSE,79,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",8.4,1,FALSE,80,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",8.5,0,FALSE,80,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",8.6,1,FALSE,81,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",9.1,2,FALSE,83,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",9.2,1,FALSE,84,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",9.3,0,TRUE,86,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",9.3,1,FALSE,87,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",9.4,0,FALSE,87,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",9.5,1,FALSE,88,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",9.6,4,FALSE,92,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",10.1,1,FALSE,93,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",10.2,1,FALSE,94,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",10.3,0,FALSE,94,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",10.4,0,FALSE,94,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",10.5,0,FALSE,94,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",10.6,1,FALSE,95,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",11.1,0,FALSE,95,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",11.2,0,FALSE,95,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",11.3,1,FALSE,96,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",11.4,2,FALSE,98,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",11.5,3,FALSE,101,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KL Rahul",11.6,1,FALSE,102,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",12.1,0,FALSE,102,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",12.2,1,FALSE,103,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",12.3,2,FALSE,105,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",12.4,2,FALSE,107,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",12.5,1,FALSE,108,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KL Rahul",12.6,0,FALSE,108,9,"India",2,"bat","India","6  wickets","India","Right","Spin"
"AJ Tye","RR Pant",13.1,0,FALSE,108,10,"India",2,"bat","India","6  wickets","India","Left","fast"
"AJ Tye","KD Karthik",13.2,0,FALSE,108,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","KD Karthik",13.3,0,FALSE,108,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","KD Karthik",13.4,0,FALSE,108,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","KD Karthik",13.5,0,FALSE,108,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","KD Karthik",13.6,1,FALSE,109,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"A Zampa","KD Karthik",14.1,1,FALSE,110,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",14.2,1,FALSE,111,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KD Karthik",14.3,1,FALSE,112,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",14.4,0,FALSE,112,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","V Kohli",14.5,1,FALSE,113,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"A Zampa","KD Karthik",14.6,0,FALSE,113,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"AJ Tye","V Kohli",15.1,0,TRUE,114,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","V Kohli",15.1,0,FALSE,114,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","V Kohli",15.2,4,FALSE,118,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","V Kohli",15.3,6,FALSE,124,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","V Kohli",15.4,0,FALSE,124,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","V Kohli",15.5,1,FALSE,125,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"AJ Tye","KD Karthik",15.6,0,FALSE,125,0,"India",2,"bat","India","6  wickets","India","Right","fast"
"GJ Maxwell","V Kohli",16.1,1,FALSE,126,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KD Karthik",16.2,1,FALSE,127,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",16.3,6,FALSE,133,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","V Kohli",16.4,1,FALSE,134,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KD Karthik",16.5,2,FALSE,136,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"GJ Maxwell","KD Karthik",16.6,2,FALSE,138,0,"India",2,"bat","India","6  wickets","India","Right","Spin"
"AJ Tye","V Kohli",17.1,2,FALSE,140,0,"India",2,"bat","India","6  wickets","India","Right","fast"
