"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"MA Starc","AM Rahane",4.4,0,TRUE,35,0,"India",1,"field","India","  runs","India"
"MA Starc","AM Rahane",4.4,0,FALSE,35,0,"India",1,"field","India","  runs","India"
"MA Starc","AM Rahane",4.5,1,FALSE,36,0,"India",1,"field","India","  runs","India"
"MA Starc","V Kohli",4.6,1,FALSE,37,0,"India",1,"field","India","  runs","India"
"DE Bollinger","V Kohli",5.1,1,FALSE,38,0,"India",1,"field","India","  runs","India"
"DE Bollinger","AM Rahane",5.2,1,FALSE,39,0,"India",1,"field","India","  runs","India"
"DE Bollinger","V Kohli",5.3,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"DE Bollinger","V Kohli",5.4,1,FALSE,40,0,"India",1,"field","India","  runs","India"
"DE Bollinger","AM Rahane",5.5,4,FALSE,44,0,"India",1,"field","India","  runs","India"
"DE Bollinger","AM Rahane",5.6,0,FALSE,44,0,"India",1,"field","India","  runs","India"
"JM Muirhead","V Kohli",6.1,2,FALSE,46,0,"India",1,"field","India","  runs","India"
"JM Muirhead","V Kohli",6.2,0,FALSE,46,2,"India",1,"field","India","  runs","India"
"JM Muirhead","Yuvraj Singh",6.3,1,FALSE,47,0,"India",1,"field","India","  runs","India"
"JM Muirhead","AM Rahane",6.4,2,FALSE,49,0,"India",1,"field","India","  runs","India"
"JM Muirhead","AM Rahane",6.5,1,FALSE,50,0,"India",1,"field","India","  runs","India"
"JM Muirhead","Yuvraj Singh",6.6,1,FALSE,51,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",7.1,0,FALSE,51,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",7.2,0,FALSE,51,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",7.3,0,FALSE,51,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",7.4,0,FALSE,51,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",7.5,0,FALSE,51,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",7.6,1,FALSE,52,0,"India",1,"field","India","  runs","India"
"DE Bollinger","Yuvraj Singh",8.1,1,FALSE,53,0,"India",1,"field","India","  runs","India"
"DE Bollinger","AM Rahane",8.2,0,FALSE,53,3,"India",1,"field","India","  runs","India"
"DE Bollinger","SK Raina",8.3,0,FALSE,53,0,"India",1,"field","India","  runs","India"
"DE Bollinger","SK Raina",8.4,0,FALSE,53,0,"India",1,"field","India","  runs","India"
"DE Bollinger","SK Raina",8.5,1,FALSE,54,0,"India",1,"field","India","  runs","India"
"DE Bollinger","Yuvraj Singh",8.6,0,FALSE,54,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","SK Raina",9.1,1,FALSE,55,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",9.2,1,FALSE,56,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","SK Raina",9.3,1,FALSE,57,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",9.4,0,FALSE,57,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",9.5,1,FALSE,58,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","SK Raina",9.6,1,FALSE,59,0,"India",1,"field","India","  runs","India"
"DE Bollinger","SK Raina",10.1,0,FALSE,59,0,"India",1,"field","India","  runs","India"
"DE Bollinger","SK Raina",10.2,1,FALSE,60,0,"India",1,"field","India","  runs","India"
"DE Bollinger","Yuvraj Singh",10.3,4,FALSE,64,0,"India",1,"field","India","  runs","India"
"DE Bollinger","Yuvraj Singh",10.4,0,FALSE,64,0,"India",1,"field","India","  runs","India"
"DE Bollinger","Yuvraj Singh",10.5,0,FALSE,64,0,"India",1,"field","India","  runs","India"
"DE Bollinger","Yuvraj Singh",10.6,0,FALSE,64,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","SK Raina",11.1,1,FALSE,65,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",11.2,1,FALSE,66,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","SK Raina",11.3,0,FALSE,66,4,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",11.4,1,FALSE,67,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","MS Dhoni",11.5,1,FALSE,68,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","Yuvraj Singh",11.6,1,FALSE,69,0,"India",1,"field","India","  runs","India"
"BJ Hodge","Yuvraj Singh",12.1,0,FALSE,69,0,"India",1,"field","India","  runs","India"
"BJ Hodge","Yuvraj Singh",12.2,4,FALSE,73,0,"India",1,"field","India","  runs","India"
"BJ Hodge","Yuvraj Singh",12.3,1,FALSE,74,0,"India",1,"field","India","  runs","India"
"BJ Hodge","MS Dhoni",12.4,0,TRUE,75,0,"India",1,"field","India","  runs","India"
"BJ Hodge","MS Dhoni",12.4,0,FALSE,75,0,"India",1,"field","India","  runs","India"
"BJ Hodge","MS Dhoni",12.5,0,TRUE,77,0,"India",1,"field","India","  runs","India"
"BJ Hodge","MS Dhoni",12.6,0,FALSE,77,0,"India",1,"field","India","  runs","India"
"JM Muirhead","Yuvraj Singh",13.1,6,FALSE,83,0,"India",1,"field","India","  runs","India"
"JM Muirhead","Yuvraj Singh",13.2,6,FALSE,89,0,"India",1,"field","India","  runs","India"
"JM Muirhead","Yuvraj Singh",13.3,1,FALSE,90,0,"India",1,"field","India","  runs","India"
"JM Muirhead","MS Dhoni",13.4,1,FALSE,91,0,"India",1,"field","India","  runs","India"
"JM Muirhead","Yuvraj Singh",13.5,1,FALSE,92,0,"India",1,"field","India","  runs","India"
"JM Muirhead","MS Dhoni",13.6,2,FALSE,94,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",14.1,0,FALSE,94,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",14.2,1,FALSE,95,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",14.3,0,FALSE,95,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",14.4,0,TRUE,96,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",14.5,1,FALSE,97,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",14.6,0,TRUE,98,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",14.6,0,TRUE,101,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",14.6,1,FALSE,102,0,"India",1,"field","India","  runs","India"
"DE Bollinger","MS Dhoni",15.1,0,FALSE,102,0,"India",1,"field","India","  runs","India"
"DE Bollinger","MS Dhoni",15.2,2,FALSE,104,0,"India",1,"field","India","  runs","India"
"DE Bollinger","MS Dhoni",15.3,0,FALSE,104,0,"India",1,"field","India","  runs","India"
"DE Bollinger","MS Dhoni",15.4,2,FALSE,106,0,"India",1,"field","India","  runs","India"
"DE Bollinger","MS Dhoni",15.5,4,FALSE,110,0,"India",1,"field","India","  runs","India"
"DE Bollinger","MS Dhoni",15.6,2,FALSE,112,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",16.1,1,FALSE,113,0,"India",1,"field","India","  runs","India"
"MA Starc","MS Dhoni",16.2,6,FALSE,119,0,"India",1,"field","India","  runs","India"
"MA Starc","MS Dhoni",16.3,0,TRUE,120,0,"India",1,"field","India","  runs","India"
"MA Starc","MS Dhoni",16.3,1,FALSE,121,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",16.4,4,FALSE,125,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",16.5,0,FALSE,125,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",16.6,6,FALSE,131,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",17.1,1,FALSE,132,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",17.2,0,FALSE,132,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",17.3,4,FALSE,136,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",17.4,0,TRUE,137,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",17.4,6,FALSE,143,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",17.5,4,FALSE,147,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",17.6,0,FALSE,147,0,"India",1,"field","India","  runs","India"
"MA Starc","MS Dhoni",18.1,1,FALSE,148,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",18.2,0,TRUE,149,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",18.2,1,FALSE,150,0,"India",1,"field","India","  runs","India"
"MA Starc","MS Dhoni",18.3,0,FALSE,150,5,"India",1,"field","India","  runs","India"
"MA Starc","RA Jadeja",18.4,0,TRUE,151,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",18.5,0,FALSE,151,0,"India",1,"field","India","  runs","India"
"MA Starc","Yuvraj Singh",18.6,0,TRUE,152,0,"India",1,"field","India","  runs","India"
"SR Watson","Yuvraj Singh",19.1,0,FALSE,152,6,"India",1,"field","India","  runs","India"
"SR Watson","RA Jadeja",19.2,2,FALSE,154,0,"India",1,"field","India","  runs","India"
"SR Watson","RA Jadeja",19.3,1,FALSE,155,0,"India",1,"field","India","  runs","India"
"SR Watson","R Ashwin",19.4,0,TRUE,156,0,"India",1,"field","India","  runs","India"
"SR Watson","R Ashwin",19.4,2,FALSE,158,0,"India",1,"field","India","  runs","India"
"SR Watson","R Ashwin",19.5,0,FALSE,158,7,"India",1,"field","India","  runs","India"
"SR Watson","B Kumar",19.6,0,TRUE,159,0,"India",1,"field","India","  runs","India"
"B Kumar","AJ Finch",0.1,4,FALSE,4,0,"Australia",2,"field","India","  runs","India"
"B Kumar","AJ Finch",0.2,0,TRUE,5,0,"Australia",2,"field","India","  runs","India"
"B Kumar","DA Warner",0.3,0,FALSE,5,0,"Australia",2,"field","India","  runs","India"
"B Kumar","DA Warner",0.4,0,FALSE,5,0,"Australia",2,"field","India","  runs","India"
"B Kumar","DA Warner",0.5,0,TRUE,6,0,"Australia",2,"field","India","  runs","India"
"B Kumar","AJ Finch",0.6,0,FALSE,6,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","DA Warner",1.1,2,FALSE,8,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","DA Warner",1.2,2,FALSE,10,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","DA Warner",1.3,0,FALSE,10,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","DA Warner",1.4,1,FALSE,11,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","AJ Finch",1.5,1,FALSE,12,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","DA Warner",1.6,0,FALSE,12,0,"Australia",2,"field","India","  runs","India"
"B Kumar","AJ Finch",2.1,0,FALSE,12,0,"Australia",2,"field","India","  runs","India"
"B Kumar","AJ Finch",2.2,0,FALSE,12,0,"Australia",2,"field","India","  runs","India"
"B Kumar","AJ Finch",2.3,0,FALSE,12,0,"Australia",2,"field","India","  runs","India"
"B Kumar","AJ Finch",2.4,0,FALSE,12,0,"Australia",2,"field","India","  runs","India"
"B Kumar","AJ Finch",2.5,1,FALSE,13,0,"Australia",2,"field","India","  runs","India"
"B Kumar","DA Warner",2.6,0,FALSE,13,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",3.1,0,FALSE,13,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",3.2,0,FALSE,13,8,"Australia",2,"field","India","  runs","India"
"R Ashwin","DA Warner",3.3,0,FALSE,13,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","DA Warner",3.4,0,FALSE,13,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","DA Warner",3.5,6,FALSE,19,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","DA Warner",3.6,0,FALSE,19,0,"Australia",2,"field","India","  runs","India"
"B Kumar","CL White",4.1,0,FALSE,19,0,"Australia",2,"field","India","  runs","India"
"B Kumar","CL White",4.2,0,FALSE,19,9,"Australia",2,"field","India","  runs","India"
"B Kumar","DA Warner",4.3,1,FALSE,20,0,"Australia",2,"field","India","  runs","India"
"B Kumar","SR Watson",4.4,0,FALSE,20,0,"Australia",2,"field","India","  runs","India"
"B Kumar","SR Watson",4.5,0,FALSE,20,0,"Australia",2,"field","India","  runs","India"
"B Kumar","SR Watson",4.6,1,FALSE,21,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","SR Watson",5.1,0,FALSE,21,10,"Australia",2,"field","India","  runs","India"
"MM Sharma","GJ Maxwell",5.2,0,FALSE,21,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","GJ Maxwell",5.3,0,TRUE,22,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","DA Warner",5.4,4,FALSE,26,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","DA Warner",5.5,1,FALSE,27,0,"Australia",2,"field","India","  runs","India"
"MM Sharma","GJ Maxwell",5.6,0,FALSE,27,0,"Australia",2,"field","India","  runs","India"
"SK Raina","DA Warner",6.1,1,FALSE,28,0,"Australia",2,"field","India","  runs","India"
"SK Raina","GJ Maxwell",6.2,1,FALSE,29,0,"Australia",2,"field","India","  runs","India"
"SK Raina","DA Warner",6.3,1,FALSE,30,0,"Australia",2,"field","India","  runs","India"
"SK Raina","GJ Maxwell",6.4,6,FALSE,36,0,"Australia",2,"field","India","  runs","India"
"SK Raina","GJ Maxwell",6.5,6,FALSE,42,0,"Australia",2,"field","India","  runs","India"
"SK Raina","GJ Maxwell",6.6,1,FALSE,43,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Maxwell",7.1,1,FALSE,44,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","DA Warner",7.2,0,FALSE,44,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","DA Warner",7.3,0,FALSE,44,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","DA Warner",7.4,0,FALSE,44,11,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Maxwell",7.5,1,FALSE,45,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Bailey",7.6,1,FALSE,46,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Bailey",8.1,1,FALSE,47,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Maxwell",8.2,6,FALSE,53,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Maxwell",8.3,1,FALSE,54,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Bailey",8.4,0,FALSE,54,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Bailey",8.5,0,FALSE,54,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Bailey",8.6,0,FALSE,54,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Maxwell",9.1,0,TRUE,55,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Maxwell",9.1,0,FALSE,55,12,"Australia",2,"field","India","  runs","India"
"R Ashwin","BJ Hodge",9.2,0,FALSE,55,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","BJ Hodge",9.3,1,FALSE,56,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Bailey",9.4,0,FALSE,56,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Bailey",9.5,0,FALSE,56,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","GJ Bailey",9.6,0,FALSE,56,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",10.1,1,FALSE,57,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Bailey",10.2,6,FALSE,63,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","GJ Bailey",10.3,0,FALSE,63,13,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",10.4,0,FALSE,63,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",10.5,0,FALSE,63,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",10.6,1,FALSE,64,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",11.1,1,FALSE,65,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Haddin",11.2,1,FALSE,66,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",11.3,0,FALSE,66,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",11.4,1,FALSE,67,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Haddin",11.5,1,FALSE,68,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",11.6,1,FALSE,69,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",12.1,1,FALSE,70,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Haddin",12.2,0,FALSE,70,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Haddin",12.3,4,FALSE,74,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Haddin",12.4,0,FALSE,74,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Haddin",12.5,0,FALSE,74,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Haddin",12.6,0,FALSE,74,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",13.1,1,FALSE,75,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Haddin",13.2,0,FALSE,75,14,"Australia",2,"field","India","  runs","India"
"A Mishra","MA Starc",13.3,0,FALSE,75,0,"Australia",2,"field","India","  runs","India"
"A Mishra","MA Starc",13.4,0,FALSE,75,0,"Australia",2,"field","India","  runs","India"
"A Mishra","MA Starc",13.5,1,FALSE,76,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",13.6,1,FALSE,77,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",14.1,1,FALSE,78,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","MA Starc",14.2,1,FALSE,79,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",14.3,0,FALSE,79,15,"Australia",2,"field","India","  runs","India"
"RA Jadeja","JM Muirhead",14.4,1,FALSE,80,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","BJ Hodge",14.5,1,FALSE,81,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","JM Muirhead",14.6,0,FALSE,81,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",15.1,2,FALSE,83,0,"Australia",2,"field","India","  runs","India"
"A Mishra","BJ Hodge",15.2,0,FALSE,83,16,"Australia",2,"field","India","  runs","India"
"A Mishra","JM Muirhead",15.3,1,FALSE,84,0,"Australia",2,"field","India","  runs","India"
"A Mishra","DE Bollinger",15.4,1,FALSE,85,0,"Australia",2,"field","India","  runs","India"
"A Mishra","JM Muirhead",15.5,0,FALSE,85,0,"Australia",2,"field","India","  runs","India"
"A Mishra","JM Muirhead",15.6,1,FALSE,86,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","JM Muirhead",16.1,0,FALSE,86,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","JM Muirhead",16.2,0,FALSE,86,17,"Australia",2,"field","India","  runs","India"
