"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"JR Hazlewood","KL Rahul",3.4,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",3.5,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",3.6,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",4.1,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",4.2,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",4.3,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",4.4,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",4.5,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",4.6,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",5.1,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",5.2,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",5.3,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",5.4,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",5.5,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",5.6,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",6.1,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",6.2,0,FALSE,15,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",6.3,0,TRUE,16,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",6.4,0,FALSE,16,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",6.5,2,FALSE,18,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",6.6,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",7.1,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",7.2,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",7.3,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",7.4,1,FALSE,19,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",7.5,0,FALSE,19,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",7.6,1,FALSE,20,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",8.1,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",8.2,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",8.3,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",8.4,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",8.5,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",8.6,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",9.1,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",9.2,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",9.3,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",9.4,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",9.5,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",9.6,0,FALSE,20,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",10.1,1,FALSE,21,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",10.2,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",10.3,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",10.4,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",10.5,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",10.6,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",11.1,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",11.2,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",11.3,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",11.4,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",11.5,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",11.6,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",12.1,0,TRUE,22,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",12.2,0,FALSE,22,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",12.3,2,FALSE,24,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",12.4,0,FALSE,24,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",12.5,0,FALSE,24,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",12.6,4,FALSE,28,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",13.1,1,FALSE,29,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",13.2,0,FALSE,29,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",13.3,0,FALSE,29,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",13.4,0,FALSE,29,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",13.5,0,FALSE,29,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",13.6,0,FALSE,29,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",14.1,1,FALSE,30,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",14.2,0,FALSE,30,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",14.3,0,FALSE,30,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",14.4,0,FALSE,30,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",14.5,0,FALSE,30,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",14.6,4,FALSE,34,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",15.1,1,FALSE,35,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",15.2,1,FALSE,36,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",15.3,1,FALSE,37,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",15.4,0,FALSE,37,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",15.5,0,FALSE,37,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",15.6,1,FALSE,38,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",16.1,1,FALSE,39,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",16.2,0,FALSE,39,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",16.3,4,FALSE,43,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","CA Pujara",16.4,1,FALSE,44,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",16.5,0,FALSE,44,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",16.6,4,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",17.1,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",17.2,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",17.3,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",17.4,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",17.5,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",17.6,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",18.1,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",18.2,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",18.3,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",18.4,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",18.5,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",18.6,1,FALSE,49,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",19.1,1,FALSE,50,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",19.2,0,FALSE,50,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",19.3,0,FALSE,50,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","CA Pujara",19.4,1,FALSE,51,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",19.5,0,FALSE,51,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",19.6,0,FALSE,51,0,"India",1,"bat","India","  runs","India"
"MR Marsh","CA Pujara",20.1,0,FALSE,51,0,"India",1,"bat","India","  runs","India"
"MR Marsh","CA Pujara",20.2,0,FALSE,51,0,"India",1,"bat","India","  runs","India"
"MR Marsh","CA Pujara",20.3,1,FALSE,52,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",20.4,0,FALSE,52,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",20.5,0,FALSE,52,0,"India",1,"bat","India","  runs","India"
"MR Marsh","KL Rahul",20.6,0,FALSE,52,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",21.1,1,FALSE,53,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",21.2,0,FALSE,53,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",21.3,4,FALSE,57,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",21.4,0,FALSE,57,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",21.5,0,FALSE,57,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",21.6,0,TRUE,58,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",22.1,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",22.2,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",22.3,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",22.4,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",22.5,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",22.6,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",23.1,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",23.2,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",23.3,0,FALSE,58,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",23.4,1,FALSE,59,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",23.5,0,TRUE,63,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",23.5,1,FALSE,64,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",24.1,0,FALSE,64,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",24.2,0,FALSE,64,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",24.3,0,FALSE,64,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",24.4,0,FALSE,64,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",24.5,0,FALSE,64,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",24.6,4,FALSE,68,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",25.1,0,FALSE,68,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",25.2,0,FALSE,68,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",25.3,0,FALSE,68,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",25.4,1,FALSE,69,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",25.5,1,FALSE,70,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",25.6,1,FALSE,71,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",26.1,0,FALSE,71,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",26.2,0,FALSE,71,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",26.3,0,FALSE,71,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",26.4,0,FALSE,71,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",26.5,0,FALSE,71,0,"India",1,"bat","India","  runs","India"
"MA Starc","CA Pujara",26.6,1,FALSE,72,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",27.1,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",27.2,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",27.3,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",27.4,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"NM Lyon","CA Pujara",27.5,0,FALSE,72,2,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",27.6,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",28.1,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",28.2,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",28.3,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",28.4,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",28.5,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",28.6,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",29.1,1,FALSE,73,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",29.2,1,FALSE,74,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",29.3,0,FALSE,74,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",29.4,1,FALSE,75,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",29.5,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",29.6,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"MA Starc","V Kohli",30.1,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"MA Starc","V Kohli",30.2,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"MA Starc","V Kohli",30.3,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"MA Starc","V Kohli",30.4,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"MA Starc","V Kohli",30.5,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"MA Starc","V Kohli",30.6,4,FALSE,79,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",31.1,0,FALSE,79,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",31.2,0,FALSE,79,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",31.3,1,FALSE,80,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",31.4,1,FALSE,81,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",31.5,0,FALSE,81,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",31.6,1,FALSE,82,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",32.1,0,FALSE,82,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",32.2,0,FALSE,82,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",32.3,0,FALSE,82,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",32.4,0,FALSE,82,0,"India",1,"bat","India","  runs","India"
"MA Starc","KL Rahul",32.5,1,FALSE,83,0,"India",1,"bat","India","  runs","India"
"MA Starc","V Kohli",32.6,1,FALSE,84,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",33.1,0,FALSE,84,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",33.2,4,FALSE,88,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",33.3,0,FALSE,88,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",33.4,0,FALSE,88,0,"India",1,"bat","India","  runs","India"
"NM Lyon","V Kohli",33.5,0,FALSE,88,3,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",33.6,1,FALSE,89,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",34.1,0,FALSE,89,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",34.2,0,FALSE,89,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",34.3,2,FALSE,91,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",34.4,0,FALSE,91,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",34.5,0,FALSE,91,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",34.6,0,FALSE,91,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",35.1,0,FALSE,91,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",35.2,1,FALSE,92,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",35.3,0,FALSE,92,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",35.4,0,FALSE,92,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",35.5,0,FALSE,92,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",35.6,0,FALSE,92,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",36.1,0,FALSE,92,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",36.2,0,FALSE,92,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",36.3,0,FALSE,92,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",36.4,1,FALSE,93,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",36.5,0,FALSE,93,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","AM Rahane",36.6,0,FALSE,93,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",37.1,1,FALSE,94,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",37.2,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",37.3,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",37.4,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",37.5,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",37.6,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",38.1,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",38.2,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",38.3,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",38.4,0,FALSE,94,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",38.5,4,FALSE,98,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","KL Rahul",38.6,1,FALSE,99,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",39.1,0,FALSE,99,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",39.2,1,FALSE,100,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",39.3,0,FALSE,100,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",39.4,4,FALSE,104,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",39.5,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",39.6,1,FALSE,105,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","AM Rahane",40.1,1,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",40.2,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",40.3,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",40.4,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",40.5,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",40.6,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",41.1,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",41.2,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",41.3,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",41.4,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",41.5,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",41.6,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",42.1,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",42.2,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",42.3,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",42.4,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",42.5,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",42.6,0,FALSE,106,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",43.1,1,FALSE,107,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",43.2,0,FALSE,107,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",43.3,0,FALSE,107,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",43.4,0,FALSE,107,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",43.5,0,FALSE,107,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",43.6,0,FALSE,107,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","AM Rahane",44.1,0,FALSE,107,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","AM Rahane",44.2,1,FALSE,108,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",44.3,1,FALSE,109,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","AM Rahane",44.4,0,FALSE,109,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","AM Rahane",44.5,0,FALSE,109,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","AM Rahane",44.6,4,FALSE,113,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",45.1,1,FALSE,114,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",45.2,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",45.3,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",45.4,1,FALSE,115,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",45.5,0,FALSE,115,0,"India",1,"bat","India","  runs","India"
"NM Lyon","KL Rahul",45.6,2,FALSE,117,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","AM Rahane",46.1,1,FALSE,118,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",46.2,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",46.3,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",46.4,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",46.5,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"SNJ O'Keefe","KL Rahul",46.6,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"NM Lyon","AM Rahane",47.1,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
