"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"R Ashwin","MT Renshaw",3.2,0,FALSE,11,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",3.3,0,FALSE,11,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",3.4,0,FALSE,11,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",3.5,0,FALSE,11,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",3.6,0,FALSE,11,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",4.1,1,FALSE,12,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",4.2,2,FALSE,14,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",4.3,0,FALSE,14,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",4.4,0,FALSE,14,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",4.5,0,FALSE,14,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",4.6,0,FALSE,14,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",5.1,0,FALSE,14,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",5.2,1,FALSE,15,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",5.3,0,FALSE,15,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",5.4,1,FALSE,16,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",5.5,1,FALSE,17,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",5.6,0,FALSE,17,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",6.1,0,FALSE,17,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",6.2,0,FALSE,17,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",6.3,1,FALSE,18,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",6.4,0,FALSE,18,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",6.5,0,FALSE,18,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MT Renshaw",6.6,0,FALSE,18,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",7.1,0,FALSE,18,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",7.2,1,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",7.3,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",7.4,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",7.5,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",7.6,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",8.1,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",8.2,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",8.3,4,FALSE,23,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",8.4,0,FALSE,23,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",8.5,4,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",8.6,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",9.1,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",9.2,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",9.3,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",9.4,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",9.5,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",9.6,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",10.1,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",10.2,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",10.3,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",10.4,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",10.5,1,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",10.6,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",11.1,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",11.2,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",11.3,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",11.4,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",11.5,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",11.6,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",12.1,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",12.2,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",12.3,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",12.4,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",12.5,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",12.6,1,FALSE,29,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",13.1,1,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",13.2,0,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",13.3,0,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",13.4,0,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",13.5,0,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",13.6,0,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",14.1,0,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","MT Renshaw",14.2,1,FALSE,31,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",14.3,4,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",14.4,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",14.5,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",14.6,0,TRUE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",14.6,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",15.1,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",15.2,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",15.3,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",15.4,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",15.5,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",15.6,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",16.1,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",16.2,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",16.3,4,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",16.4,0,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",16.5,0,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","DA Warner",16.6,0,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",17.1,2,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",17.2,1,FALSE,47,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",17.3,1,FALSE,48,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",17.4,0,FALSE,48,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",17.5,1,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",17.6,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",18.1,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",18.2,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",18.3,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",18.4,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",18.5,1,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",18.6,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",19.1,1,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",19.2,0,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",19.3,0,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",19.4,0,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",19.5,0,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",19.6,0,TRUE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",20.1,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",20.2,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",20.3,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",20.4,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",20.5,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",20.6,4,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",21.1,1,FALSE,58,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",21.2,0,FALSE,58,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",21.3,0,FALSE,58,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",21.4,0,FALSE,58,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",21.5,0,FALSE,58,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",21.6,4,FALSE,62,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",22.1,1,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",22.2,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",22.3,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",22.4,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",22.5,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",22.6,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",23.1,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",23.2,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",23.3,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",23.4,4,FALSE,67,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",23.5,1,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",23.6,6,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",24.1,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",24.2,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",24.3,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",24.4,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",24.5,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",24.6,4,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",25.1,0,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",25.2,0,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",25.3,1,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",25.4,0,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",25.5,1,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MT Renshaw",25.6,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",26.1,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",26.2,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",26.3,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",26.4,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","DA Warner",26.5,1,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","MT Renshaw",26.6,0,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","DA Warner",27.1,0,TRUE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","DA Warner",27.1,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","DA Warner",27.2,0,FALSE,82,1,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",27.3,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",27.4,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",27.5,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",27.6,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",28.1,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",28.2,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",28.3,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",28.4,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",28.5,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",28.6,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",29.1,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",29.2,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",29.3,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",29.4,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",29.5,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",29.6,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",30.1,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",30.2,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",30.3,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",30.4,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",30.5,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",30.6,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",31.1,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",31.2,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",31.3,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",31.4,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",31.5,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",31.6,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",32.1,1,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",32.2,0,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",32.3,1,FALSE,84,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",32.4,0,FALSE,84,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",32.5,0,FALSE,84,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SE Marsh",32.6,0,FALSE,84,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",33.1,1,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",33.2,0,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",33.3,0,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",33.4,0,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",33.5,0,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",33.6,0,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",34.1,1,FALSE,86,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",34.2,0,FALSE,86,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",34.3,4,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",34.4,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",34.5,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",34.6,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",35.1,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",35.2,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",35.3,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",35.4,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",35.5,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",35.6,0,TRUE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",35.6,2,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",36.1,1,FALSE,94,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",36.2,0,FALSE,94,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",36.3,1,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",36.4,4,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",36.5,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",36.6,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",37.1,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",37.2,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",37.3,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",37.4,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",37.5,1,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",37.6,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",38.1,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",38.2,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",38.3,4,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",38.4,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",38.5,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",38.6,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",39.1,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",39.2,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",39.3,1,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",39.4,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",39.5,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",39.6,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",40.1,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",40.2,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",40.3,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",40.4,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",40.5,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SE Marsh",40.6,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",41.1,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",41.2,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",41.3,4,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",41.4,0,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",41.5,0,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",41.6,1,FALSE,110,0,"Australia",1,"bat","Australia","  runs","Australia"
"J Yadav","SPD Smith",42.1,2,FALSE,112,0,"Australia",1,"bat","Australia","  runs","Australia"
