"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Harbhajan Singh","A Symonds",35.2,2,FALSE,178,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",35.3,1,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MJ Clarke",35.4,1,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","A Symonds",35.5,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",35.6,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","MJ Clarke",36.1,4,FALSE,184,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","MJ Clarke",36.2,2,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","MJ Clarke",36.3,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","A Symonds",36.4,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","A Symonds",36.5,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","A Symonds",36.6,1,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",37.1,1,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MJ Clarke",37.2,0,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","MJ Clarke",37.3,1,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","A Symonds",37.4,1,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MJ Clarke",37.5,1,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","A Symonds",37.6,0,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","MJ Clarke",38.1,0,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","MJ Clarke",38.2,1,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"IK Pathan","A Symonds",38.3,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","A Symonds",38.4,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","A Symonds",38.5,0,TRUE,195,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"IK Pathan","A Symonds",38.5,6,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MJ Clarke",39.1,1,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","A Symonds",39.2,2,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",39.3,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",39.4,1,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MJ Clarke",39.5,1,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","A Symonds",39.6,1,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","A Symonds",40.1,1,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MJ Clarke",40.2,1,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","A Symonds",40.3,1,FALSE,210,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","MJ Clarke",40.4,1,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","A Symonds",40.5,4,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","A Symonds",40.6,2,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","MJ Clarke",41.1,0,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","MJ Clarke",41.2,1,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","A Symonds",41.3,0,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",41.4,0,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",41.5,4,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","A Symonds",41.6,1,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Z Khan","A Symonds",42.1,0,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",42.2,1,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MJ Clarke",42.3,1,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"Z Khan","A Symonds",42.4,0,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",42.5,1,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MJ Clarke",42.6,1,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"Yuvraj Singh","MJ Clarke",43.1,4,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","MJ Clarke",43.2,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","MJ Clarke",43.3,1,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","A Symonds",43.4,6,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","A Symonds",43.5,6,FALSE,244,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","A Symonds",43.6,4,FALSE,248,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Spin"
"Z Khan","MJ Clarke",44.1,1,FALSE,249,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"Z Khan","A Symonds",44.2,1,FALSE,250,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MJ Clarke",44.3,1,FALSE,251,0,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"Z Khan","A Symonds",44.4,6,FALSE,257,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",44.5,1,FALSE,258,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","MJ Clarke",44.6,0,FALSE,258,4,"Australia",1,"bat","Australia","  runs","Australia","Left","Fast"
"S Sreesanth","BJ Hodge",45.1,0,FALSE,258,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","BJ Hodge",45.2,0,FALSE,258,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","BJ Hodge",45.3,0,FALSE,258,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","BJ Hodge",45.4,1,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","A Symonds",45.5,1,FALSE,260,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","BJ Hodge",45.6,1,FALSE,261,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","BJ Hodge",46.1,1,FALSE,262,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",46.2,0,FALSE,262,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",46.3,1,FALSE,263,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","BJ Hodge",46.4,0,FALSE,263,5,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","JR Hopes",46.5,1,FALSE,264,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",46.6,0,FALSE,264,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","JR Hopes",47.1,2,FALSE,266,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","JR Hopes",47.2,1,FALSE,267,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","A Symonds",47.3,0,TRUE,268,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","A Symonds",47.3,1,FALSE,269,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","JR Hopes",47.4,1,FALSE,270,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","A Symonds",47.5,1,FALSE,271,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","JR Hopes",47.6,1,FALSE,272,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","JR Hopes",48.1,1,FALSE,273,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",48.2,6,FALSE,279,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",48.3,1,FALSE,280,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","JR Hopes",48.4,1,FALSE,281,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","A Symonds",48.5,1,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"Z Khan","JR Hopes",48.6,0,FALSE,282,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","A Symonds",49.1,4,FALSE,286,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","A Symonds",49.2,1,FALSE,287,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","JR Hopes",49.3,2,FALSE,289,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","JR Hopes",49.4,1,FALSE,290,0,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","A Symonds",49.5,0,FALSE,290,6,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"S Sreesanth","JR Hopes",49.6,0,FALSE,290,7,"Australia",1,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","G Gambhir",0.1,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",0.2,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",0.3,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",0.4,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",0.5,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",0.6,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MG Johnson","SR Tendulkar",1.1,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",1.2,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",1.3,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",1.4,0,FALSE,0,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",1.5,4,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",1.6,0,FALSE,4,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"B Lee","G Gambhir",2.1,2,FALSE,6,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",2.2,2,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",2.3,0,FALSE,8,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",2.4,2,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",2.5,0,FALSE,10,8,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","RV Uthappa",2.6,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"MG Johnson","SR Tendulkar",3.1,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",3.2,0,FALSE,10,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",3.3,1,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RV Uthappa",3.4,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RV Uthappa",3.5,0,FALSE,11,9,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","R Dravid",3.6,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"B Lee","SR Tendulkar",4.1,0,FALSE,11,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.2,0,TRUE,12,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.2,1,FALSE,13,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","R Dravid",4.3,0,FALSE,13,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","R Dravid",4.4,0,FALSE,13,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","R Dravid",4.5,0,FALSE,13,10,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","Yuvraj Singh",4.6,0,TRUE,14,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","Yuvraj Singh",4.6,1,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MG Johnson","Yuvraj Singh",5.1,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",5.2,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",5.3,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",5.4,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",5.5,0,FALSE,15,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",5.6,1,FALSE,16,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"B Lee","Yuvraj Singh",6.1,1,FALSE,17,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","SR Tendulkar",6.2,1,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","Yuvraj Singh",6.3,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","Yuvraj Singh",6.4,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","Yuvraj Singh",6.5,0,FALSE,18,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","Yuvraj Singh",6.6,1,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"MG Johnson","Yuvraj Singh",7.1,0,FALSE,19,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",7.2,1,FALSE,20,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"MG Johnson","SR Tendulkar",7.3,0,TRUE,21,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",7.3,0,FALSE,21,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",7.4,4,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",7.5,0,FALSE,25,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",7.6,1,FALSE,26,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"B Lee","SR Tendulkar",8.1,0,TRUE,27,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.1,0,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.2,0,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.3,0,FALSE,27,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.4,4,FALSE,31,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.5,0,TRUE,32,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.5,0,FALSE,32,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.6,1,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"SR Clark","SR Tendulkar",9.1,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",9.2,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",9.3,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",9.4,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",9.5,0,FALSE,33,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",9.6,1,FALSE,34,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",10.1,0,FALSE,34,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",10.2,0,FALSE,34,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",10.3,1,FALSE,35,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","Yuvraj Singh",10.4,1,FALSE,36,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",10.5,1,FALSE,37,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","Yuvraj Singh",10.6,4,FALSE,41,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","SR Tendulkar",11.1,1,FALSE,42,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","Yuvraj Singh",11.2,2,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",11.3,0,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",11.4,0,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",11.5,0,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",11.6,0,FALSE,44,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",12.1,1,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","Yuvraj Singh",12.2,0,FALSE,45,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","Yuvraj Singh",12.3,1,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",12.4,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",12.5,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",12.6,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","Yuvraj Singh",13.1,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",13.2,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",13.3,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",13.4,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",13.5,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",13.6,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",14.1,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.2,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.3,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.4,0,FALSE,46,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.5,4,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.6,0,FALSE,50,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","Yuvraj Singh",15.1,2,FALSE,52,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",15.2,1,FALSE,53,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","SR Tendulkar",15.3,1,FALSE,54,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","Yuvraj Singh",15.4,4,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",15.5,0,FALSE,58,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","Yuvraj Singh",15.6,1,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","Yuvraj Singh",16.1,0,FALSE,59,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","Yuvraj Singh",16.2,1,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",16.3,0,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",16.4,0,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",16.5,0,FALSE,60,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",16.6,1,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",17.1,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",17.2,0,FALSE,61,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","SR Tendulkar",17.3,1,FALSE,62,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","Yuvraj Singh",17.4,1,FALSE,63,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"SR Clark","SR Tendulkar",17.5,1,FALSE,64,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"SR Clark","Yuvraj Singh",17.6,1,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",18.1,0,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",18.2,0,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",18.3,0,FALSE,65,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",18.4,4,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",18.5,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",18.6,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"B Lee","SR Tendulkar",19.1,0,FALSE,69,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",19.2,1,FALSE,70,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","Yuvraj Singh",19.3,1,FALSE,71,0,"India",2,"bat","Australia","  runs","Australia","Left","Fast"
"B Lee","SR Tendulkar",19.4,4,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",19.5,0,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"B Lee","SR Tendulkar",19.6,0,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Right","Fast"
"GB Hogg","Yuvraj Singh",20.1,0,FALSE,75,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",20.2,4,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",20.3,0,FALSE,79,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","Yuvraj Singh",20.4,1,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"GB Hogg","SR Tendulkar",20.5,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",20.6,0,FALSE,80,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","Yuvraj Singh",21.1,1,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",21.2,0,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",21.3,0,FALSE,81,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",21.4,1,FALSE,82,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"JR Hopes","Yuvraj Singh",21.5,1,FALSE,83,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",21.6,4,FALSE,87,0,"India",2,"bat","Australia","  runs","Australia","Right","Spin"
"GB Hogg","Yuvraj Singh",22.1,4,FALSE,91,0,"India",2,"bat","Australia","  runs","Australia","Left","Spin"
