"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"SR Clark","G Gambhir",6.6,1,FALSE,39,0,"India",1,"bat","India","  runs","India"
"MG Johnson","G Gambhir",7.1,1,FALSE,40,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RV Uthappa",7.2,0,FALSE,40,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RV Uthappa",7.3,0,FALSE,40,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RV Uthappa",7.4,0,FALSE,40,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RV Uthappa",7.5,1,FALSE,41,0,"India",1,"bat","India","  runs","India"
"MG Johnson","G Gambhir",7.6,0,FALSE,41,2,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",8.1,0,FALSE,41,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",8.2,6,FALSE,47,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",8.3,1,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SR Clark","RV Uthappa",8.4,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SR Clark","RV Uthappa",8.5,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"SR Clark","RV Uthappa",8.6,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"B Lee","Yuvraj Singh",9.1,0,FALSE,48,0,"India",1,"bat","India","  runs","India"
"B Lee","Yuvraj Singh",9.2,2,FALSE,50,0,"India",1,"bat","India","  runs","India"
"B Lee","Yuvraj Singh",9.3,1,FALSE,51,0,"India",1,"bat","India","  runs","India"
"B Lee","RV Uthappa",9.4,2,FALSE,53,0,"India",1,"bat","India","  runs","India"
"B Lee","RV Uthappa",9.5,1,FALSE,54,0,"India",1,"bat","India","  runs","India"
"B Lee","Yuvraj Singh",9.6,6,FALSE,60,0,"India",1,"bat","India","  runs","India"
"A Symonds","RV Uthappa",10.1,1,FALSE,61,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",10.2,4,FALSE,65,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",10.3,1,FALSE,66,0,"India",1,"bat","India","  runs","India"
"A Symonds","RV Uthappa",10.4,6,FALSE,72,0,"India",1,"bat","India","  runs","India"
"A Symonds","RV Uthappa",10.5,1,FALSE,73,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",10.6,6,FALSE,79,0,"India",1,"bat","India","  runs","India"
"NW Bracken","RV Uthappa",11.1,0,TRUE,80,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",11.2,1,FALSE,81,0,"India",1,"bat","India","  runs","India"
"NW Bracken","RV Uthappa",11.3,1,FALSE,82,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",11.4,4,FALSE,86,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",11.5,1,FALSE,87,0,"India",1,"bat","India","  runs","India"
"NW Bracken","RV Uthappa",11.6,1,FALSE,88,0,"India",1,"bat","India","  runs","India"
"A Symonds","RV Uthappa",12.1,0,FALSE,88,0,"India",1,"bat","India","  runs","India"
"A Symonds","RV Uthappa",12.2,0,FALSE,88,0,"India",1,"bat","India","  runs","India"
"A Symonds","RV Uthappa",12.3,1,FALSE,89,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",12.4,1,FALSE,90,0,"India",1,"bat","India","  runs","India"
"A Symonds","RV Uthappa",12.5,1,FALSE,91,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",12.6,1,FALSE,92,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",13.1,4,FALSE,96,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",13.2,0,TRUE,97,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",13.2,2,FALSE,99,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",13.3,2,FALSE,101,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",13.4,2,FALSE,103,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",13.5,6,FALSE,109,0,"India",1,"bat","India","  runs","India"
"SR Clark","Yuvraj Singh",13.6,4,FALSE,113,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RV Uthappa",14.1,6,FALSE,119,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RV Uthappa",14.2,6,FALSE,125,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RV Uthappa",14.3,0,FALSE,125,3,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",14.4,1,FALSE,126,0,"India",1,"bat","India","  runs","India"
"MG Johnson","Yuvraj Singh",14.5,1,FALSE,127,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",14.6,0,FALSE,127,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",15.1,1,FALSE,128,0,"India",1,"bat","India","  runs","India"
"A Symonds","MS Dhoni",15.2,4,FALSE,132,0,"India",1,"bat","India","  runs","India"
"A Symonds","MS Dhoni",15.3,4,FALSE,136,0,"India",1,"bat","India","  runs","India"
"A Symonds","MS Dhoni",15.4,1,FALSE,137,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",15.5,4,FALSE,141,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",15.6,0,FALSE,141,0,"India",1,"bat","India","  runs","India"
"B Lee","MS Dhoni",16.1,2,FALSE,143,0,"India",1,"bat","India","  runs","India"
"B Lee","MS Dhoni",16.2,1,FALSE,144,0,"India",1,"bat","India","  runs","India"
"B Lee","Yuvraj Singh",16.3,0,FALSE,144,0,"India",1,"bat","India","  runs","India"
"B Lee","Yuvraj Singh",16.4,1,FALSE,145,0,"India",1,"bat","India","  runs","India"
"B Lee","MS Dhoni",16.5,1,FALSE,146,0,"India",1,"bat","India","  runs","India"
"B Lee","Yuvraj Singh",16.6,2,FALSE,148,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","MS Dhoni",17.1,1,FALSE,149,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","Yuvraj Singh",17.2,6,FALSE,155,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","Yuvraj Singh",17.3,0,FALSE,155,4,"India",1,"bat","India","  runs","India"
"MJ Clarke","MS Dhoni",17.4,1,FALSE,156,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","RG Sharma",17.5,1,FALSE,157,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","MS Dhoni",17.6,4,FALSE,161,0,"India",1,"bat","India","  runs","India"
"NW Bracken","RG Sharma",18.1,0,FALSE,161,0,"India",1,"bat","India","  runs","India"
"NW Bracken","RG Sharma",18.2,1,FALSE,162,0,"India",1,"bat","India","  runs","India"
"NW Bracken","MS Dhoni",18.3,6,FALSE,168,0,"India",1,"bat","India","  runs","India"
"NW Bracken","MS Dhoni",18.4,4,FALSE,172,0,"India",1,"bat","India","  runs","India"
"NW Bracken","MS Dhoni",18.5,1,FALSE,173,0,"India",1,"bat","India","  runs","India"
"NW Bracken","RG Sharma",18.6,6,FALSE,179,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",19.1,2,FALSE,181,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",19.2,2,FALSE,183,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",19.3,0,FALSE,183,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",19.4,1,FALSE,184,0,"India",1,"bat","India","  runs","India"
"MG Johnson","RG Sharma",19.5,0,FALSE,184,5,"India",1,"bat","India","  runs","India"
"MG Johnson","IK Pathan",19.6,0,TRUE,188,0,"India",1,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",0.1,0,FALSE,0,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",0.2,0,TRUE,1,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",0.2,0,FALSE,1,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",0.3,4,FALSE,5,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",0.4,0,FALSE,5,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",0.5,0,FALSE,5,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",0.6,0,FALSE,5,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",1.1,4,FALSE,9,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",1.2,0,FALSE,9,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",1.3,0,FALSE,9,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",1.4,0,FALSE,9,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",1.5,0,FALSE,9,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",1.6,1,FALSE,10,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","ML Hayden",2.1,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","ML Hayden",2.2,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","ML Hayden",2.3,0,FALSE,10,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","ML Hayden",2.4,1,FALSE,11,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",2.5,0,FALSE,11,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",2.6,6,FALSE,17,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",3.1,0,FALSE,17,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",3.2,0,FALSE,17,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",3.3,0,FALSE,17,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",3.4,0,FALSE,17,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",3.5,0,TRUE,19,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",3.6,0,FALSE,19,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",4.1,4,FALSE,23,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",4.2,6,FALSE,29,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",4.3,1,FALSE,30,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","ML Hayden",4.4,4,FALSE,34,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","ML Hayden",4.5,0,TRUE,35,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","AC Gilchrist",4.6,1,FALSE,36,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","AC Gilchrist",5.1,0,FALSE,36,6,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","BJ Hodge",5.2,0,FALSE,36,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","BJ Hodge",5.3,0,FALSE,36,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","BJ Hodge",5.4,1,FALSE,37,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",5.5,0,FALSE,37,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",5.6,0,FALSE,37,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","BJ Hodge",6.1,0,FALSE,37,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","BJ Hodge",6.2,0,FALSE,37,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","BJ Hodge",6.3,2,FALSE,39,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","BJ Hodge",6.4,1,FALSE,40,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",6.5,4,FALSE,44,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",6.6,2,FALSE,46,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","BJ Hodge",7.1,1,FALSE,47,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","ML Hayden",7.2,4,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","ML Hayden",7.3,0,FALSE,51,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","ML Hayden",7.4,6,FALSE,57,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","ML Hayden",7.5,1,FALSE,58,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","BJ Hodge",7.6,6,FALSE,64,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",8.1,2,FALSE,66,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",8.2,0,TRUE,67,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",8.2,0,FALSE,67,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",8.3,1,FALSE,68,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","BJ Hodge",8.4,0,FALSE,68,7,"Australia",2,"bat","India","  runs","India"
"IK Pathan","A Symonds",8.5,0,FALSE,68,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","A Symonds",8.6,4,FALSE,72,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",9.1,2,FALSE,74,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",9.2,0,FALSE,74,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",9.3,1,FALSE,75,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",9.4,0,FALSE,75,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",9.5,2,FALSE,77,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",9.6,0,FALSE,77,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",10.1,1,FALSE,78,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","A Symonds",10.2,1,FALSE,79,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",10.3,1,FALSE,80,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","A Symonds",10.4,6,FALSE,86,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","A Symonds",10.5,1,FALSE,87,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","ML Hayden",10.6,6,FALSE,93,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",11.1,2,FALSE,95,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",11.2,1,FALSE,96,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",11.3,1,FALSE,97,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",11.4,1,FALSE,98,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",11.5,0,FALSE,98,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",11.6,2,FALSE,100,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","A Symonds",12.1,1,FALSE,101,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","ML Hayden",12.2,1,FALSE,102,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","A Symonds",12.3,1,FALSE,103,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","ML Hayden",12.4,6,FALSE,109,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","ML Hayden",12.5,2,TRUE,112,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","ML Hayden",12.5,2,FALSE,114,0,"Australia",2,"bat","India","  runs","India"
"V Sehwag","ML Hayden",12.6,6,FALSE,120,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",13.1,6,FALSE,126,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",13.2,1,FALSE,127,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",13.3,0,FALSE,127,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",13.4,0,FALSE,127,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","ML Hayden",13.5,1,FALSE,128,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","A Symonds",13.6,1,FALSE,129,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","A Symonds",14.1,0,FALSE,129,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","A Symonds",14.2,4,FALSE,133,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","A Symonds",14.3,1,FALSE,134,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","ML Hayden",14.4,0,FALSE,134,8,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","MEK Hussey",14.5,1,FALSE,135,0,"Australia",2,"bat","India","  runs","India"
"S Sreesanth","A Symonds",14.6,0,FALSE,135,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","MEK Hussey",15.1,1,FALSE,136,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","A Symonds",15.2,4,FALSE,140,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","A Symonds",15.3,2,FALSE,142,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","A Symonds",15.4,0,TRUE,143,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","A Symonds",15.4,2,FALSE,145,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","A Symonds",15.5,1,FALSE,146,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","MEK Hussey",15.6,2,FALSE,148,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","A Symonds",16.1,1,FALSE,149,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","MEK Hussey",16.2,6,FALSE,155,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","MEK Hussey",16.3,1,FALSE,156,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","A Symonds",16.4,0,FALSE,156,9,"Australia",2,"bat","India","  runs","India"
"IK Pathan","MJ Clarke",16.5,2,FALSE,158,0,"Australia",2,"bat","India","  runs","India"
"IK Pathan","MJ Clarke",16.6,1,FALSE,159,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","MJ Clarke",17.1,0,FALSE,159,10,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","BJ Haddin",17.2,1,FALSE,160,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","MEK Hussey",17.3,0,FALSE,160,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","MEK Hussey",17.4,0,FALSE,160,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","MEK Hussey",17.5,1,FALSE,161,0,"Australia",2,"bat","India","  runs","India"
"Harbhajan Singh","BJ Haddin",17.6,1,FALSE,162,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","BJ Haddin",18.1,0,FALSE,162,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","BJ Haddin",18.2,0,FALSE,162,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","BJ Haddin",18.3,0,TRUE,163,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","BJ Haddin",18.3,1,FALSE,164,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","MEK Hussey",18.4,1,FALSE,165,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","BJ Haddin",18.5,0,FALSE,165,0,"Australia",2,"bat","India","  runs","India"
"RP Singh","BJ Haddin",18.6,2,FALSE,167,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","MEK Hussey",19.1,0,FALSE,167,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","MEK Hussey",19.2,0,FALSE,167,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","MEK Hussey",19.3,0,FALSE,167,11,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","B Lee",19.4,2,FALSE,169,0,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","B Lee",19.5,0,FALSE,169,12,"Australia",2,"bat","India","  runs","India"
"Joginder Sharma","MG Johnson",19.6,4,FALSE,173,0,"Australia",2,"bat","India","  runs","India"
