"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"UT Yadav","PSP Handscomb",39.1,1,FALSE,154,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","SPD Smith",39.2,0,FALSE,154,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","SPD Smith",39.3,0,FALSE,154,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","SPD Smith",39.4,0,FALSE,154,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","SPD Smith",39.5,0,FALSE,154,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","SPD Smith",39.6,1,FALSE,155,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",40.1,0,FALSE,155,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",40.2,1,FALSE,156,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",40.3,0,FALSE,156,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",40.4,0,FALSE,156,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",40.5,0,FALSE,156,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",40.6,1,FALSE,157,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",41.1,1,FALSE,158,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","SPD Smith",41.2,1,FALSE,159,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",41.3,0,FALSE,159,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",41.4,0,FALSE,159,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",41.5,0,FALSE,159,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",41.6,0,FALSE,159,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",42.1,1,FALSE,160,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",42.2,0,FALSE,160,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",42.3,1,FALSE,161,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",42.4,0,FALSE,161,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",42.5,1,FALSE,162,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",42.6,4,FALSE,166,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","SPD Smith",43.1,1,FALSE,167,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",43.2,0,FALSE,167,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",43.3,0,FALSE,167,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",43.4,0,FALSE,167,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",43.5,0,FALSE,167,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","PSP Handscomb",43.6,0,FALSE,167,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",44.1,0,FALSE,167,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",44.2,1,FALSE,168,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",44.3,0,FALSE,168,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",44.4,0,FALSE,168,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","PSP Handscomb",44.5,0,FALSE,168,4,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",44.6,1,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",45.1,0,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",45.2,0,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",45.3,0,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",45.4,0,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",45.5,0,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",45.6,0,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",46.1,0,FALSE,169,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",46.2,1,FALSE,170,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",46.3,0,FALSE,170,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",46.4,1,FALSE,171,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",46.5,0,FALSE,171,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",46.6,0,FALSE,171,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",47.1,0,FALSE,171,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",47.2,0,FALSE,171,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","GJ Maxwell",47.3,1,FALSE,172,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","SPD Smith",47.4,0,FALSE,172,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","SPD Smith",47.5,0,FALSE,172,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"B Kumar","SPD Smith",47.6,0,FALSE,172,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",48.1,0,FALSE,172,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",48.2,1,FALSE,173,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",48.3,1,FALSE,174,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",48.4,4,FALSE,178,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",48.5,0,FALSE,178,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","GJ Maxwell",48.6,0,FALSE,178,5,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","SPD Smith",49.1,1,FALSE,179,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","MS Wade",49.2,0,FALSE,179,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","MS Wade",49.3,0,FALSE,179,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","MS Wade",49.4,0,FALSE,179,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","MS Wade",49.5,0,FALSE,179,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"UT Yadav","MS Wade",49.6,0,FALSE,179,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",50.1,1,FALSE,180,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","MS Wade",50.2,0,FALSE,180,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","MS Wade",50.3,1,FALSE,181,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",50.4,4,FALSE,185,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",50.5,0,FALSE,185,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"Kuldeep Yadav","SPD Smith",50.6,0,FALSE,185,0,"Australia",1,"bat","India","8  wickets","India","Right","Spin"
"JR Hazlewood","KL Rahul",0.1,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","KL Rahul",0.2,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","KL Rahul",0.3,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","KL Rahul",0.4,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","KL Rahul",0.5,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","KL Rahul",0.6,0,FALSE,0,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","M Vijay",1.1,1,FALSE,1,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",1.2,1,FALSE,2,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","M Vijay",1.3,0,FALSE,2,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","M Vijay",1.4,0,FALSE,2,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","M Vijay",1.5,0,FALSE,2,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","M Vijay",1.6,0,FALSE,2,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","KL Rahul",2.1,3,FALSE,5,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",2.2,0,FALSE,5,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",2.3,0,FALSE,5,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",2.4,0,FALSE,5,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",2.5,0,FALSE,5,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",2.6,4,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",3.1,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",3.2,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",3.3,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",3.4,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",3.5,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",3.6,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",4.1,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",4.2,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",4.3,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",4.4,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",4.5,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",4.6,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",5.1,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",5.2,0,FALSE,9,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",5.3,1,FALSE,10,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","M Vijay",5.4,0,FALSE,10,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","M Vijay",5.5,1,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",5.6,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",6.1,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",6.2,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",6.3,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",6.4,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",6.5,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",6.6,0,FALSE,11,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"NM Lyon","KL Rahul",7.1,4,FALSE,15,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",7.2,1,FALSE,16,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","M Vijay",7.3,0,FALSE,16,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","M Vijay",7.4,0,FALSE,16,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","M Vijay",7.5,0,FALSE,16,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","M Vijay",7.6,1,FALSE,17,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"JR Hazlewood","M Vijay",8.1,0,FALSE,17,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",8.2,4,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",8.3,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",8.4,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",8.5,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",8.6,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"NM Lyon","KL Rahul",9.1,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",9.2,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",9.3,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",9.4,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",9.5,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",9.6,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"JR Hazlewood","M Vijay",10.1,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","M Vijay",10.2,0,FALSE,21,6,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","CA Pujara",10.3,0,FALSE,21,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",10.4,4,FALSE,25,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",10.5,0,FALSE,25,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",10.6,0,FALSE,25,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","KL Rahul",11.1,0,FALSE,25,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",11.2,4,FALSE,29,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",11.3,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",11.4,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",11.5,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",11.6,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","CA Pujara",12.1,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",12.2,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",12.3,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",12.4,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",12.5,0,FALSE,29,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",12.6,1,FALSE,30,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",13.1,1,FALSE,31,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","KL Rahul",13.2,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",13.3,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",13.4,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",13.5,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",13.6,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"JR Hazlewood","CA Pujara",14.1,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",14.2,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",14.3,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",14.4,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",14.5,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"JR Hazlewood","CA Pujara",14.6,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"NM Lyon","KL Rahul",15.1,0,FALSE,31,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",15.2,1,FALSE,32,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","CA Pujara",15.3,1,FALSE,33,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","KL Rahul",15.4,0,FALSE,33,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",15.5,0,FALSE,33,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",15.6,0,FALSE,33,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"PJ Cummins","CA Pujara",16.1,0,FALSE,33,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",16.2,1,FALSE,34,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","KL Rahul",16.3,0,FALSE,34,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",16.4,0,FALSE,34,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",16.5,0,FALSE,34,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",16.6,0,FALSE,34,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"NM Lyon","CA Pujara",17.1,1,FALSE,35,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","KL Rahul",17.2,4,FALSE,39,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",17.3,0,FALSE,39,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",17.4,2,FALSE,41,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",17.5,0,FALSE,41,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",17.6,0,FALSE,41,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"PJ Cummins","CA Pujara",18.1,1,FALSE,42,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","KL Rahul",18.2,0,FALSE,42,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",18.3,4,FALSE,46,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",18.4,0,FALSE,46,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",18.5,0,FALSE,46,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",18.6,0,FALSE,46,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"NM Lyon","CA Pujara",19.1,2,FALSE,48,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",19.2,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",19.3,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",19.4,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",19.5,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",19.6,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"PJ Cummins","KL Rahul",20.1,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",20.2,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",20.3,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",20.4,0,FALSE,48,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",20.5,4,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",20.6,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"NM Lyon","CA Pujara",21.1,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",21.2,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",21.3,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",21.4,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",21.5,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",21.6,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"PJ Cummins","KL Rahul",22.1,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",22.2,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",22.3,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",22.4,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",22.5,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"PJ Cummins","KL Rahul",22.6,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"NM Lyon","CA Pujara",23.1,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",23.2,0,FALSE,52,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",23.3,1,FALSE,53,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","KL Rahul",23.4,0,FALSE,53,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",23.5,1,FALSE,54,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","CA Pujara",23.6,1,FALSE,55,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"PJ Cummins","CA Pujara",24.1,2,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",24.2,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",24.3,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",24.4,0,FALSE,57,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","CA Pujara",24.5,1,FALSE,58,0,"India",2,"bat","India","8  wickets","India","right","Fast"
"PJ Cummins","KL Rahul",24.6,0,FALSE,58,0,"India",2,"bat","India","8  wickets","India","Right","Fast"
"NM Lyon","CA Pujara",25.1,0,FALSE,58,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",25.2,0,FALSE,58,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",25.3,0,FALSE,58,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",25.4,0,FALSE,58,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",25.5,0,FALSE,58,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"NM Lyon","CA Pujara",25.6,1,FALSE,59,0,"India",2,"bat","India","8  wickets","India","right","Spin"
"SNJ O'Keefe","CA Pujara",26.1,0,FALSE,59,0,"India",2,"bat","India","8  wickets","India","right","fast"
"SNJ O'Keefe","CA Pujara",26.2,4,FALSE,63,0,"India",2,"bat","India","8  wickets","India","right","fast"
"SNJ O'Keefe","CA Pujara",26.3,0,FALSE,63,0,"India",2,"bat","India","8  wickets","India","right","fast"
"SNJ O'Keefe","CA Pujara",26.4,0,FALSE,63,0,"India",2,"bat","India","8  wickets","India","right","fast"
"SNJ O'Keefe","CA Pujara",26.5,0,FALSE,63,0,"India",2,"bat","India","8  wickets","India","right","fast"
"SNJ O'Keefe","CA Pujara",26.6,0,FALSE,63,0,"India",2,"bat","India","8  wickets","India","right","fast"
"NM Lyon","KL Rahul",27.1,0,FALSE,63,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",27.2,0,FALSE,63,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
"NM Lyon","KL Rahul",27.3,0,FALSE,63,0,"India",2,"bat","India","8  wickets","India","Right","Spin"
