"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"MG Johnson","SC Ganguly",9.1,1,FALSE,25,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",9.2,0,FALSE,25,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",9.3,1,FALSE,26,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",9.4,0,TRUE,27,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",9.4,0,TRUE,28,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",9.4,0,FALSE,28,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",9.5,4,FALSE,32,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",9.6,2,FALSE,34,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",10.1,1,FALSE,35,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",10.2,0,FALSE,35,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",10.3,0,TRUE,38,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",10.3,3,FALSE,41,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",10.4,0,FALSE,41,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",10.5,0,TRUE,42,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",10.5,0,FALSE,42,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",10.6,1,FALSE,43,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",11.1,2,FALSE,45,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",11.2,0,FALSE,45,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",11.3,0,FALSE,45,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",11.4,0,FALSE,45,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",11.5,0,FALSE,45,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",11.6,2,FALSE,47,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",12.1,1,FALSE,48,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",12.2,1,FALSE,49,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",12.3,0,TRUE,50,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",12.3,0,FALSE,50,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",12.4,4,FALSE,54,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SC Ganguly",12.5,1,FALSE,55,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",12.6,0,FALSE,55,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",13.1,0,FALSE,55,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",13.2,2,FALSE,57,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",13.3,0,FALSE,57,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",13.4,0,FALSE,57,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",13.5,0,FALSE,57,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SC Ganguly",13.6,4,FALSE,61,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",14.1,0,FALSE,61,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",14.2,4,FALSE,65,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",14.3,2,FALSE,67,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",14.4,0,FALSE,67,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",14.5,0,FALSE,67,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",14.6,1,FALSE,68,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",15.1,1,FALSE,69,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",15.2,0,FALSE,69,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",15.3,0,FALSE,69,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",15.4,0,TRUE,71,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",15.4,2,FALSE,73,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",15.5,1,FALSE,74,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",15.6,0,FALSE,74,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",16.1,1,FALSE,75,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",16.2,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",16.3,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",16.4,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",16.5,1,FALSE,76,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",16.6,0,FALSE,76,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",17.1,0,TRUE,81,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",17.1,1,FALSE,82,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",17.2,1,FALSE,83,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",17.3,1,FALSE,84,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",17.4,0,FALSE,84,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",17.5,1,FALSE,85,0,"India",1,"bat","India","  runs","India"
"A Symonds","SC Ganguly",17.6,0,FALSE,85,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",18.1,0,TRUE,86,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",18.1,0,FALSE,86,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",18.2,0,FALSE,86,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",18.3,1,FALSE,87,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",18.4,1,FALSE,88,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SC Ganguly",18.5,0,FALSE,88,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",19.1,0,FALSE,88,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",19.2,0,FALSE,88,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",19.3,1,FALSE,89,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SC Ganguly",19.4,1,FALSE,90,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",19.5,1,FALSE,91,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SC Ganguly",19.6,0,FALSE,91,1,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",20.1,4,FALSE,95,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",20.2,0,FALSE,95,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",20.3,0,TRUE,96,0,"India",1,"bat","India","  runs","India"
"MG Johnson","Yuvraj Singh",20.4,1,FALSE,97,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",20.5,0,TRUE,98,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",20.5,1,FALSE,99,0,"India",1,"bat","India","  runs","India"
"MG Johnson","Yuvraj Singh",20.6,0,FALSE,99,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",21.1,1,FALSE,100,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",21.2,1,FALSE,101,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",21.3,0,FALSE,101,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",21.4,2,FALSE,103,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",21.5,1,FALSE,104,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",21.6,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.1,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.2,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.3,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.4,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.5,4,FALSE,108,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.6,0,FALSE,108,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",23.1,0,FALSE,108,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",23.2,0,FALSE,108,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",23.3,1,FALSE,109,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",23.4,0,FALSE,109,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",23.5,0,FALSE,109,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",23.6,0,FALSE,109,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",24.1,0,FALSE,109,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",24.2,0,FALSE,109,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",24.3,1,FALSE,110,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",24.4,0,FALSE,110,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",24.5,1,FALSE,111,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",24.6,1,FALSE,112,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",25.1,1,FALSE,113,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",25.2,1,FALSE,114,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",25.3,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",25.4,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",25.5,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",25.6,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",26.1,1,FALSE,115,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",26.2,0,FALSE,115,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",26.3,0,FALSE,115,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",26.4,0,FALSE,115,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",26.5,1,FALSE,116,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",26.6,0,FALSE,116,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",27.1,1,FALSE,117,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",27.2,1,FALSE,118,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",27.3,0,TRUE,119,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",27.3,0,FALSE,119,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",27.4,1,FALSE,120,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",27.5,1,FALSE,121,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",27.6,1,FALSE,122,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",28.1,0,FALSE,122,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",28.2,0,FALSE,122,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",28.3,0,TRUE,127,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",28.3,4,FALSE,131,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",28.4,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",28.5,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",28.6,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",29.1,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",29.2,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",29.3,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",29.4,1,FALSE,132,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",29.5,0,FALSE,132,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",29.6,2,FALSE,134,0,"India",1,"bat","India","  runs","India"
"GB Hogg","SR Tendulkar",30.1,1,FALSE,135,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",30.2,0,FALSE,135,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",30.3,4,FALSE,139,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",30.4,0,FALSE,139,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",30.5,0,TRUE,140,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",30.5,4,FALSE,144,0,"India",1,"bat","India","  runs","India"
"GB Hogg","Yuvraj Singh",30.6,1,FALSE,145,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",31.1,1,FALSE,146,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",31.2,2,FALSE,148,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",31.3,0,FALSE,148,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",31.4,0,FALSE,148,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",31.5,0,FALSE,148,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",31.6,4,FALSE,152,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",32.1,0,FALSE,152,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",32.2,0,FALSE,152,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",32.3,4,FALSE,156,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",32.4,1,FALSE,157,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",32.5,4,FALSE,161,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",32.6,1,FALSE,162,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",33.1,1,FALSE,163,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",33.2,4,FALSE,167,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",33.3,0,FALSE,167,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",33.4,0,FALSE,167,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",33.5,0,FALSE,167,0,"India",1,"bat","India","  runs","India"
"A Symonds","Yuvraj Singh",33.6,1,FALSE,168,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",34.1,0,FALSE,168,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",34.2,0,FALSE,168,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",34.3,1,FALSE,169,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",34.4,1,FALSE,170,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",34.5,0,TRUE,171,0,"India",1,"bat","India","  runs","India"
"NW Bracken","Yuvraj Singh",34.5,1,FALSE,172,0,"India",1,"bat","India","  runs","India"
"NW Bracken","SR Tendulkar",34.6,0,FALSE,172,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",35.1,1,FALSE,173,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",35.2,0,FALSE,173,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",35.3,0,TRUE,174,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",35.4,0,FALSE,174,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",35.5,0,FALSE,174,0,"India",1,"bat","India","  runs","India"
"JR Hopes","Yuvraj Singh",35.6,0,FALSE,174,2,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",36.1,1,FALSE,175,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",36.2,0,FALSE,175,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",36.3,1,FALSE,176,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",36.4,0,FALSE,176,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",36.5,1,FALSE,177,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",36.6,0,FALSE,177,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",37.1,1,FALSE,178,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",37.2,0,FALSE,178,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",37.3,0,FALSE,178,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",37.4,1,FALSE,179,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",37.5,0,TRUE,180,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",37.6,1,FALSE,181,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",38.1,1,FALSE,182,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",38.2,1,FALSE,183,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",38.3,2,FALSE,185,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",38.4,1,FALSE,186,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",38.5,0,FALSE,186,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",38.6,1,FALSE,187,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",39.1,2,FALSE,189,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",39.2,0,FALSE,189,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",39.3,4,FALSE,193,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",39.4,1,FALSE,194,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",39.5,4,FALSE,198,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",39.6,4,FALSE,202,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",40.1,4,FALSE,206,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",40.2,0,FALSE,206,0,"India",1,"bat","India","  runs","India"
"MG Johnson","SR Tendulkar",40.3,1,FALSE,207,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",40.4,4,FALSE,211,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",40.5,4,FALSE,215,0,"India",1,"bat","India","  runs","India"
"MG Johnson","MS Dhoni",40.6,1,FALSE,216,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",41.1,2,FALSE,218,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",41.2,1,FALSE,219,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",41.3,1,FALSE,220,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",41.4,1,FALSE,221,0,"India",1,"bat","India","  runs","India"
"JR Hopes","SR Tendulkar",41.5,0,FALSE,221,3,"India",1,"bat","India","  runs","India"
"JR Hopes","R Dravid",41.6,0,FALSE,221,0,"India",1,"bat","India","  runs","India"
"GB Hogg","MS Dhoni",42.1,1,FALSE,222,0,"India",1,"bat","India","  runs","India"
"GB Hogg","R Dravid",42.2,1,FALSE,223,0,"India",1,"bat","India","  runs","India"
"GB Hogg","MS Dhoni",42.3,1,FALSE,224,0,"India",1,"bat","India","  runs","India"
"GB Hogg","R Dravid",42.4,1,FALSE,225,0,"India",1,"bat","India","  runs","India"
"GB Hogg","MS Dhoni",42.5,1,FALSE,226,0,"India",1,"bat","India","  runs","India"
"GB Hogg","R Dravid",42.6,0,FALSE,226,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",43.1,0,FALSE,226,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",43.2,1,FALSE,227,0,"India",1,"bat","India","  runs","India"
"JR Hopes","R Dravid",43.3,0,FALSE,227,0,"India",1,"bat","India","  runs","India"
"JR Hopes","R Dravid",43.4,1,FALSE,228,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",43.5,0,TRUE,229,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",43.5,0,TRUE,231,0,"India",1,"bat","India","  runs","India"
"JR Hopes","MS Dhoni",43.6,0,FALSE,231,0,"India",1,"bat","India","  runs","India"
"GB Hogg","R Dravid",44.1,0,FALSE,231,0,"India",1,"bat","India","  runs","India"
