"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"B Kumar","AJ Finch",4.3,2,FALSE,11,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",4.4,0,FALSE,11,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",4.5,0,FALSE,11,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",4.6,0,FALSE,11,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",5.1,0,FALSE,11,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",5.2,0,FALSE,11,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",5.3,4,FALSE,15,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",5.4,0,FALSE,15,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",5.5,0,FALSE,15,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",5.6,0,FALSE,15,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",6.1,0,FALSE,15,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",6.2,4,FALSE,19,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",6.3,4,FALSE,23,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",6.4,0,FALSE,23,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",6.5,0,TRUE,24,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","UT Khawaja",6.6,1,FALSE,25,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",7.1,2,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",7.2,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",7.3,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",7.4,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",7.5,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",7.6,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",8.1,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",8.2,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",8.3,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",8.4,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",8.5,0,FALSE,27,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","AJ Finch",8.6,0,FALSE,27,2,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","UT Khawaja",9.1,1,FALSE,28,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","SE Marsh",9.2,0,FALSE,28,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","SE Marsh",9.3,2,FALSE,30,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","SE Marsh",9.4,0,FALSE,30,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","SE Marsh",9.5,0,FALSE,30,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","SE Marsh",9.6,0,FALSE,30,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",10.1,1,FALSE,31,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",10.2,0,FALSE,31,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",10.3,0,FALSE,31,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",10.4,0,FALSE,31,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",10.5,0,TRUE,32,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",10.5,0,FALSE,32,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",10.6,0,FALSE,32,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",11.1,0,FALSE,32,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",11.2,1,FALSE,33,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",11.3,1,FALSE,34,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",11.4,1,FALSE,35,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",11.5,1,FALSE,36,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",11.6,1,FALSE,37,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",12.1,0,FALSE,37,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",12.2,1,FALSE,38,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",12.3,0,FALSE,38,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",12.4,0,FALSE,38,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",12.5,1,FALSE,39,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",12.6,0,FALSE,39,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",13.1,0,FALSE,39,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",13.2,0,FALSE,39,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",13.3,0,FALSE,39,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",13.4,1,FALSE,40,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",13.5,1,FALSE,41,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",13.6,1,FALSE,42,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",14.1,1,FALSE,43,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",14.2,0,FALSE,43,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",14.3,1,FALSE,44,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",14.4,0,FALSE,44,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",14.5,0,FALSE,44,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",14.6,1,FALSE,45,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",15.1,2,FALSE,47,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",15.2,0,FALSE,47,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",15.3,0,FALSE,47,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",15.4,0,FALSE,47,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",15.5,1,FALSE,48,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",15.6,1,FALSE,49,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",16.1,1,FALSE,50,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",16.2,0,FALSE,50,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",16.3,4,FALSE,54,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",16.4,0,FALSE,54,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","SE Marsh",16.5,0,TRUE,55,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","UT Khawaja",16.6,0,FALSE,55,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",17.1,1,FALSE,56,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",17.2,1,FALSE,57,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",17.3,1,FALSE,58,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",17.4,0,FALSE,58,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",17.5,1,FALSE,59,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",17.6,0,FALSE,59,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",18.1,0,FALSE,59,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",18.2,2,FALSE,61,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",18.3,1,FALSE,62,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",18.4,0,TRUE,63,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",18.4,0,FALSE,63,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",18.5,0,FALSE,63,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",18.6,0,TRUE,64,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",18.6,1,FALSE,65,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",19.1,4,FALSE,69,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",19.2,3,FALSE,72,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",19.3,1,FALSE,73,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",19.4,4,FALSE,77,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",19.5,1,FALSE,78,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",19.6,2,FALSE,80,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",20.1,2,FALSE,82,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",20.2,0,FALSE,82,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",20.3,1,FALSE,83,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",20.4,2,FALSE,85,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",20.5,0,TRUE,86,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",20.5,1,FALSE,87,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",20.6,1,FALSE,88,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",21.1,2,FALSE,90,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",21.2,0,FALSE,90,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",21.3,1,FALSE,91,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","UT Khawaja",21.4,1,FALSE,92,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",21.5,0,FALSE,92,0,"Australia",1,"field","India","7  wickets","India"
"KM Jadhav","SE Marsh",21.6,0,FALSE,92,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",22.1,0,TRUE,93,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",22.1,0,FALSE,93,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",22.2,0,FALSE,93,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",22.3,4,FALSE,97,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",22.4,0,FALSE,97,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","UT Khawaja",22.5,1,FALSE,98,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","SE Marsh",22.6,1,FALSE,99,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","SE Marsh",23.1,0,FALSE,99,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","SE Marsh",23.2,0,TRUE,100,3,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",23.2,0,FALSE,100,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",23.3,1,FALSE,101,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","UT Khawaja",23.4,0,FALSE,101,4,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",23.5,0,FALSE,101,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",23.6,0,FALSE,101,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",24.1,2,FALSE,103,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",24.2,0,FALSE,103,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",24.3,0,FALSE,103,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",24.4,2,FALSE,105,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",24.5,0,FALSE,105,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",24.6,0,FALSE,105,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",25.1,0,FALSE,105,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",25.2,1,FALSE,106,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",25.3,1,FALSE,107,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",25.4,1,FALSE,108,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",25.5,1,FALSE,109,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",25.6,0,FALSE,109,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",26.1,1,FALSE,110,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",26.2,0,FALSE,110,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",26.3,0,FALSE,110,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",26.4,0,FALSE,110,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",26.5,0,FALSE,110,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",26.6,0,FALSE,110,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",27.1,1,FALSE,111,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",27.2,4,FALSE,115,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",27.3,0,FALSE,115,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",27.4,0,FALSE,115,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",27.5,0,FALSE,115,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",27.6,0,FALSE,115,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",28.1,1,FALSE,116,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",28.2,1,FALSE,117,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",28.3,1,FALSE,118,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",28.4,0,FALSE,118,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","MP Stoinis",28.5,3,FALSE,121,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",28.6,1,FALSE,122,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",29.1,0,FALSE,122,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",29.2,1,FALSE,123,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","MP Stoinis",29.3,0,FALSE,123,5,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",29.4,0,FALSE,123,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",29.5,1,FALSE,124,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",29.6,0,FALSE,124,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","GJ Maxwell",30.1,0,FALSE,124,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","GJ Maxwell",30.2,1,FALSE,125,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",30.3,1,FALSE,126,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","GJ Maxwell",30.4,1,FALSE,127,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",30.5,1,FALSE,128,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","GJ Maxwell",30.6,0,FALSE,128,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",31.1,1,FALSE,129,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",31.2,1,FALSE,130,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",31.3,0,FALSE,130,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",31.4,1,FALSE,131,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",31.5,4,FALSE,135,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",31.6,0,FALSE,135,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",32.1,1,FALSE,136,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","GJ Maxwell",32.2,0,FALSE,136,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","GJ Maxwell",32.3,4,FALSE,140,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","GJ Maxwell",32.4,1,FALSE,141,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",32.5,0,FALSE,141,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",32.6,1,FALSE,142,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",33.1,1,FALSE,143,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",33.2,4,FALSE,147,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",33.3,0,FALSE,147,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",33.4,1,FALSE,148,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",33.5,1,FALSE,149,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","GJ Maxwell",33.6,4,FALSE,153,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","PSP Handscomb",34.1,2,FALSE,155,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","PSP Handscomb",34.2,1,FALSE,156,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","GJ Maxwell",34.3,0,FALSE,156,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","GJ Maxwell",34.4,4,FALSE,160,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","GJ Maxwell",34.5,0,TRUE,161,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","GJ Maxwell",34.5,0,FALSE,161,6,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","PSP Handscomb",34.6,1,FALSE,162,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",35.1,1,FALSE,163,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","JA Richardson",35.2,1,FALSE,164,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",35.3,4,FALSE,168,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",35.4,1,FALSE,169,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","JA Richardson",35.5,1,FALSE,170,0,"Australia",1,"field","India","7  wickets","India"
"RA Jadeja","PSP Handscomb",35.6,1,FALSE,171,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","PSP Handscomb",36.1,1,FALSE,172,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","JA Richardson",36.2,1,FALSE,173,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","PSP Handscomb",36.3,2,FALSE,175,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","PSP Handscomb",36.4,1,FALSE,176,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","JA Richardson",36.5,0,FALSE,176,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","JA Richardson",36.6,2,FALSE,178,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",37.1,1,FALSE,179,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","JA Richardson",37.2,0,FALSE,179,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","JA Richardson",37.3,0,FALSE,179,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","JA Richardson",37.4,0,FALSE,179,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","JA Richardson",37.5,1,FALSE,180,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",37.6,1,FALSE,181,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",38.1,0,FALSE,181,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",38.2,0,FALSE,181,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",38.3,0,FALSE,181,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",38.4,1,FALSE,182,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","JA Richardson",38.5,0,FALSE,182,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","JA Richardson",38.6,0,FALSE,182,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",39.1,0,FALSE,182,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",39.2,0,FALSE,182,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",39.3,4,FALSE,186,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",39.4,2,FALSE,188,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",39.5,0,TRUE,189,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",39.5,0,FALSE,189,0,"Australia",1,"field","India","7  wickets","India"
"V Shankar","PSP Handscomb",39.6,1,FALSE,190,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",40.1,0,FALSE,190,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",40.2,0,FALSE,190,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",40.3,1,FALSE,191,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","JA Richardson",40.4,0,FALSE,191,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","JA Richardson",40.5,1,FALSE,192,0,"Australia",1,"field","India","7  wickets","India"
"B Kumar","PSP Handscomb",40.6,1,FALSE,193,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",41.1,0,FALSE,193,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",41.2,1,FALSE,194,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","JA Richardson",41.3,0,FALSE,194,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","JA Richardson",41.4,1,FALSE,195,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","PSP Handscomb",41.5,1,FALSE,196,0,"Australia",1,"field","India","7  wickets","India"
"YS Chahal","JA Richardson",41.6,1,FALSE,197,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","JA Richardson",42.1,0,FALSE,197,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","JA Richardson",42.2,0,FALSE,197,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","JA Richardson",42.3,1,FALSE,198,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","PSP Handscomb",42.4,1,FALSE,199,0,"Australia",1,"field","India","7  wickets","India"
"Mohammed Shami","JA Richardson",42.5,4,FALSE,203,0,"Australia",1,"field","India","7  wickets","India"
