"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"JN Gillespie","SR Tendulkar",18.4,1,FALSE,102,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",18.5,0,FALSE,102,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",18.6,1,FALSE,103,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",19.1,1,FALSE,104,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",19.2,1,FALSE,105,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",19.3,0,FALSE,105,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",19.4,0,FALSE,105,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",19.5,0,FALSE,105,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",19.6,0,FALSE,105,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",20.1,1,FALSE,106,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",20.2,1,FALSE,107,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",20.3,1,FALSE,108,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",20.4,0,FALSE,108,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",20.5,0,FALSE,108,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",20.6,1,FALSE,109,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",21.1,1,FALSE,110,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",21.2,1,FALSE,111,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",21.3,1,FALSE,112,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",21.4,1,FALSE,113,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",21.5,1,FALSE,114,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",21.6,1,FALSE,115,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.1,0,FALSE,115,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.2,1,FALSE,116,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",22.3,0,FALSE,116,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",22.4,0,FALSE,116,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",22.5,1,FALSE,117,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",22.6,1,FALSE,118,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",23.1,2,FALSE,120,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",23.2,0,FALSE,120,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",23.3,4,FALSE,124,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",23.4,0,FALSE,124,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",23.5,1,FALSE,125,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",23.6,0,FALSE,125,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",24.1,0,TRUE,126,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",24.1,1,FALSE,127,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",24.2,0,FALSE,127,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",24.3,0,FALSE,127,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",24.4,1,FALSE,128,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",24.5,2,TRUE,131,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",24.5,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"B Lee","SR Tendulkar",24.6,1,FALSE,132,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",25.1,1,FALSE,133,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",25.2,1,FALSE,134,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",25.3,1,FALSE,135,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",25.4,1,FALSE,136,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",25.5,0,FALSE,136,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","SR Tendulkar",25.6,1,FALSE,137,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",26.1,1,FALSE,138,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",26.2,0,FALSE,138,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",26.3,1,FALSE,139,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",26.4,1,FALSE,140,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",26.5,1,FALSE,141,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",26.6,1,FALSE,142,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","SR Tendulkar",27.1,0,FALSE,142,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","SR Tendulkar",27.2,1,FALSE,143,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",27.3,1,FALSE,144,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","SR Tendulkar",27.4,1,FALSE,145,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",27.5,1,FALSE,146,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","SR Tendulkar",27.6,1,FALSE,147,0,"India",1,"bat","India","  runs","India"
"A Symonds","SR Tendulkar",28.1,0,FALSE,147,2,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",28.2,1,FALSE,148,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",28.3,1,FALSE,149,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",28.4,0,FALSE,149,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",28.5,1,FALSE,150,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",28.6,1,FALSE,151,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",29.1,1,FALSE,152,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",29.2,1,FALSE,153,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",29.3,1,FALSE,154,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",29.4,1,FALSE,155,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",29.5,1,FALSE,156,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",29.6,1,FALSE,157,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",30.1,2,FALSE,159,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",30.2,0,FALSE,159,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",30.3,1,FALSE,160,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",30.4,0,FALSE,160,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",30.5,0,FALSE,160,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",30.6,0,FALSE,160,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",31.1,2,FALSE,162,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",31.2,1,FALSE,163,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",31.3,1,FALSE,164,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",31.4,1,FALSE,165,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",31.5,1,FALSE,166,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",31.6,2,FALSE,168,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",32.1,1,FALSE,169,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",32.2,4,FALSE,173,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",32.3,1,FALSE,174,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",32.4,1,FALSE,175,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",32.5,1,FALSE,176,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",32.6,0,FALSE,176,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",33.1,1,FALSE,177,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",33.2,1,FALSE,178,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",33.3,2,FALSE,180,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",33.4,1,FALSE,181,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","VVS Laxman",33.5,1,FALSE,182,0,"India",1,"bat","India","  runs","India"
"MJ Clarke","R Dravid",33.6,1,FALSE,183,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",34.1,0,FALSE,183,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",34.2,1,FALSE,184,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",34.3,1,FALSE,185,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",34.4,2,FALSE,187,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",34.5,0,FALSE,187,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",34.6,0,FALSE,187,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",35.1,0,FALSE,187,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",35.2,0,FALSE,187,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",35.3,1,FALSE,188,0,"India",1,"bat","India","  runs","India"
"BA Williams","R Dravid",35.4,0,FALSE,188,0,"India",1,"bat","India","  runs","India"
"BA Williams","R Dravid",35.5,1,FALSE,189,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",35.6,2,FALSE,191,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",36.1,1,FALSE,192,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",36.2,1,FALSE,193,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",36.3,1,FALSE,194,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",36.4,1,FALSE,195,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",36.5,1,FALSE,196,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",36.6,1,FALSE,197,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",37.1,1,FALSE,198,0,"India",1,"bat","India","  runs","India"
"BA Williams","R Dravid",37.2,1,FALSE,199,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",37.3,2,FALSE,201,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",37.4,2,FALSE,203,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",37.5,0,FALSE,203,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",37.6,0,TRUE,204,0,"India",1,"bat","India","  runs","India"
"BA Williams","VVS Laxman",37.6,1,FALSE,205,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",38.1,0,FALSE,205,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",38.2,0,FALSE,205,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",38.3,1,FALSE,206,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",38.4,0,FALSE,206,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",38.5,1,FALSE,207,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",38.6,4,FALSE,211,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",39.1,1,FALSE,212,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",39.2,1,FALSE,213,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",39.3,0,TRUE,214,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",39.3,0,FALSE,214,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",39.4,1,FALSE,215,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",39.5,0,FALSE,215,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",39.6,0,FALSE,215,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",40.1,1,FALSE,216,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",40.2,2,FALSE,218,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",40.3,2,FALSE,220,0,"India",1,"bat","India","  runs","India"
"A Symonds","VVS Laxman",40.4,1,FALSE,221,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",40.5,2,FALSE,223,0,"India",1,"bat","India","  runs","India"
"A Symonds","R Dravid",40.6,3,FALSE,226,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",41.1,1,FALSE,227,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",41.2,1,FALSE,228,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",41.3,1,FALSE,229,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",41.4,0,FALSE,229,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",41.5,1,FALSE,230,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",41.6,0,TRUE,231,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",42.1,1,FALSE,232,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",42.2,0,FALSE,232,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",42.3,2,FALSE,234,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",42.4,1,FALSE,235,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",42.5,2,FALSE,237,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",42.6,1,FALSE,238,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",43.1,0,FALSE,238,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",43.2,1,FALSE,239,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",43.3,1,FALSE,240,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",43.4,0,TRUE,241,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","VVS Laxman",43.5,1,FALSE,242,0,"India",1,"bat","India","  runs","India"
"JN Gillespie","R Dravid",43.6,1,FALSE,243,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",44.1,2,FALSE,245,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",44.2,1,FALSE,246,0,"India",1,"bat","India","  runs","India"
"B Lee","VVS Laxman",44.3,1,FALSE,247,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",44.4,2,FALSE,249,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",44.5,0,FALSE,249,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",44.6,4,FALSE,253,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",45.1,1,FALSE,254,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","R Dravid",45.2,1,FALSE,255,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",45.3,1,FALSE,256,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","R Dravid",45.4,0,FALSE,256,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","R Dravid",45.5,1,FALSE,257,0,"India",1,"bat","India","  runs","India"
"IJ Harvey","VVS Laxman",45.6,4,FALSE,261,0,"India",1,"bat","India","  runs","India"
"B Lee","R Dravid",46.1,2,FALSE,263,0,"India",1,"bat","India","  runs","India"
