"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"A Nehra","AJ Finch",4.1,1,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","UT Khawaja",4.2,0,FALSE,54,1,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","DA Warner",4.3,0,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","DA Warner",4.4,1,FALSE,55,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","AJ Finch",4.5,0,FALSE,55,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","AJ Finch",4.6,0,FALSE,55,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","DA Warner",5.1,0,TRUE,56,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","AJ Finch",5.2,0,FALSE,56,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","AJ Finch",5.3,0,FALSE,56,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","AJ Finch",5.4,1,FALSE,57,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","DA Warner",5.5,1,FALSE,58,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","AJ Finch",5.6,1,FALSE,59,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AJ Finch",6.1,1,FALSE,60,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",6.2,2,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",6.3,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","DA Warner",6.4,1,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AJ Finch",6.5,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AJ Finch",6.6,1,FALSE,64,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","AJ Finch",7.1,0,TRUE,65,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","AJ Finch",7.1,1,FALSE,66,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",7.2,1,FALSE,67,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","AJ Finch",7.3,4,FALSE,71,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","AJ Finch",7.4,1,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","DA Warner",7.5,0,FALSE,72,2,"Australia",1,"bat","India","6  wickets","India"
"R Ashwin","SPD Smith",7.6,1,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SPD Smith",8.1,0,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SPD Smith",8.2,0,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SPD Smith",8.3,0,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SPD Smith",8.4,1,FALSE,74,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AJ Finch",8.5,0,FALSE,74,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AJ Finch",8.6,0,FALSE,74,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","SPD Smith",9.1,0,FALSE,74,3,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",9.2,1,FALSE,75,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AJ Finch",9.3,1,TRUE,77,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",9.3,0,FALSE,77,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",9.4,1,FALSE,78,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AJ Finch",9.5,0,TRUE,79,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AJ Finch",9.5,1,FALSE,80,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",9.6,1,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",10.1,0,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",10.2,0,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",10.3,2,FALSE,83,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",10.4,0,FALSE,83,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",10.5,1,FALSE,84,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","AJ Finch",10.6,1,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AJ Finch",11.1,1,FALSE,86,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",11.2,2,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",11.3,2,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",11.4,1,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AJ Finch",11.5,1,FALSE,92,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",11.6,1,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",12.1,1,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","AJ Finch",12.2,0,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","AJ Finch",12.3,2,FALSE,96,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","AJ Finch",12.4,0,FALSE,96,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","AJ Finch",12.5,4,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","AJ Finch",12.6,0,FALSE,100,4,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",13.1,0,TRUE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",13.1,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",13.2,2,FALSE,103,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",13.3,0,FALSE,103,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",13.4,0,FALSE,103,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","GJ Maxwell",13.5,1,FALSE,104,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","SR Watson",13.6,0,FALSE,104,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",14.1,1,FALSE,105,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","SR Watson",14.2,0,TRUE,106,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","SR Watson",14.2,4,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","SR Watson",14.3,1,FALSE,111,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",14.4,1,FALSE,112,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","SR Watson",14.5,1,FALSE,113,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","GJ Maxwell",14.6,1,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","GJ Maxwell",15.1,1,FALSE,115,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",15.2,0,TRUE,116,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","GJ Maxwell",15.3,1,FALSE,117,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",15.4,0,TRUE,118,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",15.4,1,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","GJ Maxwell",15.5,4,FALSE,123,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","GJ Maxwell",15.6,6,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","SR Watson",16.1,1,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","GJ Maxwell",16.2,0,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","GJ Maxwell",16.3,0,FALSE,130,5,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","JP Faulkner",16.4,1,FALSE,131,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","SR Watson",16.5,0,FALSE,131,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","SR Watson",16.6,1,FALSE,132,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",17.1,1,FALSE,133,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","JP Faulkner",17.2,1,FALSE,134,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",17.3,1,FALSE,135,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","JP Faulkner",17.4,0,FALSE,135,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","JP Faulkner",17.5,0,FALSE,135,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","JP Faulkner",17.6,1,FALSE,136,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","JP Faulkner",18.1,4,FALSE,140,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","JP Faulkner",18.2,1,FALSE,141,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","SR Watson",18.3,1,FALSE,142,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","JP Faulkner",18.4,1,FALSE,143,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","SR Watson",18.5,1,FALSE,144,0,"Australia",1,"bat","India","6  wickets","India"
"JJ Bumrah","JP Faulkner",18.6,1,FALSE,145,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","JP Faulkner",19.1,0,FALSE,145,6,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","SR Watson",19.2,0,FALSE,145,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","SR Watson",19.3,4,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","SR Watson",19.4,1,FALSE,150,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","PM Nevill",19.5,4,FALSE,154,0,"Australia",1,"bat","India","6  wickets","India"
"HH Pandya","PM Nevill",19.6,6,FALSE,160,0,"Australia",1,"bat","India","6  wickets","India"
"JR Hazlewood","RG Sharma",0.1,1,FALSE,1,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",0.2,4,FALSE,5,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",0.3,0,FALSE,5,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",0.4,1,FALSE,6,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","RG Sharma",0.5,0,FALSE,6,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","RG Sharma",0.6,1,FALSE,7,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",1.1,0,FALSE,7,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",1.2,0,FALSE,7,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",1.3,0,FALSE,7,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",1.4,1,FALSE,8,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","S Dhawan",1.5,1,FALSE,9,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",1.6,0,FALSE,9,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",2.1,0,TRUE,10,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",2.1,0,FALSE,10,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",2.2,6,FALSE,16,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",2.3,1,FALSE,17,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","RG Sharma",2.4,1,FALSE,18,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",2.5,0,FALSE,18,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","S Dhawan",2.6,0,FALSE,18,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",3.1,4,FALSE,22,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",3.2,1,FALSE,23,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","S Dhawan",3.3,0,FALSE,23,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","S Dhawan",3.4,0,FALSE,23,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","S Dhawan",3.5,0,FALSE,23,7,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","RG Sharma",3.6,1,FALSE,24,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","RG Sharma",4.1,1,FALSE,25,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",4.2,0,FALSE,25,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",4.3,4,FALSE,29,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",4.4,4,FALSE,33,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",4.5,1,FALSE,34,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","RG Sharma",4.6,0,FALSE,34,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",5.1,1,FALSE,35,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","RG Sharma",5.2,1,FALSE,36,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",5.3,1,FALSE,37,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","RG Sharma",5.4,0,FALSE,37,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","RG Sharma",5.5,0,FALSE,37,8,"India",2,"bat","India","6  wickets","India"
"SR Watson","SK Raina",5.6,0,FALSE,37,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",6.1,0,FALSE,37,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",6.2,0,FALSE,37,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",6.3,1,FALSE,38,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","SK Raina",6.4,2,FALSE,40,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","SK Raina",6.5,4,FALSE,44,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","SK Raina",6.6,1,FALSE,45,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","SK Raina",7.1,1,FALSE,46,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",7.2,1,FALSE,47,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","SK Raina",7.3,2,FALSE,49,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","SK Raina",7.4,0,FALSE,49,9,"India",2,"bat","India","6  wickets","India"
"SR Watson","Yuvraj Singh",7.5,1,FALSE,50,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",7.6,0,FALSE,50,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","Yuvraj Singh",8.1,4,FALSE,54,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","Yuvraj Singh",8.2,1,FALSE,55,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",8.3,0,TRUE,56,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",8.3,1,FALSE,57,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","Yuvraj Singh",8.4,0,FALSE,57,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","Yuvraj Singh",8.5,1,FALSE,58,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",8.6,1,FALSE,59,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",9.1,1,FALSE,60,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","Yuvraj Singh",9.2,1,FALSE,61,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",9.3,0,FALSE,61,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",9.4,1,FALSE,62,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","Yuvraj Singh",9.5,1,FALSE,63,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",9.6,2,FALSE,65,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","Yuvraj Singh",10.1,0,FALSE,65,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","Yuvraj Singh",10.2,1,FALSE,66,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","V Kohli",10.3,1,FALSE,67,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","Yuvraj Singh",10.4,1,FALSE,68,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","V Kohli",10.5,0,FALSE,68,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","V Kohli",10.6,0,FALSE,68,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","Yuvraj Singh",11.1,1,FALSE,69,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",11.2,6,FALSE,75,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",11.3,2,FALSE,77,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",11.4,1,FALSE,78,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","Yuvraj Singh",11.5,1,FALSE,79,0,"India",2,"bat","India","6  wickets","India"
"GJ Maxwell","V Kohli",11.6,1,FALSE,80,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","V Kohli",12.1,1,FALSE,81,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","Yuvraj Singh",12.2,0,FALSE,81,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","Yuvraj Singh",12.3,6,FALSE,87,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","Yuvraj Singh",12.4,0,TRUE,88,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","V Kohli",12.5,0,FALSE,88,0,"India",2,"bat","India","6  wickets","India"
"A Zampa","V Kohli",12.6,1,FALSE,89,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",13.1,1,FALSE,90,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","Yuvraj Singh",13.2,1,FALSE,91,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",13.3,1,FALSE,92,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","Yuvraj Singh",13.4,1,FALSE,93,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",13.5,1,FALSE,94,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","Yuvraj Singh",13.6,0,FALSE,94,10,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",14.1,0,FALSE,94,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",14.2,1,FALSE,95,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",14.3,1,FALSE,96,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",14.4,4,FALSE,100,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",14.5,1,FALSE,101,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",14.6,1,FALSE,102,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",15.1,0,FALSE,102,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",15.2,2,FALSE,104,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",15.3,2,FALSE,106,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",15.4,4,FALSE,110,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",15.5,2,FALSE,112,0,"India",2,"bat","India","6  wickets","India"
"JR Hazlewood","V Kohli",15.6,2,FALSE,114,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",16.1,0,FALSE,114,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",16.2,1,FALSE,115,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",16.3,1,FALSE,116,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",16.4,1,FALSE,117,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","V Kohli",16.5,0,TRUE,118,0,"India",2,"bat","India","6  wickets","India"
"SR Watson","MS Dhoni",16.6,4,FALSE,122,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",17.1,4,FALSE,126,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",17.2,4,FALSE,130,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",17.3,6,FALSE,136,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",17.4,2,FALSE,138,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","V Kohli",17.5,0,TRUE,139,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","MS Dhoni",17.6,2,FALSE,141,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",18.1,0,FALSE,141,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",18.2,4,FALSE,145,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",18.3,4,FALSE,149,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",18.4,4,FALSE,153,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",18.5,0,FALSE,153,0,"India",2,"bat","India","6  wickets","India"
"NM Coulter-Nile","V Kohli",18.6,4,FALSE,157,0,"India",2,"bat","India","6  wickets","India"
"JP Faulkner","MS Dhoni",19.1,4,FALSE,161,0,"India",2,"bat","India","6  wickets","India"
