"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"C Green","RA Jadeja",14.6,1,FALSE,70,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",15.1,1,FALSE,71,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","V Kohli",15.2,0,FALSE,71,6,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",15.3,0,FALSE,71,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",15.4,0,FALSE,71,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",15.5,0,TRUE,72,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",15.5,1,FALSE,73,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",15.6,0,FALSE,73,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",16.1,1,FALSE,74,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","RA Jadeja",16.2,1,FALSE,75,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",16.3,0,TRUE,76,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",16.3,4,FALSE,80,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",16.4,1,FALSE,81,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","RA Jadeja",16.5,0,TRUE,82,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",16.6,0,FALSE,82,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",17.1,0,FALSE,82,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",17.2,0,FALSE,82,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",17.3,0,TRUE,83,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",17.3,0,FALSE,83,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",17.4,0,FALSE,83,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",17.5,0,TRUE,84,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",17.5,1,FALSE,85,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",17.6,0,TRUE,86,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",17.6,0,FALSE,86,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","RA Jadeja",18.1,0,FALSE,86,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","RA Jadeja",18.2,0,FALSE,86,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","RA Jadeja",18.3,2,FALSE,88,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","RA Jadeja",18.4,1,FALSE,89,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","AR Patel",18.5,1,FALSE,90,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","RA Jadeja",18.6,0,FALSE,90,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",19.1,1,FALSE,91,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",19.2,0,FALSE,91,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","RA Jadeja",19.3,0,FALSE,91,7,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","Kuldeep Yadav",19.4,0,FALSE,91,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","Kuldeep Yadav",19.5,1,FALSE,92,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",19.6,0,FALSE,92,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","Kuldeep Yadav",20.1,0,FALSE,92,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","Kuldeep Yadav",20.2,1,FALSE,93,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","AR Patel",20.3,1,FALSE,94,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","Kuldeep Yadav",20.4,0,FALSE,94,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","Kuldeep Yadav",20.5,0,FALSE,94,0,"India",1,"field","Australia","10  wickets","Australia"
"A Zampa","Kuldeep Yadav",20.6,0,FALSE,94,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",21.1,0,FALSE,94,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",21.2,1,FALSE,95,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","Kuldeep Yadav",21.3,1,FALSE,96,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",21.4,0,FALSE,96,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",21.5,0,FALSE,96,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",21.6,1,FALSE,97,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","AR Patel",22.1,1,FALSE,98,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Kuldeep Yadav",22.2,0,FALSE,98,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Kuldeep Yadav",22.3,1,FALSE,99,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","AR Patel",22.4,0,FALSE,99,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","AR Patel",22.5,1,FALSE,100,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Kuldeep Yadav",22.6,0,FALSE,100,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",23.1,0,FALSE,100,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","AR Patel",23.2,1,FALSE,101,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","Kuldeep Yadav",23.3,0,FALSE,101,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","Kuldeep Yadav",23.4,0,FALSE,101,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","Kuldeep Yadav",23.5,0,FALSE,101,0,"India",1,"field","Australia","10  wickets","Australia"
"NT Ellis","Kuldeep Yadav",23.6,0,FALSE,101,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","AR Patel",24.1,0,FALSE,101,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","AR Patel",24.2,1,FALSE,102,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Kuldeep Yadav",24.3,0,TRUE,103,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Kuldeep Yadav",24.3,0,FALSE,103,0,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Kuldeep Yadav",24.4,0,FALSE,103,8,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Mohammed Shami",24.5,0,FALSE,103,9,"India",1,"field","Australia","10  wickets","Australia"
"SA Abbott","Mohammed Siraj",24.6,0,FALSE,103,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",25.1,0,TRUE,104,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",25.1,6,FALSE,110,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",25.2,6,FALSE,116,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",25.3,0,FALSE,116,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","AR Patel",25.4,1,FALSE,117,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","Mohammed Siraj",25.5,0,FALSE,117,0,"India",1,"field","Australia","10  wickets","Australia"
"MA Starc","Mohammed Siraj",25.6,0,FALSE,117,10,"India",1,"field","Australia","10  wickets","Australia"
"Mohammed Shami","TM Head",0.1,0,FALSE,0,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","TM Head",0.2,0,FALSE,0,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","TM Head",0.3,0,FALSE,0,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","TM Head",0.4,0,TRUE,1,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","TM Head",0.4,1,FALSE,2,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",0.5,0,FALSE,2,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",0.6,0,FALSE,2,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",1.1,0,TRUE,3,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",1.1,0,FALSE,3,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",1.2,4,FALSE,7,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",1.3,4,FALSE,11,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",1.4,1,FALSE,12,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","MR Marsh",1.5,0,FALSE,12,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","MR Marsh",1.6,1,FALSE,13,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.1,0,TRUE,14,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.1,0,FALSE,14,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.2,4,FALSE,18,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.3,4,FALSE,22,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.4,0,FALSE,22,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.5,0,TRUE,23,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.5,0,FALSE,23,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",2.6,1,FALSE,24,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","MR Marsh",3.1,4,FALSE,28,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","MR Marsh",3.2,1,FALSE,29,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",3.3,0,FALSE,29,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",3.4,0,FALSE,29,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",3.5,0,FALSE,29,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",3.6,4,FALSE,33,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",4.1,6,FALSE,39,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",4.2,4,FALSE,43,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",4.3,0,FALSE,43,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",4.4,6,FALSE,49,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",4.5,0,FALSE,49,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Shami","MR Marsh",4.6,0,FALSE,49,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",5.1,0,FALSE,49,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",5.2,4,FALSE,53,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",5.3,4,FALSE,57,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",5.4,4,FALSE,61,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",5.5,4,FALSE,65,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Mohammed Siraj","TM Head",5.6,1,FALSE,66,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",6.1,1,FALSE,67,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",6.2,0,FALSE,67,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",6.3,0,FALSE,67,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",6.4,0,FALSE,67,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",6.5,4,FALSE,71,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",6.6,1,FALSE,72,0,"Australia",2,"field","Australia","10  wickets","Australia"
"HH Pandya","MR Marsh",7.1,6,FALSE,78,0,"Australia",2,"field","Australia","10  wickets","Australia"
"HH Pandya","MR Marsh",7.2,0,FALSE,78,0,"Australia",2,"field","Australia","10  wickets","Australia"
"HH Pandya","MR Marsh",7.3,0,FALSE,78,0,"Australia",2,"field","Australia","10  wickets","Australia"
"HH Pandya","MR Marsh",7.4,6,FALSE,84,0,"Australia",2,"field","Australia","10  wickets","Australia"
"HH Pandya","MR Marsh",7.5,6,FALSE,90,0,"Australia",2,"field","Australia","10  wickets","Australia"
"HH Pandya","MR Marsh",7.6,0,FALSE,90,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",8.1,0,FALSE,90,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",8.2,4,FALSE,94,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",8.3,4,FALSE,98,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",8.4,1,FALSE,99,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",8.5,1,FALSE,100,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",8.6,0,FALSE,100,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Kuldeep Yadav","MR Marsh",9.1,0,FALSE,100,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Kuldeep Yadav","MR Marsh",9.2,6,FALSE,106,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Kuldeep Yadav","MR Marsh",9.3,0,FALSE,106,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Kuldeep Yadav","MR Marsh",9.4,1,FALSE,107,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Kuldeep Yadav","TM Head",9.5,4,FALSE,111,0,"Australia",2,"field","Australia","10  wickets","Australia"
"Kuldeep Yadav","TM Head",9.6,1,FALSE,112,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",10.1,0,FALSE,112,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",10.2,2,FALSE,114,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",10.3,2,FALSE,116,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","TM Head",10.4,1,FALSE,117,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",10.5,0,FALSE,117,0,"Australia",2,"field","Australia","10  wickets","Australia"
"AR Patel","MR Marsh",10.6,4,FALSE,121,0,"Australia",2,"field","Australia","10  wickets","Australia"
