"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"AC Agar","RA Jadeja",37.6,0,FALSE,183,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"PJ Cummins","RR Pant",38.1,0,FALSE,183,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","RR Pant",38.2,0,FALSE,183,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","RR Pant",38.3,1,FALSE,184,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",38.4,0,FALSE,184,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",38.5,0,FALSE,184,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",38.6,2,FALSE,186,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"AC Agar","RR Pant",39.1,1,FALSE,187,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RA Jadeja",39.2,0,FALSE,187,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RA Jadeja",39.3,2,FALSE,189,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RA Jadeja",39.4,1,FALSE,190,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RR Pant",39.5,1,FALSE,191,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RA Jadeja",39.6,4,FALSE,195,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"KW Richardson","RR Pant",40.1,0,FALSE,195,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","RR Pant",40.2,1,FALSE,196,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","RA Jadeja",40.3,1,FALSE,197,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","RR Pant",40.4,0,FALSE,197,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","RR Pant",40.5,1,FALSE,198,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","RA Jadeja",40.6,0,TRUE,199,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","RA Jadeja",40.6,1,FALSE,200,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"AC Agar","RA Jadeja",41.1,0,TRUE,201,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RR Pant",41.2,6,FALSE,207,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RR Pant",41.3,1,FALSE,208,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RA Jadeja",41.4,0,FALSE,208,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RA Jadeja",41.5,1,FALSE,209,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"AC Agar","RR Pant",41.6,4,FALSE,213,0,"India",1,"field","Australia","10  wickets","Australia","Left","Spin"
"KW Richardson","RA Jadeja",42.1,0,FALSE,213,6,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","SN Thakur",42.2,1,FALSE,214,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","RR Pant",42.3,1,FALSE,215,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","SN Thakur",42.4,0,FALSE,215,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","SN Thakur",42.5,0,FALSE,215,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","SN Thakur",42.6,1,FALSE,216,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.1,1,FALSE,217,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","RR Pant",43.2,0,FALSE,217,7,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","Mohammed Shami",43.3,1,FALSE,218,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"PJ Cummins","SN Thakur",43.4,4,FALSE,222,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.5,4,FALSE,226,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","SN Thakur",43.6,1,FALSE,227,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","SN Thakur",44.1,1,FALSE,228,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Mohammed Shami",44.2,0,FALSE,228,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"MA Starc","Mohammed Shami",44.3,0,FALSE,228,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"MA Starc","Mohammed Shami",44.4,1,FALSE,229,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"MA Starc","SN Thakur",44.5,0,FALSE,229,8,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Kuldeep Yadav",44.6,1,FALSE,230,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","Kuldeep Yadav",45.1,0,FALSE,230,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","Kuldeep Yadav",45.2,1,FALSE,231,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","Mohammed Shami",45.3,0,FALSE,231,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"PJ Cummins","Mohammed Shami",45.4,1,FALSE,232,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"PJ Cummins","Kuldeep Yadav",45.5,1,FALSE,233,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"PJ Cummins","Mohammed Shami",45.6,0,FALSE,233,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"MA Starc","Kuldeep Yadav",46.1,1,FALSE,234,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Mohammed Shami",46.2,1,FALSE,235,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"MA Starc","Kuldeep Yadav",46.3,0,FALSE,235,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Kuldeep Yadav",46.4,0,FALSE,235,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Kuldeep Yadav",46.5,1,FALSE,236,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Mohammed Shami",46.6,4,FALSE,240,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"KW Richardson","Kuldeep Yadav",47.1,0,FALSE,240,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","Kuldeep Yadav",47.2,1,FALSE,241,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","Mohammed Shami",47.3,1,FALSE,242,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"KW Richardson","Kuldeep Yadav",47.4,1,FALSE,243,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"KW Richardson","Mohammed Shami",47.5,0,FALSE,243,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"KW Richardson","Mohammed Shami",47.6,0,FALSE,243,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"MA Starc","Kuldeep Yadav",48.1,4,FALSE,247,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Kuldeep Yadav",48.2,0,TRUE,248,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Kuldeep Yadav",48.2,1,FALSE,249,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Mohammed Shami",48.3,1,FALSE,250,0,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"MA Starc","Kuldeep Yadav",48.4,4,FALSE,254,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Kuldeep Yadav",48.5,1,FALSE,255,0,"India",1,"field","Australia","10  wickets","Australia","Left","Fast"
"MA Starc","Mohammed Shami",48.6,0,FALSE,255,9,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"KW Richardson","Mohammed Shami",49.1,0,FALSE,255,10,"India",1,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","DA Warner",0.1,0,FALSE,0,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",0.2,1,FALSE,1,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","AJ Finch",0.3,4,FALSE,5,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",0.4,0,FALSE,5,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",0.5,0,FALSE,5,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",0.6,0,FALSE,5,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","DA Warner",1.1,0,FALSE,5,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",1.2,0,TRUE,6,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","AJ Finch",1.3,0,FALSE,6,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",1.4,2,FALSE,8,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",1.5,0,FALSE,8,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",1.6,0,FALSE,8,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","DA Warner",2.1,1,FALSE,9,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","AJ Finch",2.2,4,FALSE,13,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",2.3,1,FALSE,14,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","DA Warner",2.4,0,FALSE,14,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",2.5,0,FALSE,14,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",2.6,0,FALSE,14,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","AJ Finch",3.1,0,FALSE,14,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",3.2,0,FALSE,14,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",3.3,4,FALSE,18,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",3.4,2,FALSE,20,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",3.5,4,FALSE,24,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",3.6,0,TRUE,25,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",4.1,0,FALSE,25,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",4.2,4,FALSE,29,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",4.3,0,TRUE,30,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","DA Warner",4.4,0,FALSE,30,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",4.5,0,FALSE,30,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",4.6,3,FALSE,33,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"SN Thakur","DA Warner",5.1,0,FALSE,33,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",5.2,0,FALSE,33,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",5.3,0,FALSE,33,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",5.4,0,TRUE,34,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",5.4,1,FALSE,35,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","AJ Finch",5.5,2,FALSE,37,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","AJ Finch",5.6,0,FALSE,37,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"JJ Bumrah","DA Warner",6.1,0,FALSE,37,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",6.2,4,FALSE,41,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",6.3,1,FALSE,42,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","AJ Finch",6.4,0,FALSE,42,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",6.5,4,FALSE,46,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",6.6,0,FALSE,46,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"SN Thakur","DA Warner",7.1,4,FALSE,50,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",7.2,0,FALSE,50,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",7.3,4,FALSE,54,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",7.4,0,TRUE,55,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",7.4,0,FALSE,55,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",7.5,6,FALSE,61,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",7.6,0,FALSE,61,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Mohammed Shami","AJ Finch",8.1,4,FALSE,65,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",8.2,0,FALSE,65,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",8.3,4,FALSE,69,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",8.4,0,FALSE,69,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",8.5,1,FALSE,70,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","DA Warner",8.6,1,FALSE,71,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"SN Thakur","DA Warner",9.1,4,FALSE,75,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",9.2,1,FALSE,76,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","AJ Finch",9.3,1,FALSE,77,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"SN Thakur","DA Warner",9.4,2,FALSE,79,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",9.5,0,TRUE,80,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",9.5,4,FALSE,84,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"SN Thakur","DA Warner",9.6,0,FALSE,84,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",10.1,1,FALSE,85,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",10.2,1,FALSE,86,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",10.3,0,FALSE,86,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",10.4,1,FALSE,87,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",10.5,0,FALSE,87,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",10.6,0,FALSE,87,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",11.1,0,FALSE,87,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",11.2,0,FALSE,87,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",11.3,0,TRUE,88,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",11.4,0,FALSE,88,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",11.5,6,FALSE,94,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",11.6,0,FALSE,94,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",12.1,0,FALSE,94,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",12.2,0,FALSE,94,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",12.3,6,FALSE,100,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",12.4,0,FALSE,100,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",12.5,0,FALSE,100,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",12.6,0,FALSE,100,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"JJ Bumrah","DA Warner",13.1,4,FALSE,104,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",13.2,0,FALSE,104,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",13.3,1,FALSE,105,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","AJ Finch",13.4,0,TRUE,109,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",13.4,0,FALSE,109,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",13.5,0,FALSE,109,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Kuldeep Yadav","DA Warner",14.1,1,FALSE,110,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",14.2,0,FALSE,110,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",14.3,0,FALSE,110,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",14.4,0,FALSE,110,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",14.5,0,FALSE,110,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",14.6,0,FALSE,110,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"JJ Bumrah","DA Warner",15.1,0,FALSE,110,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",15.2,3,FALSE,113,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","AJ Finch",15.3,0,TRUE,114,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",15.3,0,FALSE,114,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","AJ Finch",15.4,1,FALSE,115,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"JJ Bumrah","DA Warner",15.5,0,FALSE,115,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"JJ Bumrah","DA Warner",15.6,0,FALSE,115,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Kuldeep Yadav","AJ Finch",16.1,0,FALSE,115,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",16.2,1,FALSE,116,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",16.3,0,FALSE,116,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",16.4,1,FALSE,117,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",16.5,1,FALSE,118,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",16.6,0,FALSE,118,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",17.1,2,FALSE,120,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",17.2,0,FALSE,120,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",17.3,0,FALSE,120,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",17.4,0,FALSE,120,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",17.5,1,FALSE,121,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",17.6,4,FALSE,125,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",18.1,4,FALSE,129,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",18.2,1,FALSE,130,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",18.3,2,FALSE,132,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",18.4,0,FALSE,132,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",18.5,1,FALSE,133,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",18.6,0,FALSE,133,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","DA Warner",19.1,0,FALSE,133,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",19.2,0,TRUE,134,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",19.2,4,FALSE,138,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","DA Warner",19.3,1,FALSE,139,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"RA Jadeja","AJ Finch",19.4,0,FALSE,139,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",19.5,0,FALSE,139,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"RA Jadeja","AJ Finch",19.6,1,FALSE,140,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",20.1,0,FALSE,140,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",20.2,1,FALSE,141,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",20.3,0,FALSE,141,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",20.4,1,FALSE,142,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",20.5,0,FALSE,142,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",20.6,0,TRUE,143,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",20.6,0,FALSE,143,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Mohammed Shami","DA Warner",21.1,0,FALSE,143,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",21.2,0,FALSE,143,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","DA Warner",21.3,1,FALSE,144,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Mohammed Shami","AJ Finch",21.4,0,FALSE,144,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",21.5,1,FALSE,145,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","DA Warner",21.6,1,FALSE,146,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Fast"
"Kuldeep Yadav","DA Warner",22.1,0,FALSE,146,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",22.2,1,FALSE,147,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","AJ Finch",22.3,2,FALSE,149,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","AJ Finch",22.4,1,FALSE,150,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Spin"
"Kuldeep Yadav","DA Warner",22.5,6,FALSE,156,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Kuldeep Yadav","DA Warner",22.6,0,FALSE,156,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
"Mohammed Shami","AJ Finch",23.1,0,FALSE,156,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",23.2,2,FALSE,158,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",23.3,4,FALSE,162,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",23.4,0,FALSE,162,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",23.5,0,FALSE,162,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"Mohammed Shami","AJ Finch",23.6,4,FALSE,166,0,"Australia",2,"field","Australia","10  wickets","Australia","Right","Fast"
"RA Jadeja","DA Warner",24.1,4,FALSE,170,0,"Australia",2,"field","Australia","10  wickets","Australia","Left","Spin"
