"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Harbhajan Singh","DA Warner",2.5,0,FALSE,15,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","DA Warner",2.6,1,FALSE,16,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DA Warner",3.1,0,FALSE,16,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DA Warner",3.2,1,FALSE,17,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","SR Watson",3.3,0,FALSE,17,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SR Watson",3.4,6,FALSE,23,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SR Watson",3.5,6,FALSE,29,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","SR Watson",3.6,6,FALSE,35,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DA Warner",4.1,1,FALSE,36,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","SR Watson",4.2,4,FALSE,40,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","SR Watson",4.3,0,FALSE,40,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","SR Watson",4.4,1,FALSE,41,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DA Warner",4.5,1,FALSE,42,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","SR Watson",4.6,1,FALSE,43,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Z Khan","SR Watson",5.1,1,FALSE,44,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","DA Warner",5.2,2,FALSE,46,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"Z Khan","DA Warner",5.3,6,FALSE,52,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"Z Khan","DA Warner",5.4,0,FALSE,52,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"Z Khan","DA Warner",5.5,0,FALSE,52,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"Z Khan","DA Warner",5.6,1,FALSE,53,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"YK Pathan","DA Warner",6.1,1,FALSE,54,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","SR Watson",6.2,1,FALSE,55,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DA Warner",6.3,1,FALSE,56,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","SR Watson",6.4,1,FALSE,57,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DA Warner",6.5,1,FALSE,58,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","SR Watson",6.6,0,FALSE,58,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"Z Khan","DA Warner",7.1,0,FALSE,58,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"Z Khan","DA Warner",7.2,4,FALSE,62,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"Z Khan","DA Warner",7.3,1,FALSE,63,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"Z Khan","SR Watson",7.4,6,FALSE,69,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","SR Watson",7.5,1,FALSE,70,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","DA Warner",7.6,1,FALSE,71,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"YK Pathan","DA Warner",8.1,0,FALSE,71,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","DA Warner",8.2,0,FALSE,71,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","DA Warner",8.3,1,FALSE,72,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","SR Watson",8.4,1,FALSE,73,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DA Warner",8.5,1,FALSE,74,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","SR Watson",8.6,2,FALSE,76,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"RA Jadeja","DA Warner",9.1,6,FALSE,82,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DA Warner",9.2,6,FALSE,88,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DA Warner",9.3,6,FALSE,94,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DA Warner",9.4,0,FALSE,94,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DA Warner",9.5,0,FALSE,94,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"RA Jadeja","DA Warner",9.6,1,FALSE,95,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"YK Pathan","DA Warner",10.1,1,FALSE,96,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","SR Watson",10.2,1,FALSE,97,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DA Warner",10.3,1,FALSE,98,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","SR Watson",10.4,6,FALSE,104,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","SR Watson",10.5,0,FALSE,104,1,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DJ Hussey",10.6,1,FALSE,105,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"A Nehra","DJ Hussey",11.1,1,FALSE,106,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","DA Warner",11.2,1,FALSE,107,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"A Nehra","DJ Hussey",11.3,6,FALSE,113,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","DJ Hussey",11.4,0,FALSE,113,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","DJ Hussey",11.5,0,FALSE,113,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","DJ Hussey",11.6,0,FALSE,113,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"YK Pathan","DA Warner",12.1,6,FALSE,119,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","DA Warner",12.2,1,FALSE,120,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"YK Pathan","DJ Hussey",12.3,6,FALSE,126,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DJ Hussey",12.4,0,FALSE,126,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DJ Hussey",12.5,1,FALSE,127,0,"Australia",1,"field","Australia","  runs","Australia","Right","fast"
"YK Pathan","DA Warner",12.6,1,FALSE,128,0,"Australia",1,"field","Australia","  runs","Australia","Left","fast"
"Yuvraj Singh","DA Warner",13.1,6,FALSE,134,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","DA Warner",13.2,0,FALSE,134,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","DA Warner",13.3,6,FALSE,140,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","DA Warner",13.4,1,FALSE,141,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Yuvraj Singh","DJ Hussey",13.5,1,FALSE,142,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DA Warner",13.6,0,FALSE,142,2,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"Harbhajan Singh","DJ Hussey",14.1,1,FALSE,143,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",14.2,1,FALSE,144,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","DJ Hussey",14.3,1,FALSE,145,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",14.4,0,FALSE,145,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",14.5,0,FALSE,145,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Harbhajan Singh","BJ Haddin",14.6,0,FALSE,145,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Z Khan","DJ Hussey",15.1,4,FALSE,149,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","DJ Hussey",15.2,1,FALSE,150,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","BJ Haddin",15.3,1,FALSE,151,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","DJ Hussey",15.4,2,FALSE,153,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","DJ Hussey",15.5,0,TRUE,154,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","DJ Hussey",15.5,1,FALSE,155,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","BJ Haddin",15.6,6,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Yuvraj Singh","DJ Hussey",16.1,4,FALSE,165,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DJ Hussey",16.2,1,FALSE,166,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","BJ Haddin",16.3,0,FALSE,166,3,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","CL White",16.4,1,FALSE,167,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DJ Hussey",16.5,0,FALSE,167,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"Yuvraj Singh","DJ Hussey",16.6,0,FALSE,167,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"A Nehra","CL White",17.1,0,FALSE,167,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","CL White",17.2,1,FALSE,168,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","DJ Hussey",17.3,4,FALSE,172,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","DJ Hussey",17.4,0,FALSE,172,4,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","CL White",17.5,1,FALSE,173,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MEK Hussey",17.6,0,FALSE,173,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","CL White",18.1,1,FALSE,174,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",18.2,2,FALSE,176,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",18.3,1,FALSE,177,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","CL White",18.4,1,FALSE,178,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",18.5,0,FALSE,178,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"Z Khan","MEK Hussey",18.6,1,FALSE,179,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MEK Hussey",19.1,2,FALSE,181,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MEK Hussey",19.2,2,FALSE,183,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MEK Hussey",19.3,0,FALSE,183,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MEK Hussey",19.4,0,FALSE,183,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","MEK Hussey",19.5,0,FALSE,183,5,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"A Nehra","SPD Smith",19.6,1,FALSE,184,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"DP Nannes","M Vijay",0.1,0,FALSE,0,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","M Vijay",0.2,0,FALSE,0,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","M Vijay",0.3,0,FALSE,0,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","M Vijay",0.4,0,FALSE,0,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","M Vijay",0.5,2,FALSE,2,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","M Vijay",0.6,0,FALSE,2,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"SW Tait","G Gambhir",1.1,4,FALSE,6,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","G Gambhir",1.2,0,FALSE,6,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","G Gambhir",1.3,4,FALSE,10,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","G Gambhir",1.4,0,FALSE,10,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","G Gambhir",1.5,0,FALSE,10,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","G Gambhir",1.6,0,FALSE,10,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DP Nannes","M Vijay",2.1,0,FALSE,10,6,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","G Gambhir",2.2,1,FALSE,11,0,"India",2,"field","Australia","  runs","Australia","Left","fast"
"DP Nannes","SK Raina",2.3,1,FALSE,12,0,"India",2,"field","Australia","  runs","Australia","Left","fast"
"DP Nannes","G Gambhir",2.4,0,FALSE,12,0,"India",2,"field","Australia","  runs","Australia","Left","fast"
"DP Nannes","G Gambhir",2.5,0,FALSE,12,0,"India",2,"field","Australia","  runs","Australia","Left","fast"
"DP Nannes","G Gambhir",2.6,0,FALSE,12,7,"India",2,"field","Australia","  runs","Australia","Left","fast"
"SW Tait","SK Raina",3.1,0,FALSE,12,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","SK Raina",3.2,0,TRUE,13,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","SK Raina",3.2,0,FALSE,13,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","SK Raina",3.3,4,FALSE,17,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","SK Raina",3.4,0,FALSE,17,8,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SW Tait","RG Sharma",3.5,0,FALSE,17,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","RG Sharma",3.6,0,FALSE,17,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DP Nannes","Yuvraj Singh",4.1,1,FALSE,18,0,"India",2,"field","Australia","  runs","Australia","Left","fast"
"DP Nannes","RG Sharma",4.2,0,FALSE,18,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",4.3,4,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",4.4,0,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",4.5,1,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","Yuvraj Singh",4.6,0,FALSE,23,9,"India",2,"field","Australia","  runs","Australia","Left","fast"
"SR Watson","RG Sharma",5.1,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",5.2,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",5.3,0,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",5.4,1,FALSE,24,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",5.5,0,FALSE,24,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","MS Dhoni",5.6,0,FALSE,24,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",6.1,0,FALSE,24,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",6.2,2,FALSE,26,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",6.3,1,FALSE,27,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",6.4,0,FALSE,27,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",6.5,0,TRUE,28,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","MS Dhoni",6.5,1,FALSE,29,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",6.6,6,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","MS Dhoni",7.1,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","MS Dhoni",7.2,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","MS Dhoni",7.3,1,FALSE,36,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RG Sharma",7.4,1,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","MS Dhoni",7.5,0,FALSE,37,10,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","YK Pathan",7.6,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MG Johnson","RG Sharma",8.1,1,FALSE,38,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","YK Pathan",8.2,0,FALSE,38,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MG Johnson","YK Pathan",8.3,0,TRUE,39,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MG Johnson","YK Pathan",8.3,0,FALSE,39,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MG Johnson","YK Pathan",8.4,0,TRUE,40,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MG Johnson","YK Pathan",8.4,1,FALSE,41,0,"India",2,"field","Australia","  runs","Australia","right","Spin"
"MG Johnson","RG Sharma",8.5,1,FALSE,42,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","YK Pathan",8.6,0,FALSE,42,11,"India",2,"field","Australia","  runs","Australia","right","Spin"
"SPD Smith","RA Jadeja",9.1,1,FALSE,43,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SPD Smith","RG Sharma",9.2,1,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RA Jadeja",9.3,1,FALSE,45,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SPD Smith","RG Sharma",9.4,1,FALSE,46,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RA Jadeja",9.5,1,FALSE,47,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SPD Smith","RG Sharma",9.6,0,FALSE,47,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RA Jadeja",10.1,1,FALSE,48,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SR Watson","RG Sharma",10.2,1,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RA Jadeja",10.3,0,TRUE,50,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SR Watson","RA Jadeja",10.3,0,FALSE,50,12,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"SR Watson","RG Sharma",10.4,6,FALSE,56,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",10.5,0,FALSE,56,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",10.6,4,FALSE,60,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","Harbhajan Singh",11.1,1,FALSE,61,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","RG Sharma",11.2,0,FALSE,61,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","RG Sharma",11.3,0,TRUE,62,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","RG Sharma",11.3,2,FALSE,64,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","RG Sharma",11.4,1,FALSE,65,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","Harbhajan Singh",11.5,0,FALSE,65,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","Harbhajan Singh",11.6,0,FALSE,65,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","RG Sharma",12.1,1,FALSE,66,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Harbhajan Singh",12.2,0,FALSE,66,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Harbhajan Singh",12.3,2,FALSE,68,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Harbhajan Singh",12.4,4,FALSE,72,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Harbhajan Singh",12.5,0,FALSE,72,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MG Johnson","Harbhajan Singh",12.6,0,TRUE,73,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","Harbhajan Singh",13.1,0,TRUE,75,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RG Sharma",13.1,6,FALSE,81,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RG Sharma",13.2,0,FALSE,81,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RG Sharma",13.3,2,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RG Sharma",13.4,6,FALSE,89,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RG Sharma",13.5,1,FALSE,90,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","Harbhajan Singh",13.6,0,FALSE,90,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",14.1,1,FALSE,91,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","Harbhajan Singh",14.2,6,FALSE,97,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","Harbhajan Singh",14.3,0,FALSE,97,13,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",14.4,0,FALSE,97,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",14.5,4,FALSE,101,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SR Watson","RG Sharma",14.6,6,FALSE,107,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","Z Khan",15.1,0,FALSE,107,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","Z Khan",15.2,6,FALSE,113,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","Z Khan",15.3,2,FALSE,115,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","Z Khan",15.4,1,FALSE,116,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","RG Sharma",15.5,1,FALSE,117,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SPD Smith","Z Khan",15.6,0,FALSE,117,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DP Nannes","RG Sharma",16.1,2,FALSE,119,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",16.2,4,FALSE,123,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",16.3,2,FALSE,125,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",16.4,6,FALSE,131,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",16.5,0,FALSE,131,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"DP Nannes","RG Sharma",16.6,1,FALSE,132,0,"India",2,"field","Australia","  runs","Australia","Right","fast"
"SW Tait","RG Sharma",17.1,1,FALSE,133,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","Z Khan",17.2,0,FALSE,133,14,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","RG Sharma",17.3,0,TRUE,134,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","RG Sharma",17.3,1,FALSE,135,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"SW Tait","A Nehra",17.4,0,FALSE,135,15,"India",2,"field","Australia","  runs","Australia","Left","Spin"
