"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"MA Starc","RG Sharma",4.6,6,FALSE,37,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",5.1,0,FALSE,37,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",5.2,0,FALSE,37,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",5.3,1,FALSE,38,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","RG Sharma",5.4,1,FALSE,39,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",5.5,0,FALSE,39,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",5.6,1,FALSE,40,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","V Kohli",6.1,4,FALSE,44,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","V Kohli",6.2,4,FALSE,48,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","V Kohli",6.3,4,FALSE,52,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","V Kohli",6.4,0,FALSE,52,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","V Kohli",6.5,1,FALSE,53,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","RG Sharma",6.6,1,FALSE,54,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"GJ Maxwell","RG Sharma",7.1,1,FALSE,55,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",7.2,1,FALSE,56,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",7.3,1,FALSE,57,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",7.4,0,FALSE,57,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",7.5,4,FALSE,61,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",7.6,0,FALSE,61,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"PJ Cummins","RG Sharma",8.1,1,FALSE,62,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",8.2,0,TRUE,63,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.3,0,FALSE,63,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","RG Sharma",8.4,1,FALSE,64,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",8.5,0,FALSE,64,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",8.6,2,FALSE,66,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"GJ Maxwell","RG Sharma",9.1,0,FALSE,66,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",9.2,6,FALSE,72,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",9.3,4,FALSE,76,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","RG Sharma",9.4,0,FALSE,76,2,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",9.5,0,FALSE,76,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","SS Iyer",9.6,4,FALSE,80,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"PJ Cummins","V Kohli",10.1,1,FALSE,81,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","SS Iyer",10.2,0,FALSE,81,3,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",10.3,0,FALSE,81,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",10.4,0,FALSE,81,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",10.5,1,FALSE,82,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",10.6,0,FALSE,82,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"A Zampa","KL Rahul",11.1,1,FALSE,83,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",11.2,1,FALSE,84,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",11.3,1,FALSE,85,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",11.4,1,FALSE,86,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",11.5,0,FALSE,86,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",11.6,1,FALSE,87,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"PJ Cummins","KL Rahul",12.1,0,FALSE,87,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",12.2,0,FALSE,87,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",12.3,0,FALSE,87,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",12.4,0,FALSE,87,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",12.5,1,FALSE,88,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",12.6,1,FALSE,89,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"A Zampa","V Kohli",13.1,1,FALSE,90,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",13.2,1,FALSE,91,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",13.3,1,FALSE,92,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",13.4,1,FALSE,93,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",13.5,0,FALSE,93,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",13.6,1,FALSE,94,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"PJ Cummins","V Kohli",14.1,1,FALSE,95,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",14.2,1,FALSE,96,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",14.3,1,FALSE,97,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",14.4,0,FALSE,97,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",14.5,0,FALSE,97,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",14.6,0,FALSE,97,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"A Zampa","V Kohli",15.1,1,FALSE,98,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",15.2,0,FALSE,98,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",15.3,1,FALSE,99,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",15.4,1,FALSE,100,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",15.5,0,FALSE,100,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",15.6,1,FALSE,101,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"PJ Cummins","KL Rahul",16.1,1,FALSE,102,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",16.2,0,FALSE,102,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",16.3,1,FALSE,103,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",16.4,1,FALSE,104,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",16.5,0,FALSE,104,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",16.6,0,FALSE,104,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"GJ Maxwell","KL Rahul",17.1,0,FALSE,104,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",17.2,0,FALSE,104,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",17.3,0,FALSE,104,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",17.4,2,FALSE,106,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",17.5,0,FALSE,106,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",17.6,1,FALSE,107,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"JR Hazlewood","KL Rahul",18.1,1,FALSE,108,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",18.2,1,FALSE,109,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",18.3,1,FALSE,110,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",18.4,1,FALSE,111,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",18.5,1,FALSE,112,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",18.6,1,FALSE,113,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","V Kohli",19.1,1,FALSE,114,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","KL Rahul",19.2,0,FALSE,114,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","KL Rahul",19.3,0,FALSE,114,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","KL Rahul",19.4,0,FALSE,114,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","KL Rahul",19.5,1,FALSE,115,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","V Kohli",19.6,0,FALSE,115,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",20.1,0,FALSE,115,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",20.2,1,FALSE,116,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",20.3,1,FALSE,117,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",20.4,1,FALSE,118,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","V Kohli",20.5,1,FALSE,119,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",20.6,0,FALSE,119,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"TM Head","V Kohli",21.1,1,FALSE,120,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","KL Rahul",21.2,0,FALSE,120,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","KL Rahul",21.3,0,FALSE,120,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","KL Rahul",21.4,0,FALSE,120,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","KL Rahul",21.5,1,FALSE,121,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","V Kohli",21.6,0,FALSE,121,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"MA Starc","KL Rahul",22.1,0,FALSE,121,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","KL Rahul",22.2,0,FALSE,121,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","KL Rahul",22.3,0,FALSE,121,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","KL Rahul",22.4,1,FALSE,122,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","V Kohli",22.5,2,FALSE,124,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","V Kohli",22.6,1,FALSE,125,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","V Kohli",23.1,0,FALSE,125,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","V Kohli",23.2,1,FALSE,126,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","KL Rahul",23.3,0,FALSE,126,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","KL Rahul",23.4,1,FALSE,127,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","V Kohli",23.5,1,FALSE,128,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MR Marsh","KL Rahul",23.6,0,FALSE,128,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"GJ Maxwell","V Kohli",24.1,0,FALSE,128,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",24.2,1,FALSE,129,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",24.3,0,FALSE,129,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",24.4,1,FALSE,130,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",24.5,0,FALSE,130,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",24.6,1,FALSE,131,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",25.1,1,FALSE,132,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",25.2,0,FALSE,132,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",25.3,2,FALSE,134,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",25.4,0,FALSE,134,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",25.5,1,FALSE,135,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",25.6,0,FALSE,135,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",26.1,0,FALSE,135,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",26.2,4,FALSE,139,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",26.3,0,FALSE,139,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",26.4,1,FALSE,140,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","V Kohli",26.5,1,FALSE,141,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",26.6,1,FALSE,142,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",27.1,0,FALSE,142,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",27.2,1,FALSE,143,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",27.3,0,FALSE,143,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",27.4,1,FALSE,144,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",27.5,1,FALSE,145,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","V Kohli",27.6,1,FALSE,146,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"PJ Cummins","V Kohli",28.1,1,FALSE,147,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",28.2,1,FALSE,148,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","V Kohli",28.3,0,FALSE,148,4,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","RA Jadeja",28.4,0,FALSE,148,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",28.5,0,FALSE,148,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",28.6,0,TRUE,149,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",28.6,0,FALSE,149,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"A Zampa","KL Rahul",29.1,1,FALSE,150,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","RA Jadeja",29.2,1,FALSE,151,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"A Zampa","KL Rahul",29.3,0,FALSE,151,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",29.4,0,FALSE,151,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","KL Rahul",29.5,1,FALSE,152,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","RA Jadeja",29.6,0,FALSE,152,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"PJ Cummins","KL Rahul",30.1,2,FALSE,154,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","KL Rahul",30.2,1,FALSE,155,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","RA Jadeja",30.3,0,FALSE,155,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"PJ Cummins","RA Jadeja",30.4,1,FALSE,156,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"PJ Cummins","KL Rahul",30.5,1,FALSE,157,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"PJ Cummins","RA Jadeja",30.6,1,FALSE,158,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"A Zampa","RA Jadeja",31.1,0,FALSE,158,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"A Zampa","RA Jadeja",31.2,0,FALSE,158,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"A Zampa","RA Jadeja",31.3,1,FALSE,159,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"A Zampa","KL Rahul",31.4,1,FALSE,160,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"A Zampa","RA Jadeja",31.5,1,FALSE,161,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"A Zampa","KL Rahul",31.6,1,FALSE,162,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"MA Starc","KL Rahul",32.1,0,FALSE,162,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","KL Rahul",32.2,0,FALSE,162,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","KL Rahul",32.3,1,FALSE,163,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","RA Jadeja",32.4,1,FALSE,164,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"MA Starc","KL Rahul",32.5,1,FALSE,165,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","RA Jadeja",32.6,0,FALSE,165,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"TM Head","KL Rahul",33.1,1,FALSE,166,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","RA Jadeja",33.2,0,FALSE,166,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"TM Head","RA Jadeja",33.3,1,FALSE,167,0,"India",1,"field","Australia","6  wickets","Australia","Left","Spin"
"TM Head","KL Rahul",33.4,0,TRUE,169,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","KL Rahul",33.5,0,FALSE,169,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"TM Head","KL Rahul",33.6,0,FALSE,169,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"MA Starc","RA Jadeja",34.1,0,FALSE,169,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"MA Starc","RA Jadeja",34.2,1,FALSE,170,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"MA Starc","KL Rahul",34.3,1,FALSE,171,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","RA Jadeja",34.4,1,FALSE,172,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"MA Starc","KL Rahul",34.5,1,FALSE,173,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"MA Starc","RA Jadeja",34.6,0,FALSE,173,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"JR Hazlewood","KL Rahul",35.1,2,FALSE,175,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",35.2,2,FALSE,177,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",35.3,1,FALSE,178,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","RA Jadeja",35.4,0,FALSE,178,0,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"JR Hazlewood","RA Jadeja",35.5,0,FALSE,178,5,"India",1,"field","Australia","6  wickets","Australia","Left","Fast"
"JR Hazlewood","SA Yadav",35.6,0,FALSE,178,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"GJ Maxwell","KL Rahul",36.1,0,FALSE,178,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",36.2,0,FALSE,178,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",36.3,0,FALSE,178,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",36.4,0,FALSE,178,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","KL Rahul",36.5,1,FALSE,179,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"GJ Maxwell","SA Yadav",36.6,0,FALSE,179,0,"India",1,"field","Australia","6  wickets","Australia","Right","Spin"
"JR Hazlewood","KL Rahul",37.1,1,FALSE,180,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","SA Yadav",37.2,0,FALSE,180,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","SA Yadav",37.3,0,FALSE,180,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","SA Yadav",37.4,1,FALSE,181,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","KL Rahul",37.5,1,FALSE,182,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
"JR Hazlewood","SA Yadav",37.6,0,FALSE,182,0,"India",1,"field","Australia","6  wickets","Australia","Right","Fast"
