"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"PM Siddle","V Sehwag",11.1,0,FALSE,61,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",11.2,0,FALSE,61,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","V Sehwag",11.3,1,FALSE,62,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","G Gambhir",11.4,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",11.5,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",11.6,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MG Johnson","V Sehwag",12.1,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","V Sehwag",12.2,1,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","G Gambhir",12.3,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",12.4,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",12.5,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",12.6,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","V Sehwag",13.1,4,FALSE,67,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","V Sehwag",13.2,0,FALSE,67,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","V Sehwag",13.3,1,FALSE,68,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","G Gambhir",13.4,1,FALSE,69,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","V Sehwag",13.5,0,FALSE,69,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","V Sehwag",13.6,1,FALSE,70,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","V Sehwag",14.1,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","V Sehwag",14.2,0,FALSE,70,1,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",14.3,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",14.4,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",14.5,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",14.6,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Right","Spin"
"B Lee","G Gambhir",15.1,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",15.2,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",15.3,4,FALSE,74,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",15.4,2,FALSE,76,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",15.5,2,FALSE,78,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",15.6,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MG Johnson","R Dravid",16.1,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",16.2,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",16.3,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",16.4,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",16.5,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",16.6,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Right","Spin"
"B Lee","G Gambhir",17.1,0,FALSE,78,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",17.2,1,FALSE,79,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","R Dravid",17.3,4,FALSE,83,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",17.4,0,FALSE,83,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",17.5,0,FALSE,83,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",17.6,0,FALSE,83,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MG Johnson","G Gambhir",18.1,0,FALSE,83,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",18.2,0,FALSE,83,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",18.3,1,FALSE,84,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","R Dravid",18.4,0,FALSE,84,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",18.5,4,FALSE,88,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",18.6,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","G Gambhir",19.1,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",19.2,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",19.3,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",19.4,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",19.5,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",19.6,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","R Dravid",20.1,1,FALSE,89,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","G Gambhir",20.2,0,FALSE,89,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",20.3,0,FALSE,89,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",20.4,0,FALSE,89,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",20.5,1,FALSE,90,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","R Dravid",20.6,0,FALSE,90,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","G Gambhir",21.1,0,FALSE,90,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",21.2,0,FALSE,90,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",21.3,1,FALSE,91,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","R Dravid",21.4,0,FALSE,91,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",21.5,0,FALSE,91,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",21.6,0,FALSE,91,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","G Gambhir",22.1,0,FALSE,91,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",22.2,0,FALSE,91,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",22.3,1,FALSE,92,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","R Dravid",22.4,1,FALSE,93,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","G Gambhir",22.5,0,FALSE,93,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",22.6,1,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",23.1,0,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",23.2,0,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",23.3,0,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",23.4,0,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",23.5,0,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",23.6,0,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MJ Clarke","R Dravid",24.1,1,FALSE,95,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MJ Clarke","G Gambhir",24.2,0,FALSE,95,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MJ Clarke","G Gambhir",24.3,4,FALSE,99,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MJ Clarke","G Gambhir",24.4,4,FALSE,103,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MJ Clarke","G Gambhir",24.5,0,FALSE,103,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MJ Clarke","G Gambhir",24.6,1,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",25.1,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",25.2,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",25.3,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",25.4,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",25.5,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",25.6,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Spin"
"PM Siddle","R Dravid",26.1,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",26.2,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",26.3,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",26.4,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",26.5,0,FALSE,104,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",26.6,4,FALSE,108,0,"India",1,"bat","India","  runs","India","Right","Fast"
"SR Watson","G Gambhir",27.1,0,FALSE,108,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",27.2,0,FALSE,108,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",27.3,2,FALSE,110,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",27.4,0,FALSE,110,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",27.5,1,FALSE,111,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","R Dravid",27.6,0,FALSE,111,0,"India",1,"bat","India","  runs","India","Right","Spin"
"PM Siddle","G Gambhir",28.1,0,FALSE,111,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",28.2,0,FALSE,111,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",28.3,0,FALSE,111,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",28.4,0,FALSE,111,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",28.5,0,FALSE,111,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",28.6,0,FALSE,111,0,"India",1,"bat","India","  runs","India","Left","Fast"
"SR Watson","R Dravid",29.1,1,FALSE,112,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","G Gambhir",29.2,0,FALSE,112,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",29.3,1,FALSE,113,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","R Dravid",29.4,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",29.5,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",29.6,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Right","Spin"
"PM Siddle","G Gambhir",30.1,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",30.2,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",30.3,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",30.4,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",30.5,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","G Gambhir",30.6,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Left","Fast"
"SR Watson","R Dravid",31.1,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",31.2,0,FALSE,113,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",31.3,4,FALSE,117,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",31.4,0,FALSE,117,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",31.5,4,FALSE,121,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","R Dravid",31.6,1,FALSE,122,0,"India",1,"bat","India","  runs","India","Right","Spin"
"PM Siddle","R Dravid",32.1,0,FALSE,122,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",32.2,4,FALSE,126,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",32.3,0,FALSE,126,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",32.4,4,FALSE,130,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",32.5,0,FALSE,130,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",32.6,0,FALSE,130,0,"India",1,"bat","India","  runs","India","Right","Fast"
"SR Watson","G Gambhir",33.1,0,FALSE,130,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",33.2,0,FALSE,130,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",33.3,1,FALSE,131,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","R Dravid",33.4,1,FALSE,132,0,"India",1,"bat","India","  runs","India","Right","Spin"
"SR Watson","G Gambhir",33.5,4,FALSE,136,0,"India",1,"bat","India","  runs","India","Left","Spin"
"SR Watson","G Gambhir",33.6,0,FALSE,136,0,"India",1,"bat","India","  runs","India","Left","Spin"
"PM Siddle","R Dravid",34.1,0,FALSE,136,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",34.2,1,FALSE,137,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","G Gambhir",34.3,1,FALSE,138,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PM Siddle","R Dravid",34.4,0,FALSE,138,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",34.5,0,FALSE,138,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PM Siddle","R Dravid",34.6,0,FALSE,138,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MG Johnson","G Gambhir",35.1,0,FALSE,138,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",35.2,0,FALSE,138,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",35.3,0,FALSE,138,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",35.4,0,FALSE,138,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",35.5,1,FALSE,139,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","R Dravid",35.6,2,FALSE,141,0,"India",1,"bat","India","  runs","India","Right","Spin"
"B Lee","G Gambhir",36.1,0,FALSE,141,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",36.2,0,FALSE,141,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",36.3,0,FALSE,141,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",36.4,0,FALSE,141,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",36.5,0,FALSE,141,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",36.6,0,FALSE,141,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MG Johnson","R Dravid",37.1,1,FALSE,142,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","G Gambhir",37.2,1,FALSE,143,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","R Dravid",37.3,0,FALSE,143,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",37.4,0,FALSE,143,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",37.5,0,FALSE,143,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",37.6,0,FALSE,143,0,"India",1,"bat","India","  runs","India","Right","Spin"
"B Lee","G Gambhir",38.1,0,FALSE,143,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",38.2,0,FALSE,143,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","G Gambhir",38.3,1,FALSE,144,0,"India",1,"bat","India","  runs","India","Left","Fast"
"B Lee","R Dravid",38.4,0,FALSE,144,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",38.5,0,FALSE,144,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",38.6,0,FALSE,144,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MG Johnson","G Gambhir",39.1,0,FALSE,144,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","G Gambhir",39.2,1,FALSE,145,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","R Dravid",39.3,0,FALSE,145,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",39.4,0,FALSE,145,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","R Dravid",39.5,1,FALSE,146,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","G Gambhir",39.6,0,FALSE,146,0,"India",1,"bat","India","  runs","India","Left","Spin"
"B Lee","R Dravid",40.1,0,FALSE,146,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",40.2,0,FALSE,146,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",40.3,0,FALSE,146,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",40.4,0,FALSE,146,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","R Dravid",40.5,0,FALSE,146,2,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","SR Tendulkar",40.6,0,FALSE,146,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MG Johnson","G Gambhir",41.1,0,FALSE,146,3,"India",1,"bat","India","  runs","India","Left","Spin"
"MG Johnson","VVS Laxman",41.2,2,FALSE,148,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","VVS Laxman",41.3,0,FALSE,148,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","VVS Laxman",41.4,0,FALSE,148,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","VVS Laxman",41.5,0,FALSE,148,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MG Johnson","VVS Laxman",41.6,0,FALSE,148,0,"India",1,"bat","India","  runs","India","Right","Spin"
"B Lee","SR Tendulkar",42.1,1,FALSE,149,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","VVS Laxman",42.2,0,FALSE,149,0,"India",1,"bat","India","  runs","India","Right","Fast"
"B Lee","VVS Laxman",42.3,0,FALSE,149,0,"India",1,"bat","India","  runs","India","Right","Fast"
