"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"KW Richardson","S Dhawan",6.5,1,FALSE,35,0,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","RG Sharma",6.6,4,FALSE,39,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","S Dhawan",7.1,0,FALSE,39,0,"India",1,"field","India","  runs","India","Left","Fast"
"PJ Cummins","S Dhawan",7.2,0,FALSE,39,0,"India",1,"field","India","  runs","India","Left","Fast"
"PJ Cummins","S Dhawan",7.3,1,FALSE,40,0,"India",1,"field","India","  runs","India","Left","Fast"
"PJ Cummins","RG Sharma",7.4,0,FALSE,40,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",7.5,1,FALSE,41,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","S Dhawan",7.6,4,FALSE,45,0,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","RG Sharma",8.1,0,FALSE,45,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","RG Sharma",8.2,4,FALSE,49,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","RG Sharma",8.3,1,FALSE,50,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","S Dhawan",8.4,1,FALSE,51,0,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","RG Sharma",8.5,0,FALSE,51,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","RG Sharma",8.6,1,FALSE,52,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",9.1,1,FALSE,53,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","S Dhawan",9.2,1,FALSE,54,0,"India",1,"field","India","  runs","India","Left","Fast"
"PJ Cummins","RG Sharma",9.3,0,FALSE,54,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",9.4,0,FALSE,54,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",9.5,0,FALSE,54,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",9.6,0,TRUE,55,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","RG Sharma",10.1,2,FALSE,57,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","RG Sharma",10.2,1,FALSE,58,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","S Dhawan",10.3,1,FALSE,59,0,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","RG Sharma",10.4,0,FALSE,59,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","RG Sharma",10.5,1,FALSE,60,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","S Dhawan",10.6,4,FALSE,64,0,"India",1,"field","India","  runs","India","Left","Fast"
"A Zampa","RG Sharma",11.1,0,TRUE,65,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","RG Sharma",11.1,0,FALSE,65,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","RG Sharma",11.2,1,FALSE,66,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",11.3,0,FALSE,66,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",11.4,1,FALSE,67,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",11.5,0,FALSE,67,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","RG Sharma",11.6,1,FALSE,68,0,"India",1,"field","India","  runs","India","Right","Spin"
"KW Richardson","RG Sharma",12.1,1,FALSE,69,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","S Dhawan",12.2,0,TRUE,70,0,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","RG Sharma",12.3,4,FALSE,74,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","RG Sharma",12.4,1,FALSE,75,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","S Dhawan",12.5,1,FALSE,76,0,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","RG Sharma",12.6,0,FALSE,76,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","S Dhawan",13.1,1,FALSE,77,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",13.2,4,FALSE,81,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","RG Sharma",13.3,0,FALSE,81,1,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",13.4,1,FALSE,82,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",13.5,0,FALSE,82,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",13.6,0,FALSE,82,0,"India",1,"field","India","  runs","India","Left","Spin"
"PJ Cummins","V Kohli",14.1,0,FALSE,82,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",14.2,0,FALSE,82,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",14.3,4,FALSE,86,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",14.4,1,FALSE,87,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","S Dhawan",14.5,0,FALSE,87,0,"India",1,"field","India","  runs","India","Left","Fast"
"PJ Cummins","S Dhawan",14.6,0,FALSE,87,0,"India",1,"field","India","  runs","India","Left","Fast"
"A Zampa","V Kohli",15.1,0,FALSE,87,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",15.2,2,FALSE,89,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",15.3,1,FALSE,90,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",15.4,1,FALSE,91,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",15.5,1,FALSE,92,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",15.6,1,FALSE,93,0,"India",1,"field","India","  runs","India","Left","Spin"
"PJ Cummins","S Dhawan",16.1,1,FALSE,94,0,"India",1,"field","India","  runs","India","Left","Fast"
"PJ Cummins","V Kohli",16.2,0,TRUE,98,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",16.2,0,FALSE,98,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",16.3,1,FALSE,99,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","S Dhawan",16.4,0,FALSE,99,0,"India",1,"field","India","  runs","India","Left","Fast"
"PJ Cummins","S Dhawan",16.5,0,FALSE,99,0,"India",1,"field","India","  runs","India","Left","Fast"
"A Zampa","V Kohli",17.1,1,FALSE,100,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",17.2,1,FALSE,101,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",17.3,4,FALSE,105,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",17.4,1,FALSE,106,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",17.5,1,FALSE,107,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",17.6,0,FALSE,107,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","S Dhawan",18.1,0,FALSE,107,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",18.2,4,FALSE,111,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",18.3,1,FALSE,112,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","V Kohli",18.4,0,TRUE,114,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",18.5,1,FALSE,115,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","S Dhawan",18.6,1,FALSE,116,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",19.1,1,FALSE,117,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",19.2,0,FALSE,117,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",19.3,1,FALSE,118,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",19.4,1,FALSE,119,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",19.5,1,FALSE,120,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",19.6,0,FALSE,120,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","V Kohli",20.1,1,FALSE,121,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","S Dhawan",20.2,0,FALSE,121,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",20.3,0,FALSE,121,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",20.4,0,FALSE,121,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",20.5,1,FALSE,122,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","V Kohli",20.6,1,FALSE,123,0,"India",1,"field","India","  runs","India","Right","Spin"
"MA Starc","V Kohli",21.1,1,FALSE,124,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",21.2,1,FALSE,125,0,"India",1,"field","India","  runs","India","Left","Fast"
"MA Starc","V Kohli",21.3,0,FALSE,125,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",21.4,1,FALSE,126,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",21.5,4,FALSE,130,0,"India",1,"field","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",21.6,1,FALSE,131,0,"India",1,"field","India","  runs","India","Left","Fast"
"AC Agar","S Dhawan",22.1,1,FALSE,132,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","V Kohli",22.2,1,FALSE,133,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","S Dhawan",22.3,1,FALSE,134,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","V Kohli",22.4,1,FALSE,135,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","S Dhawan",22.5,0,FALSE,135,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",22.6,1,FALSE,136,0,"India",1,"field","India","  runs","India","Left","Spin"
"MA Starc","S Dhawan",23.1,1,FALSE,137,0,"India",1,"field","India","  runs","India","Left","Fast"
"MA Starc","V Kohli",23.2,1,FALSE,138,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",23.3,0,TRUE,139,0,"India",1,"field","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",23.3,0,FALSE,139,0,"India",1,"field","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",23.4,0,FALSE,139,0,"India",1,"field","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",23.5,2,FALSE,141,0,"India",1,"field","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",23.6,0,FALSE,141,0,"India",1,"field","India","  runs","India","Left","Fast"
"AC Agar","V Kohli",24.1,0,FALSE,141,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",24.2,0,FALSE,141,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",24.3,1,FALSE,142,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","S Dhawan",24.4,4,FALSE,146,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",24.5,4,FALSE,150,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",24.6,1,FALSE,151,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","S Dhawan",25.1,4,FALSE,155,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","S Dhawan",25.2,1,FALSE,156,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","V Kohli",25.3,1,FALSE,157,0,"India",1,"field","India","  runs","India","Right","Spin"
"M Labuschagne","S Dhawan",25.4,1,FALSE,158,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","V Kohli",25.5,1,FALSE,159,0,"India",1,"field","India","  runs","India","Right","Spin"
"M Labuschagne","S Dhawan",25.6,0,FALSE,159,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","V Kohli",26.1,1,FALSE,160,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","S Dhawan",26.2,0,FALSE,160,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",26.3,6,FALSE,166,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",26.4,4,FALSE,170,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",26.5,0,FALSE,170,0,"India",1,"field","India","  runs","India","Left","Spin"
"AC Agar","S Dhawan",26.6,1,FALSE,171,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","S Dhawan",27.1,0,FALSE,171,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","S Dhawan",27.2,0,FALSE,171,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","S Dhawan",27.3,0,FALSE,171,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","S Dhawan",27.4,1,FALSE,172,0,"India",1,"field","India","  runs","India","Left","Spin"
"M Labuschagne","V Kohli",27.5,1,FALSE,173,0,"India",1,"field","India","  runs","India","Right","Spin"
"M Labuschagne","S Dhawan",27.6,4,FALSE,177,0,"India",1,"field","India","  runs","India","Left","Spin"
"KW Richardson","V Kohli",28.1,2,FALSE,179,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","V Kohli",28.2,1,FALSE,180,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","S Dhawan",28.3,4,FALSE,184,0,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","S Dhawan",28.4,0,FALSE,184,2,"India",1,"field","India","  runs","India","Left","Fast"
"KW Richardson","SS Iyer",28.5,0,FALSE,184,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","SS Iyer",28.6,0,FALSE,184,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","V Kohli",29.1,1,FALSE,185,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",29.2,0,FALSE,185,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",29.3,0,FALSE,185,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",29.4,1,FALSE,186,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",29.5,1,FALSE,187,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",29.6,0,FALSE,187,0,"India",1,"field","India","  runs","India","Right","Spin"
"KW Richardson","V Kohli",30.1,1,FALSE,188,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","SS Iyer",30.2,2,FALSE,190,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","SS Iyer",30.3,0,FALSE,190,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","SS Iyer",30.4,4,FALSE,194,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","SS Iyer",30.5,0,FALSE,194,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","SS Iyer",30.6,0,FALSE,194,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",31.1,2,FALSE,196,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",31.2,0,FALSE,196,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",31.3,1,FALSE,197,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","SS Iyer",31.4,0,FALSE,197,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","SS Iyer",31.5,0,FALSE,197,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","SS Iyer",31.6,0,FALSE,197,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","V Kohli",32.1,1,FALSE,198,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",32.2,0,FALSE,198,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",32.3,0,FALSE,198,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SS Iyer",32.4,0,FALSE,198,3,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",32.5,0,FALSE,198,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",32.6,1,FALSE,199,0,"India",1,"field","India","  runs","India","Right","Spin"
"MA Starc","KL Rahul",33.1,4,FALSE,203,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","KL Rahul",33.2,2,FALSE,205,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","KL Rahul",33.3,0,FALSE,205,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","KL Rahul",33.4,1,FALSE,206,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",33.5,4,FALSE,210,0,"India",1,"field","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",33.6,1,FALSE,211,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","V Kohli",34.1,1,FALSE,212,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",34.2,1,FALSE,213,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",34.3,1,FALSE,214,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",34.4,1,FALSE,215,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",34.5,1,FALSE,216,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",34.6,0,FALSE,216,0,"India",1,"field","India","  runs","India","Right","Spin"
"PJ Cummins","V Kohli",35.1,4,FALSE,220,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",35.2,4,FALSE,224,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",35.3,0,FALSE,224,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",35.4,0,FALSE,224,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",35.5,1,FALSE,225,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",35.6,0,FALSE,225,0,"India",1,"field","India","  runs","India","Right","Fast"
"AC Agar","V Kohli",36.1,1,FALSE,226,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",36.2,1,FALSE,227,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",36.3,1,FALSE,228,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",36.4,1,FALSE,229,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",36.5,0,FALSE,229,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",36.6,2,FALSE,231,0,"India",1,"field","India","  runs","India","Right","Spin"
"PJ Cummins","KL Rahul",37.1,1,FALSE,232,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",37.2,0,FALSE,232,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",37.3,0,FALSE,232,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",37.4,1,FALSE,233,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",37.5,0,FALSE,233,0,"India",1,"field","India","  runs","India","Right","Fast"
"PJ Cummins","KL Rahul",37.6,1,FALSE,234,0,"India",1,"field","India","  runs","India","Right","Fast"
"AC Agar","KL Rahul",38.1,1,FALSE,235,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",38.2,0,FALSE,235,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",38.3,1,FALSE,236,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",38.4,4,FALSE,240,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",38.5,1,FALSE,241,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",38.6,0,FALSE,241,0,"India",1,"field","India","  runs","India","Right","Spin"
"KW Richardson","KL Rahul",39.1,1,FALSE,242,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","V Kohli",39.2,0,FALSE,242,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","V Kohli",39.3,1,FALSE,243,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","KL Rahul",39.4,1,FALSE,244,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","V Kohli",39.5,1,FALSE,245,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","KL Rahul",39.6,4,FALSE,249,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","V Kohli",40.1,1,FALSE,250,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",40.2,0,FALSE,250,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",40.3,1,FALSE,251,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",40.4,4,FALSE,255,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",40.5,1,FALSE,256,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","KL Rahul",40.6,1,FALSE,257,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",41.1,1,FALSE,258,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",41.2,1,FALSE,259,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",41.3,6,FALSE,265,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",41.4,2,FALSE,267,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","KL Rahul",41.5,1,FALSE,268,0,"India",1,"field","India","  runs","India","Right","Spin"
"AC Agar","V Kohli",41.6,2,FALSE,270,0,"India",1,"field","India","  runs","India","Right","Spin"
"KW Richardson","KL Rahul",42.1,1,FALSE,271,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","V Kohli",42.2,1,FALSE,272,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","KL Rahul",42.3,0,FALSE,272,0,"India",1,"field","India","  runs","India","Right","Fast"
"KW Richardson","KL Rahul",42.4,2,FALSE,274,0,"India",1,"field","India","  runs","India","Right","Fast"
