"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"R Dhawan","AJ Finch",12.5,1,FALSE,75,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",12.6,0,FALSE,75,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","AJ Finch",13.1,0,FALSE,75,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","AJ Finch",13.2,0,TRUE,76,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","DA Warner",13.3,1,FALSE,77,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","AJ Finch",13.4,1,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","DA Warner",13.5,6,FALSE,84,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","DA Warner",13.6,0,FALSE,84,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",14.1,1,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",14.2,1,FALSE,86,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",14.3,1,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",14.4,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",14.5,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",14.6,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","AJ Finch",15.1,1,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","DA Warner",15.2,4,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","DA Warner",15.3,0,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","DA Warner",15.4,1,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","AJ Finch",15.5,4,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"Gurkeerat Singh","AJ Finch",15.6,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",16.1,4,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",16.2,4,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",16.3,1,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",16.4,1,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",16.5,4,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",16.6,1,FALSE,112,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",17.1,0,FALSE,112,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",17.2,0,TRUE,113,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",17.2,0,TRUE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",17.3,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",17.4,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",17.5,1,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",17.6,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",18.1,2,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",18.2,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",18.3,1,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",18.4,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",18.5,1,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",18.6,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",19.1,1,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",19.2,0,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",19.3,2,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",19.4,1,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",19.5,2,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",19.6,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.1,1,FALSE,126,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",20.2,1,FALSE,127,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.3,0,FALSE,127,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.4,1,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",20.5,0,TRUE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",20.5,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",20.6,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",21.1,0,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",21.2,1,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",21.3,0,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",21.4,2,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",21.5,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",21.6,0,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",22.1,1,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",22.2,1,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",22.3,1,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",22.4,1,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",22.5,0,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",22.6,1,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",23.1,1,FALSE,139,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",23.2,1,FALSE,140,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",23.3,1,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",23.4,1,FALSE,142,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",23.5,0,FALSE,142,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",23.6,1,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","DA Warner",24.1,0,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","DA Warner",24.2,1,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",24.3,0,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",24.4,0,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",24.5,1,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","DA Warner",24.6,0,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",25.1,0,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",25.2,6,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",25.3,2,FALSE,153,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",25.4,1,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","DA Warner",25.5,1,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","AJ Finch",25.6,1,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",26.1,0,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",26.2,2,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",26.3,4,FALSE,162,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",26.4,6,FALSE,168,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",26.5,4,FALSE,172,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AJ Finch",26.6,0,FALSE,172,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",27.1,2,FALSE,174,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",27.2,1,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",27.3,1,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",27.4,1,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",27.5,0,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",27.6,2,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",28.1,0,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",28.2,1,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",28.3,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",28.4,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",28.5,1,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","DA Warner",28.6,0,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",29.1,4,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",29.2,0,TRUE,186,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",29.2,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","DA Warner",29.3,0,FALSE,187,1,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MR Marsh",29.4,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MR Marsh",29.5,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MR Marsh",29.6,1,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",30.1,0,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",30.2,0,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",30.3,1,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",30.4,1,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",30.5,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",30.6,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",31.1,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",31.2,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",31.3,2,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",31.4,0,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","AJ Finch",31.5,1,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MR Marsh",31.6,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",32.1,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",32.2,0,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",32.3,3,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",32.4,0,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",32.5,0,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",32.6,0,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",33.1,4,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",33.2,0,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",33.3,1,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",33.4,0,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",33.5,0,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",33.6,0,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",34.1,0,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",34.2,1,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",34.3,0,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",34.4,2,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",34.5,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",34.6,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",35.1,4,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",35.2,1,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",35.3,4,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",35.4,0,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",35.5,0,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",35.6,1,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",36.1,0,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",36.2,4,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",36.3,1,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",36.4,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",36.5,0,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",36.6,1,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",37.1,0,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",37.2,0,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",37.3,0,TRUE,221,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",37.3,0,FALSE,221,2,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MR Marsh",37.4,1,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",37.5,0,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",37.6,0,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",38.1,1,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",38.2,0,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",38.3,1,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MR Marsh",38.4,1,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",38.5,0,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",38.6,4,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","MR Marsh",39.1,0,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","MR Marsh",39.2,1,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","SPD Smith",39.3,4,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","SPD Smith",39.4,0,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","SPD Smith",39.5,3,FALSE,237,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","MR Marsh",39.6,0,FALSE,237,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SPD Smith",40.1,6,FALSE,243,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SPD Smith",40.2,1,FALSE,244,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","MR Marsh",40.3,1,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SPD Smith",40.4,2,FALSE,247,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SPD Smith",40.5,0,FALSE,247,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SPD Smith",40.6,0,TRUE,248,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","SPD Smith",41.1,4,FALSE,252,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","SPD Smith",41.2,1,FALSE,253,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","MR Marsh",41.3,1,FALSE,254,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","SPD Smith",41.4,1,FALSE,255,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","MR Marsh",41.5,2,FALSE,257,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Dhawan","MR Marsh",41.6,2,FALSE,259,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","SPD Smith",42.1,6,FALSE,265,0,"Australia",1,"bat","Australia","  runs","Australia"
