"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"I Sharma","SPD Smith",6.2,1,FALSE,34,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",6.3,1,FALSE,35,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SPD Smith",6.4,4,FALSE,39,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SPD Smith",6.5,0,FALSE,39,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SPD Smith",6.6,0,FALSE,39,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",7.1,1,FALSE,40,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",7.2,0,FALSE,40,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",7.3,0,FALSE,40,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",7.4,0,FALSE,40,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",7.5,2,FALSE,42,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",7.6,0,FALSE,42,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","DA Warner",8.1,1,FALSE,43,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","SPD Smith",8.2,0,FALSE,43,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","SPD Smith",8.3,4,FALSE,47,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","SPD Smith",8.4,2,FALSE,49,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","SPD Smith",8.5,4,FALSE,53,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","SPD Smith",8.6,0,FALSE,53,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",9.1,0,TRUE,54,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",9.2,0,FALSE,54,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",9.3,0,FALSE,54,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",9.4,3,FALSE,57,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",9.5,4,FALSE,61,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",9.6,0,FALSE,61,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SPD Smith",10.1,1,FALSE,62,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",10.2,0,FALSE,62,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",10.3,0,FALSE,62,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",10.4,0,FALSE,62,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",10.5,0,FALSE,62,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",10.6,1,FALSE,63,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",11.1,1,FALSE,64,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",11.2,0,FALSE,64,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",11.3,0,FALSE,64,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",11.4,0,FALSE,64,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SPD Smith",11.5,0,FALSE,64,2,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","GJ Bailey",11.6,0,FALSE,64,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",12.1,1,FALSE,65,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",12.2,0,TRUE,66,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",12.2,0,FALSE,66,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",12.3,2,FALSE,68,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",12.4,0,FALSE,68,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",12.5,0,FALSE,68,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",12.6,1,FALSE,69,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","GJ Bailey",13.1,0,FALSE,69,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","GJ Bailey",13.2,0,FALSE,69,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","GJ Bailey",13.3,1,FALSE,70,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",13.4,0,TRUE,71,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","GJ Bailey",13.5,0,FALSE,71,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","GJ Bailey",13.6,2,FALSE,73,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",14.1,4,FALSE,77,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",14.2,1,FALSE,78,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",14.3,0,FALSE,78,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",14.4,0,FALSE,78,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","GJ Bailey",14.5,0,FALSE,78,3,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SE Marsh",14.6,0,FALSE,78,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",15.1,0,TRUE,82,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",15.1,0,FALSE,82,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",15.2,1,FALSE,83,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SE Marsh",15.3,0,FALSE,83,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SE Marsh",15.4,2,FALSE,85,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","SE Marsh",15.5,0,FALSE,85,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",16.1,1,FALSE,86,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SE Marsh",16.2,0,FALSE,86,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SE Marsh",16.3,0,FALSE,86,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SE Marsh",16.4,1,FALSE,87,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",16.5,2,FALSE,89,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",16.6,1,FALSE,90,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",17.1,0,FALSE,90,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",17.2,0,FALSE,90,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",17.3,1,FALSE,91,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SE Marsh",17.4,0,FALSE,91,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SE Marsh",17.5,0,FALSE,91,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SE Marsh",17.6,2,FALSE,93,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",18.1,2,FALSE,95,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",18.2,6,FALSE,101,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",18.3,1,FALSE,102,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SE Marsh",18.4,1,FALSE,103,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",18.5,1,FALSE,104,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SE Marsh",18.6,0,TRUE,105,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","SE Marsh",18.6,0,FALSE,105,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",19.1,1,FALSE,106,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SE Marsh",19.2,1,FALSE,107,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",19.3,0,TRUE,108,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",19.3,0,FALSE,108,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",19.4,0,FALSE,108,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",19.5,1,FALSE,109,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","SE Marsh",19.6,0,FALSE,109,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",20.1,4,FALSE,113,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",20.2,2,FALSE,115,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",20.3,0,FALSE,115,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",20.4,0,FALSE,115,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",20.5,0,FALSE,115,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",20.6,1,FALSE,116,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",21.1,0,FALSE,116,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",21.2,1,FALSE,117,4,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",21.3,0,FALSE,117,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",21.4,0,FALSE,117,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",21.5,1,FALSE,118,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","MR Marsh",21.6,1,FALSE,119,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",22.1,0,FALSE,119,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",22.2,0,FALSE,119,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",22.3,0,FALSE,119,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",22.4,0,FALSE,119,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",22.5,0,FALSE,119,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",22.6,1,FALSE,120,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","MR Marsh",23.1,1,FALSE,121,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",23.2,1,FALSE,122,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","MR Marsh",23.3,4,FALSE,126,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","MR Marsh",23.4,1,FALSE,127,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",23.5,6,FALSE,133,0,"Australia",1,"field","India","6  wickets","India"
"Gurkeerat Singh","DA Warner",23.6,1,FALSE,134,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",24.1,1,FALSE,135,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",24.2,1,FALSE,136,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",24.3,2,FALSE,138,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",24.4,1,FALSE,139,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",24.5,0,FALSE,139,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",24.6,1,FALSE,140,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",25.1,0,TRUE,143,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",25.1,0,FALSE,143,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",25.2,0,FALSE,143,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",25.3,1,FALSE,144,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",25.4,1,FALSE,145,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",25.5,0,FALSE,145,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",25.6,1,FALSE,146,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",26.1,1,FALSE,147,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",26.2,1,FALSE,148,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",26.3,0,FALSE,148,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",26.4,1,FALSE,149,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",26.5,0,FALSE,149,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",26.6,1,FALSE,150,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",27.1,4,FALSE,154,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",27.2,2,FALSE,156,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",27.3,1,FALSE,157,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",27.4,1,FALSE,158,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","DA Warner",27.5,1,FALSE,159,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",27.6,0,FALSE,159,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",28.1,0,FALSE,159,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",28.2,1,FALSE,160,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",28.3,0,FALSE,160,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",28.4,1,FALSE,161,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",28.5,0,FALSE,161,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",28.6,1,FALSE,162,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","DA Warner",29.1,4,FALSE,166,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","DA Warner",29.2,1,FALSE,167,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",29.3,4,FALSE,171,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",29.4,4,FALSE,175,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",29.5,0,FALSE,175,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",29.6,1,FALSE,176,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",30.1,2,FALSE,178,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",30.2,0,FALSE,178,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",30.3,1,FALSE,179,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",30.4,0,FALSE,179,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",30.5,1,FALSE,180,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",30.6,1,FALSE,181,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",31.1,1,FALSE,182,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","DA Warner",31.2,3,FALSE,185,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",31.3,6,FALSE,191,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",31.4,4,FALSE,195,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",31.5,1,FALSE,196,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","DA Warner",31.6,1,FALSE,197,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",32.1,0,FALSE,197,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",32.2,0,FALSE,197,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",32.3,0,FALSE,197,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",32.4,0,FALSE,197,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",32.5,1,FALSE,198,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",32.6,0,FALSE,198,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",33.1,1,FALSE,199,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","MR Marsh",33.2,1,FALSE,200,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",33.3,0,FALSE,200,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",33.4,0,FALSE,200,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",33.5,0,FALSE,200,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",33.6,0,FALSE,200,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",34.1,2,FALSE,202,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",34.2,1,FALSE,203,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",34.3,1,FALSE,204,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",34.4,1,FALSE,205,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","DA Warner",34.5,1,FALSE,206,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",34.6,0,FALSE,206,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",35.1,0,FALSE,206,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",35.2,0,FALSE,206,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",35.3,2,FALSE,208,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",35.4,1,FALSE,209,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","MR Marsh",35.5,0,FALSE,209,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","MR Marsh",35.6,2,FALSE,211,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",36.1,4,FALSE,215,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",36.2,1,FALSE,216,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","MR Marsh",36.3,1,FALSE,217,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",36.4,2,FALSE,219,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",36.5,6,FALSE,225,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",36.6,0,FALSE,225,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","MR Marsh",37.1,1,FALSE,226,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",37.2,2,FALSE,228,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",37.3,0,FALSE,228,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","DA Warner",37.4,1,FALSE,229,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","MR Marsh",37.5,0,FALSE,229,0,"Australia",1,"field","India","6  wickets","India"
"JJ Bumrah","MR Marsh",37.6,0,FALSE,229,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",38.1,1,FALSE,230,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","MR Marsh",38.2,0,TRUE,231,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",38.3,4,FALSE,235,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",38.4,0,FALSE,235,0,"Australia",1,"field","India","6  wickets","India"
"I Sharma","DA Warner",38.5,0,FALSE,235,5,"Australia",1,"field","India","6  wickets","India"
"I Sharma","MS Wade",38.6,0,FALSE,235,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",39.1,2,FALSE,237,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",39.2,4,FALSE,241,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",39.3,1,FALSE,242,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MS Wade",39.4,1,FALSE,243,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",39.5,4,FALSE,247,0,"Australia",1,"field","India","6  wickets","India"
"UT Yadav","MR Marsh",39.6,2,FALSE,249,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",40.1,0,FALSE,249,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",40.2,0,TRUE,250,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",40.2,1,FALSE,251,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",40.3,0,FALSE,251,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",40.4,4,FALSE,255,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",40.5,1,FALSE,256,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",40.6,0,FALSE,256,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",41.1,0,TRUE,257,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",41.1,1,FALSE,258,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",41.2,1,FALSE,259,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",41.3,1,FALSE,260,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",41.4,0,FALSE,260,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",41.5,4,FALSE,264,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",41.6,0,FALSE,264,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",42.1,1,FALSE,265,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",42.2,0,FALSE,265,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",42.3,1,FALSE,266,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MR Marsh",42.4,1,FALSE,267,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",42.5,2,FALSE,269,0,"Australia",1,"field","India","6  wickets","India"
"RA Jadeja","MS Wade",42.6,1,FALSE,270,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",43.1,1,FALSE,271,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",43.2,1,FALSE,272,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",43.3,4,FALSE,276,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",43.4,3,FALSE,279,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MR Marsh",43.5,1,FALSE,280,0,"Australia",1,"field","India","6  wickets","India"
"R Dhawan","MS Wade",43.6,2,FALSE,282,0,"Australia",1,"field","India","6  wickets","India"
