"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"P Kumar","MS Wade",4.1,2,FALSE,41,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",4.2,0,FALSE,41,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",4.3,3,FALSE,44,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","TR Birt",4.4,0,FALSE,44,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"P Kumar","TR Birt",4.5,1,FALSE,45,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"P Kumar","MS Wade",4.6,3,FALSE,48,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Vinay Kumar","MS Wade",5.1,1,FALSE,49,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","TR Birt",5.2,0,FALSE,49,0,"Australia",1,"field","Australia","  runs","Australia","right","Fast"
"R Vinay Kumar","TR Birt",5.3,0,FALSE,49,0,"Australia",1,"field","Australia","  runs","Australia","right","Fast"
"R Vinay Kumar","TR Birt",5.4,0,FALSE,49,0,"Australia",1,"field","Australia","  runs","Australia","right","Fast"
"R Vinay Kumar","TR Birt",5.5,6,FALSE,55,0,"Australia",1,"field","Australia","  runs","Australia","right","Fast"
"R Vinay Kumar","TR Birt",5.6,0,FALSE,55,0,"Australia",1,"field","Australia","  runs","Australia","right","Fast"
"SK Raina","MS Wade",6.1,0,FALSE,55,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","MS Wade",6.2,1,FALSE,56,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","TR Birt",6.3,0,FALSE,56,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"SK Raina","TR Birt",6.4,0,FALSE,56,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"SK Raina","TR Birt",6.5,1,FALSE,57,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"SK Raina","MS Wade",6.6,1,FALSE,58,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","MS Wade",7.1,6,FALSE,64,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","MS Wade",7.2,1,FALSE,65,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","TR Birt",7.3,0,FALSE,65,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Ashwin","TR Birt",7.4,0,FALSE,65,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Ashwin","TR Birt",7.5,0,FALSE,65,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Ashwin","TR Birt",7.6,1,FALSE,66,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Sharma","TR Birt",8.1,0,FALSE,66,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Sharma","TR Birt",8.2,4,FALSE,70,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Sharma","TR Birt",8.3,2,FALSE,72,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Sharma","TR Birt",8.4,0,FALSE,72,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"RG Sharma","TR Birt",8.5,1,FALSE,73,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"RG Sharma","MS Wade",8.6,1,FALSE,74,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","MS Wade",9.1,1,FALSE,75,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","TR Birt",9.2,1,FALSE,76,0,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"R Ashwin","MS Wade",9.3,2,FALSE,78,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","MS Wade",9.4,0,FALSE,78,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","MS Wade",9.5,1,FALSE,79,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Ashwin","TR Birt",9.6,0,FALSE,79,2,"Australia",1,"field","Australia","  runs","Australia","right","Spin"
"RA Jadeja","MS Wade",10.1,1,FALSE,80,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","DJ Hussey",10.2,1,FALSE,81,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",10.3,4,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",10.4,0,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",10.5,0,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",10.6,0,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",11.1,0,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",11.2,0,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",11.3,0,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",11.4,0,TRUE,86,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",11.4,1,FALSE,87,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","MS Wade",11.5,1,FALSE,88,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",11.6,0,FALSE,88,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",12.1,1,FALSE,89,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","DJ Hussey",12.2,1,FALSE,90,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",12.3,4,FALSE,94,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",12.4,6,FALSE,100,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",12.5,4,FALSE,104,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"RA Jadeja","MS Wade",12.6,1,FALSE,105,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",13.1,4,FALSE,109,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",13.2,1,FALSE,110,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","DJ Hussey",13.3,4,FALSE,114,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","DJ Hussey",13.4,2,FALSE,116,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","DJ Hussey",13.5,1,FALSE,117,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"P Kumar","MS Wade",13.6,6,FALSE,123,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",14.1,1,FALSE,124,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","MS Wade",14.2,0,FALSE,124,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","MS Wade",14.3,1,FALSE,125,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",14.4,6,FALSE,131,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",14.5,0,FALSE,131,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",14.6,1,FALSE,132,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","DJ Hussey",15.1,0,FALSE,132,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","DJ Hussey",15.2,1,FALSE,133,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","MS Wade",15.3,2,FALSE,135,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","MS Wade",15.4,0,FALSE,135,3,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","GJ Bailey",15.5,1,FALSE,136,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"SK Raina","DJ Hussey",15.6,1,FALSE,137,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Vinay Kumar","DJ Hussey",16.1,1,FALSE,138,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Bailey",16.2,1,FALSE,139,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",16.3,1,FALSE,140,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Bailey",16.4,0,FALSE,140,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","GJ Bailey",16.5,1,FALSE,141,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",16.6,1,FALSE,142,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"SK Raina","DJ Hussey",17.1,2,FALSE,144,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","DJ Hussey",17.2,6,FALSE,150,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","DJ Hussey",17.3,1,FALSE,151,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"SK Raina","GJ Bailey",17.4,4,FALSE,155,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"SK Raina","GJ Bailey",17.5,1,FALSE,156,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"SK Raina","DJ Hussey",17.6,0,FALSE,156,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Vinay Kumar","GJ Bailey",18.1,1,FALSE,157,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",18.2,1,FALSE,158,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Bailey",18.3,1,FALSE,159,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",18.4,1,FALSE,160,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"R Vinay Kumar","GJ Bailey",18.5,1,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Left","Fast"
"R Vinay Kumar","DJ Hussey",18.6,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Right","Fast"
"R Sharma","GJ Bailey",19.1,0,FALSE,161,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"R Sharma","GJ Bailey",19.2,1,FALSE,162,0,"Australia",1,"field","Australia","  runs","Australia","Left","Spin"
"R Sharma","DJ Hussey",19.3,6,FALSE,168,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",19.4,2,FALSE,170,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","DJ Hussey",19.5,0,FALSE,170,4,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"R Sharma","MR Marsh",19.6,0,TRUE,171,0,"Australia",1,"field","Australia","  runs","Australia","Right","Spin"
"B Lee","G Gambhir",0.1,0,TRUE,2,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"B Lee","V Sehwag",0.1,0,FALSE,2,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","V Sehwag",0.2,4,FALSE,6,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","V Sehwag",0.3,0,FALSE,6,5,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",0.4,1,FALSE,7,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","G Gambhir",0.5,4,FALSE,11,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"B Lee","G Gambhir",0.6,0,TRUE,12,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"XJ Doherty","G Gambhir",1.1,0,FALSE,12,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","G Gambhir",1.2,2,FALSE,14,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","G Gambhir",1.3,1,FALSE,15,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","V Kohli",1.4,0,FALSE,15,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","V Kohli",1.5,1,FALSE,16,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","G Gambhir",1.6,0,FALSE,16,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"B Lee","V Kohli",2.1,0,FALSE,16,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",2.2,0,TRUE,17,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",2.2,2,FALSE,19,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",2.3,0,TRUE,20,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","G Gambhir",2.4,1,FALSE,21,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"B Lee","V Kohli",2.5,6,FALSE,27,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","V Kohli",2.6,1,FALSE,28,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","V Kohli",3.1,1,FALSE,29,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","G Gambhir",3.2,1,FALSE,30,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",3.3,1,FALSE,31,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","G Gambhir",3.4,1,FALSE,32,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"JP Faulkner","V Kohli",3.5,1,FALSE,33,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","G Gambhir",3.6,4,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"DT Christian","V Kohli",4.1,1,FALSE,38,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","G Gambhir",4.2,4,FALSE,42,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","G Gambhir",4.3,1,FALSE,43,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","V Kohli",4.4,1,FALSE,44,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","G Gambhir",4.5,1,FALSE,45,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","V Kohli",4.6,1,FALSE,46,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","V Kohli",5.1,0,FALSE,46,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","V Kohli",5.2,1,FALSE,47,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","G Gambhir",5.3,0,FALSE,47,6,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","SK Raina",5.4,1,FALSE,48,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","V Kohli",5.5,0,FALSE,48,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","V Kohli",5.6,1,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","V Kohli",6.1,2,FALSE,51,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","V Kohli",6.2,1,FALSE,52,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SK Raina",6.3,1,FALSE,53,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","V Kohli",6.4,0,FALSE,53,7,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SK Raina",6.5,0,FALSE,53,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","SK Raina",6.6,0,FALSE,53,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DJ Hussey","RG Sharma",7.1,0,FALSE,53,8,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","MS Dhoni",7.2,0,FALSE,53,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","MS Dhoni",7.3,0,FALSE,53,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","MS Dhoni",7.4,0,FALSE,53,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","MS Dhoni",7.5,1,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DJ Hussey","SK Raina",7.6,0,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","MS Dhoni",8.1,0,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","MS Dhoni",8.2,0,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","MS Dhoni",8.3,1,FALSE,55,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SK Raina",8.4,0,FALSE,55,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","SK Raina",8.5,2,FALSE,57,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","SK Raina",8.6,1,FALSE,58,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","SK Raina",9.1,1,FALSE,59,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",9.2,0,FALSE,59,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",9.3,1,FALSE,60,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",9.4,1,FALSE,61,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",9.5,1,FALSE,62,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","SK Raina",9.6,4,FALSE,66,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","MS Dhoni",10.1,1,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SK Raina",10.2,1,FALSE,68,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","MS Dhoni",10.3,1,FALSE,69,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","SK Raina",10.4,1,FALSE,70,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"GB Hogg","MS Dhoni",10.5,0,FALSE,70,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","MS Dhoni",10.6,0,FALSE,70,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","SK Raina",11.1,1,FALSE,71,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",11.2,1,FALSE,72,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","SK Raina",11.3,0,FALSE,72,9,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",11.4,1,FALSE,73,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",11.5,0,FALSE,73,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",11.6,0,FALSE,73,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"B Lee","RA Jadeja",12.1,0,FALSE,73,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"B Lee","RA Jadeja",12.2,1,FALSE,74,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"B Lee","MS Dhoni",12.3,0,FALSE,74,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",12.4,0,TRUE,75,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","MS Dhoni",12.4,1,FALSE,76,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"B Lee","RA Jadeja",12.5,0,FALSE,76,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"B Lee","RA Jadeja",12.6,1,FALSE,77,0,"India",2,"field","Australia","  runs","Australia","Left","Fast"
"DT Christian","RA Jadeja",13.1,4,FALSE,81,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",13.2,0,FALSE,81,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",13.3,0,FALSE,81,10,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",13.4,2,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",13.5,2,FALSE,85,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",13.6,1,FALSE,86,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","MS Dhoni",14.1,1,FALSE,87,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Ashwin",14.2,1,FALSE,88,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","MS Dhoni",14.3,0,FALSE,88,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","MS Dhoni",14.4,1,FALSE,89,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Ashwin",14.5,4,FALSE,93,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"GB Hogg","R Ashwin",14.6,2,FALSE,95,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",15.1,6,TRUE,102,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",15.1,2,FALSE,104,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",15.2,0,FALSE,104,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",15.3,4,FALSE,108,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",15.4,1,FALSE,109,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","R Ashwin",15.5,0,TRUE,110,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",15.6,0,FALSE,110,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"JP Faulkner","R Ashwin",16.1,0,FALSE,110,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","R Ashwin",16.2,1,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",16.3,1,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","R Ashwin",16.4,1,FALSE,113,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",16.5,0,FALSE,113,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"JP Faulkner","MS Dhoni",16.6,6,FALSE,119,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"XJ Doherty","R Ashwin",17.1,0,FALSE,119,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",17.2,1,FALSE,120,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",17.3,1,FALSE,121,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",17.4,1,FALSE,122,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",17.5,1,FALSE,123,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",17.6,1,FALSE,124,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"B Lee","R Ashwin",18.1,1,FALSE,125,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
