"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"PJ Cummins","RG Sharma",8.6,0,FALSE,39,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",9.1,0,FALSE,39,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",9.2,1,FALSE,40,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",9.3,1,FALSE,41,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",9.4,0,FALSE,41,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",9.5,0,FALSE,41,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",9.6,0,FALSE,41,0,"India",1,"bat","India","  runs","India","Left","Fast"
"GJ Maxwell","RG Sharma",10.1,0,FALSE,41,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",10.2,1,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",10.3,1,FALSE,43,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","RG Sharma",10.4,0,FALSE,43,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",10.5,1,FALSE,44,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",10.6,0,FALSE,44,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",11.1,4,FALSE,48,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","RG Sharma",11.2,1,FALSE,49,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",11.3,4,FALSE,53,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",11.4,1,FALSE,54,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",11.5,0,FALSE,54,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","RG Sharma",11.6,1,FALSE,55,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",12.1,4,FALSE,59,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",12.2,0,FALSE,59,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","RG Sharma",12.3,1,FALSE,60,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",12.4,1,FALSE,61,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","RG Sharma",12.5,1,FALSE,62,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",12.6,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",13.1,1,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",13.2,1,FALSE,64,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",13.3,1,FALSE,65,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",13.4,1,FALSE,66,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",13.5,2,FALSE,68,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","RG Sharma",13.6,1,FALSE,69,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Coulter-Nile","RG Sharma",14.1,1,FALSE,70,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",14.2,0,FALSE,70,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",14.3,4,FALSE,74,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",14.4,1,FALSE,75,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",14.5,0,FALSE,75,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",14.6,0,FALSE,75,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",15.1,4,FALSE,79,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","S Dhawan",15.2,0,FALSE,79,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","S Dhawan",15.3,1,FALSE,80,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","RG Sharma",15.4,0,FALSE,80,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","RG Sharma",15.5,1,FALSE,81,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",15.6,0,FALSE,81,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",16.1,6,FALSE,87,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",16.2,0,FALSE,87,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",16.3,1,FALSE,88,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",16.4,1,FALSE,89,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","RG Sharma",16.5,0,FALSE,89,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",16.6,1,FALSE,90,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","RG Sharma",17.1,0,FALSE,90,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","RG Sharma",17.2,1,FALSE,91,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",17.3,2,FALSE,93,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","S Dhawan",17.4,1,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","RG Sharma",17.5,1,FALSE,95,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",17.6,1,FALSE,96,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",18.1,1,FALSE,97,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RG Sharma",18.2,0,FALSE,97,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",18.3,1,FALSE,98,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",18.4,0,FALSE,98,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",18.5,1,FALSE,99,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RG Sharma",18.6,1,FALSE,100,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","RG Sharma",19.1,0,FALSE,100,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","RG Sharma",19.2,1,FALSE,101,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",19.3,4,FALSE,105,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","S Dhawan",19.4,4,FALSE,109,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","S Dhawan",19.5,1,FALSE,110,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","RG Sharma",19.6,1,FALSE,111,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",20.1,4,FALSE,115,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",20.2,0,FALSE,115,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",20.3,2,FALSE,117,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",20.4,2,FALSE,119,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",20.5,1,FALSE,120,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",20.6,1,FALSE,121,0,"India",1,"bat","India","  runs","India","Left","Fast"
"A Zampa","S Dhawan",21.1,2,FALSE,123,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",21.2,1,FALSE,124,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",21.3,1,FALSE,125,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",21.4,0,FALSE,125,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",21.5,1,FALSE,126,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","RG Sharma",21.6,1,FALSE,127,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Coulter-Nile","RG Sharma",22.1,0,FALSE,127,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",22.2,0,FALSE,127,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","RG Sharma",22.3,0,FALSE,127,1,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",22.4,0,FALSE,127,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",22.5,0,FALSE,127,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",22.6,0,FALSE,127,0,"India",1,"bat","India","  runs","India","Right","Fast"
"A Zampa","S Dhawan",23.1,2,FALSE,129,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",23.2,1,FALSE,130,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",23.3,0,FALSE,130,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",23.4,1,FALSE,131,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",23.5,1,FALSE,132,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",23.6,0,FALSE,132,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Coulter-Nile","S Dhawan",24.1,0,FALSE,132,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",24.2,1,FALSE,133,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","V Kohli",24.3,1,FALSE,134,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",24.4,0,FALSE,134,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","S Dhawan",24.5,1,FALSE,135,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","V Kohli",24.6,1,FALSE,136,0,"India",1,"bat","India","  runs","India","Right","Fast"
"A Zampa","V Kohli",25.1,0,FALSE,136,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","V Kohli",25.2,1,FALSE,137,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",25.3,4,FALSE,141,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","S Dhawan",25.4,1,FALSE,142,0,"India",1,"bat","India","  runs","India","Left","Spin"
"A Zampa","V Kohli",25.5,1,FALSE,143,0,"India",1,"bat","India","  runs","India","Right","Spin"
"A Zampa","S Dhawan",25.6,4,FALSE,147,0,"India",1,"bat","India","  runs","India","Left","Spin"
"PJ Cummins","V Kohli",26.1,0,FALSE,147,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",26.2,0,FALSE,147,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",26.3,0,FALSE,147,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",26.4,0,TRUE,148,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",26.4,4,FALSE,152,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",26.5,1,FALSE,153,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","S Dhawan",26.6,0,FALSE,153,0,"India",1,"bat","India","  runs","India","Left","Fast"
"GJ Maxwell","V Kohli",27.1,1,FALSE,154,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",27.2,1,FALSE,155,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","V Kohli",27.3,1,FALSE,156,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",27.4,0,FALSE,156,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",27.5,0,FALSE,156,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",27.6,1,FALSE,157,0,"India",1,"bat","India","  runs","India","Left","Spin"
"PJ Cummins","S Dhawan",28.1,2,FALSE,159,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PJ Cummins","S Dhawan",28.2,0,FALSE,159,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PJ Cummins","S Dhawan",28.3,4,FALSE,163,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PJ Cummins","S Dhawan",28.4,1,FALSE,164,0,"India",1,"bat","India","  runs","India","Left","Fast"
"PJ Cummins","V Kohli",28.5,0,FALSE,164,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",28.6,0,FALSE,164,0,"India",1,"bat","India","  runs","India","Right","Fast"
"GJ Maxwell","S Dhawan",29.1,0,FALSE,164,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",29.2,0,FALSE,164,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",29.3,4,FALSE,168,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",29.4,1,FALSE,169,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","V Kohli",29.5,1,FALSE,170,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",29.6,0,FALSE,170,0,"India",1,"bat","India","  runs","India","Left","Spin"
"MP Stoinis","V Kohli",30.1,2,FALSE,172,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",30.2,0,FALSE,172,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",30.3,2,FALSE,174,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",30.4,1,FALSE,175,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",30.5,1,FALSE,176,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","V Kohli",30.6,2,FALSE,178,0,"India",1,"bat","India","  runs","India","Right","Fast"
"GJ Maxwell","S Dhawan",31.1,1,FALSE,179,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","V Kohli",31.2,0,FALSE,179,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","V Kohli",31.3,1,FALSE,180,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",31.4,0,FALSE,180,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",31.5,1,FALSE,181,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","V Kohli",31.6,1,FALSE,182,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MP Stoinis","V Kohli",32.1,4,FALSE,186,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","V Kohli",32.2,1,FALSE,187,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",32.3,0,FALSE,187,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","S Dhawan",32.4,1,FALSE,188,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","V Kohli",32.5,1,FALSE,189,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MP Stoinis","S Dhawan",32.6,0,TRUE,190,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MP Stoinis","S Dhawan",32.6,0,FALSE,190,0,"India",1,"bat","India","  runs","India","Left","Fast"
"GJ Maxwell","V Kohli",33.1,1,FALSE,191,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","S Dhawan",33.2,4,FALSE,195,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",33.3,0,FALSE,195,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",33.4,4,FALSE,199,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","S Dhawan",33.5,1,FALSE,200,0,"India",1,"bat","India","  runs","India","Left","Spin"
"GJ Maxwell","V Kohli",33.6,1,FALSE,201,0,"India",1,"bat","India","  runs","India","Right","Spin"
"MA Starc","V Kohli",34.1,1,FALSE,202,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",34.2,0,FALSE,202,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",34.3,2,FALSE,204,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",34.4,1,FALSE,205,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","V Kohli",34.5,0,FALSE,205,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","V Kohli",34.6,1,FALSE,206,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",35.1,1,FALSE,207,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",35.2,0,TRUE,208,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","V Kohli",35.3,0,FALSE,208,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",35.4,4,FALSE,212,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",35.5,1,FALSE,213,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","S Dhawan",35.6,0,FALSE,213,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","V Kohli",36.1,1,FALSE,214,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",36.2,4,FALSE,218,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",36.3,0,FALSE,218,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","S Dhawan",36.4,1,FALSE,219,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","V Kohli",36.5,1,FALSE,220,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","S Dhawan",36.6,0,FALSE,220,2,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Coulter-Nile","V Kohli",37.1,0,FALSE,220,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",37.2,1,FALSE,221,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",37.3,1,FALSE,222,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",37.4,2,FALSE,224,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",37.5,0,FALSE,224,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",37.6,1,FALSE,225,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",38.1,1,FALSE,226,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",38.2,1,FALSE,227,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",38.3,0,FALSE,227,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",38.4,2,FALSE,229,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",38.5,1,FALSE,230,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","HH Pandya",38.6,0,FALSE,230,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","V Kohli",39.1,1,FALSE,231,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",39.2,0,FALSE,231,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",39.3,4,FALSE,235,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",39.4,0,FALSE,235,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",39.5,0,FALSE,235,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Coulter-Nile","HH Pandya",39.6,1,FALSE,236,0,"India",1,"bat","India","  runs","India","Right","Fast"
"GJ Maxwell","HH Pandya",40.1,1,FALSE,237,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","V Kohli",40.2,0,FALSE,237,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","V Kohli",40.3,1,FALSE,238,0,"India",1,"bat","India","  runs","India","Right","Spin"
"GJ Maxwell","HH Pandya",40.4,6,FALSE,244,0,"India",1,"bat","India","  runs","India","Right","Spin"
