"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"NM Coulter-Nile","AM Rahane",3.2,0,TRUE,14,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",3.2,4,FALSE,18,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",3.3,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",3.4,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",3.5,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",3.6,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","RG Sharma",4.1,0,FALSE,18,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","RG Sharma",4.2,1,FALSE,19,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",4.3,0,FALSE,19,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",4.4,0,FALSE,19,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",4.5,0,FALSE,19,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",4.6,0,FALSE,19,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","RG Sharma",5.1,0,FALSE,19,1,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",5.2,0,FALSE,19,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",5.3,0,FALSE,19,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",5.4,1,FALSE,20,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",5.5,0,TRUE,21,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",5.5,0,FALSE,21,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",5.6,0,TRUE,22,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",5.6,4,FALSE,26,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",6.1,0,FALSE,26,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",6.2,0,FALSE,26,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",6.3,0,FALSE,26,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",6.4,0,FALSE,26,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",6.5,0,FALSE,26,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",6.6,0,FALSE,26,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",7.1,4,FALSE,30,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",7.2,0,FALSE,30,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",7.3,0,FALSE,30,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",7.4,0,FALSE,30,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",7.5,4,FALSE,34,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","AM Rahane",7.6,0,FALSE,34,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",8.1,0,FALSE,34,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",8.2,4,FALSE,38,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",8.3,0,FALSE,38,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",8.4,1,FALSE,39,0,"India",1,"bat","India","  runs","India"
"KW Richardson","AM Rahane",8.5,0,FALSE,39,0,"India",1,"bat","India","  runs","India"
"KW Richardson","AM Rahane",8.6,4,FALSE,43,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",9.1,0,FALSE,43,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",9.2,0,FALSE,43,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",9.3,0,FALSE,43,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",9.4,0,FALSE,43,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",9.5,1,FALSE,44,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",9.6,0,FALSE,44,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",10.1,0,FALSE,44,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",10.2,0,FALSE,44,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",10.3,1,FALSE,45,0,"India",1,"bat","India","  runs","India"
"KW Richardson","AM Rahane",10.4,1,FALSE,46,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",10.5,0,FALSE,46,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",10.6,4,FALSE,50,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",11.1,0,FALSE,50,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",11.2,1,FALSE,51,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",11.3,2,FALSE,53,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",11.4,2,FALSE,55,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",11.5,1,FALSE,56,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",11.6,0,FALSE,56,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",12.1,1,FALSE,57,0,"India",1,"bat","India","  runs","India"
"KW Richardson","AM Rahane",12.2,1,FALSE,58,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",12.3,4,FALSE,62,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",12.4,0,FALSE,62,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",12.5,1,FALSE,63,0,"India",1,"bat","India","  runs","India"
"KW Richardson","AM Rahane",12.6,1,FALSE,64,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",13.1,1,FALSE,65,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",13.2,2,FALSE,67,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",13.3,1,FALSE,68,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",13.4,1,FALSE,69,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",13.5,1,FALSE,70,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",13.6,0,FALSE,70,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",14.1,0,FALSE,70,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",14.2,0,FALSE,70,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",14.3,0,FALSE,70,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",14.4,0,FALSE,70,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",14.5,1,FALSE,71,0,"India",1,"bat","India","  runs","India"
"KW Richardson","AM Rahane",14.6,1,FALSE,72,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",15.1,0,FALSE,72,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",15.2,2,FALSE,74,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",15.3,1,FALSE,75,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",15.4,0,FALSE,75,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",15.5,1,FALSE,76,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",15.6,1,FALSE,77,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",16.1,0,FALSE,77,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",16.2,0,TRUE,78,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",16.2,2,FALSE,80,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",16.3,0,FALSE,80,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","AM Rahane",16.4,1,FALSE,81,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",16.5,0,FALSE,81,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",16.6,1,FALSE,82,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",17.1,0,FALSE,82,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",17.2,1,FALSE,83,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",17.3,0,FALSE,83,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",17.4,0,FALSE,83,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",17.5,0,FALSE,83,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",17.6,0,FALSE,83,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",18.1,4,FALSE,87,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",18.2,0,FALSE,87,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",18.3,0,FALSE,87,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",18.4,0,FALSE,87,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",18.5,2,FALSE,89,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",18.6,2,FALSE,91,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",19.1,1,FALSE,92,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",19.2,1,FALSE,93,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",19.3,2,FALSE,95,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",19.4,1,FALSE,96,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",19.5,4,FALSE,100,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",19.6,1,FALSE,101,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",20.1,1,FALSE,102,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",20.2,0,FALSE,102,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",20.3,1,FALSE,103,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",20.4,0,FALSE,103,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",20.5,1,FALSE,104,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",20.6,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",21.1,0,FALSE,104,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",21.2,1,FALSE,105,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",21.3,1,FALSE,106,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",21.4,1,FALSE,107,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",21.5,0,TRUE,109,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",21.5,1,FALSE,110,0,"India",1,"bat","India","  runs","India"
"AC Agar","AM Rahane",21.6,1,FALSE,111,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",22.1,0,FALSE,111,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",22.2,1,FALSE,112,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",22.3,1,FALSE,113,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",22.4,0,FALSE,113,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","AM Rahane",22.5,1,FALSE,114,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","V Kohli",22.6,1,FALSE,115,0,"India",1,"bat","India","  runs","India"
"TM Head","V Kohli",23.1,0,FALSE,115,0,"India",1,"bat","India","  runs","India"
"TM Head","V Kohli",23.2,1,FALSE,116,0,"India",1,"bat","India","  runs","India"
"TM Head","AM Rahane",23.3,4,FALSE,120,0,"India",1,"bat","India","  runs","India"
"TM Head","AM Rahane",23.4,1,FALSE,121,2,"India",1,"bat","India","  runs","India"
"TM Head","MK Pandey",23.5,0,FALSE,121,0,"India",1,"bat","India","  runs","India"
"TM Head","MK Pandey",23.6,0,FALSE,121,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",24.1,1,FALSE,122,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MK Pandey",24.2,0,FALSE,122,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MK Pandey",24.3,0,FALSE,122,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MK Pandey",24.4,1,FALSE,123,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",24.5,0,FALSE,123,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",24.6,0,TRUE,124,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",24.6,0,FALSE,124,0,"India",1,"bat","India","  runs","India"
"TM Head","MK Pandey",25.1,0,FALSE,124,0,"India",1,"bat","India","  runs","India"
"TM Head","MK Pandey",25.2,1,FALSE,125,0,"India",1,"bat","India","  runs","India"
"TM Head","V Kohli",25.3,0,FALSE,125,0,"India",1,"bat","India","  runs","India"
"TM Head","V Kohli",25.4,2,FALSE,127,0,"India",1,"bat","India","  runs","India"
"TM Head","V Kohli",25.5,0,TRUE,128,0,"India",1,"bat","India","  runs","India"
"TM Head","V Kohli",25.5,0,FALSE,128,0,"India",1,"bat","India","  runs","India"
"TM Head","V Kohli",25.6,1,FALSE,129,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",26.1,1,FALSE,130,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MK Pandey",26.2,0,FALSE,130,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MK Pandey",26.3,0,FALSE,130,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MK Pandey",26.4,0,FALSE,130,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MK Pandey",26.5,1,FALSE,131,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",26.6,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"AC Agar","MK Pandey",27.1,0,FALSE,131,0,"India",1,"bat","India","  runs","India"
"AC Agar","MK Pandey",27.2,0,FALSE,131,3,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",27.3,0,TRUE,132,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",27.3,0,FALSE,132,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",27.4,1,FALSE,133,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",27.5,0,FALSE,133,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",27.6,1,FALSE,134,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",28.1,4,FALSE,138,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",28.2,1,FALSE,139,0,"India",1,"bat","India","  runs","India"
"KW Richardson","KM Jadhav",28.3,1,FALSE,140,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",28.4,0,FALSE,140,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",28.5,1,FALSE,141,0,"India",1,"bat","India","  runs","India"
"KW Richardson","KM Jadhav",28.6,0,FALSE,141,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",29.1,1,FALSE,142,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",29.2,1,FALSE,143,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",29.3,1,FALSE,144,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",29.4,2,FALSE,146,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",29.5,1,FALSE,147,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",29.6,1,FALSE,148,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",30.1,1,FALSE,149,0,"India",1,"bat","India","  runs","India"
"KW Richardson","KM Jadhav",30.2,1,FALSE,150,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",30.3,2,FALSE,152,0,"India",1,"bat","India","  runs","India"
"KW Richardson","V Kohli",30.4,1,FALSE,153,0,"India",1,"bat","India","  runs","India"
"KW Richardson","KM Jadhav",30.5,0,FALSE,153,0,"India",1,"bat","India","  runs","India"
"KW Richardson","KM Jadhav",30.6,0,TRUE,154,0,"India",1,"bat","India","  runs","India"
"KW Richardson","KM Jadhav",30.6,0,FALSE,154,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",31.1,1,FALSE,155,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",31.2,0,FALSE,155,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",31.3,1,FALSE,156,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",31.4,0,FALSE,156,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",31.5,1,FALSE,157,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",31.6,1,FALSE,158,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",32.1,0,FALSE,158,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",32.2,0,FALSE,158,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",32.3,0,FALSE,158,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",32.4,0,TRUE,159,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",32.4,0,TRUE,160,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",32.4,4,FALSE,164,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",32.5,1,FALSE,165,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",33.1,2,FALSE,167,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",33.2,0,FALSE,167,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",33.3,1,FALSE,168,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",33.4,0,FALSE,168,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",33.5,4,FALSE,172,0,"India",1,"bat","India","  runs","India"
"AC Agar","KM Jadhav",33.6,4,FALSE,176,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",34.1,1,FALSE,177,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",34.2,6,FALSE,183,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",34.3,0,FALSE,183,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","KM Jadhav",34.4,1,FALSE,184,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",34.5,0,FALSE,184,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",34.6,1,FALSE,185,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",35.1,0,FALSE,185,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",35.2,1,FALSE,186,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","KM Jadhav",35.3,0,FALSE,186,4,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MS Dhoni",35.4,0,FALSE,186,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MS Dhoni",35.5,4,FALSE,190,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","MS Dhoni",35.6,0,FALSE,190,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",36.1,0,FALSE,190,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",36.2,4,FALSE,194,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",36.3,0,FALSE,194,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","V Kohli",36.4,1,FALSE,195,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","MS Dhoni",36.5,0,FALSE,195,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","MS Dhoni",36.6,0,FALSE,195,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",37.1,0,FALSE,195,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",37.2,0,FALSE,195,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",37.3,0,FALSE,195,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",37.4,2,FALSE,197,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","V Kohli",37.5,0,FALSE,197,5,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","HH Pandya",37.6,4,FALSE,201,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","MS Dhoni",38.1,0,FALSE,201,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","MS Dhoni",38.2,0,FALSE,201,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","MS Dhoni",38.3,0,FALSE,201,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","MS Dhoni",38.4,1,FALSE,202,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",38.5,0,FALSE,202,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",38.6,2,FALSE,204,0,"India",1,"bat","India","  runs","India"
"KW Richardson","MS Dhoni",39.1,0,FALSE,204,6,"India",1,"bat","India","  runs","India"
"KW Richardson","B Kumar",39.2,1,FALSE,205,0,"India",1,"bat","India","  runs","India"
"KW Richardson","HH Pandya",39.3,0,FALSE,205,0,"India",1,"bat","India","  runs","India"
"KW Richardson","HH Pandya",39.4,1,FALSE,206,0,"India",1,"bat","India","  runs","India"
"KW Richardson","B Kumar",39.5,0,FALSE,206,0,"India",1,"bat","India","  runs","India"
"KW Richardson","B Kumar",39.6,1,FALSE,207,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","B Kumar",40.1,0,FALSE,207,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","B Kumar",40.2,0,FALSE,207,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","B Kumar",40.3,0,FALSE,207,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","B Kumar",40.4,0,FALSE,207,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","B Kumar",40.5,1,FALSE,208,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",40.6,0,FALSE,208,0,"India",1,"bat","India","  runs","India"
"KW Richardson","B Kumar",41.1,0,FALSE,208,0,"India",1,"bat","India","  runs","India"
"KW Richardson","B Kumar",41.2,1,FALSE,209,0,"India",1,"bat","India","  runs","India"
"KW Richardson","HH Pandya",41.3,0,FALSE,209,0,"India",1,"bat","India","  runs","India"
"KW Richardson","HH Pandya",41.4,0,FALSE,209,0,"India",1,"bat","India","  runs","India"
"KW Richardson","HH Pandya",41.5,0,FALSE,209,0,"India",1,"bat","India","  runs","India"
"KW Richardson","HH Pandya",41.6,1,FALSE,210,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",42.1,4,FALSE,214,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",42.2,1,FALSE,215,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","B Kumar",42.3,1,FALSE,216,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",42.4,0,FALSE,216,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",42.5,2,FALSE,218,0,"India",1,"bat","India","  runs","India"
"PJ Cummins","HH Pandya",42.6,0,FALSE,218,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",43.1,0,FALSE,218,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",43.2,0,FALSE,218,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",43.3,0,FALSE,218,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",43.4,0,FALSE,218,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",43.5,2,FALSE,220,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",43.6,0,FALSE,220,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","HH Pandya",44.1,0,FALSE,220,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","HH Pandya",44.2,0,FALSE,220,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","HH Pandya",44.3,1,FALSE,221,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","B Kumar",44.4,0,FALSE,221,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","B Kumar",44.5,0,FALSE,221,0,"India",1,"bat","India","  runs","India"
"NM Coulter-Nile","B Kumar",44.6,1,FALSE,222,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",45.1,1,FALSE,223,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","HH Pandya",45.2,1,FALSE,224,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",45.3,1,FALSE,225,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","HH Pandya",45.4,0,FALSE,225,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","HH Pandya",45.5,1,FALSE,226,0,"India",1,"bat","India","  runs","India"
"MP Stoinis","B Kumar",45.6,0,FALSE,226,0,"India",1,"bat","India","  runs","India"
