"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"JJ Bumrah","DA Warner",9.6,3,FALSE,49,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",10.1,1,FALSE,50,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",10.2,0,FALSE,50,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",10.3,0,FALSE,50,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",10.4,0,TRUE,51,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",10.5,0,FALSE,51,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",10.6,1,FALSE,52,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","DA Warner",11.1,0,FALSE,52,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","DA Warner",11.2,0,FALSE,52,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","DA Warner",11.3,1,FALSE,53,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",11.4,1,FALSE,54,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","DA Warner",11.5,1,FALSE,55,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",11.6,0,FALSE,55,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",12.1,0,FALSE,55,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",12.2,2,FALSE,57,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",12.3,6,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",12.4,1,FALSE,64,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",12.5,1,FALSE,65,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","DA Warner",12.6,1,FALSE,66,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","DA Warner",13.1,4,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","DA Warner",13.2,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","DA Warner",13.3,0,FALSE,70,1,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",13.4,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",13.5,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",13.6,4,FALSE,74,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",14.1,0,FALSE,74,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",14.2,1,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",14.3,0,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",14.4,0,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",14.5,0,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",14.6,1,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",15.1,0,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",15.2,1,FALSE,77,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",15.3,0,FALSE,77,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",15.4,1,FALSE,78,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",15.5,1,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",15.6,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",16.1,1,FALSE,80,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",16.2,0,FALSE,80,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",16.3,6,FALSE,86,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",16.4,0,FALSE,86,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",16.5,0,FALSE,86,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",16.6,1,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",17.1,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",17.2,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",17.3,1,FALSE,88,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",17.4,1,FALSE,89,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",17.5,1,FALSE,90,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",17.6,0,FALSE,90,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",18.1,0,FALSE,90,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",18.2,0,FALSE,90,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",18.3,1,FALSE,91,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",18.4,4,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",18.5,0,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",18.6,0,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",19.1,0,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",19.2,4,FALSE,99,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",19.3,1,FALSE,100,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",19.4,0,FALSE,100,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",19.5,1,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",19.6,1,FALSE,102,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",20.1,4,FALSE,106,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",20.2,0,FALSE,106,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",20.3,4,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",20.4,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",20.5,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",20.6,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",21.1,1,FALSE,111,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",21.2,4,FALSE,115,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",21.3,1,FALSE,116,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",21.4,0,FALSE,116,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",21.5,0,FALSE,116,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",21.6,1,FALSE,117,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",22.1,0,FALSE,117,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",22.2,0,FALSE,117,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",22.3,4,FALSE,121,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",22.4,1,FALSE,122,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",22.5,0,FALSE,122,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",22.6,4,FALSE,126,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",23.1,1,FALSE,127,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",23.2,0,FALSE,127,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",23.3,0,FALSE,127,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",23.4,1,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",23.5,1,FALSE,129,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",23.6,1,FALSE,130,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",24.1,2,FALSE,132,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",24.2,0,FALSE,132,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",24.3,1,FALSE,133,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","SPD Smith",24.4,1,FALSE,134,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",24.5,0,FALSE,134,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",24.6,1,FALSE,135,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","AJ Finch",25.1,0,FALSE,135,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","AJ Finch",25.2,0,FALSE,135,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","AJ Finch",25.3,1,FALSE,136,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","SPD Smith",25.4,1,FALSE,137,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","AJ Finch",25.5,0,FALSE,137,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","AJ Finch",25.6,0,FALSE,137,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","SPD Smith",26.1,1,FALSE,138,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",26.2,0,FALSE,138,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",26.3,0,FALSE,138,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",26.4,6,FALSE,144,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","AJ Finch",26.5,1,FALSE,145,0,"Australia",1,"bat","India","5  wickets","India"
"B Kumar","SPD Smith",26.6,1,FALSE,146,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",27.1,3,FALSE,149,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",27.2,1,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",27.3,1,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",27.4,1,FALSE,152,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",27.5,1,FALSE,153,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",27.6,0,FALSE,153,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",28.1,1,FALSE,154,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",28.2,0,FALSE,154,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",28.3,0,FALSE,154,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",28.4,0,FALSE,154,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",28.5,4,FALSE,158,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",28.6,1,FALSE,159,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",29.1,1,FALSE,160,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",29.2,1,FALSE,161,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",29.3,0,FALSE,161,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",29.4,0,FALSE,161,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",29.5,6,FALSE,167,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",29.6,4,FALSE,171,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",30.1,4,FALSE,175,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",30.2,0,FALSE,175,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",30.3,1,FALSE,176,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",30.4,1,FALSE,177,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",30.5,1,FALSE,178,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","AJ Finch",30.6,1,FALSE,179,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",31.1,1,FALSE,180,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",31.2,1,FALSE,181,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",31.3,1,FALSE,182,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",31.4,0,FALSE,182,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",31.5,1,FALSE,183,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",31.6,0,FALSE,183,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",32.1,1,FALSE,184,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",32.2,0,FALSE,184,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",32.3,0,FALSE,184,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",32.4,0,FALSE,184,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",32.5,2,FALSE,186,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",32.6,0,FALSE,186,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",33.1,1,FALSE,187,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",33.2,4,FALSE,191,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",33.3,0,FALSE,191,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",33.4,6,FALSE,197,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",33.5,0,FALSE,197,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",33.6,0,FALSE,197,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",34.1,1,FALSE,198,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",34.2,2,FALSE,200,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",34.3,0,FALSE,200,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",34.4,4,FALSE,204,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",34.5,0,TRUE,205,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",34.5,0,FALSE,205,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",34.6,0,TRUE,206,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",34.6,0,FALSE,206,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",35.1,0,TRUE,207,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",35.1,1,FALSE,208,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",35.2,1,FALSE,209,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",35.3,0,FALSE,209,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",35.4,0,FALSE,209,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",35.5,1,FALSE,210,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",35.6,6,FALSE,216,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",36.1,0,FALSE,216,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",36.2,1,FALSE,217,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",36.3,1,FALSE,218,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",36.4,1,FALSE,219,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","AJ Finch",36.5,1,FALSE,220,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",36.6,1,FALSE,221,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",37.1,0,FALSE,221,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",37.2,0,FALSE,221,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",37.3,1,FALSE,222,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",37.4,2,FALSE,224,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","AJ Finch",37.5,0,FALSE,224,2,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",37.6,0,FALSE,224,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",38.1,0,FALSE,224,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",38.2,2,FALSE,226,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",38.3,1,FALSE,227,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","GJ Maxwell",38.4,0,FALSE,227,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","GJ Maxwell",38.5,1,FALSE,228,0,"Australia",1,"bat","India","5  wickets","India"
"HH Pandya","SPD Smith",38.6,4,FALSE,232,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","GJ Maxwell",39.1,0,FALSE,232,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","GJ Maxwell",39.2,1,FALSE,233,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","SPD Smith",39.3,1,FALSE,234,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","GJ Maxwell",39.4,0,FALSE,234,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","GJ Maxwell",39.5,0,FALSE,234,0,"Australia",1,"bat","India","5  wickets","India"
"JJ Bumrah","GJ Maxwell",39.6,0,FALSE,234,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",40.1,0,FALSE,234,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",40.2,1,FALSE,235,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","GJ Maxwell",40.3,1,FALSE,236,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",40.4,0,FALSE,236,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",40.5,0,FALSE,236,0,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","SPD Smith",40.6,0,FALSE,236,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",41.1,0,FALSE,236,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",41.2,1,FALSE,237,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",41.3,2,FALSE,239,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",41.4,1,FALSE,240,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",41.5,0,TRUE,241,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",41.5,0,TRUE,242,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",41.5,1,FALSE,243,0,"Australia",1,"bat","India","5  wickets","India"
"Kuldeep Yadav","SPD Smith",41.6,0,FALSE,243,3,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","GJ Maxwell",42.1,0,FALSE,243,4,"Australia",1,"bat","India","5  wickets","India"
"YS Chahal","MP Stoinis",42.2,0,FALSE,243,0,"Australia",1,"bat","India","5  wickets","India"
