"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"NM Hauritz","MS Dhoni",18.2,0,FALSE,118,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",18.3,1,FALSE,119,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",18.4,1,FALSE,120,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",18.5,1,FALSE,121,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",18.6,0,FALSE,121,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",19.1,1,FALSE,122,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",19.2,1,FALSE,123,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",19.3,0,FALSE,123,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",19.4,0,FALSE,123,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",19.5,2,FALSE,125,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",19.6,0,FALSE,125,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",20.1,1,FALSE,126,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",20.2,0,FALSE,126,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",20.3,1,FALSE,127,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",20.4,1,FALSE,128,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",20.5,1,FALSE,129,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",20.6,0,FALSE,129,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",21.1,1,FALSE,130,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",21.2,2,FALSE,132,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",21.3,0,FALSE,132,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",21.4,1,FALSE,133,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",21.5,1,FALSE,134,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",21.6,0,FALSE,134,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",22.1,1,FALSE,135,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",22.2,1,FALSE,136,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",22.3,0,FALSE,136,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",22.4,0,FALSE,136,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",22.5,4,FALSE,140,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",22.6,1,FALSE,141,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",23.1,1,FALSE,142,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",23.2,4,FALSE,146,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",23.3,1,FALSE,147,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",23.4,1,FALSE,148,0,"India",1,"field","India","  runs","India"
"AC Voges","G Gambhir",23.5,1,FALSE,149,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",23.6,1,FALSE,150,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",24.1,1,FALSE,151,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",24.2,0,FALSE,151,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",24.3,4,FALSE,155,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",24.4,1,FALSE,156,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",24.5,0,FALSE,156,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",24.6,0,TRUE,157,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",25.1,0,TRUE,158,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",25.1,1,FALSE,159,0,"India",1,"field","India","  runs","India"
"MG Johnson","G Gambhir",25.2,0,TRUE,161,0,"India",1,"field","India","  runs","India"
"MG Johnson","G Gambhir",25.3,1,FALSE,162,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",25.4,1,FALSE,163,0,"India",1,"field","India","  runs","India"
"MG Johnson","G Gambhir",25.5,0,TRUE,164,0,"India",1,"field","India","  runs","India"
"MG Johnson","G Gambhir",25.5,1,FALSE,165,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",25.6,1,FALSE,166,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",26.1,0,TRUE,167,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",26.2,1,FALSE,168,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",26.3,1,FALSE,169,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",26.4,2,FALSE,171,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",26.5,0,FALSE,171,0,"India",1,"field","India","  runs","India"
"NM Hauritz","G Gambhir",26.6,1,FALSE,172,0,"India",1,"field","India","  runs","India"
"MG Johnson","G Gambhir",27.1,1,FALSE,173,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",27.2,1,FALSE,174,0,"India",1,"field","India","  runs","India"
"MG Johnson","G Gambhir",27.3,1,FALSE,175,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",27.4,1,FALSE,176,0,"India",1,"field","India","  runs","India"
"MG Johnson","G Gambhir",27.5,1,FALSE,177,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",27.6,1,FALSE,178,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",28.1,2,FALSE,180,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",28.2,1,FALSE,181,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",28.3,1,FALSE,182,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",28.4,1,FALSE,183,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",28.5,1,FALSE,184,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",28.6,4,FALSE,188,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",29.1,4,FALSE,192,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",29.2,2,FALSE,194,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",29.3,0,FALSE,194,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",29.4,0,FALSE,194,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",29.5,1,FALSE,195,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",29.6,0,FALSE,195,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",30.1,2,FALSE,197,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",30.2,2,FALSE,199,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",30.3,1,FALSE,200,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",30.4,0,FALSE,200,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",30.5,1,FALSE,201,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",30.6,0,FALSE,201,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",31.1,1,FALSE,202,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",31.2,1,FALSE,203,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",31.3,1,FALSE,204,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",31.4,0,FALSE,204,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","G Gambhir",31.5,1,FALSE,205,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",31.6,0,TRUE,206,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",31.6,0,FALSE,206,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",32.1,1,FALSE,207,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",32.2,2,FALSE,209,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",32.3,1,FALSE,210,0,"India",1,"field","India","  runs","India"
"SR Watson","G Gambhir",32.4,0,TRUE,211,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",32.5,0,FALSE,211,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",32.6,0,FALSE,211,0,"India",1,"field","India","  runs","India"
"PM Siddle","G Gambhir",33.1,1,FALSE,212,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",33.2,2,FALSE,214,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",33.3,1,FALSE,215,0,"India",1,"field","India","  runs","India"
"PM Siddle","G Gambhir",33.4,1,FALSE,216,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",33.5,0,FALSE,216,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",33.6,0,FALSE,216,4,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",34.1,1,FALSE,217,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",34.2,4,FALSE,221,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",34.3,1,FALSE,222,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",34.4,0,FALSE,222,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",34.5,1,FALSE,223,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",34.6,1,FALSE,224,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",35.1,0,FALSE,224,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",35.2,1,FALSE,225,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",35.3,0,TRUE,226,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",35.3,0,FALSE,226,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",35.4,0,FALSE,226,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",35.5,0,FALSE,226,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",35.6,0,FALSE,226,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",36.1,1,FALSE,227,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",36.2,1,FALSE,228,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",36.3,1,FALSE,229,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",36.4,0,FALSE,229,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",36.5,0,FALSE,229,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",36.6,0,FALSE,229,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",37.1,1,FALSE,230,0,"India",1,"field","India","  runs","India"
"AC Voges","SK Raina",37.2,1,FALSE,231,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",37.3,1,FALSE,232,0,"India",1,"field","India","  runs","India"
"AC Voges","SK Raina",37.4,2,FALSE,234,0,"India",1,"field","India","  runs","India"
"AC Voges","SK Raina",37.5,1,FALSE,235,0,"India",1,"field","India","  runs","India"
"AC Voges","MS Dhoni",37.6,1,FALSE,236,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",38.1,0,FALSE,236,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",38.2,1,FALSE,237,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",38.3,0,FALSE,237,0,"India",1,"field","India","  runs","India"
"NM Hauritz","SK Raina",38.4,1,FALSE,238,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",38.5,0,FALSE,238,0,"India",1,"field","India","  runs","India"
"NM Hauritz","MS Dhoni",38.6,0,FALSE,238,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",39.1,0,TRUE,240,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",39.1,1,FALSE,241,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",39.2,1,FALSE,242,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",39.3,0,FALSE,242,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",39.4,0,FALSE,242,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",39.5,1,FALSE,243,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",39.6,3,FALSE,246,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",40.1,0,FALSE,246,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",40.2,0,FALSE,246,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",40.3,0,FALSE,246,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",40.4,1,FALSE,247,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",40.5,0,FALSE,247,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",40.6,4,FALSE,251,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",41.1,4,FALSE,255,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",41.2,0,FALSE,255,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",41.3,4,FALSE,259,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",41.4,1,FALSE,260,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",41.5,0,FALSE,260,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",41.6,0,FALSE,260,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",42.1,1,FALSE,261,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",42.2,1,FALSE,262,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",42.3,1,FALSE,263,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",42.4,1,FALSE,264,0,"India",1,"field","India","  runs","India"
"PM Siddle","SK Raina",42.5,1,FALSE,265,0,"India",1,"field","India","  runs","India"
"PM Siddle","MS Dhoni",42.6,2,FALSE,267,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",43.1,4,FALSE,271,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",43.2,1,FALSE,272,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",43.3,4,TRUE,277,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",43.3,4,FALSE,281,0,"India",1,"field","India","  runs","India"
"MG Johnson","MS Dhoni",43.4,3,FALSE,284,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",43.5,0,FALSE,284,0,"India",1,"field","India","  runs","India"
"MG Johnson","SK Raina",43.6,1,FALSE,285,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","SK Raina",44.1,1,FALSE,286,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",44.2,1,FALSE,287,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","SK Raina",44.3,0,FALSE,287,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","SK Raina",44.4,1,FALSE,288,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",44.5,6,FALSE,294,0,"India",1,"field","India","  runs","India"
"BW Hilfenhaus","MS Dhoni",44.6,0,FALSE,294,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",45.1,1,FALSE,295,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",45.2,6,FALSE,301,0,"India",1,"field","India","  runs","India"
"SR Watson","MS Dhoni",45.3,6,FALSE,307,0,"India",1,"field","India","  runs","India"
