"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"KK Ahmed","AT Carey",3.3,0,FALSE,15,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",3.4,4,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",3.5,0,FALSE,19,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",3.6,1,FALSE,20,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",4.1,0,FALSE,20,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",4.2,0,FALSE,20,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",4.3,0,FALSE,20,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",4.4,4,FALSE,24,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",4.5,0,FALSE,24,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",4.6,0,FALSE,24,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",5.1,0,FALSE,24,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",5.2,0,FALSE,24,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",5.3,0,FALSE,24,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",5.4,2,FALSE,26,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",5.5,1,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",5.6,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",6.1,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",6.2,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","UT Khawaja",6.3,1,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",6.4,0,FALSE,28,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",6.5,2,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","AT Carey",6.6,0,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",7.1,1,FALSE,31,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",7.2,0,FALSE,31,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",7.3,0,FALSE,31,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",7.4,0,FALSE,31,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",7.5,4,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","AT Carey",7.6,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",8.1,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",8.2,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",8.3,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",8.4,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",8.5,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",8.6,2,FALSE,37,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AT Carey",9.1,0,FALSE,37,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AT Carey",9.2,0,FALSE,37,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AT Carey",9.3,0,FALSE,37,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AT Carey",9.4,4,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","AT Carey",9.5,0,FALSE,41,2,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",9.6,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",10.1,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",10.2,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",10.3,0,FALSE,41,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",10.4,4,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",10.5,1,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",10.6,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",11.1,1,FALSE,47,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",11.2,2,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",11.3,1,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",11.4,0,FALSE,50,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",11.5,1,FALSE,51,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",11.6,1,FALSE,52,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",12.1,0,FALSE,52,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",12.2,0,FALSE,52,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",12.3,0,FALSE,52,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",12.4,4,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",12.5,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",12.6,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",13.1,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",13.2,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",13.3,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",13.4,1,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",13.5,1,FALSE,58,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",13.6,1,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",14.1,0,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",14.2,0,TRUE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",14.2,1,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",14.3,1,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",14.4,0,FALSE,65,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","UT Khawaja",14.5,1,FALSE,66,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",15.1,0,FALSE,66,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",15.2,1,FALSE,67,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",15.3,1,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",15.4,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",15.5,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",15.6,4,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",16.1,1,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",16.2,0,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",16.3,1,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",16.4,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",16.5,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",16.6,1,FALSE,75,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",17.1,0,FALSE,75,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",17.2,1,FALSE,76,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",17.3,0,FALSE,76,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",17.4,0,FALSE,76,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",17.5,1,FALSE,77,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",17.6,1,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",18.1,0,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",18.2,1,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",18.3,1,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",18.4,1,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",18.5,1,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",18.6,1,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",19.1,1,FALSE,84,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",19.2,1,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",19.3,0,FALSE,85,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",19.4,4,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",19.5,1,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","UT Khawaja",19.6,1,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.1,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.2,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.3,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.4,1,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",20.5,1,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",20.6,2,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","SE Marsh",21.1,2,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","SE Marsh",21.2,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","SE Marsh",21.3,1,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",21.4,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",21.5,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",21.6,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",22.1,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",22.2,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",22.3,1,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",22.4,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",22.5,4,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",22.6,1,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",23.1,4,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",23.2,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",23.3,4,FALSE,112,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",23.4,1,FALSE,113,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","SE Marsh",23.5,1,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"AT Rayudu","UT Khawaja",23.6,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",24.1,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",24.2,1,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",24.3,1,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",24.4,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",24.5,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",24.6,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",25.1,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",25.2,1,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",25.3,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",25.4,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",25.5,1,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",25.6,1,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.1,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.2,4,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.3,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.4,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.5,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",26.6,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",27.1,1,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",27.2,2,FALSE,126,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",27.3,0,TRUE,127,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",27.3,1,FALSE,128,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",27.4,1,FALSE,129,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","UT Khawaja",27.5,1,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",27.6,0,TRUE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",27.6,1,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",28.1,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","UT Khawaja",28.2,0,FALSE,133,3,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",28.3,1,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",28.4,1,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",28.5,1,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",28.6,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",29.1,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",29.2,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",29.3,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",29.4,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",29.5,1,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",29.6,1,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",30.1,1,FALSE,139,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",30.2,0,FALSE,139,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",30.3,1,FALSE,140,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SE Marsh",30.4,1,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",30.5,0,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","PSP Handscomb",30.6,4,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",31.1,1,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",31.2,0,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",31.3,1,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",31.4,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",31.5,0,TRUE,148,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SE Marsh",31.5,1,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",31.6,1,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",32.1,0,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",32.2,0,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",32.3,1,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",32.4,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",32.5,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",32.6,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",33.1,1,FALSE,152,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",33.2,4,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",33.3,1,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",33.4,2,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",33.5,0,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",33.6,1,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.1,4,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.2,4,FALSE,168,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.3,1,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",34.4,1,FALSE,170,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",34.5,1,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",34.6,0,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",35.1,1,FALSE,172,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",35.2,4,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","SE Marsh",35.3,1,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",35.4,0,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",35.5,4,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"KK Ahmed","PSP Handscomb",35.6,0,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",36.1,0,TRUE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",36.2,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",36.3,1,FALSE,183,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",36.4,1,FALSE,184,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","PSP Handscomb",36.5,1,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"B Kumar","SE Marsh",36.6,0,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",37.1,0,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",37.2,1,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","SE Marsh",37.3,0,FALSE,186,4,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",37.4,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",37.5,1,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",37.6,1,FALSE,189,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",38.1,1,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.2,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.3,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.4,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.5,0,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",38.6,1,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",39.1,1,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",39.2,1,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",39.3,1,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",39.4,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",39.5,0,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"Kuldeep Yadav","PSP Handscomb",39.6,1,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","PSP Handscomb",40.1,1,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",40.2,0,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MP Stoinis",40.3,0,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
