"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"SN Thakur","MR Marsh",9.2,0,FALSE,53,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MR Marsh",9.3,6,FALSE,59,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MR Marsh",9.4,0,FALSE,59,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MR Marsh",9.5,0,FALSE,59,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MR Marsh",9.6,0,FALSE,59,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","SPD Smith",10.1,0,FALSE,59,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","SPD Smith",10.2,1,FALSE,60,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",10.3,0,TRUE,62,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",10.4,0,FALSE,62,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",10.5,2,FALSE,64,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",10.6,6,FALSE,70,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","SPD Smith",11.1,0,FALSE,70,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","SPD Smith",11.2,1,FALSE,71,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","MR Marsh",11.3,0,TRUE,72,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","SPD Smith",11.4,4,FALSE,76,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","SPD Smith",11.5,0,FALSE,76,0,"Australia",1,"field","India","5  wickets","India"
"SN Thakur","SPD Smith",11.6,0,FALSE,76,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",12.1,0,FALSE,76,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",12.2,1,FALSE,77,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","SPD Smith",12.3,0,FALSE,77,2,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","M Labuschagne",12.4,0,FALSE,77,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","M Labuschagne",12.5,1,FALSE,78,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",12.6,0,FALSE,78,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",13.1,4,FALSE,82,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",13.2,1,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",13.3,0,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",13.4,0,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",13.5,0,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",13.6,0,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","M Labuschagne",14.1,0,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","M Labuschagne",14.2,0,FALSE,83,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","M Labuschagne",14.3,1,FALSE,84,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",14.4,6,FALSE,90,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",14.5,0,FALSE,90,0,"Australia",1,"field","India","5  wickets","India"
"HH Pandya","MR Marsh",14.6,1,FALSE,91,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",15.1,0,FALSE,91,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",15.2,1,FALSE,92,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",15.3,1,FALSE,93,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",15.4,0,FALSE,93,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",15.5,0,FALSE,93,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",15.6,1,FALSE,94,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",16.1,0,FALSE,94,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",16.2,0,FALSE,94,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",16.3,4,FALSE,98,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",16.4,4,FALSE,102,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",16.5,0,FALSE,102,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",16.6,1,FALSE,103,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",17.1,0,FALSE,103,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",17.2,1,FALSE,104,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",17.3,0,FALSE,104,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",17.4,1,FALSE,105,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",17.5,0,FALSE,105,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",17.6,6,FALSE,111,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","M Labuschagne",18.1,1,FALSE,112,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",18.2,4,FALSE,116,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",18.3,6,FALSE,122,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",18.4,2,FALSE,124,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",18.5,0,FALSE,124,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MR Marsh",18.6,0,FALSE,124,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",19.1,0,FALSE,124,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",19.2,1,FALSE,125,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",19.3,4,FALSE,129,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MR Marsh",19.4,0,FALSE,129,3,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",19.5,0,FALSE,129,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",19.6,0,FALSE,129,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","M Labuschagne",20.1,0,FALSE,129,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","M Labuschagne",20.2,1,FALSE,130,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",20.3,1,FALSE,131,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","M Labuschagne",20.4,0,FALSE,131,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","M Labuschagne",20.5,1,FALSE,132,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",20.6,1,FALSE,133,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",21.1,1,FALSE,134,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",21.2,0,FALSE,134,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",21.3,1,FALSE,135,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",21.4,1,FALSE,136,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","M Labuschagne",21.5,1,FALSE,137,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",21.6,1,FALSE,138,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",22.1,0,FALSE,138,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",22.2,1,FALSE,139,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","M Labuschagne",22.3,0,FALSE,139,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","M Labuschagne",22.4,0,FALSE,139,4,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",22.5,1,FALSE,140,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",22.6,0,FALSE,140,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",23.1,1,FALSE,141,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",23.2,1,FALSE,142,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",23.3,0,FALSE,142,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",23.4,1,FALSE,143,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",23.5,0,FALSE,143,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",23.6,4,FALSE,147,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",24.1,0,FALSE,147,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",24.2,2,FALSE,149,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",24.3,0,FALSE,149,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",24.4,1,FALSE,150,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",24.5,1,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",24.6,0,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",25.1,0,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",25.2,0,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",25.3,0,FALSE,151,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",25.4,1,FALSE,152,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",25.5,1,FALSE,153,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","JP Inglis",25.6,2,FALSE,155,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",26.1,1,FALSE,156,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",26.2,2,FALSE,158,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",26.3,0,FALSE,158,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","JP Inglis",26.4,1,FALSE,159,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",26.5,0,FALSE,159,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","C Green",26.6,2,FALSE,161,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",27.1,0,FALSE,161,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",27.2,2,FALSE,163,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",27.3,6,FALSE,169,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",27.4,0,FALSE,169,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","JP Inglis",27.5,0,FALSE,169,5,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","GJ Maxwell",27.6,0,FALSE,169,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",28.1,1,FALSE,170,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","GJ Maxwell",28.2,0,FALSE,170,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","GJ Maxwell",28.3,2,FALSE,172,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","GJ Maxwell",28.4,1,FALSE,173,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",28.5,0,FALSE,173,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","C Green",28.6,1,FALSE,174,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",29.1,0,FALSE,174,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",29.2,0,FALSE,174,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","C Green",29.3,0,FALSE,174,6,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","MP Stoinis",29.4,0,FALSE,174,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","MP Stoinis",29.5,0,FALSE,174,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","MP Stoinis",29.6,0,FALSE,174,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",30.1,0,FALSE,174,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",30.2,1,FALSE,175,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MP Stoinis",30.3,4,FALSE,179,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MP Stoinis",30.4,1,FALSE,180,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",30.5,0,FALSE,180,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","GJ Maxwell",30.6,4,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","MP Stoinis",31.1,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","MP Stoinis",31.2,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","MP Stoinis",31.3,0,FALSE,184,7,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","SA Abbott",31.4,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","SA Abbott",31.5,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Shami","SA Abbott",31.6,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","GJ Maxwell",32.1,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","GJ Maxwell",32.2,0,FALSE,184,8,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MA Starc",32.3,0,FALSE,184,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MA Starc",32.4,4,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MA Starc",32.5,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"RA Jadeja","MA Starc",32.6,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","SA Abbott",33.1,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","SA Abbott",33.2,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","SA Abbott",33.3,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","SA Abbott",33.4,0,FALSE,188,9,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","A Zampa",33.5,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","A Zampa",33.6,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MA Starc",34.1,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MA Starc",34.2,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MA Starc",34.3,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MA Starc",34.4,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MA Starc",34.5,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Kuldeep Yadav","MA Starc",34.6,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","A Zampa",35.1,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","A Zampa",35.2,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","A Zampa",35.3,0,FALSE,188,0,"Australia",1,"field","India","5  wickets","India"
"Mohammed Siraj","A Zampa",35.4,0,FALSE,188,10,"Australia",1,"field","India","5  wickets","India"
"MA Starc","Ishan Kishan",0.1,0,FALSE,0,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Ishan Kishan",0.2,0,FALSE,0,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Ishan Kishan",0.3,0,FALSE,0,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Ishan Kishan",0.4,1,FALSE,1,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",0.5,1,FALSE,2,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Ishan Kishan",0.6,0,FALSE,2,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Shubman Gill",1.1,0,FALSE,2,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Shubman Gill",1.2,0,FALSE,2,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Shubman Gill",1.3,1,FALSE,3,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Ishan Kishan",1.4,0,FALSE,3,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Ishan Kishan",1.5,2,FALSE,5,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Ishan Kishan",1.6,0,FALSE,5,11,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",2.1,0,FALSE,5,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",2.2,0,FALSE,5,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",2.3,4,FALSE,9,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",2.4,0,FALSE,9,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",2.5,1,FALSE,10,0,"India",2,"field","India","5  wickets","India"
"MA Starc","V Kohli",2.6,0,FALSE,10,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Shubman Gill",3.1,0,FALSE,10,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","Shubman Gill",3.2,1,FALSE,11,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","V Kohli",3.3,0,FALSE,11,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","V Kohli",3.4,0,FALSE,11,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","V Kohli",3.5,4,FALSE,15,0,"India",2,"field","India","5  wickets","India"
"MP Stoinis","V Kohli",3.6,0,FALSE,15,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",4.1,1,FALSE,16,0,"India",2,"field","India","5  wickets","India"
"MA Starc","V Kohli",4.2,0,FALSE,16,0,"India",2,"field","India","5  wickets","India"
"MA Starc","V Kohli",4.3,0,FALSE,16,0,"India",2,"field","India","5  wickets","India"
"MA Starc","V Kohli",4.4,0,FALSE,16,0,"India",2,"field","India","5  wickets","India"
"MA Starc","V Kohli",4.5,0,FALSE,16,12,"India",2,"field","India","5  wickets","India"
"MA Starc","SA Yadav",4.6,0,FALSE,16,13,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",5.1,0,FALSE,16,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",5.2,0,FALSE,16,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",5.3,0,FALSE,16,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",5.4,4,FALSE,20,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",5.5,0,FALSE,20,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",5.6,0,FALSE,20,0,"India",2,"field","India","5  wickets","India"
"MA Starc","KL Rahul",6.1,4,FALSE,24,0,"India",2,"field","India","5  wickets","India"
"MA Starc","KL Rahul",6.2,0,FALSE,24,0,"India",2,"field","India","5  wickets","India"
"MA Starc","KL Rahul",6.3,0,TRUE,25,0,"India",2,"field","India","5  wickets","India"
"MA Starc","KL Rahul",6.3,0,FALSE,25,0,"India",2,"field","India","5  wickets","India"
"MA Starc","KL Rahul",6.4,0,FALSE,25,0,"India",2,"field","India","5  wickets","India"
"MA Starc","KL Rahul",6.5,1,FALSE,26,0,"India",2,"field","India","5  wickets","India"
"MA Starc","Shubman Gill",6.6,1,FALSE,27,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",7.1,0,FALSE,27,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","Shubman Gill",7.2,1,FALSE,28,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","KL Rahul",7.3,0,FALSE,28,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","KL Rahul",7.4,0,FALSE,28,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","KL Rahul",7.5,0,FALSE,28,0,"India",2,"field","India","5  wickets","India"
"SA Abbott","KL Rahul",7.6,0,FALSE,28,0,"India",2,"field","India","5  wickets","India"
