"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"A Zampa","YBK Jaiswal",4.4,4,FALSE,61,0,"India",1,"field","India","  runs","India","right","Spin"
"A Zampa","YBK Jaiswal",4.5,1,FALSE,62,0,"India",1,"field","India","  runs","India","right","Spin"
"A Zampa","RD Gaikwad",4.6,0,FALSE,62,0,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","YBK Jaiswal",5.1,0,TRUE,63,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","YBK Jaiswal",5.1,0,FALSE,63,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","YBK Jaiswal",5.2,4,FALSE,67,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","YBK Jaiswal",5.3,4,FALSE,71,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","YBK Jaiswal",5.4,4,FALSE,75,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","YBK Jaiswal",5.5,0,TRUE,76,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","YBK Jaiswal",5.5,0,TRUE,77,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","YBK Jaiswal",5.5,0,FALSE,77,1,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","Ishan Kishan",5.6,0,FALSE,77,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",6.1,2,FALSE,79,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","RD Gaikwad",6.2,0,FALSE,79,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","RD Gaikwad",6.3,0,FALSE,79,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","RD Gaikwad",6.4,0,FALSE,79,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","RD Gaikwad",6.5,1,FALSE,80,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","Ishan Kishan",6.6,1,FALSE,81,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","Ishan Kishan",7.1,4,FALSE,85,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","Ishan Kishan",7.2,0,FALSE,85,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","Ishan Kishan",7.3,1,FALSE,86,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","RD Gaikwad",7.4,2,FALSE,88,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","RD Gaikwad",7.5,1,FALSE,89,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Ishan Kishan",7.6,0,FALSE,89,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",8.1,1,FALSE,90,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","Ishan Kishan",8.2,1,FALSE,91,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",8.3,1,FALSE,92,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","Ishan Kishan",8.4,1,FALSE,93,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",8.5,1,FALSE,94,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","Ishan Kishan",8.6,0,FALSE,94,0,"India",1,"field","India","  runs","India","Left","Spin"
"SA Abbott","RD Gaikwad",9.1,2,FALSE,96,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","RD Gaikwad",9.2,1,FALSE,97,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Ishan Kishan",9.3,1,FALSE,98,0,"India",1,"field","India","  runs","India","Left","Fast"
"SA Abbott","RD Gaikwad",9.4,1,FALSE,99,0,"India",1,"field","India","  runs","India","Right","Fast"
"SA Abbott","Ishan Kishan",9.5,1,FALSE,100,0,"India",1,"field","India","  runs","India","Left","Fast"
"SA Abbott","RD Gaikwad",9.6,1,FALSE,101,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","RD Gaikwad",10.1,1,FALSE,102,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Ishan Kishan",10.2,1,FALSE,103,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","RD Gaikwad",10.3,1,FALSE,104,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","Ishan Kishan",10.4,0,FALSE,104,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","Ishan Kishan",10.5,1,FALSE,105,0,"India",1,"field","India","  runs","India","Left","Spin"
"A Zampa","RD Gaikwad",10.6,1,FALSE,106,0,"India",1,"field","India","  runs","India","Right","Spin"
"MP Stoinis","RD Gaikwad",11.1,1,FALSE,107,0,"India",1,"field","India","  runs","India","Right","Fast"
"MP Stoinis","Ishan Kishan",11.2,0,FALSE,107,0,"India",1,"field","India","  runs","India","Left","Fast"
"MP Stoinis","Ishan Kishan",11.3,6,FALSE,113,0,"India",1,"field","India","  runs","India","Left","Fast"
"MP Stoinis","Ishan Kishan",11.4,1,FALSE,114,0,"India",1,"field","India","  runs","India","Left","Fast"
"MP Stoinis","RD Gaikwad",11.5,1,FALSE,115,0,"India",1,"field","India","  runs","India","Right","Fast"
"MP Stoinis","Ishan Kishan",11.6,1,FALSE,116,0,"India",1,"field","India","  runs","India","Left","Fast"
"T Sangha","Ishan Kishan",12.1,1,FALSE,117,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",12.2,1,FALSE,118,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","Ishan Kishan",12.3,0,FALSE,118,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","Ishan Kishan",12.4,1,FALSE,119,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",12.5,1,FALSE,120,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","Ishan Kishan",12.6,4,FALSE,124,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","RD Gaikwad",13.1,1,FALSE,125,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","Ishan Kishan",13.2,0,TRUE,126,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","Ishan Kishan",13.2,0,TRUE,127,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","Ishan Kishan",13.2,6,FALSE,133,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","Ishan Kishan",13.3,4,FALSE,137,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","Ishan Kishan",13.4,1,FALSE,138,0,"India",1,"field","India","  runs","India","Left","Spin"
"GJ Maxwell","RD Gaikwad",13.5,6,FALSE,144,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","RD Gaikwad",13.6,1,TRUE,146,0,"India",1,"field","India","  runs","India","Right","Spin"
"GJ Maxwell","Ishan Kishan",13.6,1,FALSE,147,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","Ishan Kishan",14.1,6,FALSE,153,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","Ishan Kishan",14.2,1,FALSE,154,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",14.3,1,FALSE,155,0,"India",1,"field","India","  runs","India","Right","Spin"
"T Sangha","Ishan Kishan",14.4,6,FALSE,161,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","Ishan Kishan",14.5,1,FALSE,162,0,"India",1,"field","India","  runs","India","Left","Spin"
"T Sangha","RD Gaikwad",14.6,2,FALSE,164,0,"India",1,"field","India","  runs","India","Right","Spin"
"MP Stoinis","Ishan Kishan",15.1,0,FALSE,164,0,"India",1,"field","India","  runs","India","Left","Fast"
"MP Stoinis","Ishan Kishan",15.2,0,FALSE,164,2,"India",1,"field","India","  runs","India","Left","Fast"
"MP Stoinis","SA Yadav",15.3,6,FALSE,170,0,"India",1,"field","India","  runs","India","Right","Fast"
"MP Stoinis","SA Yadav",15.4,1,FALSE,171,0,"India",1,"field","India","  runs","India","Right","Fast"
"MP Stoinis","RD Gaikwad",15.5,1,FALSE,172,0,"India",1,"field","India","  runs","India","Right","Fast"
"MP Stoinis","SA Yadav",15.6,1,FALSE,173,0,"India",1,"field","India","  runs","India","Right","Fast"
"A Zampa","SA Yadav",16.1,1,FALSE,174,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","RD Gaikwad",16.2,1,FALSE,175,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SA Yadav",16.3,0,FALSE,175,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SA Yadav",16.4,6,FALSE,181,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SA Yadav",16.5,2,FALSE,183,0,"India",1,"field","India","  runs","India","Right","Spin"
"A Zampa","SA Yadav",16.6,0,FALSE,183,0,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","RD Gaikwad",17.1,2,FALSE,185,0,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","RD Gaikwad",17.2,1,FALSE,186,0,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","SA Yadav",17.3,0,TRUE,187,0,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","SA Yadav",17.3,2,FALSE,189,0,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","SA Yadav",17.4,0,FALSE,189,3,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","RK Singh",17.5,1,FALSE,190,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","RD Gaikwad",17.6,0,FALSE,190,0,"India",1,"field","India","  runs","India","Right","Spin"
"SA Abbott","RK Singh",18.1,4,FALSE,194,0,"India",1,"field","India","  runs","India","right","Fast"
"SA Abbott","RK Singh",18.2,0,TRUE,195,0,"India",1,"field","India","  runs","India","right","Fast"
"SA Abbott","RK Singh",18.2,0,FALSE,195,0,"India",1,"field","India","  runs","India","right","Fast"
"SA Abbott","RK Singh",18.3,6,FALSE,201,0,"India",1,"field","India","  runs","India","right","Fast"
"SA Abbott","RK Singh",18.4,4,FALSE,205,0,"India",1,"field","India","  runs","India","right","Fast"
"SA Abbott","RK Singh",18.5,4,FALSE,209,0,"India",1,"field","India","  runs","India","right","Fast"
"SA Abbott","RK Singh",18.6,6,FALSE,215,0,"India",1,"field","India","  runs","India","right","Fast"
"NT Ellis","RD Gaikwad",19.1,6,FALSE,221,0,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","RD Gaikwad",19.2,0,FALSE,221,4,"India",1,"field","India","  runs","India","Right","Spin"
"NT Ellis","Tilak Varma",19.3,0,TRUE,222,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","Tilak Varma",19.3,6,FALSE,228,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","Tilak Varma",19.4,1,FALSE,229,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","RK Singh",19.5,4,FALSE,233,0,"India",1,"field","India","  runs","India","right","Spin"
"NT Ellis","RK Singh",19.6,2,FALSE,235,0,"India",1,"field","India","  runs","India","right","Spin"
"Arshdeep Singh","SPD Smith",0.1,0,TRUE,1,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","SPD Smith",0.1,1,FALSE,2,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MW Short",0.2,4,FALSE,6,0,"Australia",2,"field","India","  runs","India","Left","fast"
"Arshdeep Singh","MW Short",0.3,1,FALSE,7,0,"Australia",2,"field","India","  runs","India","Left","fast"
"Arshdeep Singh","SPD Smith",0.4,4,FALSE,11,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","SPD Smith",0.5,0,FALSE,11,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","SPD Smith",0.6,0,FALSE,11,0,"Australia",2,"field","India","  runs","India","Right","fast"
"M Prasidh Krishna","MW Short",1.1,4,FALSE,15,0,"Australia",2,"field","India","  runs","India","Left","Fast"
"M Prasidh Krishna","MW Short",1.2,2,FALSE,17,0,"Australia",2,"field","India","  runs","India","Left","Fast"
"M Prasidh Krishna","MW Short",1.3,4,FALSE,21,0,"Australia",2,"field","India","  runs","India","Left","Fast"
"M Prasidh Krishna","MW Short",1.4,1,FALSE,22,0,"Australia",2,"field","India","  runs","India","Left","Fast"
"M Prasidh Krishna","SPD Smith",1.5,0,TRUE,23,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","SPD Smith",1.5,2,FALSE,25,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","SPD Smith",1.6,6,FALSE,31,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Ravi Bishnoi","MW Short",2.1,0,FALSE,31,0,"Australia",2,"field","India","  runs","India","Left","fast"
"Ravi Bishnoi","MW Short",2.2,1,FALSE,32,0,"Australia",2,"field","India","  runs","India","Left","fast"
"Ravi Bishnoi","SPD Smith",2.3,1,FALSE,33,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","MW Short",2.4,2,FALSE,35,0,"Australia",2,"field","India","  runs","India","Left","fast"
"Ravi Bishnoi","MW Short",2.5,0,FALSE,35,5,"Australia",2,"field","India","  runs","India","Left","fast"
"Ravi Bishnoi","JP Inglis",2.6,1,FALSE,36,0,"Australia",2,"field","India","  runs","India","Right","fast"
"AR Patel","JP Inglis",3.1,0,FALSE,36,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","JP Inglis",3.2,1,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",3.3,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",3.4,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",3.5,0,FALSE,37,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",3.6,1,FALSE,38,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Ravi Bishnoi","SPD Smith",4.1,1,FALSE,39,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","JP Inglis",4.2,0,FALSE,39,6,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","GJ Maxwell",4.3,0,TRUE,40,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","GJ Maxwell",4.3,1,FALSE,41,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","SPD Smith",4.4,1,FALSE,42,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","GJ Maxwell",4.5,0,FALSE,42,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","GJ Maxwell",4.6,1,FALSE,43,0,"Australia",2,"field","India","  runs","India","Right","fast"
"AR Patel","GJ Maxwell",5.1,4,FALSE,47,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","GJ Maxwell",5.2,0,FALSE,47,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","GJ Maxwell",5.3,6,FALSE,53,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","GJ Maxwell",5.4,0,FALSE,53,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","GJ Maxwell",5.5,0,FALSE,53,7,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","MP Stoinis",5.6,0,FALSE,53,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Mukesh Kumar","SPD Smith",6.1,1,FALSE,54,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MP Stoinis",6.2,0,FALSE,54,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MP Stoinis",6.3,1,FALSE,55,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","SPD Smith",6.4,1,FALSE,56,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MP Stoinis",6.5,0,FALSE,56,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MP Stoinis",6.6,1,FALSE,57,0,"Australia",2,"field","India","  runs","India","Right","fast"
"M Prasidh Krishna","MP Stoinis",7.1,1,FALSE,58,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","SPD Smith",7.2,0,FALSE,58,8,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","TH David",7.3,0,FALSE,58,0,"Australia",2,"field","India","  runs","India","right","Fast"
"M Prasidh Krishna","TH David",7.4,1,FALSE,59,0,"Australia",2,"field","India","  runs","India","right","Fast"
"M Prasidh Krishna","MP Stoinis",7.5,4,FALSE,63,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","MP Stoinis",7.6,0,TRUE,67,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"Ravi Bishnoi","TH David",8.1,0,FALSE,67,0,"Australia",2,"field","India","  runs","India","right","fast"
"Ravi Bishnoi","TH David",8.2,0,FALSE,67,0,"Australia",2,"field","India","  runs","India","right","fast"
"Ravi Bishnoi","TH David",8.3,1,FALSE,68,0,"Australia",2,"field","India","  runs","India","right","fast"
"Ravi Bishnoi","MP Stoinis",8.4,2,FALSE,70,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","MP Stoinis",8.5,6,FALSE,76,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","MP Stoinis",8.6,6,FALSE,82,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","TH David",9.1,4,FALSE,86,0,"Australia",2,"field","India","  runs","India","right","fast"
"Mukesh Kumar","TH David",9.2,4,FALSE,90,0,"Australia",2,"field","India","  runs","India","right","fast"
"Mukesh Kumar","TH David",9.3,4,TRUE,95,0,"Australia",2,"field","India","  runs","India","right","fast"
"Mukesh Kumar","TH David",9.3,6,FALSE,101,0,"Australia",2,"field","India","  runs","India","right","fast"
"Mukesh Kumar","TH David",9.4,1,FALSE,102,0,"Australia",2,"field","India","  runs","India","right","fast"
"Mukesh Kumar","MP Stoinis",9.5,1,FALSE,103,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","TH David",9.6,1,FALSE,104,0,"Australia",2,"field","India","  runs","India","right","fast"
"AR Patel","TH David",10.1,1,FALSE,105,0,"Australia",2,"field","India","  runs","India","right","Spin"
"AR Patel","MP Stoinis",10.2,1,FALSE,106,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","TH David",10.3,0,FALSE,106,0,"Australia",2,"field","India","  runs","India","right","Spin"
"AR Patel","TH David",10.4,0,FALSE,106,0,"Australia",2,"field","India","  runs","India","right","Spin"
"AR Patel","TH David",10.5,6,FALSE,112,0,"Australia",2,"field","India","  runs","India","right","Spin"
"AR Patel","TH David",10.6,1,FALSE,113,0,"Australia",2,"field","India","  runs","India","right","Spin"
"Arshdeep Singh","TH David",11.1,1,FALSE,114,0,"Australia",2,"field","India","  runs","India","right","fast"
"Arshdeep Singh","MP Stoinis",11.2,6,FALSE,120,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MP Stoinis",11.3,6,FALSE,126,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MP Stoinis",11.4,0,FALSE,126,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MP Stoinis",11.5,4,FALSE,130,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MP Stoinis",11.6,1,FALSE,131,0,"Australia",2,"field","India","  runs","India","Right","fast"
"AR Patel","MP Stoinis",12.1,0,FALSE,131,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","MP Stoinis",12.2,1,FALSE,132,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","TH David",12.3,1,FALSE,133,0,"Australia",2,"field","India","  runs","India","right","Spin"
"AR Patel","MP Stoinis",12.4,1,FALSE,134,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"AR Patel","TH David",12.5,1,FALSE,135,0,"Australia",2,"field","India","  runs","India","right","Spin"
"AR Patel","MP Stoinis",12.6,0,FALSE,135,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Ravi Bishnoi","TH David",13.1,4,FALSE,139,0,"Australia",2,"field","India","  runs","India","right","fast"
"Ravi Bishnoi","TH David",13.2,0,FALSE,139,0,"Australia",2,"field","India","  runs","India","right","fast"
"Ravi Bishnoi","TH David",13.3,0,FALSE,139,9,"Australia",2,"field","India","  runs","India","right","fast"
"Ravi Bishnoi","MS Wade",13.4,1,FALSE,140,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","MP Stoinis",13.5,1,FALSE,141,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Ravi Bishnoi","MS Wade",13.6,1,FALSE,142,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",14.1,2,FALSE,144,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",14.2,1,FALSE,145,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MP Stoinis",14.3,2,FALSE,147,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MP Stoinis",14.4,0,TRUE,148,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MP Stoinis",14.4,0,FALSE,148,10,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","SA Abbott",14.5,1,FALSE,149,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Mukesh Kumar","MS Wade",14.6,0,FALSE,149,0,"Australia",2,"field","India","  runs","India","Right","fast"
"M Prasidh Krishna","SA Abbott",15.1,0,FALSE,149,11,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","NT Ellis",15.2,1,FALSE,150,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","MS Wade",15.3,1,FALSE,151,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","NT Ellis",15.4,0,FALSE,151,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","NT Ellis",15.5,0,TRUE,152,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","NT Ellis",15.5,0,FALSE,152,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","NT Ellis",15.6,0,FALSE,152,12,"Australia",2,"field","India","  runs","India","Right","Fast"
"Arshdeep Singh","MS Wade",16.1,1,FALSE,153,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","A Zampa",16.2,1,FALSE,154,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","MS Wade",16.3,1,FALSE,155,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","A Zampa",16.4,0,FALSE,155,0,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","A Zampa",16.5,0,FALSE,155,13,"Australia",2,"field","India","  runs","India","Right","fast"
"Arshdeep Singh","T Sangha",16.6,0,FALSE,155,0,"Australia",2,"field","India","  runs","India","Right","fast"
"M Prasidh Krishna","MS Wade",17.1,2,FALSE,157,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","MS Wade",17.2,2,FALSE,159,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","MS Wade",17.3,0,FALSE,159,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","MS Wade",17.4,1,FALSE,160,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","T Sangha",17.5,1,FALSE,161,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"M Prasidh Krishna","MS Wade",17.6,6,FALSE,167,0,"Australia",2,"field","India","  runs","India","Right","Fast"
