"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"NM Coulter-Nile","S Dhawan",5.6,0,FALSE,29,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",6.1,1,FALSE,30,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","S Dhawan",6.2,1,FALSE,31,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",6.3,1,FALSE,32,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","S Dhawan",6.4,0,FALSE,32,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","S Dhawan",6.5,0,FALSE,32,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","S Dhawan",6.6,0,FALSE,32,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",7.1,2,FALSE,34,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",7.2,1,FALSE,35,0,"India",1,"field","India","  runs","India"
"A Zampa","S Dhawan",7.3,1,FALSE,36,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",7.4,1,FALSE,37,0,"India",1,"field","India","  runs","India"
"A Zampa","S Dhawan",7.5,0,FALSE,37,0,"India",1,"field","India","  runs","India"
"A Zampa","S Dhawan",7.6,1,FALSE,38,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","S Dhawan",8.1,0,FALSE,38,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","S Dhawan",8.2,0,FALSE,38,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","S Dhawan",8.3,0,FALSE,38,2,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",8.4,0,FALSE,38,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",8.5,0,FALSE,38,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",8.6,1,FALSE,39,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",9.1,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",9.2,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",9.3,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",9.4,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",9.5,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",9.6,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",10.1,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",10.2,0,FALSE,39,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",10.3,1,FALSE,40,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",10.4,1,FALSE,41,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",10.5,1,FALSE,42,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",10.6,1,FALSE,43,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",11.1,0,FALSE,43,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",11.2,0,FALSE,43,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",11.3,0,FALSE,43,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",11.4,0,TRUE,44,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",11.4,0,FALSE,44,0,"India",1,"field","India","  runs","India"
"PJ Cummins","AT Rayudu",11.5,1,FALSE,45,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",11.6,2,FALSE,47,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",12.1,1,FALSE,48,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",12.2,0,FALSE,48,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",12.3,0,FALSE,48,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",12.4,1,FALSE,49,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",12.5,2,FALSE,51,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",12.6,1,FALSE,52,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",13.1,0,FALSE,52,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",13.2,0,FALSE,52,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",13.3,0,FALSE,52,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",13.4,0,FALSE,52,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",13.5,1,FALSE,53,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",13.6,1,FALSE,54,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",14.1,1,FALSE,55,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",14.2,4,FALSE,59,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",14.3,0,FALSE,59,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",14.4,0,FALSE,59,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","AT Rayudu",14.5,1,FALSE,60,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",14.6,1,FALSE,61,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",15.1,1,FALSE,62,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",15.2,0,FALSE,62,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",15.3,4,FALSE,66,0,"India",1,"field","India","  runs","India"
"A Zampa","AT Rayudu",15.4,0,TRUE,67,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",15.5,0,FALSE,67,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",15.6,1,FALSE,68,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",16.1,0,TRUE,70,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",16.2,0,FALSE,70,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",16.3,4,FALSE,74,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",16.4,0,FALSE,74,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",16.5,1,FALSE,75,0,"India",1,"field","India","  runs","India"
"NM Lyon","AT Rayudu",16.6,0,FALSE,75,3,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",17.1,1,FALSE,76,0,"India",1,"field","India","  runs","India"
"A Zampa","V Shankar",17.2,1,FALSE,77,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",17.3,0,FALSE,77,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",17.4,0,FALSE,77,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",17.5,4,FALSE,81,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",17.6,4,FALSE,85,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",18.1,1,FALSE,86,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",18.2,0,FALSE,86,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",18.3,1,FALSE,87,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",18.4,1,FALSE,88,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",18.5,1,FALSE,89,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",18.6,1,FALSE,90,0,"India",1,"field","India","  runs","India"
"A Zampa","V Shankar",19.1,2,FALSE,92,0,"India",1,"field","India","  runs","India"
"A Zampa","V Shankar",19.2,1,FALSE,93,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",19.3,1,FALSE,94,0,"India",1,"field","India","  runs","India"
"A Zampa","V Shankar",19.4,1,FALSE,95,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",19.5,0,TRUE,96,0,"India",1,"field","India","  runs","India"
"A Zampa","V Shankar",19.5,1,FALSE,97,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",20.1,4,FALSE,101,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",20.2,1,FALSE,102,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",20.3,1,FALSE,103,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",20.4,0,FALSE,103,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",20.5,0,FALSE,103,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",20.6,0,FALSE,103,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",21.1,0,FALSE,103,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",21.2,0,FALSE,103,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",21.3,1,FALSE,104,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",21.4,0,FALSE,104,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",21.5,0,FALSE,104,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",21.6,0,FALSE,104,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",22.1,1,FALSE,105,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",22.2,0,FALSE,105,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",22.3,1,FALSE,106,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",22.4,0,FALSE,106,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",22.5,1,FALSE,107,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",22.6,0,FALSE,107,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",23.1,1,FALSE,108,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",23.2,4,FALSE,112,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",23.3,1,FALSE,113,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",23.4,1,FALSE,114,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",23.5,0,FALSE,114,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",23.6,1,FALSE,115,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",24.1,4,FALSE,119,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",24.2,1,FALSE,120,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",24.3,1,FALSE,121,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",24.4,0,TRUE,122,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",24.5,1,FALSE,123,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Shankar",24.6,1,FALSE,124,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",25.1,0,FALSE,124,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",25.2,1,FALSE,125,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",25.3,1,FALSE,126,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",25.4,0,FALSE,126,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",25.5,0,FALSE,126,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",25.6,1,FALSE,127,0,"India",1,"field","India","  runs","India"
"MP Stoinis","V Shankar",26.1,1,FALSE,128,0,"India",1,"field","India","  runs","India"
"MP Stoinis","V Kohli",26.2,0,FALSE,128,0,"India",1,"field","India","  runs","India"
"MP Stoinis","V Kohli",26.3,1,FALSE,129,0,"India",1,"field","India","  runs","India"
"MP Stoinis","V Shankar",26.4,4,FALSE,133,0,"India",1,"field","India","  runs","India"
"MP Stoinis","V Shankar",26.5,0,TRUE,135,0,"India",1,"field","India","  runs","India"
"MP Stoinis","V Shankar",26.6,6,FALSE,141,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",27.1,4,FALSE,145,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",27.2,1,FALSE,146,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",27.3,0,FALSE,146,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",27.4,0,FALSE,146,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Shankar",27.5,1,FALSE,147,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",27.6,0,FALSE,147,0,"India",1,"field","India","  runs","India"
"A Zampa","V Shankar",28.1,4,FALSE,151,0,"India",1,"field","India","  runs","India"
"A Zampa","V Shankar",28.2,1,FALSE,152,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",28.3,0,FALSE,152,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",28.4,4,FALSE,156,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",28.5,0,FALSE,156,4,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",28.6,0,FALSE,156,0,"India",1,"field","India","  runs","India"
"NM Lyon","KM Jadhav",29.1,1,FALSE,157,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",29.2,1,FALSE,158,0,"India",1,"field","India","  runs","India"
"NM Lyon","KM Jadhav",29.3,0,FALSE,158,0,"India",1,"field","India","  runs","India"
"NM Lyon","KM Jadhav",29.4,3,FALSE,161,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",29.5,0,FALSE,161,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",29.6,0,FALSE,161,0,"India",1,"field","India","  runs","India"
"A Zampa","KM Jadhav",30.1,0,FALSE,161,0,"India",1,"field","India","  runs","India"
"A Zampa","KM Jadhav",30.2,1,FALSE,162,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",30.3,0,FALSE,162,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",30.4,1,FALSE,163,0,"India",1,"field","India","  runs","India"
"A Zampa","KM Jadhav",30.5,1,FALSE,164,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",30.6,2,FALSE,166,0,"India",1,"field","India","  runs","India"
"NM Lyon","KM Jadhav",31.1,0,FALSE,166,0,"India",1,"field","India","  runs","India"
"NM Lyon","KM Jadhav",31.2,0,FALSE,166,0,"India",1,"field","India","  runs","India"
"NM Lyon","KM Jadhav",31.3,0,FALSE,166,0,"India",1,"field","India","  runs","India"
"NM Lyon","KM Jadhav",31.4,1,FALSE,167,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",31.5,0,FALSE,167,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",31.6,0,FALSE,167,0,"India",1,"field","India","  runs","India"
"A Zampa","KM Jadhav",32.1,4,FALSE,171,0,"India",1,"field","India","  runs","India"
"A Zampa","KM Jadhav",32.2,0,FALSE,171,5,"India",1,"field","India","  runs","India"
"A Zampa","MS Dhoni",32.3,0,FALSE,171,6,"India",1,"field","India","  runs","India"
"A Zampa","RA Jadeja",32.4,0,FALSE,171,0,"India",1,"field","India","  runs","India"
"A Zampa","RA Jadeja",32.5,0,FALSE,171,0,"India",1,"field","India","  runs","India"
"A Zampa","RA Jadeja",32.6,0,FALSE,171,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",33.1,2,FALSE,173,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",33.2,1,FALSE,174,0,"India",1,"field","India","  runs","India"
"NM Lyon","RA Jadeja",33.3,0,FALSE,174,0,"India",1,"field","India","  runs","India"
"NM Lyon","RA Jadeja",33.4,0,FALSE,174,0,"India",1,"field","India","  runs","India"
"NM Lyon","RA Jadeja",33.5,1,FALSE,175,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",33.6,1,FALSE,176,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",34.1,1,FALSE,177,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",34.2,0,FALSE,177,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",34.3,1,FALSE,178,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",34.4,2,FALSE,180,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",34.5,0,FALSE,180,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",34.6,1,FALSE,181,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",35.1,0,FALSE,181,0,"India",1,"field","India","  runs","India"
"NM Lyon","V Kohli",35.2,1,FALSE,182,0,"India",1,"field","India","  runs","India"
"NM Lyon","RA Jadeja",35.3,0,FALSE,182,0,"India",1,"field","India","  runs","India"
"NM Lyon","RA Jadeja",35.4,0,FALSE,182,0,"India",1,"field","India","  runs","India"
"NM Lyon","RA Jadeja",35.5,0,FALSE,182,0,"India",1,"field","India","  runs","India"
"NM Lyon","RA Jadeja",35.6,2,FALSE,184,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",36.1,0,TRUE,185,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",36.1,0,FALSE,185,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",36.2,1,FALSE,186,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",36.3,0,FALSE,186,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",36.4,1,FALSE,187,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",36.5,0,FALSE,187,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",36.6,0,TRUE,188,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",36.6,2,FALSE,190,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",37.1,0,FALSE,190,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",37.2,1,FALSE,191,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",37.3,4,FALSE,195,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",37.4,1,FALSE,196,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",37.5,0,FALSE,196,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",37.6,0,FALSE,196,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",38.1,1,FALSE,197,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",38.2,1,FALSE,198,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",38.3,1,FALSE,199,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",38.4,1,FALSE,200,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",38.5,1,FALSE,201,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",38.6,0,FALSE,201,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",39.1,0,FALSE,201,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",39.2,1,FALSE,202,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",39.3,1,FALSE,203,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",39.4,0,FALSE,203,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",39.5,1,FALSE,204,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",39.6,0,FALSE,204,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",40.1,1,FALSE,205,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",40.2,1,FALSE,206,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",40.3,0,FALSE,206,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",40.4,1,FALSE,207,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",40.5,1,FALSE,208,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",40.6,1,FALSE,209,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",41.1,1,FALSE,210,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","RA Jadeja",41.2,0,FALSE,210,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","RA Jadeja",41.3,1,FALSE,211,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",41.4,1,FALSE,212,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","RA Jadeja",41.5,1,FALSE,213,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",41.6,3,FALSE,216,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",42.1,1,FALSE,217,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",42.2,0,FALSE,217,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",42.3,0,TRUE,218,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",42.4,1,FALSE,219,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","RA Jadeja",42.5,1,FALSE,220,0,"India",1,"field","India","  runs","India"
"GJ Maxwell","V Kohli",42.6,1,FALSE,221,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",43.1,4,FALSE,225,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",43.2,0,FALSE,225,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",43.3,1,FALSE,226,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","RA Jadeja",43.4,1,FALSE,227,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","V Kohli",43.5,1,FALSE,228,0,"India",1,"field","India","  runs","India"
"NM Coulter-Nile","RA Jadeja",43.6,0,FALSE,228,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",44.1,1,FALSE,229,0,"India",1,"field","India","  runs","India"
"A Zampa","RA Jadeja",44.2,2,FALSE,231,0,"India",1,"field","India","  runs","India"
"A Zampa","RA Jadeja",44.3,1,FALSE,232,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",44.4,1,FALSE,233,0,"India",1,"field","India","  runs","India"
"A Zampa","RA Jadeja",44.5,0,FALSE,233,0,"India",1,"field","India","  runs","India"
"A Zampa","RA Jadeja",44.6,0,FALSE,233,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",45.1,1,FALSE,234,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",45.2,2,FALSE,236,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",45.3,1,FALSE,237,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",45.4,1,FALSE,238,0,"India",1,"field","India","  runs","India"
"PJ Cummins","RA Jadeja",45.5,0,FALSE,238,7,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",45.6,1,FALSE,239,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",46.1,0,FALSE,239,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",46.2,4,FALSE,243,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",46.3,1,FALSE,244,0,"India",1,"field","India","  runs","India"
"A Zampa","Kuldeep Yadav",46.4,1,FALSE,245,0,"India",1,"field","India","  runs","India"
"A Zampa","V Kohli",46.5,1,FALSE,246,0,"India",1,"field","India","  runs","India"
"A Zampa","Kuldeep Yadav",46.6,2,FALSE,248,0,"India",1,"field","India","  runs","India"
"PJ Cummins","V Kohli",47.1,0,FALSE,248,8,"India",1,"field","India","  runs","India"
"PJ Cummins","Mohammed Shami",47.2,0,FALSE,248,0,"India",1,"field","India","  runs","India"
"PJ Cummins","Mohammed Shami",47.3,0,FALSE,248,0,"India",1,"field","India","  runs","India"
"PJ Cummins","Mohammed Shami",47.4,1,FALSE,249,0,"India",1,"field","India","  runs","India"
