"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"A Nehra","SR Watson",7.4,0,FALSE,29,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",7.5,0,FALSE,29,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",7.6,0,FALSE,29,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",8.1,0,FALSE,29,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",8.2,4,FALSE,33,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",8.3,1,FALSE,34,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",8.4,0,FALSE,34,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",8.5,0,FALSE,34,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",8.6,1,FALSE,35,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",9.1,1,FALSE,36,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","RT Ponting",9.2,1,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",9.3,0,FALSE,37,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",9.4,2,FALSE,39,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",9.5,0,FALSE,39,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","SR Watson",9.6,1,FALSE,40,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",10.1,2,FALSE,42,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",10.2,2,FALSE,44,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",10.3,4,FALSE,48,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",10.4,1,FALSE,49,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",10.5,0,FALSE,49,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",10.6,1,FALSE,50,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",11.1,1,FALSE,51,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",11.2,0,FALSE,51,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",11.3,1,FALSE,52,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",11.4,1,FALSE,53,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",11.5,1,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",11.6,0,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",12.1,0,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",12.2,0,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",12.3,0,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",12.4,0,FALSE,54,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",12.5,4,FALSE,58,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",12.6,2,FALSE,60,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",13.1,2,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",13.2,0,FALSE,62,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","RT Ponting",13.3,1,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",13.4,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",13.5,0,FALSE,63,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","SR Watson",13.6,4,FALSE,67,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",14.1,1,FALSE,68,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","SR Watson",14.2,1,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",14.3,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",14.4,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",14.5,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",14.6,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","SR Watson",15.1,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","SR Watson",15.2,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","SR Watson",15.3,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","SR Watson",15.4,0,FALSE,69,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","SR Watson",15.5,1,FALSE,70,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",15.6,1,FALSE,71,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",16.1,1,FALSE,72,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","SR Watson",16.2,0,FALSE,72,1,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",16.3,1,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",16.4,0,FALSE,73,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",16.5,1,FALSE,74,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",16.6,0,FALSE,74,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",17.1,0,FALSE,74,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",17.2,1,FALSE,75,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",17.3,1,FALSE,76,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",17.4,1,FALSE,77,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",17.5,1,FALSE,78,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",17.6,1,FALSE,79,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",18.1,0,FALSE,79,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",18.2,0,FALSE,79,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",18.3,1,FALSE,80,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",18.4,1,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",18.5,0,FALSE,81,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",18.6,1,FALSE,82,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",19.1,1,FALSE,83,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",19.2,1,FALSE,84,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",19.3,0,FALSE,84,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",19.4,1,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",19.5,0,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",19.6,0,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",20.1,0,FALSE,85,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",20.2,1,FALSE,86,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",20.3,0,FALSE,86,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",20.4,1,FALSE,87,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",20.5,1,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",20.6,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",21.1,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",21.2,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",21.3,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",21.4,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",21.5,0,FALSE,88,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",21.6,1,FALSE,89,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",22.1,0,FALSE,89,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",22.2,0,FALSE,89,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",22.3,0,FALSE,89,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",22.4,0,FALSE,89,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",22.5,1,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",22.6,0,FALSE,90,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",23.1,1,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",23.2,0,FALSE,91,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",23.3,2,FALSE,93,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",23.4,1,FALSE,94,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",23.5,2,FALSE,96,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",23.6,1,FALSE,97,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",24.1,1,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",24.2,0,FALSE,98,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",24.3,1,FALSE,99,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",24.4,1,FALSE,100,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",24.5,1,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",24.6,0,FALSE,101,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",25.1,1,FALSE,102,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",25.2,1,FALSE,103,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",25.3,2,FALSE,105,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",25.4,1,FALSE,106,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",25.5,0,FALSE,106,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",25.6,0,FALSE,106,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",26.1,0,FALSE,106,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",26.2,0,FALSE,106,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",26.3,1,FALSE,107,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",26.4,0,FALSE,107,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",26.5,0,FALSE,107,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",26.6,1,FALSE,108,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",27.1,0,FALSE,108,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",27.2,1,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",27.3,0,FALSE,109,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",27.4,1,FALSE,110,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","RT Ponting",27.5,0,TRUE,111,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",27.6,1,FALSE,112,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",28.1,2,FALSE,114,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",28.2,1,FALSE,115,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",28.3,1,FALSE,116,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",28.4,1,FALSE,117,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",28.5,0,FALSE,117,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","RT Ponting",28.6,1,FALSE,118,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",29.1,1,FALSE,119,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",29.2,1,FALSE,120,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",29.3,1,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",29.4,0,FALSE,121,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",29.5,1,FALSE,122,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",29.6,0,FALSE,122,0,"Australia",1,"bat","India","6  wickets","India"
"P Kumar","MEK Hussey",30.1,1,FALSE,123,0,"Australia",1,"bat","India","6  wickets","India"
"P Kumar","RT Ponting",30.2,1,FALSE,124,0,"Australia",1,"bat","India","6  wickets","India"
"P Kumar","MEK Hussey",30.3,1,FALSE,125,0,"Australia",1,"bat","India","6  wickets","India"
"P Kumar","RT Ponting",30.4,1,FALSE,126,0,"Australia",1,"bat","India","6  wickets","India"
"P Kumar","MEK Hussey",30.5,1,FALSE,127,0,"Australia",1,"bat","India","6  wickets","India"
"P Kumar","RT Ponting",30.6,1,FALSE,128,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","RT Ponting",31.1,0,FALSE,128,2,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","CL White",31.2,0,FALSE,128,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","CL White",31.3,0,FALSE,128,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","CL White",31.4,0,FALSE,128,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","CL White",31.5,0,FALSE,128,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","CL White",31.6,0,FALSE,128,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",32.1,0,FALSE,128,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",32.2,1,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","CL White",32.3,0,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","CL White",32.4,0,FALSE,129,3,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",32.5,0,FALSE,129,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",32.6,1,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AC Voges",33.1,0,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AC Voges",33.2,0,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AC Voges",33.3,0,FALSE,130,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AC Voges",33.4,1,FALSE,131,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",33.5,1,FALSE,132,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AC Voges",33.6,0,FALSE,132,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",34.1,1,FALSE,133,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",34.2,0,FALSE,133,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",34.3,0,FALSE,133,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",34.4,1,FALSE,134,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",34.5,1,FALSE,135,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",34.6,0,FALSE,135,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",35.1,2,FALSE,137,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",35.2,2,FALSE,139,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",35.3,0,FALSE,139,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","MEK Hussey",35.4,1,FALSE,140,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AC Voges",35.5,4,FALSE,144,0,"Australia",1,"bat","India","6  wickets","India"
"RA Jadeja","AC Voges",35.6,0,FALSE,144,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",36.1,0,FALSE,144,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",36.2,4,FALSE,148,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",36.3,1,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",36.4,0,FALSE,149,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","AC Voges",36.5,1,FALSE,150,0,"Australia",1,"bat","India","6  wickets","India"
"SK Raina","MEK Hussey",36.6,1,FALSE,151,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",37.1,1,FALSE,152,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AC Voges",37.2,2,FALSE,154,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AC Voges",37.3,0,FALSE,154,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","AC Voges",37.4,1,FALSE,155,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",37.5,4,FALSE,159,0,"Australia",1,"bat","India","6  wickets","India"
"Yuvraj Singh","MEK Hussey",37.6,0,FALSE,159,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","AC Voges",38.1,0,FALSE,159,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","AC Voges",38.2,1,FALSE,160,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","MEK Hussey",38.3,0,FALSE,160,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","MEK Hussey",38.4,1,FALSE,161,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","AC Voges",38.5,1,FALSE,162,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","MEK Hussey",38.6,0,FALSE,162,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",39.1,0,FALSE,162,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",39.2,0,TRUE,163,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",39.2,1,FALSE,164,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",39.3,0,FALSE,164,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",39.4,0,FALSE,164,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",39.5,1,FALSE,165,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",39.6,1,FALSE,166,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","AC Voges",40.1,1,FALSE,167,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","MEK Hussey",40.2,1,FALSE,168,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","AC Voges",40.3,0,FALSE,168,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","AC Voges",40.4,1,FALSE,169,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","MEK Hussey",40.5,1,FALSE,170,0,"Australia",1,"bat","India","6  wickets","India"
"I Sharma","AC Voges",40.6,0,FALSE,170,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",41.1,0,FALSE,170,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",41.2,1,FALSE,171,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",41.3,0,TRUE,172,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",41.3,0,FALSE,172,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",41.4,0,FALSE,172,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","AC Voges",41.5,0,FALSE,172,4,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",41.6,1,FALSE,173,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","MEK Hussey",42.1,1,FALSE,174,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","MC Henriques",42.2,1,FALSE,175,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","MEK Hussey",42.3,1,FALSE,176,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","MC Henriques",42.4,1,FALSE,177,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","MEK Hussey",42.5,1,FALSE,178,0,"Australia",1,"bat","India","6  wickets","India"
"A Nehra","MC Henriques",42.6,1,FALSE,179,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MC Henriques",43.1,1,FALSE,180,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",43.2,2,FALSE,182,0,"Australia",1,"bat","India","6  wickets","India"
"Harbhajan Singh","MEK Hussey",43.3,1,FALSE,183,0,"Australia",1,"bat","India","6  wickets","India"
