"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"RJ Harris","RG Sharma",4.6,2,FALSE,18,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MA Starc","V Kohli",5.1,0,FALSE,18,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",5.2,3,FALSE,21,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",5.3,0,FALSE,21,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",5.4,1,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",5.5,0,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",5.6,0,FALSE,22,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"RJ Harris","RG Sharma",6.1,1,FALSE,23,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","V Kohli",6.2,4,FALSE,27,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","V Kohli",6.3,1,FALSE,28,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","RG Sharma",6.4,4,FALSE,32,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","RG Sharma",6.5,0,FALSE,32,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","RG Sharma",6.6,0,FALSE,32,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MA Starc","V Kohli",7.1,2,FALSE,34,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",7.2,0,FALSE,34,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",7.3,2,FALSE,36,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",7.4,0,FALSE,36,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",7.5,1,FALSE,37,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",7.6,1,FALSE,38,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"RJ Harris","RG Sharma",8.1,1,FALSE,39,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","V Kohli",8.2,4,FALSE,43,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","V Kohli",8.3,2,FALSE,45,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","V Kohli",8.4,0,FALSE,45,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","V Kohli",8.5,0,FALSE,45,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"RJ Harris","V Kohli",8.6,1,FALSE,46,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MA Starc","V Kohli",9.1,0,FALSE,46,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","V Kohli",9.2,1,FALSE,47,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",9.3,0,FALSE,47,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",9.4,2,FALSE,49,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",9.5,4,FALSE,53,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","RG Sharma",9.6,1,FALSE,54,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"DT Christian","RG Sharma",10.1,1,FALSE,55,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","V Kohli",10.2,4,FALSE,59,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","V Kohli",10.3,0,FALSE,59,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","V Kohli",10.4,1,FALSE,60,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","RG Sharma",10.5,1,FALSE,61,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","V Kohli",10.6,1,FALSE,62,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",11.1,2,FALSE,64,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","V Kohli",11.2,0,FALSE,64,8,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","SK Raina",11.3,1,FALSE,65,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RG Sharma",11.4,0,FALSE,65,9,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",11.5,1,FALSE,66,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","SK Raina",11.6,1,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",12.1,0,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",12.2,0,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",12.3,0,FALSE,67,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","SK Raina",12.4,1,FALSE,68,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",12.5,0,FALSE,68,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",12.6,1,FALSE,69,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",13.1,4,FALSE,73,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",13.2,0,FALSE,73,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","MS Dhoni",13.3,1,FALSE,74,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","SK Raina",13.4,1,FALSE,75,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","MS Dhoni",13.5,0,TRUE,76,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","SK Raina",13.6,0,FALSE,76,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",14.1,1,FALSE,77,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","SK Raina",14.2,0,FALSE,77,10,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",14.3,0,FALSE,77,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",14.4,1,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",14.5,0,FALSE,78,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",14.6,1,FALSE,79,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",15.1,1,FALSE,80,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",15.2,1,FALSE,81,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",15.3,1,FALSE,82,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",15.4,1,FALSE,83,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",15.5,1,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",15.6,0,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",16.1,0,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",16.2,0,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",16.3,0,FALSE,84,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",16.4,1,FALSE,85,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","RA Jadeja",16.5,1,FALSE,86,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",16.6,1,FALSE,87,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",17.1,2,FALSE,89,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",17.2,2,FALSE,91,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",17.3,1,FALSE,92,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",17.4,0,FALSE,92,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","RA Jadeja",17.5,1,FALSE,93,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",17.6,0,FALSE,93,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","RA Jadeja",18.1,0,FALSE,93,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","RA Jadeja",18.2,1,FALSE,94,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",18.3,0,FALSE,94,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","MS Dhoni",18.4,1,FALSE,95,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"DT Christian","RA Jadeja",18.5,1,FALSE,96,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"DT Christian","MS Dhoni",18.6,2,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",19.1,0,FALSE,98,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","RA Jadeja",19.2,2,FALSE,100,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","RA Jadeja",19.3,2,FALSE,102,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","RA Jadeja",19.4,1,FALSE,103,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",19.5,1,FALSE,104,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",19.6,1,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",20.1,0,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",20.2,0,FALSE,105,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",20.3,2,FALSE,107,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",20.4,0,FALSE,107,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","RA Jadeja",20.5,1,FALSE,108,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","MS Dhoni",20.6,0,FALSE,108,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",21.1,1,FALSE,109,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",21.2,0,FALSE,109,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",21.3,0,FALSE,109,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",21.4,1,FALSE,110,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","RA Jadeja",21.5,1,FALSE,111,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"XJ Doherty","MS Dhoni",21.6,0,TRUE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",21.6,0,FALSE,112,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RA Jadeja",22.1,1,FALSE,113,0,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","MS Dhoni",22.2,1,FALSE,114,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","RA Jadeja",22.3,0,FALSE,114,11,"India",2,"field","Australia","  runs","Australia","Left","Spin"
"CJ McKay","MS Dhoni",22.4,1,FALSE,115,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Ashwin",22.5,2,FALSE,117,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","R Ashwin",22.6,1,FALSE,118,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Ashwin",23.1,2,FALSE,120,12,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",23.2,1,FALSE,121,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Sharma",23.3,1,FALSE,122,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",23.4,1,FALSE,123,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Sharma",23.5,0,FALSE,123,13,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","P Kumar",23.6,1,FALSE,124,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",24.1,0,FALSE,124,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",24.2,0,FALSE,124,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",24.3,0,FALSE,124,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",24.4,1,FALSE,125,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","MS Dhoni",24.5,1,FALSE,126,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",24.6,2,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",25.1,0,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","MS Dhoni",25.2,0,FALSE,128,14,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",25.3,0,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",25.4,0,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",25.5,0,FALSE,128,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",25.6,1,FALSE,129,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","R Vinay Kumar",26.1,0,FALSE,129,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","R Vinay Kumar",26.2,1,FALSE,130,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",26.3,0,FALSE,130,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",26.4,4,FALSE,134,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","P Kumar",26.5,1,FALSE,135,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MJ Clarke","R Vinay Kumar",26.6,1,FALSE,136,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",27.1,0,FALSE,136,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",27.2,0,FALSE,136,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",27.3,2,FALSE,138,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","R Vinay Kumar",27.4,1,FALSE,139,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","P Kumar",27.5,0,FALSE,139,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"XJ Doherty","P Kumar",27.6,4,FALSE,143,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"MA Starc","R Vinay Kumar",28.1,4,FALSE,147,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","R Vinay Kumar",28.2,1,FALSE,148,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","P Kumar",28.3,1,FALSE,149,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","R Vinay Kumar",28.4,0,FALSE,149,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","R Vinay Kumar",28.5,1,FALSE,150,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"MA Starc","P Kumar",28.6,1,FALSE,151,0,"India",2,"field","Australia","  runs","Australia","Right","Fast"
"CJ McKay","P Kumar",29.1,0,FALSE,151,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","P Kumar",29.2,0,FALSE,151,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","P Kumar",29.3,0,FALSE,151,0,"India",2,"field","Australia","  runs","Australia","Right","Spin"
"CJ McKay","P Kumar",29.4,0,FALSE,151,15,"India",2,"field","Australia","  runs","Australia","Right","Spin"
