"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"RP Singh","ML Hayden",8.2,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","ML Hayden",8.3,0,FALSE,27,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","ML Hayden",8.4,0,FALSE,27,2,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",8.5,3,FALSE,30,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",8.6,4,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",9.1,0,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",9.2,0,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",9.3,0,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",9.4,0,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",9.5,0,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",9.6,0,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",10.1,1,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",10.2,0,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",10.3,4,FALSE,39,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",10.4,3,FALSE,42,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",10.5,0,FALSE,42,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",10.6,0,FALSE,42,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",11.1,0,FALSE,42,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",11.2,0,FALSE,42,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",11.3,0,FALSE,42,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",11.4,0,FALSE,42,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",11.5,1,FALSE,43,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",11.6,0,FALSE,43,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",12.1,0,FALSE,43,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",12.2,0,FALSE,43,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",12.3,0,FALSE,43,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",12.4,2,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",12.5,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",12.6,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",13.1,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",13.2,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",13.3,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",13.4,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",13.5,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",13.6,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",14.1,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",14.2,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",14.3,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",14.4,0,FALSE,45,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",14.5,1,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",14.6,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",15.1,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",15.2,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",15.3,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",15.4,0,FALSE,46,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",15.5,3,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",15.6,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",16.1,0,FALSE,49,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",16.2,4,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",16.3,0,FALSE,53,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",16.4,1,FALSE,54,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",16.5,0,FALSE,54,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",16.6,0,TRUE,55,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",17.1,0,FALSE,55,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",17.2,0,FALSE,55,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","RT Ponting",17.3,1,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",17.4,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",17.5,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","MEK Hussey",17.6,3,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",18.1,0,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",18.2,0,FALSE,59,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",18.3,1,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",18.4,1,FALSE,61,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",18.5,1,FALSE,62,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",18.6,0,TRUE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",18.6,4,TRUE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",18.6,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",19.1,2,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",19.2,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",19.3,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",19.4,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",19.5,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",19.6,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",20.1,4,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",20.2,0,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",20.3,4,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",20.4,0,TRUE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",20.4,0,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",20.5,0,TRUE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",20.6,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.1,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.2,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.3,0,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.4,0,TRUE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.4,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",21.5,0,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",22.1,4,FALSE,86,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",22.2,0,FALSE,86,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",22.3,0,FALSE,86,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",22.4,1,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","RT Ponting",22.5,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","RT Ponting",22.6,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",23.1,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",23.2,1,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",23.3,0,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",23.4,0,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",23.5,4,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",23.6,0,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",24.1,0,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",24.2,0,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",24.3,1,FALSE,93,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","RT Ponting",24.4,1,FALSE,94,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",24.5,0,FALSE,94,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Kumble","MEK Hussey",24.6,1,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",25.1,0,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",25.2,0,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",25.3,1,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",25.4,0,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",25.5,2,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",25.6,1,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",26.1,1,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",26.2,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",26.3,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",26.4,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",26.5,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",26.6,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",27.1,1,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",27.2,0,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",27.3,0,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",27.4,0,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",27.5,1,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",27.6,2,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",28.1,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",28.2,1,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",28.3,4,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",28.4,0,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",28.5,4,TRUE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",28.5,4,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","RT Ponting",28.6,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",29.1,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",29.2,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",29.3,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",29.4,1,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",29.5,0,FALSE,119,3,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",29.6,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","MEK Hussey",30.1,0,FALSE,119,4,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",30.2,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",30.3,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",30.4,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",30.5,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",30.6,0,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",31.1,1,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",31.2,1,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",31.3,0,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MJ Clarke",31.4,0,FALSE,121,5,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","AC Gilchrist",31.5,2,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","AC Gilchrist",31.6,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",32.1,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",32.2,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",32.3,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",32.4,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",32.5,4,FALSE,127,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",32.6,0,FALSE,127,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","AC Gilchrist",33.1,0,FALSE,127,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","AC Gilchrist",33.2,4,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","AC Gilchrist",33.3,0,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","AC Gilchrist",33.4,1,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",33.5,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",33.6,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",34.1,0,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",34.2,0,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",34.3,1,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","AC Gilchrist",34.4,0,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","AC Gilchrist",34.5,0,FALSE,134,6,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","GB Hogg",34.6,1,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",35.1,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",35.2,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",35.3,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",35.4,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",35.5,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",35.6,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",36.1,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",36.2,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",36.3,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",36.4,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",36.5,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","A Symonds",36.6,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",37.1,3,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",37.2,0,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",37.3,3,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",37.4,0,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",37.5,3,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",37.6,4,FALSE,148,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","GB Hogg",38.1,0,FALSE,148,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","GB Hogg",38.2,2,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","GB Hogg",38.3,0,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","GB Hogg",38.4,0,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","GB Hogg",38.5,4,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"RP Singh","GB Hogg",38.6,0,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",39.1,0,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",39.2,0,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",39.3,1,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",39.4,2,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",39.5,2,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","GB Hogg",39.6,0,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","A Symonds",40.1,0,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","A Symonds",40.2,0,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","A Symonds",40.3,1,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","GB Hogg",40.4,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","GB Hogg",40.5,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","GB Hogg",40.6,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",41.1,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","A Symonds",41.2,1,FALSE,161,0,"Australia",1,"bat","Australia","  runs","Australia"
