"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"JP Faulkner","RG Sharma",3.4,2,FALSE,35,0,"India",1,"field","India","  runs","India"
"JP Faulkner","RG Sharma",3.5,4,FALSE,39,0,"India",1,"field","India","  runs","India"
"JP Faulkner","RG Sharma",3.6,1,FALSE,40,0,"India",1,"field","India","  runs","India"
"SR Watson","RG Sharma",4.1,0,FALSE,40,1,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",4.2,1,FALSE,41,0,"India",1,"field","India","  runs","India"
"SR Watson","S Dhawan",4.3,0,FALSE,41,0,"India",1,"field","India","  runs","India"
"SR Watson","S Dhawan",4.4,0,FALSE,41,0,"India",1,"field","India","  runs","India"
"SR Watson","S Dhawan",4.5,0,FALSE,41,2,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",4.6,0,FALSE,41,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",5.1,0,TRUE,42,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",5.1,0,FALSE,42,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",5.2,4,FALSE,46,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",5.3,0,TRUE,47,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",5.3,0,FALSE,47,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",5.4,2,FALSE,49,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",5.5,1,FALSE,50,0,"India",1,"field","India","  runs","India"
"SW Tait","SK Raina",5.6,4,FALSE,54,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",6.1,1,FALSE,55,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",6.2,0,FALSE,55,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",6.3,2,FALSE,57,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",6.4,1,FALSE,58,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",6.5,0,FALSE,58,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",6.6,0,FALSE,58,0,"India",1,"field","India","  runs","India"
"CJ Boyce","SK Raina",7.1,1,FALSE,59,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",7.2,1,FALSE,60,0,"India",1,"field","India","  runs","India"
"CJ Boyce","SK Raina",7.3,1,FALSE,61,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",7.4,4,FALSE,65,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",7.5,1,FALSE,66,0,"India",1,"field","India","  runs","India"
"CJ Boyce","SK Raina",7.6,1,FALSE,67,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",8.1,4,FALSE,71,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",8.2,1,FALSE,72,0,"India",1,"field","India","  runs","India"
"JP Faulkner","V Kohli",8.3,1,FALSE,73,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",8.4,0,FALSE,73,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",8.5,1,FALSE,74,0,"India",1,"field","India","  runs","India"
"JP Faulkner","V Kohli",8.6,1,FALSE,75,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",9.1,0,FALSE,75,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",9.2,0,FALSE,75,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",9.3,1,FALSE,76,0,"India",1,"field","India","  runs","India"
"CJ Boyce","SK Raina",9.4,1,FALSE,77,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",9.5,1,FALSE,78,0,"India",1,"field","India","  runs","India"
"CJ Boyce","SK Raina",9.6,1,FALSE,79,0,"India",1,"field","India","  runs","India"
"TM Head","SK Raina",10.1,1,FALSE,80,0,"India",1,"field","India","  runs","India"
"TM Head","V Kohli",10.2,4,FALSE,84,0,"India",1,"field","India","  runs","India"
"TM Head","V Kohli",10.3,1,FALSE,85,0,"India",1,"field","India","  runs","India"
"TM Head","SK Raina",10.4,1,FALSE,86,0,"India",1,"field","India","  runs","India"
"TM Head","V Kohli",10.5,0,FALSE,86,0,"India",1,"field","India","  runs","India"
"TM Head","V Kohli",10.6,2,FALSE,88,0,"India",1,"field","India","  runs","India"
"CJ Boyce","SK Raina",11.1,1,FALSE,89,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",11.2,6,FALSE,95,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",11.3,1,FALSE,96,0,"India",1,"field","India","  runs","India"
"CJ Boyce","SK Raina",11.4,1,FALSE,97,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",11.5,0,FALSE,97,0,"India",1,"field","India","  runs","India"
"CJ Boyce","V Kohli",11.6,1,FALSE,98,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",12.1,1,FALSE,99,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",12.2,0,FALSE,99,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",12.3,0,TRUE,100,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",12.3,1,FALSE,101,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",12.4,4,FALSE,105,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",12.5,1,FALSE,106,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",12.6,0,FALSE,106,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",13.1,4,FALSE,110,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",13.2,4,FALSE,114,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",13.3,2,FALSE,116,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",13.4,0,FALSE,116,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",13.5,1,FALSE,117,0,"India",1,"field","India","  runs","India"
"KW Richardson","SK Raina",13.6,0,FALSE,117,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",14.1,1,FALSE,118,0,"India",1,"field","India","  runs","India"
"SR Watson","SK Raina",14.2,1,FALSE,119,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",14.3,0,FALSE,119,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",14.4,4,FALSE,123,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",14.5,4,FALSE,127,0,"India",1,"field","India","  runs","India"
"SR Watson","V Kohli",14.6,1,FALSE,128,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",15.1,6,FALSE,134,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",15.2,1,FALSE,135,0,"India",1,"field","India","  runs","India"
"SW Tait","SK Raina",15.3,0,TRUE,136,0,"India",1,"field","India","  runs","India"
"SW Tait","SK Raina",15.3,1,FALSE,137,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",15.4,1,FALSE,138,0,"India",1,"field","India","  runs","India"
"SW Tait","SK Raina",15.5,0,TRUE,139,0,"India",1,"field","India","  runs","India"
"SW Tait","SK Raina",15.5,0,TRUE,140,0,"India",1,"field","India","  runs","India"
"SW Tait","V Kohli",15.6,0,FALSE,140,0,"India",1,"field","India","  runs","India"
"KW Richardson","SK Raina",16.1,1,FALSE,141,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",16.2,2,FALSE,143,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",16.3,2,FALSE,145,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",16.4,2,FALSE,147,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",16.5,1,FALSE,148,0,"India",1,"field","India","  runs","India"
"KW Richardson","SK Raina",16.6,0,FALSE,148,0,"India",1,"field","India","  runs","India"
"JP Faulkner","V Kohli",17.1,1,FALSE,149,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",17.2,6,FALSE,155,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",17.3,2,FALSE,157,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",17.4,1,FALSE,158,0,"India",1,"field","India","  runs","India"
"JP Faulkner","V Kohli",17.5,1,FALSE,159,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",17.6,1,FALSE,160,0,"India",1,"field","India","  runs","India"
"KW Richardson","SK Raina",18.1,4,FALSE,164,0,"India",1,"field","India","  runs","India"
"KW Richardson","SK Raina",18.2,1,FALSE,165,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",18.3,4,FALSE,169,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",18.4,2,FALSE,171,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",18.5,2,FALSE,173,0,"India",1,"field","India","  runs","India"
"KW Richardson","V Kohli",18.6,1,FALSE,174,0,"India",1,"field","India","  runs","India"
"JP Faulkner","V Kohli",19.1,1,FALSE,175,0,"India",1,"field","India","  runs","India"
"JP Faulkner","SK Raina",19.2,0,FALSE,175,3,"India",1,"field","India","  runs","India"
"JP Faulkner","MS Dhoni",19.3,6,FALSE,181,0,"India",1,"field","India","  runs","India"
"JP Faulkner","MS Dhoni",19.4,4,FALSE,185,0,"India",1,"field","India","  runs","India"
"JP Faulkner","MS Dhoni",19.5,1,FALSE,186,0,"India",1,"field","India","  runs","India"
"JP Faulkner","V Kohli",19.6,2,FALSE,188,0,"India",1,"field","India","  runs","India"
"A Nehra","AJ Finch",0.1,4,FALSE,4,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",0.2,0,FALSE,4,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",0.3,0,FALSE,4,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",0.4,0,FALSE,4,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",0.5,0,FALSE,4,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",0.6,0,TRUE,5,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",1.1,2,FALSE,7,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",1.2,0,FALSE,7,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",1.3,4,FALSE,11,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",1.4,0,TRUE,12,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",1.4,2,FALSE,14,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",1.5,2,FALSE,16,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",1.6,6,FALSE,22,0,"Australia",2,"field","India","  runs","India"
"A Nehra","DA Warner",2.1,0,FALSE,22,0,"Australia",2,"field","India","  runs","India"
"A Nehra","DA Warner",2.2,4,FALSE,26,0,"Australia",2,"field","India","  runs","India"
"A Nehra","DA Warner",2.3,6,FALSE,32,0,"Australia",2,"field","India","  runs","India"
"A Nehra","DA Warner",2.4,1,FALSE,33,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",2.5,0,FALSE,33,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",2.6,1,FALSE,34,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","AJ Finch",3.1,0,FALSE,34,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","AJ Finch",3.2,0,FALSE,34,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","AJ Finch",3.3,0,FALSE,34,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","AJ Finch",3.4,1,FALSE,35,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","DA Warner",3.5,1,FALSE,36,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","AJ Finch",3.6,1,FALSE,37,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",4.1,0,FALSE,37,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",4.2,1,FALSE,38,0,"Australia",2,"field","India","  runs","India"
"A Nehra","DA Warner",4.3,0,FALSE,38,0,"Australia",2,"field","India","  runs","India"
"A Nehra","DA Warner",4.4,4,FALSE,42,0,"Australia",2,"field","India","  runs","India"
"A Nehra","DA Warner",4.5,1,FALSE,43,0,"Australia",2,"field","India","  runs","India"
"A Nehra","AJ Finch",4.6,4,FALSE,47,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","DA Warner",5.1,0,FALSE,47,4,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","SPD Smith",5.2,4,FALSE,51,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","SPD Smith",5.3,0,FALSE,51,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","SPD Smith",5.4,4,FALSE,55,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","SPD Smith",5.5,0,FALSE,55,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","SPD Smith",5.6,1,FALSE,56,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SPD Smith",6.1,2,FALSE,58,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SPD Smith",6.2,1,FALSE,59,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","AJ Finch",6.3,0,FALSE,59,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","AJ Finch",6.4,2,FALSE,61,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","AJ Finch",6.5,1,FALSE,62,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SPD Smith",6.6,1,FALSE,63,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.1,0,TRUE,64,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.1,0,TRUE,65,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.1,0,TRUE,66,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.1,0,FALSE,66,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.2,2,FALSE,68,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.3,1,FALSE,69,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","AJ Finch",7.4,6,FALSE,75,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","AJ Finch",7.5,0,TRUE,76,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","AJ Finch",7.5,1,FALSE,77,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.6,0,TRUE,78,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","SPD Smith",7.6,4,FALSE,82,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","AJ Finch",8.1,0,FALSE,82,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","AJ Finch",8.2,4,FALSE,86,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","AJ Finch",8.3,1,FALSE,87,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SPD Smith",8.4,1,FALSE,88,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","AJ Finch",8.5,1,FALSE,89,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SPD Smith",8.6,0,FALSE,89,5,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",9.1,0,FALSE,89,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","AJ Finch",9.2,0,FALSE,89,6,"Australia",2,"field","India","  runs","India"
"R Ashwin","CA Lynn",9.3,0,FALSE,89,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","CA Lynn",9.4,1,FALSE,90,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","TM Head",9.5,1,FALSE,91,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","CA Lynn",9.6,0,FALSE,91,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","TM Head",10.1,0,FALSE,91,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","TM Head",10.2,0,FALSE,91,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","TM Head",10.3,1,FALSE,92,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","CA Lynn",10.4,0,FALSE,92,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","CA Lynn",10.5,1,FALSE,93,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","TM Head",10.6,0,FALSE,93,7,"Australia",2,"field","India","  runs","India"
"Yuvraj Singh","CA Lynn",11.1,1,FALSE,94,0,"Australia",2,"field","India","  runs","India"
"Yuvraj Singh","SR Watson",11.2,1,FALSE,95,0,"Australia",2,"field","India","  runs","India"
"Yuvraj Singh","CA Lynn",11.3,1,FALSE,96,0,"Australia",2,"field","India","  runs","India"
"Yuvraj Singh","SR Watson",11.4,0,FALSE,96,0,"Australia",2,"field","India","  runs","India"
"Yuvraj Singh","SR Watson",11.5,6,FALSE,102,0,"Australia",2,"field","India","  runs","India"
"Yuvraj Singh","SR Watson",11.6,1,FALSE,103,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SR Watson",12.1,1,FALSE,104,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","CA Lynn",12.2,1,FALSE,105,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SR Watson",12.3,1,FALSE,106,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","CA Lynn",12.4,1,FALSE,107,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SR Watson",12.5,0,FALSE,107,0,"Australia",2,"field","India","  runs","India"
"RA Jadeja","SR Watson",12.6,1,FALSE,108,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","SR Watson",13.1,1,FALSE,109,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","CA Lynn",13.2,1,FALSE,110,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","SR Watson",13.3,0,FALSE,110,8,"Australia",2,"field","India","  runs","India"
"R Ashwin","CA Lynn",13.4,0,FALSE,110,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","CA Lynn",13.5,1,FALSE,111,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","MS Wade",13.6,1,FALSE,112,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","MS Wade",14.1,1,FALSE,113,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","CA Lynn",14.2,6,FALSE,119,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","CA Lynn",14.3,2,FALSE,121,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","CA Lynn",14.4,0,TRUE,122,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","CA Lynn",14.4,1,FALSE,123,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","MS Wade",14.5,0,TRUE,124,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","CA Lynn",14.6,0,FALSE,124,9,"Australia",2,"field","India","  runs","India"
"R Ashwin","MS Wade",15.1,1,FALSE,125,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","JP Faulkner",15.2,1,FALSE,126,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","MS Wade",15.3,1,FALSE,127,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","JP Faulkner",15.4,1,FALSE,128,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","MS Wade",15.5,1,FALSE,129,0,"Australia",2,"field","India","  runs","India"
"R Ashwin","JP Faulkner",15.6,0,FALSE,129,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","MS Wade",16.1,0,FALSE,129,10,"Australia",2,"field","India","  runs","India"
"HH Pandya","JP Faulkner",16.2,1,FALSE,130,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","KW Richardson",16.3,0,FALSE,130,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","KW Richardson",16.4,4,FALSE,134,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","KW Richardson",16.5,1,FALSE,135,0,"Australia",2,"field","India","  runs","India"
"HH Pandya","JP Faulkner",16.6,1,FALSE,136,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","JP Faulkner",17.1,0,TRUE,137,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","JP Faulkner",17.1,6,FALSE,143,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","JP Faulkner",17.2,0,FALSE,143,11,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","CJ Boyce",17.3,1,FALSE,144,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","KW Richardson",17.4,1,FALSE,145,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","CJ Boyce",17.5,1,FALSE,146,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","KW Richardson",17.6,1,FALSE,147,0,"Australia",2,"field","India","  runs","India"
"A Nehra","KW Richardson",18.1,2,FALSE,149,0,"Australia",2,"field","India","  runs","India"
"A Nehra","KW Richardson",18.2,0,FALSE,149,12,"Australia",2,"field","India","  runs","India"
"A Nehra","SW Tait",18.3,0,FALSE,149,0,"Australia",2,"field","India","  runs","India"
"A Nehra","SW Tait",18.4,0,FALSE,149,0,"Australia",2,"field","India","  runs","India"
"A Nehra","SW Tait",18.5,1,FALSE,150,0,"Australia",2,"field","India","  runs","India"
"A Nehra","CJ Boyce",18.6,1,FALSE,151,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","CJ Boyce",19.1,0,FALSE,151,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","CJ Boyce",19.2,0,FALSE,151,0,"Australia",2,"field","India","  runs","India"
"JJ Bumrah","CJ Boyce",19.3,0,FALSE,151,13,"Australia",2,"field","India","  runs","India"
