"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"PJ Cummins","V Kohli",10.2,0,FALSE,19,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","V Kohli",10.3,0,FALSE,19,3,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",10.4,2,FALSE,21,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",10.5,0,FALSE,21,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",10.6,0,FALSE,21,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","CA Pujara",11.1,0,FALSE,21,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",11.2,0,FALSE,21,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",11.3,0,FALSE,21,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",11.4,4,FALSE,25,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",11.5,0,FALSE,25,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",11.6,0,FALSE,25,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","AM Rahane",12.1,0,FALSE,25,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",12.2,0,FALSE,25,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",12.3,0,FALSE,25,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",12.4,0,FALSE,25,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",12.5,0,FALSE,25,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",12.6,0,FALSE,25,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Lyon","CA Pujara",13.1,0,FALSE,25,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",13.2,0,FALSE,25,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",13.3,1,FALSE,26,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","AM Rahane",13.4,1,FALSE,27,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","CA Pujara",13.5,0,FALSE,27,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",13.6,0,FALSE,27,0,"India",1,"bat","India","  runs","India","right","Spin"
"PJ Cummins","AM Rahane",14.1,0,FALSE,27,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",14.2,0,FALSE,27,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",14.3,2,FALSE,29,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",14.4,1,FALSE,30,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","CA Pujara",14.5,0,FALSE,30,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",14.6,0,FALSE,30,0,"India",1,"bat","India","  runs","India","right","Fast"
"NM Lyon","AM Rahane",15.1,0,FALSE,30,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","AM Rahane",15.2,0,FALSE,30,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","AM Rahane",15.3,0,FALSE,30,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","AM Rahane",15.4,0,FALSE,30,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","AM Rahane",15.5,6,FALSE,36,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","AM Rahane",15.6,0,FALSE,36,0,"India",1,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","CA Pujara",16.1,1,FALSE,37,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","AM Rahane",16.2,0,FALSE,37,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",16.3,0,FALSE,37,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",16.4,0,FALSE,37,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",16.5,0,FALSE,37,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","AM Rahane",16.6,0,FALSE,37,0,"India",1,"bat","India","  runs","India","Right","Fast"
"NM Lyon","CA Pujara",17.1,0,FALSE,37,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",17.2,0,FALSE,37,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",17.3,0,FALSE,37,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",17.4,1,FALSE,38,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","AM Rahane",17.5,0,FALSE,38,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","AM Rahane",17.6,0,FALSE,38,0,"India",1,"bat","India","  runs","India","Right","Spin"
"PJ Cummins","CA Pujara",18.1,0,FALSE,38,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",18.2,0,FALSE,38,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",18.3,0,FALSE,38,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",18.4,0,FALSE,38,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",18.5,0,FALSE,38,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",18.6,0,FALSE,38,0,"India",1,"bat","India","  runs","India","right","Fast"
"NM Lyon","AM Rahane",19.1,1,FALSE,39,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","CA Pujara",19.2,0,FALSE,39,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",19.3,0,FALSE,39,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",19.4,1,FALSE,40,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","AM Rahane",19.5,0,FALSE,40,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","AM Rahane",19.6,0,FALSE,40,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hazlewood","CA Pujara",20.1,0,TRUE,41,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","AM Rahane",20.2,0,FALSE,41,4,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",20.3,0,FALSE,41,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",20.4,1,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","CA Pujara",20.5,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",20.6,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"NM Lyon","RG Sharma",21.1,0,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",21.2,0,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",21.3,0,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",21.4,0,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",21.5,0,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",21.6,0,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"JR Hazlewood","CA Pujara",22.1,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",22.2,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",22.3,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",22.4,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",22.5,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",22.6,0,FALSE,42,0,"India",1,"bat","India","  runs","India","right","Fast"
"NM Lyon","RG Sharma",23.1,0,FALSE,42,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",23.2,2,FALSE,44,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",23.3,0,FALSE,44,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",23.4,4,FALSE,48,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",23.5,1,FALSE,49,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","CA Pujara",23.6,0,FALSE,49,0,"India",1,"bat","India","  runs","India","right","Spin"
"MA Starc","RG Sharma",24.1,0,FALSE,49,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",24.2,0,FALSE,49,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",24.3,0,FALSE,49,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",24.4,1,FALSE,50,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","CA Pujara",24.5,0,FALSE,50,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",24.6,0,FALSE,50,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","RG Sharma",25.1,0,FALSE,50,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.2,0,FALSE,50,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.3,0,FALSE,50,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.4,6,FALSE,56,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.5,0,FALSE,56,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",25.6,0,FALSE,56,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","CA Pujara",26.1,0,FALSE,56,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",26.2,0,FALSE,56,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",26.3,0,FALSE,56,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",26.4,0,FALSE,56,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",26.5,0,FALSE,56,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",26.6,0,FALSE,56,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","RG Sharma",27.1,0,FALSE,56,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",27.2,4,FALSE,60,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",27.3,0,FALSE,60,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",27.4,0,FALSE,60,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",27.5,0,FALSE,60,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",27.6,1,FALSE,61,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",28.1,0,FALSE,61,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",28.2,0,FALSE,61,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",28.3,1,FALSE,62,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","CA Pujara",28.4,0,FALSE,62,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",28.5,0,FALSE,62,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","CA Pujara",28.6,0,FALSE,62,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","RG Sharma",29.1,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",29.2,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",29.3,0,FALSE,62,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",29.4,1,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","CA Pujara",29.5,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",29.6,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","RG Sharma",30.1,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",30.2,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",30.3,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",30.4,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",30.5,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",30.6,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","CA Pujara",31.1,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",31.2,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",31.3,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",31.4,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",31.5,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","CA Pujara",31.6,0,FALSE,63,0,"India",1,"bat","India","  runs","India","right","Fast"
"JR Hazlewood","RG Sharma",32.1,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",32.2,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",32.3,0,FALSE,63,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",32.4,2,FALSE,65,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",32.5,0,FALSE,65,0,"India",1,"bat","India","  runs","India","Right","Fast"
"JR Hazlewood","RG Sharma",32.6,0,FALSE,65,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","CA Pujara",33.1,1,FALSE,66,0,"India",1,"bat","India","  runs","India","right","Fast"
"PJ Cummins","RG Sharma",33.2,0,FALSE,66,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",33.3,6,FALSE,72,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",33.4,0,FALSE,72,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",33.5,0,FALSE,72,0,"India",1,"bat","India","  runs","India","Right","Fast"
"PJ Cummins","RG Sharma",33.6,0,FALSE,72,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","CA Pujara",34.1,4,FALSE,76,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",34.2,0,FALSE,76,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",34.3,0,FALSE,76,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",34.4,0,FALSE,76,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",34.5,0,FALSE,76,0,"India",1,"bat","India","  runs","India","right","Fast"
"MA Starc","CA Pujara",34.6,1,FALSE,77,0,"India",1,"bat","India","  runs","India","right","Fast"
"NM Lyon","CA Pujara",35.1,0,FALSE,77,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",35.2,0,FALSE,77,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",35.3,0,FALSE,77,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",35.4,0,FALSE,77,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",35.5,2,FALSE,79,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",35.6,0,FALSE,79,0,"India",1,"bat","India","  runs","India","right","Spin"
"MA Starc","RG Sharma",36.1,0,FALSE,79,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",36.2,0,FALSE,79,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",36.3,0,FALSE,79,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",36.4,0,FALSE,79,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","RG Sharma",36.5,1,FALSE,80,0,"India",1,"bat","India","  runs","India","Right","Fast"
"MA Starc","CA Pujara",36.6,0,FALSE,80,0,"India",1,"bat","India","  runs","India","right","Fast"
"NM Lyon","RG Sharma",37.1,0,FALSE,80,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",37.2,6,FALSE,86,0,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","RG Sharma",37.3,0,FALSE,86,5,"India",1,"bat","India","  runs","India","Right","Spin"
"NM Lyon","CA Pujara",37.4,0,FALSE,86,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",37.5,0,FALSE,86,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",37.6,0,FALSE,86,0,"India",1,"bat","India","  runs","India","right","Spin"
"MA Starc","RR Pant",38.1,2,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",38.2,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",38.3,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",38.4,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",38.5,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",38.6,0,FALSE,88,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Lyon","CA Pujara",39.1,0,FALSE,88,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",39.2,0,FALSE,88,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",39.3,0,FALSE,88,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",39.4,0,FALSE,88,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",39.5,4,FALSE,92,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",39.6,0,FALSE,92,0,"India",1,"bat","India","  runs","India","right","Spin"
"MA Starc","RR Pant",40.1,2,FALSE,94,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",40.2,6,FALSE,100,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",40.3,4,FALSE,104,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",40.4,2,FALSE,106,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",40.5,0,FALSE,106,0,"India",1,"bat","India","  runs","India","Left","Fast"
"MA Starc","RR Pant",40.6,0,FALSE,106,0,"India",1,"bat","India","  runs","India","Left","Fast"
"NM Lyon","CA Pujara",41.1,0,FALSE,106,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",41.2,2,FALSE,108,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",41.3,0,FALSE,108,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",41.4,0,FALSE,108,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",41.5,0,FALSE,108,0,"India",1,"bat","India","  runs","India","right","Spin"
"NM Lyon","CA Pujara",41.6,1,FALSE,109,0,"India",1,"bat","India","  runs","India","right","Spin"
