"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"A Zampa","SS Iyer",22.4,0,FALSE,114,3,"India",1,"bat","India","  runs","India"
"A Zampa","KL Rahul",22.5,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"A Zampa","KL Rahul",22.6,0,FALSE,114,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",23.1,1,FALSE,115,0,"India",1,"bat","India","  runs","India"
"AC Agar","KL Rahul",23.2,1,FALSE,116,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",23.3,1,FALSE,117,0,"India",1,"bat","India","  runs","India"
"AC Agar","KL Rahul",23.4,0,FALSE,117,0,"India",1,"bat","India","  runs","India"
"AC Agar","KL Rahul",23.5,1,FALSE,118,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",23.6,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"A Zampa","KL Rahul",24.1,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"A Zampa","KL Rahul",24.2,0,FALSE,118,0,"India",1,"bat","India","  runs","India"
"A Zampa","KL Rahul",24.3,2,FALSE,120,0,"India",1,"bat","India","  runs","India"
"A Zampa","KL Rahul",24.4,1,FALSE,121,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",24.5,0,FALSE,121,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",24.6,1,FALSE,122,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",25.1,1,FALSE,123,0,"India",1,"bat","India","  runs","India"
"AC Agar","KL Rahul",25.2,0,FALSE,123,0,"India",1,"bat","India","  runs","India"
"AC Agar","KL Rahul",25.3,0,FALSE,123,4,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",25.4,0,FALSE,123,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",25.5,1,FALSE,124,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",25.6,1,FALSE,125,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",26.1,0,FALSE,125,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",26.2,1,FALSE,126,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",26.3,0,FALSE,126,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",26.4,0,FALSE,126,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",26.5,1,FALSE,127,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",26.6,1,FALSE,128,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",27.1,1,FALSE,129,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",27.2,1,FALSE,130,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",27.3,1,FALSE,131,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",27.4,1,FALSE,132,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",27.5,1,FALSE,133,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",27.6,0,FALSE,133,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",28.1,0,FALSE,133,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",28.2,4,FALSE,137,0,"India",1,"bat","India","  runs","India"
"A Zampa","V Kohli",28.3,1,FALSE,138,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",28.4,0,FALSE,138,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",28.5,0,FALSE,138,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",28.6,1,FALSE,139,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",29.1,1,FALSE,140,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",29.2,2,FALSE,142,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",29.3,2,FALSE,144,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",29.4,0,FALSE,144,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",29.5,0,FALSE,144,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",29.6,0,FALSE,144,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",30.1,1,FALSE,145,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",30.2,1,FALSE,146,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",30.3,1,FALSE,147,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",30.4,1,FALSE,148,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",30.5,1,FALSE,149,0,"India",1,"bat","India","  runs","India"
"AC Agar","V Kohli",30.6,0,FALSE,149,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",31.1,0,FALSE,149,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",31.2,0,FALSE,149,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",31.3,1,FALSE,150,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",31.4,2,FALSE,152,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",31.5,0,FALSE,152,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","V Kohli",31.6,0,FALSE,152,5,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",32.1,1,FALSE,153,0,"India",1,"bat","India","  runs","India"
"AC Agar","RA Jadeja",32.2,0,FALSE,153,0,"India",1,"bat","India","  runs","India"
"AC Agar","RA Jadeja",32.3,0,FALSE,153,0,"India",1,"bat","India","  runs","India"
"AC Agar","RA Jadeja",32.4,1,FALSE,154,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",32.5,0,FALSE,154,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",32.6,1,FALSE,155,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",33.1,0,FALSE,155,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",33.2,0,FALSE,155,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",33.3,0,FALSE,155,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",33.4,0,FALSE,155,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",33.5,0,FALSE,155,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",33.6,1,FALSE,156,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",34.1,1,FALSE,157,0,"India",1,"bat","India","  runs","India"
"AC Agar","RA Jadeja",34.2,1,FALSE,158,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",34.3,1,FALSE,159,0,"India",1,"bat","India","  runs","India"
"AC Agar","RA Jadeja",34.4,1,FALSE,160,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",34.5,4,FALSE,164,0,"India",1,"bat","India","  runs","India"
"AC Agar","HH Pandya",34.6,0,FALSE,164,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",35.1,0,FALSE,164,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",35.2,0,FALSE,164,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",35.3,1,FALSE,165,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",35.4,1,FALSE,166,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",35.5,1,FALSE,167,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",35.6,0,FALSE,167,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",36.1,1,FALSE,168,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",36.2,1,FALSE,169,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",36.3,1,FALSE,170,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",36.4,0,FALSE,170,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",36.5,3,FALSE,173,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",36.6,0,FALSE,173,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",37.1,1,FALSE,174,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",37.2,1,FALSE,175,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",37.3,0,FALSE,175,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",37.4,1,FALSE,176,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",37.5,0,FALSE,176,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",37.6,0,FALSE,176,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",38.1,1,FALSE,177,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",38.2,0,FALSE,177,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",38.3,1,FALSE,178,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",38.4,1,FALSE,179,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",38.5,1,FALSE,180,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",38.6,4,FALSE,184,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",39.1,1,FALSE,185,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",39.2,4,FALSE,189,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",39.3,2,FALSE,191,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","HH Pandya",39.4,1,FALSE,192,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",39.5,0,FALSE,192,0,"India",1,"bat","India","  runs","India"
"GJ Maxwell","RA Jadeja",39.6,0,FALSE,192,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",40.1,1,FALSE,193,0,"India",1,"bat","India","  runs","India"
"A Zampa","RA Jadeja",40.2,2,FALSE,195,0,"India",1,"bat","India","  runs","India"
"A Zampa","RA Jadeja",40.3,1,FALSE,196,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",40.4,0,FALSE,196,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",40.5,1,FALSE,197,0,"India",1,"bat","India","  runs","India"
"A Zampa","RA Jadeja",40.6,1,FALSE,198,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",41.1,1,FALSE,199,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",41.2,4,FALSE,203,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",41.3,1,FALSE,204,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",41.4,0,FALSE,204,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",41.5,0,FALSE,204,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",41.6,0,FALSE,204,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",42.1,1,FALSE,205,0,"India",1,"bat","India","  runs","India"
"A Zampa","RA Jadeja",42.2,1,FALSE,206,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",42.3,1,FALSE,207,0,"India",1,"bat","India","  runs","India"
"A Zampa","RA Jadeja",42.4,1,FALSE,208,0,"India",1,"bat","India","  runs","India"
"A Zampa","HH Pandya",42.5,1,FALSE,209,0,"India",1,"bat","India","  runs","India"
"A Zampa","RA Jadeja",42.6,0,FALSE,209,0,"India",1,"bat","India","  runs","India"
"MC Henriques","HH Pandya",43.1,0,FALSE,209,0,"India",1,"bat","India","  runs","India"
"MC Henriques","HH Pandya",43.2,1,FALSE,210,0,"India",1,"bat","India","  runs","India"
"MC Henriques","RA Jadeja",43.3,1,FALSE,211,0,"India",1,"bat","India","  runs","India"
"MC Henriques","HH Pandya",43.4,0,FALSE,211,0,"India",1,"bat","India","  runs","India"
"MC Henriques","HH Pandya",43.5,1,FALSE,212,0,"India",1,"bat","India","  runs","India"
"MC Henriques","RA Jadeja",43.6,4,FALSE,216,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",44.1,1,FALSE,217,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","RA Jadeja",44.2,1,FALSE,218,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",44.3,1,FALSE,219,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","RA Jadeja",44.4,1,FALSE,220,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",44.5,2,FALSE,222,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",44.6,4,FALSE,226,0,"India",1,"bat","India","  runs","India"
"SA Abbott","RA Jadeja",45.1,1,FALSE,227,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",45.2,2,FALSE,229,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",45.3,0,FALSE,229,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",45.4,4,FALSE,233,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",45.5,6,FALSE,239,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",45.6,4,FALSE,243,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","RA Jadeja",46.1,1,FALSE,244,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",46.2,2,FALSE,246,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",46.3,0,TRUE,247,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","HH Pandya",46.3,1,FALSE,248,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","RA Jadeja",46.4,6,FALSE,254,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","RA Jadeja",46.5,0,FALSE,254,0,"India",1,"bat","India","  runs","India"
"JR Hazlewood","RA Jadeja",46.6,6,FALSE,260,0,"India",1,"bat","India","  runs","India"
"SA Abbott","HH Pandya",47.1,1,FALSE,261,0,"India",1,"bat","India","  runs","India"
