"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"B Kumar","CA Lynn",5.4,0,FALSE,36,0,"Australia",1,"field","Australia","  runs","Australia"
"B Kumar","CA Lynn",5.5,1,FALSE,37,0,"Australia",1,"field","Australia","  runs","Australia"
"B Kumar","AJ Finch",5.6,1,FALSE,38,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",6.1,1,FALSE,39,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","CA Lynn",6.2,1,FALSE,40,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",6.3,1,FALSE,41,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","CA Lynn",6.4,1,FALSE,42,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",6.5,0,FALSE,42,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",6.6,0,FALSE,42,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","CA Lynn",7.1,6,FALSE,48,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","CA Lynn",7.2,0,FALSE,48,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","CA Lynn",7.3,2,FALSE,50,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","CA Lynn",7.4,6,FALSE,56,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","CA Lynn",7.5,6,FALSE,62,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","CA Lynn",7.6,1,FALSE,63,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","CA Lynn",8.1,1,FALSE,64,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",8.2,0,FALSE,64,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","AJ Finch",8.3,0,FALSE,64,2,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",8.4,2,FALSE,66,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",8.5,1,FALSE,67,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","CA Lynn",8.6,0,FALSE,67,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",9.1,0,FALSE,67,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",9.2,0,FALSE,67,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",9.3,1,FALSE,68,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","CA Lynn",9.4,6,FALSE,74,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","CA Lynn",9.5,0,FALSE,74,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","CA Lynn",9.6,1,FALSE,75,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","CA Lynn",10.1,0,FALSE,75,3,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",10.2,2,FALSE,77,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",10.3,4,FALSE,81,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",10.4,1,FALSE,82,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",10.5,0,FALSE,82,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",10.6,1,FALSE,83,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",11.1,0,TRUE,84,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",11.1,1,FALSE,85,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","MP Stoinis",11.2,1,FALSE,86,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",11.3,2,FALSE,88,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",11.4,1,FALSE,89,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","MP Stoinis",11.5,0,FALSE,89,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","MP Stoinis",11.6,1,FALSE,90,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","MP Stoinis",12.1,0,TRUE,91,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","MP Stoinis",12.1,0,FALSE,91,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","MP Stoinis",12.2,0,FALSE,91,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","MP Stoinis",12.3,4,FALSE,95,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","MP Stoinis",12.4,0,TRUE,96,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","MP Stoinis",12.4,3,FALSE,99,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","GJ Maxwell",12.5,1,FALSE,100,0,"Australia",1,"field","Australia","  runs","Australia"
"KK Ahmed","MP Stoinis",12.6,4,FALSE,104,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",13.1,2,FALSE,106,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",13.2,6,FALSE,112,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",13.3,6,FALSE,118,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",13.4,6,FALSE,124,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",13.5,2,FALSE,126,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",13.6,1,FALSE,127,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",14.1,0,TRUE,128,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",14.1,2,FALSE,130,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",14.2,1,FALSE,131,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",14.3,0,FALSE,131,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","MP Stoinis",14.4,1,FALSE,132,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",14.5,0,TRUE,133,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",14.5,0,FALSE,133,0,"Australia",1,"field","Australia","  runs","Australia"
"Kuldeep Yadav","GJ Maxwell",14.6,2,FALSE,135,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","MP Stoinis",15.1,6,FALSE,141,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","MP Stoinis",15.2,2,FALSE,143,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","MP Stoinis",15.3,0,FALSE,143,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","MP Stoinis",15.4,1,FALSE,144,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",15.5,6,FALSE,150,0,"Australia",1,"field","Australia","  runs","Australia"
"KH Pandya","GJ Maxwell",15.6,2,FALSE,152,0,"Australia",1,"field","Australia","  runs","Australia"
"JJ Bumrah","MP Stoinis",16.1,1,FALSE,153,0,"Australia",1,"field","Australia","  runs","Australia"
"JJ Bumrah","GJ Maxwell",16.2,0,FALSE,153,4,"Australia",1,"field","Australia","  runs","Australia"
"JJ Bumrah","BR McDermott",16.3,2,FALSE,155,0,"Australia",1,"field","Australia","  runs","Australia"
"JJ Bumrah","BR McDermott",16.4,0,FALSE,155,0,"Australia",1,"field","Australia","  runs","Australia"
"JJ Bumrah","BR McDermott",16.5,0,TRUE,156,0,"Australia",1,"field","Australia","  runs","Australia"
"JJ Bumrah","MP Stoinis",16.5,2,FALSE,158,0,"Australia",1,"field","Australia","  runs","Australia"
"JP Behrendorff","RG Sharma",0.1,3,FALSE,3,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",0.2,4,FALSE,7,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",0.3,0,FALSE,7,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",0.4,4,FALSE,11,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",0.5,0,FALSE,11,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",0.6,0,FALSE,11,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RG Sharma",1.1,0,FALSE,11,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RG Sharma",1.2,1,FALSE,12,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",1.3,0,TRUE,13,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",1.3,0,FALSE,13,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",1.4,4,FALSE,17,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",1.5,1,FALSE,18,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RG Sharma",1.6,0,FALSE,18,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",2.1,0,FALSE,18,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",2.2,4,FALSE,22,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",2.3,2,FALSE,24,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",2.4,2,FALSE,26,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",2.5,0,FALSE,26,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",2.6,1,FALSE,27,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",3.1,4,FALSE,31,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",3.2,1,FALSE,32,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RG Sharma",3.3,0,FALSE,32,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RG Sharma",3.4,2,FALSE,34,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RG Sharma",3.5,1,FALSE,35,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",3.6,0,FALSE,35,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","RG Sharma",4.1,0,FALSE,35,5,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",4.2,1,FALSE,36,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","KL Rahul",4.3,1,FALSE,37,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",4.4,0,FALSE,37,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",4.5,4,FALSE,41,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",4.6,0,FALSE,41,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KL Rahul",5.1,1,FALSE,42,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","S Dhawan",5.2,1,FALSE,43,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KL Rahul",5.3,1,FALSE,44,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","S Dhawan",5.4,4,FALSE,48,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","S Dhawan",5.5,4,FALSE,52,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","S Dhawan",5.6,1,FALSE,53,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","S Dhawan",6.1,1,FALSE,54,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",6.2,4,FALSE,58,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",6.3,2,FALSE,60,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",6.4,0,FALSE,60,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",6.5,0,FALSE,60,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",6.6,1,FALSE,61,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","KL Rahul",7.1,1,FALSE,62,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",7.2,6,FALSE,68,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",7.3,2,FALSE,70,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",7.4,4,FALSE,74,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",7.5,0,FALSE,74,0,"India",2,"field","Australia","  runs","Australia"
"JP Behrendorff","S Dhawan",7.6,4,FALSE,78,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",8.1,0,TRUE,79,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",8.1,2,FALSE,81,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KL Rahul",8.2,0,FALSE,81,6,"India",2,"field","Australia","  runs","Australia"
"A Zampa","V Kohli",8.3,0,FALSE,81,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","V Kohli",8.4,0,FALSE,81,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","V Kohli",8.5,1,FALSE,82,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","S Dhawan",8.6,2,FALSE,84,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","V Kohli",9.1,1,FALSE,85,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","S Dhawan",9.2,2,FALSE,87,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","S Dhawan",9.3,1,FALSE,88,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","V Kohli",9.4,0,TRUE,89,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","S Dhawan",9.5,1,FALSE,90,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","V Kohli",9.6,0,TRUE,91,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","V Kohli",9.6,2,FALSE,93,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","S Dhawan",10.1,0,FALSE,93,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","S Dhawan",10.2,0,FALSE,93,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","S Dhawan",10.3,1,FALSE,94,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","V Kohli",10.4,0,FALSE,94,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","V Kohli",10.5,0,FALSE,94,7,"India",2,"field","Australia","  runs","Australia"
"A Zampa","S Dhawan",10.6,2,FALSE,96,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RR Pant",11.1,1,FALSE,97,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",11.2,6,FALSE,103,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",11.3,2,FALSE,105,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","S Dhawan",11.4,0,FALSE,105,8,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RR Pant",11.5,0,TRUE,106,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","RR Pant",11.5,0,TRUE,107,0,"India",2,"field","Australia","  runs","Australia"
"B Stanlake","KD Karthik",11.6,2,FALSE,109,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","RR Pant",12.1,0,FALSE,109,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","RR Pant",12.2,0,FALSE,109,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","RR Pant",12.3,2,FALSE,111,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","RR Pant",12.4,1,FALSE,112,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","KD Karthik",12.5,1,FALSE,113,0,"India",2,"field","Australia","  runs","Australia"
"A Zampa","RR Pant",12.6,1,FALSE,114,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","RR Pant",13.1,6,FALSE,120,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","RR Pant",13.2,4,FALSE,124,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","RR Pant",13.3,0,TRUE,125,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","RR Pant",13.3,1,FALSE,126,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",13.4,2,FALSE,128,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",13.5,0,TRUE,129,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",13.5,4,FALSE,133,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",13.6,6,FALSE,139,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","RR Pant",14.1,2,FALSE,141,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","RR Pant",14.2,1,FALSE,142,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","KD Karthik",14.3,4,FALSE,146,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","KD Karthik",14.4,1,FALSE,147,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","RR Pant",14.5,0,TRUE,148,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","RR Pant",14.5,1,FALSE,149,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","KD Karthik",14.6,1,FALSE,150,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",15.1,4,FALSE,154,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",15.2,0,TRUE,155,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",15.2,1,FALSE,156,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","RR Pant",15.3,0,FALSE,156,9,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KH Pandya",15.4,0,TRUE,157,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",15.5,0,FALSE,157,0,"India",2,"field","Australia","  runs","Australia"
"AJ Tye","KD Karthik",15.6,4,FALSE,161,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","KH Pandya",16.1,2,FALSE,163,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","KH Pandya",16.2,0,FALSE,163,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","KH Pandya",16.3,0,FALSE,163,10,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","KD Karthik",16.4,0,FALSE,163,11,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","B Kumar",16.5,0,TRUE,164,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","B Kumar",16.5,1,FALSE,165,0,"India",2,"field","Australia","  runs","Australia"
"MP Stoinis","Kuldeep Yadav",16.6,4,FALSE,169,0,"India",2,"field","Australia","  runs","Australia"
