"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"Mohammed Shami","SPD Smith",6.3,0,FALSE,32,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",6.4,1,FALSE,33,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",6.5,0,FALSE,33,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",6.6,0,TRUE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",6.6,0,FALSE,34,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",7.1,1,FALSE,35,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",7.2,1,FALSE,36,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",7.3,0,FALSE,36,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",7.4,1,FALSE,37,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",7.5,1,FALSE,38,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",7.6,0,FALSE,38,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",8.1,1,FALSE,39,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",8.2,0,FALSE,39,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",8.3,0,FALSE,39,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",8.4,1,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",8.5,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",8.6,0,FALSE,40,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",9.1,4,FALSE,44,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",9.2,4,FALSE,48,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",9.3,0,FALSE,48,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",9.4,4,FALSE,52,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",9.5,4,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",9.6,0,FALSE,56,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",10.1,1,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",10.2,0,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",10.3,0,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",10.4,0,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",10.5,0,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",10.6,0,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Kohli","AJ Finch",11.1,0,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Kohli","AJ Finch",11.2,0,FALSE,57,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Kohli","AJ Finch",11.3,1,FALSE,58,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Kohli","SPD Smith",11.4,4,FALSE,62,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Kohli","SPD Smith",11.5,1,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Kohli","AJ Finch",11.6,1,FALSE,64,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",12.1,4,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",12.2,1,FALSE,69,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",12.3,1,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",12.4,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",12.5,0,FALSE,70,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",12.6,0,TRUE,71,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",13.1,0,FALSE,71,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",13.2,0,FALSE,71,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",13.3,1,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",13.4,1,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",13.5,1,FALSE,74,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",13.6,3,FALSE,77,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",14.1,1,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",14.2,1,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",14.3,0,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",14.4,1,FALSE,80,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",14.5,1,FALSE,81,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",14.6,1,FALSE,82,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",15.1,1,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",15.2,4,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",15.3,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",15.4,1,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",15.5,0,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",15.6,1,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",16.1,2,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",16.2,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",16.3,0,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",16.4,1,FALSE,92,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",16.5,4,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",16.6,0,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",17.1,1,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",17.2,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",17.3,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",17.4,0,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",17.5,1,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",17.6,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",18.1,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",18.2,1,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",18.3,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",18.4,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",18.5,0,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",18.6,1,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",19.1,1,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",19.2,0,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",19.3,0,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",19.4,0,TRUE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",19.5,1,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",19.6,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",20.1,1,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.2,0,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.3,0,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.4,0,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.5,0,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",20.6,1,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",21.1,0,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",21.2,0,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",21.3,4,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",21.4,0,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",21.5,2,FALSE,113,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",21.6,1,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",22.1,1,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",22.2,1,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",22.3,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",22.4,0,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",22.5,1,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",22.6,1,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",23.1,3,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",23.2,1,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",23.3,1,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",23.4,0,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",23.5,1,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",23.6,0,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",24.1,0,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",24.2,0,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",24.3,1,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",24.4,6,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",24.5,1,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",24.6,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",25.1,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",25.2,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",25.3,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",25.4,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",25.5,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",25.6,2,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",26.1,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",26.2,1,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",26.3,1,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",26.4,1,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","AJ Finch",26.5,1,FALSE,139,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SPD Smith",26.6,4,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",27.1,2,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",27.2,1,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",27.3,1,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",27.4,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",27.5,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",27.6,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",28.1,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",28.2,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",28.3,2,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",28.4,1,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",28.5,1,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",28.6,2,FALSE,153,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",29.1,0,FALSE,153,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",29.2,1,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",29.3,1,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",29.4,0,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",29.5,0,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",29.6,0,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",30.1,4,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",30.2,0,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",30.3,1,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",30.4,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",30.5,0,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",30.6,1,FALSE,161,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",31.1,1,FALSE,162,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","SPD Smith",31.2,1,FALSE,163,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",31.3,2,FALSE,165,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",31.4,2,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",31.5,0,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",31.6,0,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",32.1,0,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",32.2,0,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",32.3,4,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",32.4,0,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",32.5,6,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SPD Smith",32.6,4,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",33.1,6,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",33.2,1,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",33.3,0,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",33.4,4,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","SPD Smith",33.5,1,FALSE,193,0,"Australia",1,"bat","Australia","  runs","Australia"
"MM Sharma","AJ Finch",33.6,4,FALSE,197,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SPD Smith",34.1,0,FALSE,197,2,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",34.2,0,TRUE,198,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",34.2,0,TRUE,199,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",34.2,0,TRUE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",34.3,4,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",34.4,0,TRUE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",34.4,0,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",34.5,0,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",34.6,1,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",35.1,2,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",35.2,1,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",35.3,4,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",35.4,1,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","GJ Maxwell",35.5,1,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","AJ Finch",35.6,1,FALSE,216,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",36.1,0,TRUE,217,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",36.2,4,FALSE,221,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",36.3,6,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",36.4,0,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",36.5,4,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","GJ Maxwell",36.6,0,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",37.1,1,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","GJ Maxwell",37.2,0,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","GJ Maxwell",37.3,0,FALSE,232,3,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",37.4,0,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",37.5,0,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia"
"R Ashwin","AJ Finch",37.6,1,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",38.1,0,FALSE,233,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","AJ Finch",38.2,0,FALSE,233,4,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","MJ Clarke",38.3,1,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SR Watson",38.4,0,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SR Watson",38.5,0,TRUE,235,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SR Watson",38.5,0,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia"
"UT Yadav","SR Watson",38.6,0,FALSE,235,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MJ Clarke",39.1,1,FALSE,236,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SR Watson",39.2,1,FALSE,237,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MJ Clarke",39.3,1,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","SR Watson",39.4,1,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MJ Clarke",39.5,0,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MJ Clarke",39.6,0,FALSE,239,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SR Watson",40.1,1,FALSE,240,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MJ Clarke",40.2,0,FALSE,240,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","MJ Clarke",40.3,1,FALSE,241,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SR Watson",40.4,0,FALSE,241,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SR Watson",40.5,0,FALSE,241,0,"Australia",1,"bat","Australia","  runs","Australia"
"Mohammed Shami","SR Watson",40.6,0,FALSE,241,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MJ Clarke",41.1,4,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MJ Clarke",41.2,0,FALSE,245,0,"Australia",1,"bat","Australia","  runs","Australia"
