"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"AJ Tye","V Kohli",12.5,1,FALSE,108,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","RG Sharma",12.6,1,FALSE,109,0,"India",1,"field","India","  runs","India","Right","fast"
"JW Hastings","RG Sharma",13.1,1,FALSE,110,0,"India",1,"field","India","  runs","India","Right","Spin"
"JW Hastings","V Kohli",13.2,0,FALSE,110,0,"India",1,"field","India","  runs","India","Right","Spin"
"JW Hastings","V Kohli",13.3,4,FALSE,114,0,"India",1,"field","India","  runs","India","Right","Spin"
"JW Hastings","V Kohli",13.4,4,FALSE,118,0,"India",1,"field","India","  runs","India","Right","Spin"
"JW Hastings","V Kohli",13.5,0,FALSE,118,0,"India",1,"field","India","  runs","India","Right","Spin"
"JW Hastings","V Kohli",13.6,4,FALSE,122,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","RG Sharma",14.1,2,FALSE,124,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","RG Sharma",14.2,1,FALSE,125,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","V Kohli",14.3,2,FALSE,127,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","V Kohli",14.4,6,FALSE,133,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","V Kohli",14.5,0,FALSE,133,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","V Kohli",14.6,1,FALSE,134,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","V Kohli",15.1,4,FALSE,138,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","V Kohli",15.2,1,FALSE,139,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","RG Sharma",15.3,1,FALSE,140,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","V Kohli",15.4,1,FALSE,141,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","RG Sharma",15.5,1,FALSE,142,0,"India",1,"field","India","  runs","India","Right","Spin"
"SR Watson","V Kohli",15.6,1,FALSE,143,2,"India",1,"field","India","  runs","India","Right","Spin"
"AJ Tye","V Kohli",16.1,0,FALSE,143,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","V Kohli",16.2,1,FALSE,144,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","MS Dhoni",16.3,2,FALSE,146,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","MS Dhoni",16.4,1,FALSE,147,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","V Kohli",16.5,4,FALSE,151,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","V Kohli",16.6,1,FALSE,152,0,"India",1,"field","India","  runs","India","Right","fast"
"SM Boland","V Kohli",17.1,2,FALSE,154,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","V Kohli",17.2,2,FALSE,156,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","V Kohli",17.3,4,FALSE,160,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","V Kohli",17.4,1,FALSE,161,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","MS Dhoni",17.5,4,FALSE,165,0,"India",1,"field","India","  runs","India","Right","Spin"
"SM Boland","MS Dhoni",17.6,1,FALSE,166,0,"India",1,"field","India","  runs","India","Right","Spin"
"JP Faulkner","MS Dhoni",18.1,0,FALSE,166,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",18.2,4,FALSE,170,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",18.3,1,FALSE,171,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","V Kohli",18.4,1,FALSE,172,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","MS Dhoni",18.5,1,FALSE,173,0,"India",1,"field","India","  runs","India","Right","Fast"
"JP Faulkner","V Kohli",18.6,1,FALSE,174,0,"India",1,"field","India","  runs","India","Right","Fast"
"AJ Tye","V Kohli",19.1,4,FALSE,178,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","V Kohli",19.2,2,FALSE,180,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","V Kohli",19.3,1,FALSE,181,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","MS Dhoni",19.4,0,FALSE,181,3,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","V Kohli",19.5,2,FALSE,183,0,"India",1,"field","India","  runs","India","Right","fast"
"AJ Tye","V Kohli",19.6,1,FALSE,184,0,"India",1,"field","India","  runs","India","Right","fast"
"A Nehra","AJ Finch",0.1,1,FALSE,1,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","SE Marsh",0.2,0,FALSE,1,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","SE Marsh",0.3,0,TRUE,2,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",0.4,1,FALSE,3,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","SE Marsh",0.5,1,FALSE,4,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",0.6,0,FALSE,4,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",1.1,4,FALSE,8,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",1.2,0,FALSE,8,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",1.3,0,FALSE,8,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",1.4,1,FALSE,9,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",1.5,4,FALSE,13,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",1.6,1,FALSE,14,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",2.1,1,FALSE,15,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","SE Marsh",2.2,3,FALSE,18,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",2.3,0,FALSE,18,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",2.4,4,FALSE,22,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",2.5,4,FALSE,26,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",2.6,4,FALSE,30,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",3.1,1,FALSE,31,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.2,4,FALSE,35,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.3,1,FALSE,36,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",3.4,0,FALSE,36,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",3.5,0,TRUE,37,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",3.5,1,FALSE,38,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",4.1,0,FALSE,38,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",4.2,2,FALSE,40,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",4.3,0,TRUE,41,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","SE Marsh",4.4,1,FALSE,42,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",4.5,2,FALSE,44,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","AJ Finch",4.6,4,FALSE,48,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",5.1,4,FALSE,52,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","SE Marsh",5.2,1,FALSE,53,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",5.3,4,FALSE,57,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",5.4,0,FALSE,57,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",5.5,4,FALSE,61,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Finch",5.6,1,FALSE,62,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"RA Jadeja","AJ Finch",6.1,0,FALSE,62,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",6.2,2,FALSE,64,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",6.3,1,FALSE,65,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","SE Marsh",6.4,0,FALSE,65,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","SE Marsh",6.5,1,FALSE,66,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",6.6,1,FALSE,67,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",7.1,6,FALSE,73,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",7.2,0,FALSE,73,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",7.3,0,TRUE,75,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","SE Marsh",7.3,1,FALSE,76,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",7.4,1,FALSE,77,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","SE Marsh",7.5,1,FALSE,78,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",7.6,0,FALSE,78,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","SE Marsh",8.1,1,FALSE,79,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",8.2,6,FALSE,85,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",8.3,1,FALSE,86,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","SE Marsh",8.4,1,FALSE,87,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",8.5,1,FALSE,88,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","SE Marsh",8.6,1,FALSE,89,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","SE Marsh",9.1,1,FALSE,90,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",9.2,0,FALSE,90,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",9.3,2,FALSE,92,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","AJ Finch",9.4,1,FALSE,93,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","SE Marsh",9.5,0,TRUE,94,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","SE Marsh",9.5,0,FALSE,94,4,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","CA Lynn",9.6,1,FALSE,95,0,"Australia",2,"field","India","  runs","India","right","Spin"
"HH Pandya","CA Lynn",10.1,1,FALSE,96,0,"Australia",2,"field","India","  runs","India","right","Spin"
"HH Pandya","AJ Finch",10.2,2,FALSE,98,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",10.3,1,FALSE,99,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","CA Lynn",10.4,0,FALSE,99,0,"Australia",2,"field","India","  runs","India","right","Spin"
"HH Pandya","CA Lynn",10.5,0,FALSE,99,5,"Australia",2,"field","India","  runs","India","right","Spin"
"HH Pandya","AJ Finch",10.6,0,FALSE,99,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","GJ Maxwell",11.1,1,FALSE,100,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","AJ Finch",11.2,0,FALSE,100,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","AJ Finch",11.3,1,FALSE,101,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","GJ Maxwell",11.4,0,FALSE,101,6,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","SR Watson",11.5,1,FALSE,102,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","AJ Finch",11.6,0,FALSE,102,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","SR Watson",12.1,4,FALSE,106,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","SR Watson",12.2,1,FALSE,107,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","AJ Finch",12.3,1,FALSE,108,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","SR Watson",12.4,0,TRUE,109,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","SR Watson",12.4,0,FALSE,109,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","SR Watson",12.5,4,FALSE,113,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"HH Pandya","SR Watson",12.6,2,FALSE,115,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","AJ Finch",13.1,0,FALSE,115,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","AJ Finch",13.2,1,FALSE,116,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","SR Watson",13.3,0,FALSE,116,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","SR Watson",13.4,0,FALSE,116,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","SR Watson",13.5,1,FALSE,117,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"Yuvraj Singh","AJ Finch",13.6,2,FALSE,119,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","SR Watson",14.1,2,FALSE,121,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","SR Watson",14.2,0,FALSE,121,7,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",14.3,1,FALSE,122,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",14.4,1,FALSE,123,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",14.5,1,FALSE,124,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","AJ Finch",14.6,0,FALSE,124,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",15.1,0,FALSE,124,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",15.2,0,FALSE,124,8,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","JP Faulkner",15.3,1,FALSE,125,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",15.4,1,FALSE,126,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","JP Faulkner",15.5,0,FALSE,126,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","JP Faulkner",15.6,0,FALSE,126,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",16.1,1,FALSE,127,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","JP Faulkner",16.2,1,FALSE,128,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","MS Wade",16.3,1,FALSE,129,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","JP Faulkner",16.4,6,FALSE,135,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","JP Faulkner",16.5,2,FALSE,137,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"RA Jadeja","JP Faulkner",16.6,0,FALSE,137,9,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",17.1,1,FALSE,138,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","JW Hastings",17.2,0,FALSE,138,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","JW Hastings",17.3,1,FALSE,139,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",17.4,6,FALSE,145,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",17.5,0,FALSE,145,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"R Ashwin","MS Wade",17.6,0,FALSE,145,0,"Australia",2,"field","India","  runs","India","Right","Spin"
"A Nehra","JW Hastings",18.1,1,FALSE,146,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","MS Wade",18.2,1,FALSE,147,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","JW Hastings",18.3,1,FALSE,148,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","MS Wade",18.4,1,FALSE,149,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","JW Hastings",18.5,1,FALSE,150,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"A Nehra","MS Wade",18.6,1,FALSE,151,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","MS Wade",19.1,1,FALSE,152,0,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","JW Hastings",19.2,0,FALSE,152,10,"Australia",2,"field","India","  runs","India","Right","Fast"
"JJ Bumrah","AJ Tye",19.3,0,TRUE,153,0,"Australia",2,"field","India","  runs","India","right","Fast"
"JJ Bumrah","AJ Tye",19.3,0,FALSE,153,0,"Australia",2,"field","India","  runs","India","right","Fast"
"JJ Bumrah","AJ Tye",19.4,4,FALSE,157,0,"Australia",2,"field","India","  runs","India","right","Fast"
"JJ Bumrah","AJ Tye",19.5,0,FALSE,157,0,"Australia",2,"field","India","  runs","India","right","Fast"
"JJ Bumrah","AJ Tye",19.6,0,FALSE,157,11,"Australia",2,"field","India","  runs","India","right","Fast"
