"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"I Sharma","TD Paine",10.4,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",10.5,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",10.6,0,FALSE,60,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",11.1,1,FALSE,61,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",11.2,0,TRUE,62,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",11.2,1,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",11.3,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",11.4,0,FALSE,63,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",11.5,4,FALSE,67,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",11.6,0,TRUE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",11.6,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",12.1,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",12.2,0,FALSE,68,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",12.3,4,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",12.4,0,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",12.5,0,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",12.6,0,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",13.1,0,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",13.2,0,FALSE,72,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",13.3,1,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",13.4,0,FALSE,73,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",13.5,4,FALSE,77,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",13.6,1,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",14.1,0,FALSE,78,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",14.2,1,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",14.3,0,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",14.4,0,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",14.5,0,FALSE,79,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",14.6,4,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",15.1,0,FALSE,83,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",15.2,4,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",15.3,0,FALSE,87,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",15.4,1,FALSE,88,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",15.5,1,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","TD Paine",15.6,0,FALSE,89,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",16.1,1,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",16.2,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",16.3,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",16.4,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",16.5,0,FALSE,90,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",16.6,1,FALSE,91,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","TD Paine",17.1,4,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","TD Paine",17.2,0,FALSE,95,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","TD Paine",17.3,1,FALSE,96,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",17.4,1,FALSE,97,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","TD Paine",17.5,1,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",17.6,0,FALSE,98,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",18.1,1,FALSE,99,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",18.2,1,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",18.3,0,FALSE,100,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",18.4,1,FALSE,101,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",18.5,1,FALSE,102,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","TD Paine",18.6,0,FALSE,102,2,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",19.1,1,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",19.2,0,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",19.3,1,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",19.4,0,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",19.5,2,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",19.6,1,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",20.1,1,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",20.2,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",20.3,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",20.4,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",20.5,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",20.6,0,TRUE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",20.6,2,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",21.1,0,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",21.2,0,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",21.3,1,FALSE,112,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",21.4,1,FALSE,113,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",21.5,4,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",21.6,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",22.1,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",22.2,1,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",22.3,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",22.4,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",22.5,2,FALSE,120,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","RT Ponting",22.6,1,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",23.1,0,FALSE,121,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",23.2,1,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",23.3,3,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",23.4,0,FALSE,125,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",23.5,6,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",23.6,1,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",24.1,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",24.2,1,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",24.3,1,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",24.4,0,FALSE,135,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",24.5,1,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",24.6,1,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",25.1,0,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",25.2,0,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",25.3,0,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",25.4,0,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",25.5,1,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",25.6,0,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",26.1,4,FALSE,142,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",26.2,1,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",26.3,0,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",26.4,0,FALSE,143,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",26.5,1,FALSE,144,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",26.6,1,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",27.1,0,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",27.2,0,FALSE,145,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",27.3,1,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",27.4,0,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",27.5,0,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",27.6,0,FALSE,146,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",28.1,1,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",28.2,1,FALSE,148,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",28.3,0,FALSE,148,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","RT Ponting",28.4,1,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",28.5,0,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",28.6,1,FALSE,150,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",29.1,1,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",29.2,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","RT Ponting",29.3,0,FALSE,151,3,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MEK Hussey",29.4,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MEK Hussey",29.5,0,FALSE,151,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MEK Hussey",29.6,1,FALSE,152,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",30.1,1,FALSE,153,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",30.2,1,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",30.3,1,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",30.4,1,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",30.5,0,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",30.6,1,FALSE,157,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MEK Hussey",31.1,1,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",31.2,0,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",31.3,0,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",31.4,0,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",31.5,0,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",31.6,1,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",32.1,0,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",32.2,0,FALSE,159,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",32.3,1,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",32.4,4,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",32.5,0,FALSE,164,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",32.6,1,FALSE,165,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MEK Hussey",33.1,0,FALSE,165,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MEK Hussey",33.2,1,FALSE,166,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",33.3,0,FALSE,166,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",33.4,1,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","MEK Hussey",33.5,1,FALSE,168,0,"Australia",1,"bat","Australia","  runs","Australia"
"RA Jadeja","CL White",33.6,1,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",34.1,0,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",34.2,0,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",34.3,1,FALSE,170,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","MEK Hussey",34.4,1,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",34.5,4,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",34.6,1,FALSE,176,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",35.1,1,FALSE,177,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","MEK Hussey",35.2,4,FALSE,181,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","MEK Hussey",35.3,1,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",35.4,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",35.5,0,FALSE,182,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",35.6,1,FALSE,183,0,"Australia",1,"bat","Australia","  runs","Australia"
"SK Raina","CL White",36.1,1,FALSE,184,0,"Australia",1,"bat","Australia","  runs","Australia"
"SK Raina","MEK Hussey",36.2,1,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"SK Raina","CL White",36.3,6,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia"
"SK Raina","CL White",36.4,0,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia"
"SK Raina","CL White",36.5,0,FALSE,191,0,"Australia",1,"bat","Australia","  runs","Australia"
"SK Raina","CL White",36.6,1,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",37.1,0,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",37.2,0,FALSE,192,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",37.3,4,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",37.4,1,FALSE,197,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","MEK Hussey",37.5,4,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","MEK Hussey",37.6,1,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","MEK Hussey",38.1,0,FALSE,202,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","MEK Hussey",38.2,1,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",38.3,1,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","MEK Hussey",38.4,1,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",38.5,0,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",38.6,0,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",39.1,2,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",39.2,4,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",39.3,0,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",39.4,1,FALSE,212,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","CL White",39.5,1,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"Harbhajan Singh","MEK Hussey",39.6,0,FALSE,213,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",40.1,1,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",40.2,0,FALSE,214,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",40.3,1,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",40.4,4,FALSE,219,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","CL White",40.5,1,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"I Sharma","MEK Hussey",40.6,1,FALSE,221,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","MEK Hussey",41.1,1,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",41.2,1,FALSE,223,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","MEK Hussey",41.3,1,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",41.4,0,FALSE,224,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","CL White",41.5,1,FALSE,225,0,"Australia",1,"bat","Australia","  runs","Australia"
"P Kumar","MEK Hussey",41.6,1,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","MEK Hussey",42.1,1,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","CL White",42.2,0,FALSE,227,4,"Australia",1,"bat","Australia","  runs","Australia"
