"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"A Nehra","ML Hayden",16.3,0,FALSE,103,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","ML Hayden",16.4,1,FALSE,104,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",16.5,1,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","ML Hayden",16.6,0,FALSE,105,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",17.1,1,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",17.2,0,FALSE,106,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",17.3,1,FALSE,107,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",17.4,1,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",17.5,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",17.6,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",18.1,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",18.2,0,FALSE,108,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",18.3,1,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","ML Hayden",18.4,0,FALSE,109,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","ML Hayden",18.5,1,FALSE,110,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",18.6,0,FALSE,110,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",19.1,0,FALSE,110,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",19.2,1,FALSE,111,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",19.3,1,FALSE,112,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",19.4,0,FALSE,112,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",19.5,1,FALSE,113,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",19.6,0,FALSE,113,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","ML Hayden",20.1,1,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",20.2,0,FALSE,114,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",20.3,1,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","ML Hayden",20.4,0,FALSE,115,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","ML Hayden",20.5,1,FALSE,116,0,"Australia",1,"bat","Australia","  runs","Australia"
"A Nehra","DR Martyn",20.6,1,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",21.1,0,FALSE,117,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",21.2,1,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",21.3,0,FALSE,118,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",21.4,1,FALSE,119,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",21.5,1,TRUE,121,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",21.5,1,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",21.6,0,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",22.1,0,FALSE,122,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",22.2,1,FALSE,123,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",22.3,1,FALSE,124,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",22.4,6,FALSE,130,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",22.5,1,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",22.6,0,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",23.1,0,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",23.2,0,FALSE,131,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",23.3,1,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",23.4,0,FALSE,132,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",23.5,1,FALSE,133,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",23.6,1,FALSE,134,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",24.1,2,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",24.2,0,FALSE,136,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",24.3,1,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",24.4,0,FALSE,137,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",24.5,1,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",24.6,0,FALSE,138,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",25.1,1,FALSE,139,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",25.2,2,FALSE,141,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",25.3,6,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",25.4,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",25.5,0,FALSE,147,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",25.6,1,FALSE,148,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",26.1,0,FALSE,148,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",26.2,1,FALSE,149,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",26.3,3,FALSE,152,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",26.4,2,FALSE,154,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",26.5,1,FALSE,155,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",26.6,1,FALSE,156,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",27.1,2,FALSE,158,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",27.2,2,FALSE,160,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","DR Martyn",27.3,1,FALSE,161,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",27.4,2,FALSE,163,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",27.5,4,FALSE,167,0,"Australia",1,"bat","Australia","  runs","Australia"
"M Kartik","ML Hayden",27.6,1,FALSE,168,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","ML Hayden",28.1,1,FALSE,169,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","DR Martyn",28.2,1,FALSE,170,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","ML Hayden",28.3,0,FALSE,170,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","ML Hayden",28.4,1,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","DR Martyn",28.5,0,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","DR Martyn",28.6,0,FALSE,171,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","ML Hayden",29.1,0,TRUE,173,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","DR Martyn",29.1,1,FALSE,174,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","ML Hayden",29.2,1,FALSE,175,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","DR Martyn",29.3,4,FALSE,179,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","DR Martyn",29.4,1,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","ML Hayden",29.5,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"SC Ganguly","ML Hayden",29.6,0,FALSE,180,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","DR Martyn",30.1,4,FALSE,184,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","DR Martyn",30.2,1,FALSE,185,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","ML Hayden",30.3,1,FALSE,186,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","DR Martyn",30.4,1,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","ML Hayden",30.5,0,FALSE,187,0,"Australia",1,"bat","Australia","  runs","Australia"
"L Balaji","ML Hayden",30.6,1,FALSE,188,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",31.1,2,FALSE,190,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",31.2,4,FALSE,194,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",31.3,1,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",31.4,0,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",31.5,0,FALSE,195,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",31.6,1,FALSE,196,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",32.1,2,FALSE,198,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",32.2,1,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",32.3,0,FALSE,199,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",32.4,1,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",32.5,0,FALSE,200,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",32.6,1,FALSE,201,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",33.1,2,FALSE,203,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",33.2,1,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",33.3,0,FALSE,204,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",33.4,1,FALSE,205,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",33.5,1,FALSE,206,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",33.6,1,FALSE,207,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",34.1,1,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",34.2,0,FALSE,208,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",34.3,1,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",34.4,0,FALSE,209,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","ML Hayden",34.5,1,FALSE,210,0,"Australia",1,"bat","Australia","  runs","Australia"
"V Sehwag","DR Martyn",34.6,1,FALSE,211,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",35.1,1,FALSE,212,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",35.2,0,FALSE,212,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",35.3,3,FALSE,215,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",35.4,2,FALSE,217,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",35.5,1,FALSE,218,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",35.6,2,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","DR Martyn",36.1,0,FALSE,220,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","DR Martyn",36.2,2,FALSE,222,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","DR Martyn",36.3,4,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","DR Martyn",36.4,0,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","DR Martyn",36.5,0,FALSE,226,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","DR Martyn",36.6,1,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",37.1,0,FALSE,227,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",37.2,1,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",37.3,0,FALSE,228,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",37.4,1,FALSE,229,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","DR Martyn",37.5,1,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",37.6,0,FALSE,230,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","DR Martyn",38.1,0,FALSE,230,3,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","ML Hayden",38.2,1,FALSE,231,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",38.3,1,FALSE,232,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","ML Hayden",38.4,2,FALSE,234,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","ML Hayden",38.5,4,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","ML Hayden",38.6,0,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","A Symonds",39.1,0,FALSE,238,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","A Symonds",39.2,2,FALSE,240,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","A Symonds",39.3,0,FALSE,240,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","A Symonds",39.4,0,FALSE,240,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","A Symonds",39.5,0,FALSE,240,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","A Symonds",39.6,0,TRUE,242,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",39.6,0,FALSE,242,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",40.1,0,FALSE,242,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",40.2,0,FALSE,242,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",40.3,4,FALSE,246,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","A Symonds",40.4,1,FALSE,247,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","ML Hayden",40.5,0,FALSE,247,0,"Australia",1,"bat","Australia","  runs","Australia"
"IK Pathan","ML Hayden",40.6,0,FALSE,247,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","A Symonds",41.1,1,FALSE,248,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","ML Hayden",41.2,0,FALSE,248,4,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","MJ Clarke",41.3,0,FALSE,248,0,"Australia",1,"bat","Australia","  runs","Australia"
"SR Tendulkar","MJ Clarke",41.4,1,FALSE,249,0,"Australia",1,"bat","Australia","  runs","Australia"
