"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"BW Hilfenhaus","R Dravid",3.4,0,FALSE,7,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",3.5,0,FALSE,7,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",3.6,0,FALSE,7,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",4.1,0,FALSE,7,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",4.2,1,FALSE,8,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",4.3,4,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",4.4,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",4.5,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",4.6,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",5.1,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",5.2,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",5.3,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",5.4,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",5.5,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",5.6,0,FALSE,12,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",6.1,1,FALSE,13,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",6.2,1,FALSE,14,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",6.3,0,FALSE,14,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",6.4,0,FALSE,14,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",6.5,0,FALSE,14,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Dravid",6.6,0,FALSE,14,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",7.1,0,FALSE,14,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",7.2,1,FALSE,15,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",7.3,0,FALSE,15,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",7.4,0,FALSE,15,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",7.5,0,FALSE,15,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",7.6,0,FALSE,15,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",8.1,4,FALSE,19,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",8.2,4,FALSE,23,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",8.3,0,FALSE,23,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",8.4,0,FALSE,23,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",8.5,3,FALSE,26,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","R Dravid",8.6,0,FALSE,26,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",9.1,0,FALSE,26,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",9.2,1,FALSE,27,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",9.3,0,FALSE,27,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",9.4,0,FALSE,27,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",9.5,0,FALSE,27,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","R Dravid",9.6,0,FALSE,27,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",10.1,0,FALSE,27,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",10.2,3,FALSE,30,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","R Dravid",10.3,0,FALSE,30,2,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",10.4,0,FALSE,30,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",10.5,1,FALSE,31,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Sehwag",10.6,0,FALSE,31,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",11.1,4,FALSE,35,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",11.2,0,FALSE,35,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",11.3,0,FALSE,35,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",11.4,1,FALSE,36,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",11.5,0,FALSE,36,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",11.6,0,FALSE,36,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",12.1,0,FALSE,36,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",12.2,0,FALSE,36,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",12.3,4,FALSE,40,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",12.4,0,FALSE,40,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",12.5,4,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",12.6,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",13.1,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",13.2,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",13.3,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",13.4,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",13.5,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",13.6,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",14.1,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",14.2,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",14.3,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",14.4,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",14.5,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",14.6,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",15.1,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",15.2,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",15.3,0,FALSE,44,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",15.4,1,FALSE,45,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",15.5,4,FALSE,49,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",15.6,0,FALSE,49,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",16.1,4,FALSE,53,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",16.2,0,FALSE,53,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",16.3,0,FALSE,53,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",16.4,0,FALSE,53,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",16.5,0,FALSE,53,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",16.6,1,FALSE,54,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",17.1,0,FALSE,54,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",17.2,0,FALSE,54,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Sehwag",17.3,1,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",17.4,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",17.5,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",17.6,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",18.1,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Sehwag",18.2,0,FALSE,55,3,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",18.3,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",18.4,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",18.5,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",18.6,0,FALSE,55,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",19.1,2,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",19.2,0,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",19.3,0,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",19.4,0,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",19.5,0,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",19.6,0,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",20.1,0,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",20.2,0,FALSE,57,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",20.3,2,FALSE,59,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",20.4,0,FALSE,59,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","VVS Laxman",20.5,0,FALSE,59,4,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",20.6,2,FALSE,61,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",21.1,0,FALSE,61,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",21.2,0,FALSE,61,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",21.3,0,FALSE,61,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",21.4,0,FALSE,61,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",21.5,0,FALSE,61,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",21.6,0,FALSE,61,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",22.1,2,FALSE,63,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",22.2,0,FALSE,63,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",22.3,1,FALSE,64,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",22.4,0,FALSE,64,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",22.5,0,FALSE,64,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",22.6,0,FALSE,64,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",23.1,3,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",23.2,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",23.3,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",23.4,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",23.5,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",23.6,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",24.1,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",24.2,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",24.3,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",24.4,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",24.5,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","V Kohli",24.6,0,FALSE,67,0,"India",1,"bat","Australia","  runs","Australia"
"MEK Hussey","SR Tendulkar",25.1,1,FALSE,68,0,"India",1,"bat","Australia","  runs","Australia"
"MEK Hussey","V Kohli",25.2,4,FALSE,72,0,"India",1,"bat","Australia","  runs","Australia"
"MEK Hussey","V Kohli",25.3,0,FALSE,72,0,"India",1,"bat","Australia","  runs","Australia"
"MEK Hussey","V Kohli",25.4,0,FALSE,72,0,"India",1,"bat","Australia","  runs","Australia"
"MEK Hussey","V Kohli",25.5,0,FALSE,72,0,"India",1,"bat","Australia","  runs","Australia"
"MEK Hussey","V Kohli",25.6,0,FALSE,72,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",26.1,2,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",26.2,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",26.3,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",26.4,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",26.5,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",26.6,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.1,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.2,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.3,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.4,0,FALSE,74,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",27.5,1,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",27.6,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",28.1,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",28.2,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",28.3,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",28.4,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",28.5,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",28.6,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",29.1,0,FALSE,75,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",29.2,4,FALSE,79,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",29.3,0,FALSE,79,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",29.4,0,FALSE,79,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",29.5,0,FALSE,79,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",29.6,0,FALSE,79,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",30.1,4,FALSE,83,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",30.2,0,FALSE,83,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",30.3,0,FALSE,83,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",30.4,0,FALSE,83,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",30.5,0,FALSE,83,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",30.6,2,TRUE,86,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",30.6,4,FALSE,90,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",31.1,4,FALSE,94,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",31.2,1,FALSE,95,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",31.3,0,FALSE,95,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",31.4,0,FALSE,95,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",31.5,0,FALSE,95,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","V Kohli",31.6,0,FALSE,95,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",32.1,0,FALSE,95,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",32.2,0,FALSE,95,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",32.3,0,TRUE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",32.3,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",32.4,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","V Kohli",32.5,0,FALSE,96,5,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",33.1,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",33.2,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",33.3,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",33.4,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",33.5,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","SR Tendulkar",33.6,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","MS Dhoni",34.1,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","MS Dhoni",34.2,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","MS Dhoni",34.3,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","MS Dhoni",34.4,0,FALSE,96,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","MS Dhoni",34.5,1,FALSE,97,0,"India",1,"bat","Australia","  runs","Australia"
"PM Siddle","SR Tendulkar",34.6,0,FALSE,97,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","MS Dhoni",35.1,0,FALSE,97,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","MS Dhoni",35.2,0,FALSE,97,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","MS Dhoni",35.3,0,FALSE,97,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","MS Dhoni",35.4,2,FALSE,99,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","MS Dhoni",35.5,4,FALSE,103,0,"India",1,"bat","Australia","  runs","Australia"
"BW Hilfenhaus","MS Dhoni",35.6,0,FALSE,103,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",36.1,0,FALSE,103,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",36.2,0,FALSE,103,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",36.3,0,TRUE,105,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",36.4,0,FALSE,105,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",36.5,0,FALSE,105,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",36.6,4,FALSE,109,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","MS Dhoni",37.1,0,FALSE,109,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","MS Dhoni",37.2,0,FALSE,109,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","MS Dhoni",37.3,0,FALSE,109,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","MS Dhoni",37.4,1,FALSE,110,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",37.5,0,FALSE,110,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",37.6,0,FALSE,110,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","MS Dhoni",38.1,0,TRUE,114,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","MS Dhoni",38.2,0,FALSE,114,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","MS Dhoni",38.3,0,FALSE,114,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","MS Dhoni",38.4,0,FALSE,114,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","MS Dhoni",38.5,4,FALSE,118,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","MS Dhoni",38.6,0,FALSE,118,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",39.1,0,FALSE,118,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",39.2,0,FALSE,118,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",39.3,0,FALSE,118,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",39.4,0,FALSE,118,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",39.5,0,FALSE,118,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","SR Tendulkar",39.6,1,FALSE,119,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",40.1,0,TRUE,120,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",40.1,4,FALSE,124,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",40.2,0,FALSE,124,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",40.3,0,FALSE,124,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",40.4,0,FALSE,124,0,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","SR Tendulkar",40.5,0,FALSE,124,6,"India",1,"bat","Australia","  runs","Australia"
"JL Pattinson","R Ashwin",40.6,1,FALSE,125,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","R Ashwin",41.1,0,FALSE,125,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","R Ashwin",41.2,1,FALSE,126,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","MS Dhoni",41.3,2,FALSE,128,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","MS Dhoni",41.4,1,FALSE,129,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","R Ashwin",41.5,0,FALSE,129,0,"India",1,"bat","Australia","  runs","Australia"
"NM Lyon","R Ashwin",41.6,0,FALSE,129,0,"India",1,"bat","Australia","  runs","Australia"
