"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Mohammed Shami","SPD Smith",4.5,0,FALSE,20,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",4.6,0,FALSE,20,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",5.1,4,FALSE,24,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",5.2,0,FALSE,24,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",5.3,0,FALSE,24,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",5.4,0,FALSE,24,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",5.5,1,FALSE,25,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","SPD Smith",5.6,0,FALSE,25,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"RA Jadeja","M Labuschagne",6.1,0,FALSE,25,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",6.2,0,FALSE,25,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",6.3,0,FALSE,25,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",6.4,0,FALSE,25,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",6.5,0,FALSE,25,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",6.6,0,TRUE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",7.1,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",7.2,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",7.3,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",7.4,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",7.5,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",7.6,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Siraj","SPD Smith",8.1,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","SPD Smith",8.2,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","SPD Smith",8.3,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","SPD Smith",8.4,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","SPD Smith",8.5,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","SPD Smith",8.6,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"AR Patel","M Labuschagne",9.1,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",9.2,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",9.3,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",9.4,0,FALSE,26,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",9.5,1,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",9.6,0,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Siraj","M Labuschagne",10.1,0,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",10.2,0,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",10.3,0,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",10.4,0,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",10.5,0,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Siraj","M Labuschagne",10.6,0,FALSE,27,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"AR Patel","SPD Smith",11.1,0,TRUE,28,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",11.1,0,FALSE,28,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",11.2,0,FALSE,28,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",11.3,0,FALSE,28,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",11.4,0,FALSE,28,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",11.5,1,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Shami","M Labuschagne",12.1,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",12.2,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",12.3,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",12.4,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",12.5,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",12.6,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"AR Patel","SPD Smith",13.1,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",13.2,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",13.3,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",13.4,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",13.5,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",13.6,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Shami","M Labuschagne",14.1,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",14.2,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",14.3,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",14.4,0,FALSE,29,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",14.5,4,FALSE,33,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",14.6,0,FALSE,33,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"AR Patel","SPD Smith",15.1,0,FALSE,33,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",15.2,0,FALSE,33,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",15.3,0,FALSE,33,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",15.4,0,FALSE,33,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",15.5,0,TRUE,35,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",15.5,0,FALSE,35,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",16.1,0,FALSE,35,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",16.2,0,FALSE,35,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",16.3,0,FALSE,35,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",16.4,1,FALSE,36,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",16.5,0,FALSE,36,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",16.6,4,FALSE,40,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",17.1,0,FALSE,40,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",17.2,0,FALSE,40,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",17.3,0,FALSE,40,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",17.4,4,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",17.5,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",17.6,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",18.1,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",18.2,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",18.3,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",18.4,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",18.5,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",18.6,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",19.1,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",19.2,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",19.3,0,FALSE,44,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",19.4,4,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",19.5,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",19.6,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",20.1,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",20.2,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",20.3,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",20.4,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",20.5,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",20.6,0,FALSE,48,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",21.1,2,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",21.2,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",21.3,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",21.4,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",21.5,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",21.6,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",22.1,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",22.2,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",22.3,0,FALSE,50,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",22.4,4,FALSE,54,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",22.5,0,FALSE,54,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",22.6,0,FALSE,54,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",23.1,1,FALSE,55,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",23.2,0,FALSE,55,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",23.3,1,FALSE,56,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",23.4,1,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",23.5,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",23.6,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",24.1,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",24.2,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",24.3,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",24.4,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",24.5,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",24.6,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",25.1,0,FALSE,57,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",25.2,1,FALSE,58,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",25.3,0,FALSE,58,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",25.4,0,FALSE,58,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",25.5,1,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",25.6,0,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",26.1,0,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",26.2,0,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",26.3,0,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",26.4,0,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",26.5,0,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",26.6,0,FALSE,59,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",27.1,1,FALSE,60,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",27.2,1,FALSE,61,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",27.3,0,FALSE,61,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",27.4,0,FALSE,61,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",27.5,0,FALSE,61,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",27.6,0,FALSE,61,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",28.1,4,FALSE,65,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",28.2,0,FALSE,65,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",28.3,1,FALSE,66,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",28.4,0,FALSE,66,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",28.5,0,FALSE,66,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",28.6,0,FALSE,66,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",29.1,3,FALSE,69,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",29.2,0,FALSE,69,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","SPD Smith",29.3,1,FALSE,70,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",29.4,0,FALSE,70,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",29.5,4,FALSE,74,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"R Ashwin","M Labuschagne",29.6,1,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",30.1,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",30.2,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",30.3,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",30.4,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",30.5,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",30.6,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",31.1,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",31.2,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",31.3,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",31.4,0,FALSE,75,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","SPD Smith",31.5,1,FALSE,76,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"AR Patel","M Labuschagne",31.6,0,FALSE,76,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Shami","SPD Smith",32.1,0,FALSE,76,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",32.2,0,FALSE,76,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",32.3,4,FALSE,80,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",32.4,1,FALSE,81,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",32.5,0,FALSE,81,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",32.6,0,FALSE,81,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"RA Jadeja","SPD Smith",33.1,0,FALSE,81,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","SPD Smith",33.2,1,FALSE,82,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",33.3,0,FALSE,82,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",33.4,0,FALSE,82,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",33.5,0,FALSE,82,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",33.6,1,FALSE,83,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Shami","M Labuschagne",34.1,0,FALSE,83,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","M Labuschagne",34.2,1,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",34.3,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",34.4,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",34.5,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",34.6,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"RA Jadeja","M Labuschagne",35.1,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",35.2,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",35.3,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",35.4,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","M Labuschagne",35.5,0,FALSE,84,3,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","MT Renshaw",35.6,0,FALSE,84,4,"Australia",1,"bat","India","  runs","India","right","Spin"
"Mohammed Shami","SPD Smith",36.1,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",36.2,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",36.3,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",36.4,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",36.5,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",36.6,0,FALSE,84,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"RA Jadeja","PSP Handscomb",37.1,0,TRUE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",37.1,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",37.2,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",37.3,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",37.4,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",37.5,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",37.6,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"Mohammed Shami","SPD Smith",38.1,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",38.2,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",38.3,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",38.4,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",38.5,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"Mohammed Shami","SPD Smith",38.6,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Fast"
"RA Jadeja","PSP Handscomb",39.1,0,FALSE,85,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
"RA Jadeja","PSP Handscomb",39.2,4,FALSE,89,0,"Australia",1,"bat","India","  runs","India","Right","Spin"
