"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Mukesh Kumar","JP Inglis",6.5,1,FALSE,46,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","SPD Smith",6.6,0,FALSE,46,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"M Prasidh Krishna","JP Inglis",7.1,4,FALSE,50,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",7.2,0,FALSE,50,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",7.3,6,FALSE,56,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",7.4,4,FALSE,60,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",7.5,4,FALSE,64,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",7.6,1,FALSE,65,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"Ravi Bishnoi","JP Inglis",8.1,6,FALSE,71,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",8.2,2,FALSE,73,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",8.3,1,FALSE,74,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","SPD Smith",8.4,0,FALSE,74,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","SPD Smith",8.5,1,FALSE,75,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",8.6,0,FALSE,75,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","SPD Smith",9.1,1,FALSE,76,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","JP Inglis",9.2,0,FALSE,76,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","JP Inglis",9.3,0,FALSE,76,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","JP Inglis",9.4,4,FALSE,80,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","JP Inglis",9.5,2,FALSE,82,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","JP Inglis",9.6,1,FALSE,83,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"AR Patel","JP Inglis",10.1,1,FALSE,84,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","SPD Smith",10.2,4,FALSE,88,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","SPD Smith",10.3,2,FALSE,90,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","SPD Smith",10.4,0,FALSE,90,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","SPD Smith",10.5,1,FALSE,91,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","JP Inglis",10.6,1,FALSE,92,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"Ravi Bishnoi","JP Inglis",11.1,1,FALSE,93,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","SPD Smith",11.2,1,FALSE,94,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",11.3,6,FALSE,100,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",11.4,4,FALSE,104,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",11.5,0,FALSE,104,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",11.6,6,FALSE,110,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"AR Patel","SPD Smith",12.1,4,FALSE,114,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","SPD Smith",12.2,1,FALSE,115,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","JP Inglis",12.3,2,FALSE,117,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","JP Inglis",12.4,1,FALSE,118,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","SPD Smith",12.5,0,FALSE,118,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"AR Patel","SPD Smith",12.6,2,FALSE,120,0,"Australia",1,"field","India","2  wickets","India","Right","Spin"
"M Prasidh Krishna","JP Inglis",13.1,6,FALSE,126,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",13.2,2,FALSE,128,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",13.3,0,FALSE,128,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",13.4,1,FALSE,129,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","SPD Smith",13.5,1,FALSE,130,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",13.6,0,FALSE,130,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"Ravi Bishnoi","SPD Smith",14.1,1,FALSE,131,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",14.2,6,FALSE,137,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",14.3,1,FALSE,138,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","SPD Smith",14.4,1,FALSE,139,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",14.5,6,FALSE,145,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Ravi Bishnoi","JP Inglis",14.6,6,FALSE,151,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","SPD Smith",15.1,4,FALSE,155,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","SPD Smith",15.2,0,FALSE,155,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","SPD Smith",15.3,2,FALSE,157,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","SPD Smith",15.4,4,FALSE,161,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","SPD Smith",15.5,0,FALSE,161,2,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","JP Inglis",15.6,0,FALSE,161,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","MP Stoinis",16.1,1,FALSE,162,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","JP Inglis",16.2,4,FALSE,166,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","JP Inglis",16.3,0,FALSE,166,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","JP Inglis",16.4,0,TRUE,167,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","JP Inglis",16.4,4,FALSE,171,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","JP Inglis",16.5,4,FALSE,175,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","JP Inglis",16.6,4,FALSE,179,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"M Prasidh Krishna","MP Stoinis",17.1,1,FALSE,180,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","JP Inglis",17.2,0,FALSE,180,3,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"M Prasidh Krishna","TH David",17.3,4,FALSE,184,0,"Australia",1,"field","India","2  wickets","India","right","Fast"
"M Prasidh Krishna","TH David",17.4,0,FALSE,184,0,"Australia",1,"field","India","2  wickets","India","right","Fast"
"M Prasidh Krishna","TH David",17.5,1,FALSE,185,0,"Australia",1,"field","India","2  wickets","India","right","Fast"
"M Prasidh Krishna","MP Stoinis",17.6,2,FALSE,187,0,"Australia",1,"field","India","2  wickets","India","Right","Fast"
"Arshdeep Singh","TH David",18.1,0,TRUE,188,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Arshdeep Singh","TH David",18.1,0,TRUE,189,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Arshdeep Singh","TH David",18.1,4,FALSE,193,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Arshdeep Singh","TH David",18.2,0,FALSE,193,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Arshdeep Singh","TH David",18.3,0,TRUE,194,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Arshdeep Singh","TH David",18.3,1,FALSE,195,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Arshdeep Singh","MP Stoinis",18.4,1,FALSE,196,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Arshdeep Singh","TH David",18.5,6,FALSE,202,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Arshdeep Singh","TH David",18.6,1,FALSE,203,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Mukesh Kumar","TH David",19.1,0,FALSE,203,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Mukesh Kumar","TH David",19.2,1,FALSE,204,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Mukesh Kumar","MP Stoinis",19.3,1,FALSE,205,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","TH David",19.4,1,TRUE,207,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Mukesh Kumar","MP Stoinis",19.4,1,FALSE,208,0,"Australia",1,"field","India","2  wickets","India","Right","fast"
"Mukesh Kumar","TH David",19.5,0,FALSE,208,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"Mukesh Kumar","TH David",19.6,0,FALSE,208,0,"Australia",1,"field","India","2  wickets","India","right","fast"
"MP Stoinis","YBK Jaiswal",0.1,4,FALSE,4,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","YBK Jaiswal",0.2,0,FALSE,4,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","YBK Jaiswal",0.3,6,FALSE,10,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","YBK Jaiswal",0.4,0,FALSE,10,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","YBK Jaiswal",0.5,1,FALSE,11,4,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","Ishan Kishan",0.6,1,FALSE,12,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","Ishan Kishan",1.1,0,FALSE,12,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","Ishan Kishan",1.2,0,FALSE,12,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","Ishan Kishan",1.3,0,FALSE,12,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","Ishan Kishan",1.4,0,FALSE,12,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","Ishan Kishan",1.5,0,FALSE,12,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","Ishan Kishan",1.6,0,FALSE,12,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"MW Short","YBK Jaiswal",2.1,4,FALSE,16,0,"India",2,"field","India","2  wickets","India","right","Spin"
"MW Short","YBK Jaiswal",2.2,6,FALSE,22,0,"India",2,"field","India","2  wickets","India","right","Spin"
"MW Short","YBK Jaiswal",2.3,0,FALSE,22,5,"India",2,"field","India","2  wickets","India","right","Spin"
"MW Short","SA Yadav",2.4,0,TRUE,23,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"MW Short","SA Yadav",2.4,1,FALSE,24,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"MW Short","Ishan Kishan",2.5,0,FALSE,24,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"MW Short","Ishan Kishan",2.6,1,FALSE,25,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"JP Behrendorff","Ishan Kishan",3.1,1,FALSE,26,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","SA Yadav",3.2,0,FALSE,26,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","SA Yadav",3.3,1,FALSE,27,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","Ishan Kishan",3.4,0,FALSE,27,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","Ishan Kishan",3.5,1,FALSE,28,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","SA Yadav",3.6,6,FALSE,34,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","Ishan Kishan",4.1,2,FALSE,36,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ishan Kishan",4.2,6,FALSE,42,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ishan Kishan",4.3,1,FALSE,43,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","SA Yadav",4.4,0,FALSE,43,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","SA Yadav",4.5,6,FALSE,49,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","SA Yadav",4.6,0,TRUE,50,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","SA Yadav",4.6,4,FALSE,54,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"NT Ellis","Ishan Kishan",5.1,1,FALSE,55,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","SA Yadav",5.2,0,FALSE,55,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",5.3,4,FALSE,59,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",5.4,0,FALSE,59,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",5.5,4,FALSE,63,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",5.6,0,FALSE,63,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"T Sangha","Ishan Kishan",6.1,1,FALSE,64,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","SA Yadav",6.2,1,FALSE,65,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"T Sangha","Ishan Kishan",6.3,1,FALSE,66,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","SA Yadav",6.4,1,FALSE,67,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"T Sangha","Ishan Kishan",6.5,1,FALSE,68,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","SA Yadav",6.6,1,FALSE,69,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"JP Behrendorff","SA Yadav",7.1,2,FALSE,71,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","SA Yadav",7.2,4,FALSE,75,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","SA Yadav",7.3,1,FALSE,76,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","Ishan Kishan",7.4,1,FALSE,77,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"JP Behrendorff","SA Yadav",7.5,1,FALSE,78,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"JP Behrendorff","Ishan Kishan",7.6,1,FALSE,79,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"T Sangha","Ishan Kishan",8.1,4,FALSE,83,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",8.2,6,FALSE,89,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",8.3,6,FALSE,95,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",8.4,0,TRUE,96,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",8.4,0,FALSE,96,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",8.5,1,FALSE,97,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","SA Yadav",8.6,1,FALSE,98,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"SA Abbott","SA Yadav",9.1,1,FALSE,99,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","Ishan Kishan",9.2,0,TRUE,100,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ishan Kishan",9.2,0,TRUE,101,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ishan Kishan",9.2,2,FALSE,103,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ishan Kishan",9.3,1,FALSE,104,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","SA Yadav",9.4,1,FALSE,105,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","Ishan Kishan",9.5,0,TRUE,106,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ishan Kishan",9.5,0,FALSE,106,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"SA Abbott","Ishan Kishan",9.6,0,FALSE,106,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"MP Stoinis","SA Yadav",10.1,0,FALSE,106,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"MP Stoinis","SA Yadav",10.2,4,FALSE,110,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"MP Stoinis","SA Yadav",10.3,1,FALSE,111,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"MP Stoinis","Ishan Kishan",10.4,1,FALSE,112,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"MP Stoinis","SA Yadav",10.5,1,FALSE,113,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"MP Stoinis","Ishan Kishan",10.6,0,TRUE,114,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"MP Stoinis","Ishan Kishan",10.6,0,FALSE,114,0,"India",2,"field","India","2  wickets","India","Left","Fast"
"NT Ellis","SA Yadav",11.1,1,FALSE,115,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","Ishan Kishan",11.2,1,FALSE,116,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","SA Yadav",11.3,1,FALSE,117,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","Ishan Kishan",11.4,6,FALSE,123,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","Ishan Kishan",11.5,0,FALSE,123,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"NT Ellis","Ishan Kishan",11.6,1,FALSE,124,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",12.1,4,FALSE,128,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",12.2,6,FALSE,134,0,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Ishan Kishan",12.3,0,FALSE,134,6,"India",2,"field","India","2  wickets","India","Left","Spin"
"T Sangha","Tilak Varma",12.4,0,FALSE,134,0,"India",2,"field","India","2  wickets","India","right","Spin"
"T Sangha","Tilak Varma",12.5,0,FALSE,134,0,"India",2,"field","India","2  wickets","India","right","Spin"
"T Sangha","Tilak Varma",12.6,1,FALSE,135,0,"India",2,"field","India","2  wickets","India","right","Spin"
"SA Abbott","Tilak Varma",13.1,1,FALSE,136,0,"India",2,"field","India","2  wickets","India","right","Fast"
"SA Abbott","SA Yadav",13.2,6,FALSE,142,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","SA Yadav",13.3,1,FALSE,143,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"SA Abbott","Tilak Varma",13.4,0,FALSE,143,0,"India",2,"field","India","2  wickets","India","right","Fast"
"SA Abbott","Tilak Varma",13.5,1,FALSE,144,0,"India",2,"field","India","2  wickets","India","right","Fast"
"SA Abbott","SA Yadav",13.6,0,FALSE,144,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"T Sangha","Tilak Varma",14.1,4,FALSE,148,0,"India",2,"field","India","2  wickets","India","right","Spin"
"T Sangha","Tilak Varma",14.2,4,FALSE,152,0,"India",2,"field","India","2  wickets","India","right","Spin"
"T Sangha","Tilak Varma",14.3,1,FALSE,153,0,"India",2,"field","India","2  wickets","India","right","Spin"
"T Sangha","SA Yadav",14.4,1,FALSE,154,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"T Sangha","Tilak Varma",14.5,0,FALSE,154,7,"India",2,"field","India","2  wickets","India","right","Spin"
"T Sangha","RK Singh",14.6,1,FALSE,155,0,"India",2,"field","India","2  wickets","India","right","Spin"
"MP Stoinis","RK Singh",15.1,0,TRUE,156,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","RK Singh",15.1,4,FALSE,160,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","RK Singh",15.2,1,FALSE,161,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","SA Yadav",15.3,4,FALSE,165,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"MP Stoinis","SA Yadav",15.4,1,FALSE,166,0,"India",2,"field","India","2  wickets","India","Right","Fast"
"MP Stoinis","RK Singh",15.5,0,FALSE,166,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","RK Singh",15.6,0,TRUE,167,0,"India",2,"field","India","2  wickets","India","right","Fast"
"MP Stoinis","RK Singh",15.6,4,FALSE,171,0,"India",2,"field","India","2  wickets","India","right","Fast"
"NT Ellis","SA Yadav",16.1,4,FALSE,175,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",16.2,0,TRUE,176,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",16.2,0,TRUE,177,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",16.2,0,FALSE,177,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",16.3,6,FALSE,183,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",16.4,4,FALSE,187,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","SA Yadav",16.5,1,FALSE,188,0,"India",2,"field","India","2  wickets","India","Right","Spin"
"NT Ellis","RK Singh",16.6,1,FALSE,189,0,"India",2,"field","India","2  wickets","India","right","Spin"
