"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner"
"I Sharma","MJ Clarke",9.3,0,FALSE,53,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MJ Clarke",9.4,0,FALSE,53,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MJ Clarke",9.5,0,FALSE,53,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MJ Clarke",9.6,0,FALSE,53,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",10.1,1,FALSE,54,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MJ Clarke",10.2,4,FALSE,58,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MJ Clarke",10.3,0,FALSE,58,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MJ Clarke",10.4,0,FALSE,58,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MJ Clarke",10.5,0,FALSE,58,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MJ Clarke",10.6,0,FALSE,58,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","A Symonds",11.1,4,FALSE,62,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","A Symonds",11.2,1,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MJ Clarke",11.3,0,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MJ Clarke",11.4,0,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MJ Clarke",11.5,0,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MJ Clarke",11.6,0,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",12.1,0,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",12.2,0,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",12.3,0,FALSE,63,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",12.4,1,FALSE,64,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MJ Clarke",12.5,0,FALSE,64,4,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",12.6,1,FALSE,65,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MEK Hussey",13.1,0,FALSE,65,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MEK Hussey",13.2,0,FALSE,65,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MEK Hussey",13.3,0,FALSE,65,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MEK Hussey",13.4,1,FALSE,66,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","A Symonds",13.5,1,FALSE,67,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MEK Hussey",13.6,0,FALSE,67,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",14.1,1,FALSE,68,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",14.2,0,FALSE,68,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",14.3,0,FALSE,68,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",14.4,0,TRUE,69,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",14.4,0,FALSE,69,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",14.5,1,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",14.6,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",15.1,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",15.2,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",15.3,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",15.4,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",15.5,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",15.6,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",16.1,0,FALSE,70,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",16.2,1,FALSE,71,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",16.3,0,FALSE,71,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",16.4,1,FALSE,72,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","A Symonds",16.5,1,FALSE,73,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",16.6,0,FALSE,73,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","A Symonds",17.1,1,FALSE,74,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",17.2,1,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","A Symonds",17.3,0,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","A Symonds",17.4,0,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","A Symonds",17.5,0,FALSE,75,5,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","BJ Haddin",17.6,0,FALSE,75,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",18.1,1,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","BJ Haddin",18.2,0,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","BJ Haddin",18.3,0,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","BJ Haddin",18.4,0,FALSE,76,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","BJ Haddin",18.5,1,FALSE,77,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",18.6,1,FALSE,78,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",19.1,1,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","BJ Haddin",19.2,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","BJ Haddin",19.3,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","BJ Haddin",19.4,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","BJ Haddin",19.5,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","BJ Haddin",19.6,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",20.1,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",20.2,0,FALSE,79,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",20.3,1,FALSE,80,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","BJ Haddin",20.4,0,FALSE,80,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","BJ Haddin",20.5,2,FALSE,82,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","BJ Haddin",20.6,0,FALSE,82,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",21.1,1,FALSE,83,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",21.2,0,FALSE,83,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",21.3,0,FALSE,83,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",21.4,0,FALSE,83,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",21.5,0,FALSE,83,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",21.6,0,FALSE,83,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",22.1,1,FALSE,84,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","BJ Haddin",22.2,0,FALSE,84,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","BJ Haddin",22.3,0,FALSE,84,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","BJ Haddin",22.4,0,FALSE,84,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","BJ Haddin",22.5,1,FALSE,85,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",22.6,1,FALSE,86,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",23.1,1,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",23.2,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",23.3,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",23.4,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",23.5,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",23.6,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",24.1,0,FALSE,87,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",24.2,1,FALSE,88,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","BJ Haddin",24.3,0,FALSE,88,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","BJ Haddin",24.4,1,FALSE,89,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",24.5,2,FALSE,91,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",24.6,0,FALSE,91,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",25.1,0,FALSE,91,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",25.2,0,FALSE,91,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","BJ Haddin",25.3,0,TRUE,92,6,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",25.3,0,FALSE,92,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",25.4,0,FALSE,92,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",25.5,0,FALSE,92,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",25.6,0,FALSE,92,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",26.1,2,FALSE,94,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",26.2,0,FALSE,94,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",26.3,1,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","B Lee",26.4,0,FALSE,95,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","B Lee",26.5,2,FALSE,97,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","B Lee",26.6,1,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",27.1,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",27.2,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",27.3,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",27.4,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",27.5,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",27.6,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",28.1,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",28.2,0,FALSE,98,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",28.3,1,FALSE,99,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","B Lee",28.4,0,FALSE,99,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","B Lee",28.5,1,FALSE,100,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",28.6,1,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",29.1,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",29.2,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",29.3,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",29.4,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",29.5,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",29.6,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","B Lee",30.1,0,FALSE,101,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","B Lee",30.2,1,FALSE,102,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",30.3,4,FALSE,106,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",30.4,0,FALSE,106,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",30.5,2,FALSE,108,0,"Australia",1,"bat","India","5  wickets","India"
"V Sehwag","MEK Hussey",30.6,1,FALSE,109,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",31.1,1,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",31.2,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",31.3,0,FALSE,110,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",31.4,1,FALSE,111,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",31.5,1,FALSE,112,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",31.6,0,FALSE,112,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MEK Hussey",32.1,1,FALSE,113,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","B Lee",32.2,0,FALSE,113,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","B Lee",32.3,0,TRUE,114,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MEK Hussey",32.4,4,FALSE,118,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MEK Hussey",32.5,0,FALSE,118,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MEK Hussey",32.6,1,FALSE,119,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",33.1,0,FALSE,119,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",33.2,1,FALSE,120,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",33.3,0,FALSE,120,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",33.4,0,TRUE,122,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",33.4,1,FALSE,123,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",33.5,0,FALSE,123,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",33.6,0,FALSE,123,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MEK Hussey",34.1,1,FALSE,124,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","B Lee",34.2,1,FALSE,125,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MEK Hussey",34.3,2,FALSE,127,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","MEK Hussey",34.4,1,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","B Lee",34.5,0,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"Yuvraj Singh","B Lee",34.6,0,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",35.1,0,FALSE,128,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",35.2,4,FALSE,132,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",35.3,2,FALSE,134,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",35.4,1,FALSE,135,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","B Lee",35.5,1,FALSE,136,0,"Australia",1,"bat","India","5  wickets","India"
"Harbhajan Singh","MEK Hussey",35.6,1,FALSE,137,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",36.1,0,TRUE,138,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",36.1,0,FALSE,138,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",36.2,0,FALSE,138,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",36.3,0,FALSE,138,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",36.4,1,FALSE,139,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","B Lee",36.5,0,FALSE,139,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","B Lee",36.6,0,FALSE,139,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MEK Hussey",37.1,1,FALSE,140,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","B Lee",37.2,1,FALSE,141,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MEK Hussey",37.3,0,FALSE,141,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MEK Hussey",37.4,1,FALSE,142,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","B Lee",37.5,1,FALSE,143,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MEK Hussey",37.6,1,FALSE,144,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",38.1,1,FALSE,145,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","B Lee",38.2,0,FALSE,145,7,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MG Johnson",38.3,0,FALSE,145,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MG Johnson",38.4,1,FALSE,146,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MEK Hussey",38.5,1,FALSE,147,0,"Australia",1,"bat","India","5  wickets","India"
"IK Pathan","MG Johnson",38.6,2,FALSE,149,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MEK Hussey",39.1,0,FALSE,149,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MEK Hussey",39.2,0,FALSE,149,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MEK Hussey",39.3,1,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MG Johnson",39.4,0,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MG Johnson",39.5,0,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"SR Tendulkar","MG Johnson",39.6,0,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MEK Hussey",40.1,0,FALSE,150,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MEK Hussey",40.2,1,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MG Johnson",40.3,0,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","MG Johnson",40.4,0,FALSE,151,8,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","NW Bracken",40.5,0,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"S Sreesanth","NW Bracken",40.6,0,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",41.1,0,FALSE,151,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","MEK Hussey",41.2,1,FALSE,152,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","NW Bracken",41.3,0,FALSE,152,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","NW Bracken",41.4,0,FALSE,152,0,"Australia",1,"bat","India","5  wickets","India"
"I Sharma","NW Bracken",41.5,0,FALSE,152,0,"Australia",1,"bat","India","5  wickets","India"
