"innings","over","runs_in_over","wickets_in_over","run_rate","score","required_run_rate","runs_in_previous_3_overs"
1,0,1,0,0.166666666666667,1,0,NA
1,1,2,1,0.333333333333333,5,0,NA
1,2,4,0,0.666666666666667,9,0,7
1,3,2,0,0.333333333333333,11,0,8
1,4,6,0,1,17,0,12
1,5,5,0,0.833333333333333,22,0,13
1,6,7,0,1.16666666666667,29,0,18
1,7,5,0,0.833333333333333,36,0,17
1,8,1,0,0.166666666666667,37,0,13
1,9,4,0,0.666666666666667,41,0,10
1,10,8,0,1.33333333333333,49,0,13
1,11,10,0,1.66666666666667,59,0,22
1,12,4,2,0.666666666666667,63,0,22
1,13,9,0,1.5,72,0,23
1,14,4,0,0.666666666666667,76,0,17
1,15,7,3,1.16666666666667,83,0,20
1,16,6,0,1,89,0,17
1,17,3,0,0.5,93,0,16
1,18,4,0,0.666666666666667,97,0,13
1,19,3,0,0.5,100,0,10
1,20,5,0,0.833333333333333,105,0,12
1,21,5,0,0.833333333333333,110,0,13
1,22,6,0,1,116,0,16
1,23,3,0,0.5,119,0,14
1,24,5,0,0.833333333333333,124,0,14
1,25,10,0,1.66666666666667,134,0,18
1,26,2,0,0.333333333333333,136,0,17
1,27,4,0,0.666666666666667,140,0,16
1,28,6,0,1,146,0,12
1,29,5,0,0.833333333333333,151,0,15
1,30,9,0,1.5,161,0,20
1,31,6,0,1,168,0,20
1,32,2,0,0.333333333333333,170,0,17
1,33,8,0,1.33333333333333,178,0,16
1,34,3,0,0.5,181,0,13
1,35,7,0,1.16666666666667,188,0,18
1,36,5,0,0.833333333333333,193,0,15
1,37,3,0,0.5,196,0,15
1,38,9,0,1.5,205,0,17
1,39,6,0,1,211,0,18
1,40,9,0,1.5,220,0,24
1,41,4,0,0.666666666666667,224,0,19
1,42,4,0,0.666666666666667,228,0,17
1,43,7,0,1.16666666666667,236,0,15
1,44,11,0,1.83333333333333,247,0,22
1,45,8,0,1.33333333333333,255,0,26
1,46,8,0,1.33333333333333,263,0,27
1,47,3,0,0.5,266,0,19
1,48,22,0,3.66666666666667,288,0,33
1,49,8,4,1.33333333333333,296,0,33
2,0,6,0,1,6,4.38,NA
2,1,6,0,1,12,4.3469387755102,NA
2,2,12,0,2,24,4.1875,24
2,3,6,5,1,37,4,24
2,4,0,0,0,38,4.06521739130435,18
2,5,9,0,1.5,47,3.95555555555556,15
2,6,12,0,2,60,3.75,21
2,7,6,0,1,66,3.69767441860465,27
2,8,6,0,1,73,3.61904761904762,24
2,9,1,0,0.166666666666667,74,3.68292682926829,13
2,10,9,0,1.5,85,3.5,16
2,11,9,0,1.5,95,3.33333333333333,19
2,12,8,0,1.33333333333333,104,3.18421052631579,26
2,13,8,0,1.33333333333333,112,3.05405405405405,25
2,14,4,0,0.666666666666667,116,3.02777777777778,20
2,15,5,0,0.833333333333333,121,2.97142857142857,17
2,16,6,0,1,127,2.88235294117647,15
2,17,4,0,0.666666666666667,132,2.81818181818182,15
2,18,7,0,1.16666666666667,139,2.6875,17
2,19,7,0,1.16666666666667,146,2.54838709677419,18
2,20,4,0,0.666666666666667,150,2.5,18
2,21,0,3,0,150,2.58620689655172,11
2,22,4,8,0.666666666666667,154,2.53571428571429,8
2,23,4,0,0.666666666666667,158,2.48148148148148,8
2,24,8,0,1.33333333333333,168,2.19230769230769,16
2,25,8,9,1.33333333333333,176,1.96,20
2,26,5,0,0.833333333333333,181,1.83333333333333,21
2,27,4,0,0.666666666666667,186,1.69565217391304,17
2,28,5,0,0.833333333333333,192,1.5,14
2,29,3,10,0.5,195,1.42857142857143,12
2,30,4,0,0.666666666666667,201,1.2,12
2,31,9,3,1.5,210,0.789473684210526,16
2,32,3,0,0.5,214,0.611111111111111,16
2,33,11,0,1.83333333333333,225,0,23
