"innings","over","runs_in_over","wickets_in_over","run_rate","score","required_run_rate","runs_in_previous_3_overs"
1,0,0,1,0,0,0,NA
1,1,6,0,1,7,0,NA
1,2,1,0,0.166666666666667,8,0,7
1,3,8,0,1.33333333333333,16,0,15
1,4,8,0,1.33333333333333,24,0,17
1,5,5,0,0.833333333333333,29,0,21
1,6,3,0,0.5,32,0,16
1,7,6,0,1,38,0,14
1,8,1,2,0.166666666666667,39,0,10
1,9,0,0,0,39,0,7
1,10,4,0,0.666666666666667,43,0,5
1,11,3,0,0.5,47,0,7
1,12,5,0,0.833333333333333,52,0,12
1,13,2,0,0.333333333333333,54,0,10
1,14,7,0,1.16666666666667,61,0,14
1,15,6,0,1,68,0,15
1,16,5,3,0.833333333333333,75,0,18
1,17,10,0,1.66666666666667,85,0,21
1,18,5,0,0.833333333333333,90,0,20
1,19,6,0,1,97,0,21
1,20,6,0,1,103,0,17
1,21,1,0,0.166666666666667,104,0,13
1,22,3,0,0.5,107,0,10
1,23,8,0,1.33333333333333,115,0,12
1,24,8,0,1.33333333333333,124,0,19
1,25,3,0,0.5,127,0,19
1,26,12,0,2,141,0,23
1,27,6,0,1,147,0,21
1,28,9,4,1.5,156,0,27
1,29,5,0,0.833333333333333,161,0,20
1,30,5,0,0.833333333333333,166,0,19
1,31,1,0,0.166666666666667,167,0,11
1,32,4,1,0.666666666666667,171,0,10
1,33,5,0,0.833333333333333,176,0,10
1,34,5,0,0.833333333333333,181,0,14
1,35,3,0,0.5,184,0,13
1,36,4,0,0.666666666666667,190,0,12
1,37,6,0,1,196,0,13
1,38,5,0,0.833333333333333,201,0,15
1,39,3,0,0.5,204,0,14
1,40,5,0,0.833333333333333,209,0,13
1,41,7,0,1.16666666666667,216,0,15
1,42,4,0,0.666666666666667,221,0,16
1,43,7,0,1.16666666666667,228,0,18
1,44,5,0,0.833333333333333,233,0,16
1,45,6,7,1,239,0,18
1,46,9,0,1.5,248,0,20
1,47,1,7,0.166666666666667,249,0,16
1,48,1,10,0.166666666666667,250,0,11
2,0,7,0,1.16666666666667,8,4.68,NA
2,1,3,0,0.5,13,4.6734693877551,NA
2,2,6,0,1,20,4.625,16
2,3,5,0,0.833333333333333,25,4.61702127659574,14
2,4,1,0,0.166666666666667,27,4.67391304347826,12
2,5,4,0,0.666666666666667,32,4.66666666666667,10
2,6,1,0,0.166666666666667,33,4.75,6
2,7,5,0,0.833333333333333,38,4.74418604651163,10
2,8,9,0,1.5,47,4.64285714285714,15
2,9,13,0,2.16666666666667,60,4.4390243902439,27
2,10,8,0,1.33333333333333,69,4.325,30
2,11,7,0,1.16666666666667,77,4.23076923076923,28
2,12,1,0,0.166666666666667,78,4.31578947368421,16
2,13,4,0,0.666666666666667,82,4.32432432432432,12
2,14,1,1,0.166666666666667,83,4.41666666666667,6
2,15,3,2,0.5,86,4.45714285714286,8
2,16,6,0,1,92,4.41176470588235,10
2,17,5,0,0.833333333333333,97,4.39393939393939,14
2,18,4,0,0.666666666666667,101,4.40625,15
2,19,5,0,0.833333333333333,106,4.38709677419355,14
2,20,7,0,1.16666666666667,113,4.3,16
2,21,4,0,0.666666666666667,117,4.31034482758621,16
2,22,3,0,0.5,121,4.32142857142857,14
2,23,2,3,0.333333333333333,123,4.40740740740741,9
2,24,2,0,0.333333333333333,126,4.46153846153846,7
2,25,1,0,0.166666666666667,127,4.6,5
2,26,4,0,0.666666666666667,131,4.625,7
2,27,1,0,0.166666666666667,132,4.78260869565217,6
2,28,3,4,0.5,135,4.86363636363636,8
2,29,1,0,0.166666666666667,136,5.04761904761905,5
2,30,1,0,0.166666666666667,137,5.25,5
2,31,5,0,0.833333333333333,142,5.26315789473684,7
2,32,3,0,0.5,145,5.38888888888889,9
2,33,7,0,1.16666666666667,152,5.29411764705882,15
2,34,0,0,0,153,5.5625,10
2,35,6,0,1,160,5.46666666666667,13
2,36,7,0,1.16666666666667,167,5.35714285714286,13
2,37,7,5,1.16666666666667,175,5.15384615384615,20
2,38,8,0,1.33333333333333,183,4.91666666666667,22
2,39,3,0,0.5,186,5.09090909090909,18
2,40,3,0,0.5,189,5.3,14
2,41,3,0,0.5,192,5.55555555555556,9
2,42,15,0,2.5,207,4.375,21
2,43,6,0,1,213,4.14285714285714,24
2,44,9,6,1.5,222,3.33333333333333,30
2,45,1,5,0.166666666666667,223,3.8,16
2,46,7,0,1.16666666666667,230,3,17
2,47,1,0,0.166666666666667,231,3.66666666666667,9
2,48,9,0,1.5,240,1,17
2,49,2,9,0.333333333333333,242,0,12
