"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"MG Johnson","Yuvraj Singh",3.4,0,FALSE,11,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",3.5,0,TRUE,12,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","Yuvraj Singh",3.5,0,FALSE,12,3,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RV Uthappa",3.6,0,FALSE,12,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"B Lee","SR Tendulkar",4.1,0,TRUE,13,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.1,0,FALSE,13,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.2,2,FALSE,15,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.3,0,FALSE,15,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.4,0,FALSE,15,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",4.5,0,TRUE,16,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","RV Uthappa",4.6,0,FALSE,16,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"MG Johnson","SR Tendulkar",5.1,0,FALSE,16,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",5.2,0,FALSE,16,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",5.3,0,TRUE,20,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",5.4,4,FALSE,24,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",5.5,0,FALSE,24,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",5.6,0,FALSE,24,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"B Lee","RV Uthappa",6.1,4,FALSE,28,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","RV Uthappa",6.2,0,FALSE,28,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","RV Uthappa",6.3,1,FALSE,29,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",6.4,0,FALSE,29,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",6.5,0,FALSE,29,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",6.6,4,FALSE,33,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"MG Johnson","RV Uthappa",7.1,0,FALSE,33,4,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","MS Dhoni",7.2,0,FALSE,33,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","MS Dhoni",7.3,0,FALSE,33,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","MS Dhoni",7.4,4,FALSE,37,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","MS Dhoni",7.5,0,FALSE,37,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","MS Dhoni",7.6,0,FALSE,37,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"B Lee","SR Tendulkar",8.1,0,TRUE,38,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.1,0,FALSE,38,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.2,0,FALSE,38,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.3,0,FALSE,38,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.4,0,FALSE,38,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.5,4,FALSE,42,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",8.6,0,FALSE,42,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"MG Johnson","MS Dhoni",9.1,0,FALSE,42,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","MS Dhoni",9.2,0,TRUE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","MS Dhoni",9.2,0,FALSE,43,5,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","IK Pathan",9.3,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","IK Pathan",9.4,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","IK Pathan",9.5,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","IK Pathan",9.6,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","SR Tendulkar",10.1,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",10.2,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",10.3,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",10.4,0,FALSE,43,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","SR Tendulkar",10.5,1,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","IK Pathan",10.6,0,FALSE,44,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","SR Tendulkar",11.1,4,FALSE,48,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",11.2,0,FALSE,48,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",11.3,0,FALSE,48,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","SR Tendulkar",11.4,1,FALSE,49,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","IK Pathan",11.5,0,FALSE,49,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","IK Pathan",11.6,0,FALSE,49,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",12.1,4,FALSE,53,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",12.2,0,FALSE,53,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",12.3,0,FALSE,53,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",12.4,4,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",12.5,0,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",12.6,0,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","IK Pathan",13.1,0,FALSE,57,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",13.2,0,TRUE,58,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",13.2,0,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",13.3,0,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",13.4,0,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",13.5,0,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",13.6,0,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",14.1,0,FALSE,58,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.2,4,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.3,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.4,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.5,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",14.6,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","IK Pathan",15.1,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",15.2,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",15.3,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",15.4,0,FALSE,62,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",15.5,4,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",15.6,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"JR Hopes","SR Tendulkar",16.1,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",16.2,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",16.3,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",16.4,0,FALSE,66,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","SR Tendulkar",16.5,1,FALSE,67,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"JR Hopes","IK Pathan",16.6,0,FALSE,67,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","SR Tendulkar",17.1,1,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","IK Pathan",17.2,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",17.3,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",17.4,0,FALSE,68,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",17.5,1,FALSE,69,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","SR Tendulkar",17.6,0,FALSE,69,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","IK Pathan",18.1,6,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",18.2,0,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",18.3,0,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",18.4,0,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",18.5,0,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",18.6,0,FALSE,75,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","SR Tendulkar",19.1,1,FALSE,76,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","IK Pathan",19.2,1,FALSE,77,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","SR Tendulkar",19.3,0,FALSE,77,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",19.4,4,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",19.5,0,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",19.6,0,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","IK Pathan",20.1,0,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",20.2,0,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",20.3,0,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",20.4,0,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",20.5,0,FALSE,81,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",20.6,1,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",21.1,0,FALSE,82,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",21.2,0,TRUE,83,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",21.2,1,FALSE,84,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","SR Tendulkar",21.3,1,FALSE,85,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","IK Pathan",21.4,0,FALSE,85,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",21.5,0,FALSE,85,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",21.6,1,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",22.1,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",22.2,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",22.3,0,FALSE,86,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",22.4,1,FALSE,87,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","SR Tendulkar",22.5,1,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","IK Pathan",22.6,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","SR Tendulkar",23.1,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",23.2,0,FALSE,88,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","SR Tendulkar",23.3,1,FALSE,89,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","IK Pathan",23.4,0,FALSE,89,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",23.5,0,FALSE,89,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","IK Pathan",23.6,1,FALSE,90,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",24.1,0,FALSE,90,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",24.2,0,FALSE,90,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",24.3,0,FALSE,90,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",24.4,0,FALSE,90,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",24.5,1,FALSE,91,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","SR Tendulkar",24.6,1,FALSE,92,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"B Lee","SR Tendulkar",25.1,0,FALSE,92,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",25.2,0,FALSE,92,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","SR Tendulkar",25.3,0,FALSE,92,6,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Harbhajan Singh",25.4,4,FALSE,96,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Harbhajan Singh",25.5,1,FALSE,97,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","IK Pathan",25.6,1,FALSE,98,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"GB Hogg","IK Pathan",26.1,0,FALSE,98,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",26.2,4,FALSE,102,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",26.3,2,FALSE,104,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",26.4,0,FALSE,104,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","IK Pathan",26.5,1,FALSE,105,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","Harbhajan Singh",26.6,0,FALSE,105,7,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","M Kartik",27.1,0,FALSE,105,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","M Kartik",27.2,0,TRUE,106,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","IK Pathan",27.3,0,FALSE,106,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","IK Pathan",27.4,0,FALSE,106,8,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","Z Khan",27.5,1,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","M Kartik",27.6,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"GB Hogg","Z Khan",28.1,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",28.2,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",28.3,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",28.4,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",28.5,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"GB Hogg","Z Khan",28.6,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","M Kartik",29.1,0,FALSE,107,9,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RP Singh",29.2,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RP Singh",29.3,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RP Singh",29.4,0,FALSE,107,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RP Singh",29.5,1,FALSE,108,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","Z Khan",29.6,0,TRUE,109,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","Z Khan",29.6,0,FALSE,109,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"B Lee","RP Singh",30.1,0,FALSE,109,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"B Lee","RP Singh",30.2,4,FALSE,113,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"B Lee","RP Singh",30.3,0,FALSE,113,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"B Lee","RP Singh",30.4,0,FALSE,113,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"B Lee","RP Singh",30.5,1,FALSE,114,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"B Lee","Z Khan",30.6,1,FALSE,115,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"MG Johnson","Z Khan",31.1,0,FALSE,115,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","Z Khan",31.2,0,FALSE,115,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","Z Khan",31.3,1,FALSE,116,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","RP Singh",31.4,0,FALSE,116,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RP Singh",31.5,0,FALSE,116,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RP Singh",31.6,0,FALSE,116,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"B Lee","Z Khan",32.1,1,FALSE,117,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","RP Singh",32.2,1,FALSE,118,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"B Lee","Z Khan",32.3,0,FALSE,118,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",32.4,0,FALSE,118,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",32.5,1,FALSE,119,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","RP Singh",32.6,0,FALSE,119,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Fast"
"MG Johnson","Z Khan",33.1,1,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","RP Singh",33.2,0,FALSE,120,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","RP Singh",33.3,1,FALSE,121,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"MG Johnson","Z Khan",33.4,0,FALSE,121,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","Z Khan",33.5,1,FALSE,122,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"MG Johnson","RP Singh",33.6,0,FALSE,122,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"B Lee","Z Khan",34.1,2,FALSE,124,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",34.2,0,FALSE,124,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",34.3,2,FALSE,126,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",34.4,0,FALSE,126,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",34.5,0,FALSE,126,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",34.6,0,TRUE,127,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"B Lee","Z Khan",34.6,2,FALSE,129,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Fast"
"NW Bracken","RP Singh",35.1,1,FALSE,130,0,"India",1,"bat","Australia","9  wickets","Australia","Left","Spin"
"NW Bracken","Z Khan",35.2,0,FALSE,130,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","Z Khan",35.3,0,FALSE,130,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","Z Khan",35.4,6,FALSE,136,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","Z Khan",35.5,0,FALSE,136,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
"NW Bracken","Z Khan",35.6,0,FALSE,136,0,"India",1,"bat","Australia","9  wickets","Australia","Right","Spin"
