"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"Z Khan","SR Watson",4.6,0,FALSE,16,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SM Katich",5.1,0,FALSE,16,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",5.2,0,FALSE,16,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",5.3,0,FALSE,16,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",5.4,1,FALSE,17,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SR Watson",5.5,4,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",5.6,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"Z Khan","SM Katich",6.1,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",6.2,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",6.3,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",6.4,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",6.5,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",6.6,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"PP Ojha","SR Watson",7.1,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",7.2,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",7.3,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",7.4,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",7.5,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",7.6,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Z Khan","SM Katich",8.1,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",8.2,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",8.3,0,FALSE,21,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",8.4,4,FALSE,25,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",8.5,0,FALSE,25,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",8.6,0,FALSE,25,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"PP Ojha","SR Watson",9.1,0,FALSE,25,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",9.2,0,FALSE,25,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",9.3,0,FALSE,25,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",9.4,4,FALSE,29,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",9.5,0,FALSE,29,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",9.6,1,FALSE,30,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Z Khan","SR Watson",10.1,4,FALSE,34,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"Z Khan","SR Watson",10.2,1,FALSE,35,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"Z Khan","SM Katich",10.3,0,FALSE,35,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SM Katich",10.4,1,FALSE,36,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Z Khan","SR Watson",10.5,4,FALSE,40,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"Z Khan","SR Watson",10.6,4,FALSE,44,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"PP Ojha","SM Katich",11.1,0,FALSE,44,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",11.2,0,FALSE,44,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",11.3,4,FALSE,48,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",11.4,0,FALSE,48,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",11.5,1,FALSE,49,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SR Watson",11.6,0,FALSE,49,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"S Sreesanth","SM Katich",12.1,0,FALSE,49,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",12.2,0,FALSE,49,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",12.3,0,FALSE,49,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",12.4,0,FALSE,49,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",12.5,0,TRUE,50,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SR Watson",12.6,4,FALSE,54,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"Harbhajan Singh","SM Katich",13.1,4,FALSE,58,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",13.2,0,FALSE,58,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",13.3,0,FALSE,58,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",13.4,2,FALSE,60,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",13.5,0,FALSE,60,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",13.6,0,FALSE,60,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"S Sreesanth","SR Watson",14.1,1,FALSE,61,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SM Katich",14.2,0,FALSE,61,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",14.3,0,FALSE,61,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",14.4,0,FALSE,61,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",14.5,2,FALSE,63,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",14.6,0,FALSE,63,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Harbhajan Singh","SR Watson",15.1,0,FALSE,63,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",15.2,1,FALSE,64,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SM Katich",15.3,0,FALSE,64,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",15.4,1,FALSE,65,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SR Watson",15.5,0,FALSE,65,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",15.6,1,FALSE,66,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"S Sreesanth","SR Watson",16.1,0,FALSE,66,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",16.2,0,FALSE,66,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",16.3,0,FALSE,66,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",16.4,0,FALSE,66,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",16.5,2,FALSE,68,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",16.6,0,TRUE,69,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",16.6,0,FALSE,69,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"Harbhajan Singh","SM Katich",17.1,0,FALSE,69,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",17.2,1,FALSE,70,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SR Watson",17.3,1,FALSE,71,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SM Katich",17.4,0,FALSE,71,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",17.5,0,FALSE,71,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",17.6,0,FALSE,71,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"S Sreesanth","SR Watson",18.1,0,FALSE,71,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SR Watson",18.2,1,FALSE,72,0,"Australia",1,"bat","India","7  wickets","India","Right","Fast"
"S Sreesanth","SM Katich",18.3,0,FALSE,72,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",18.4,0,FALSE,72,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",18.5,0,FALSE,72,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"S Sreesanth","SM Katich",18.6,0,FALSE,72,0,"Australia",1,"bat","India","7  wickets","India","Left","Fast"
"Harbhajan Singh","SR Watson",19.1,0,FALSE,72,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",19.2,0,FALSE,72,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",19.3,1,FALSE,73,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SM Katich",19.4,0,FALSE,73,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",19.5,0,FALSE,73,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",19.6,0,FALSE,73,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"PP Ojha","SR Watson",20.1,0,FALSE,73,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",20.2,0,FALSE,73,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",20.3,0,FALSE,73,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",20.4,4,FALSE,77,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",20.5,0,FALSE,77,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",20.6,0,FALSE,77,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Harbhajan Singh","SM Katich",21.1,0,FALSE,77,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",21.2,0,FALSE,77,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",21.3,0,FALSE,77,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",21.4,0,FALSE,77,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",21.5,4,FALSE,81,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",21.6,0,FALSE,81,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"PP Ojha","SR Watson",22.1,0,FALSE,81,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",22.2,0,FALSE,81,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",22.3,1,FALSE,82,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SM Katich",22.4,4,FALSE,86,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",22.5,0,FALSE,86,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",22.6,1,FALSE,87,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"Harbhajan Singh","SM Katich",23.1,4,FALSE,91,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",23.2,0,FALSE,91,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",23.3,0,FALSE,91,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",23.4,0,FALSE,91,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",23.5,0,FALSE,91,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",23.6,1,FALSE,92,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"PP Ojha","SM Katich",24.1,0,FALSE,92,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",24.2,1,FALSE,93,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SR Watson",24.3,0,FALSE,93,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",24.4,1,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SM Katich",24.5,0,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","SM Katich",24.6,0,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"Harbhajan Singh","SR Watson",25.1,0,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",25.2,0,FALSE,94,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",25.3,1,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SM Katich",25.4,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",25.5,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",25.6,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"PP Ojha","SR Watson",26.1,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",26.2,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",26.3,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",26.4,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",26.5,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",26.6,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Harbhajan Singh","SM Katich",27.1,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",27.2,0,FALSE,95,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",27.3,4,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",27.4,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","SM Katich",27.5,0,FALSE,99,1,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","RT Ponting",27.6,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"PP Ojha","SR Watson",28.1,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",28.2,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",28.3,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",28.4,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",28.5,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",28.6,0,FALSE,99,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Harbhajan Singh","RT Ponting",29.1,4,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",29.2,0,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",29.3,0,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",29.4,0,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",29.5,0,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",29.6,0,FALSE,103,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"PP Ojha","SR Watson",30.1,1,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",30.2,0,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",30.3,0,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",30.4,0,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",30.5,0,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",30.6,0,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Harbhajan Singh","SR Watson",31.1,0,FALSE,104,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",31.2,1,FALSE,105,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",31.3,0,FALSE,105,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",31.4,0,FALSE,105,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",31.5,1,FALSE,106,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",31.6,0,FALSE,106,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"PP Ojha","RT Ponting",32.1,0,FALSE,106,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",32.2,0,FALSE,106,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",32.3,4,FALSE,110,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",32.4,1,FALSE,111,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",32.5,0,FALSE,111,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",32.6,0,FALSE,111,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Harbhajan Singh","RT Ponting",33.1,0,FALSE,111,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",33.2,0,FALSE,111,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",33.3,0,FALSE,111,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",33.4,1,FALSE,112,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","SR Watson",33.5,1,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",33.6,0,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"PP Ojha","SR Watson",34.1,0,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","SR Watson",34.2,0,FALSE,113,2,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","MJ Clarke",34.3,0,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","MJ Clarke",34.4,0,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","MJ Clarke",34.5,0,FALSE,113,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","MJ Clarke",34.6,1,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"Harbhajan Singh","MJ Clarke",35.1,0,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",35.2,0,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",35.3,0,FALSE,114,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","MJ Clarke",35.4,1,FALSE,115,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","RT Ponting",35.5,1,FALSE,116,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","MJ Clarke",35.6,0,FALSE,116,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"PP Ojha","RT Ponting",36.1,0,FALSE,116,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",36.2,1,FALSE,117,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","MJ Clarke",36.3,1,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","RT Ponting",36.4,0,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",36.5,0,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"PP Ojha","RT Ponting",36.6,0,FALSE,118,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
"Harbhajan Singh","MJ Clarke",37.1,1,FALSE,119,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","RT Ponting",37.2,1,FALSE,120,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","MJ Clarke",37.3,1,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Left","Spin"
"Harbhajan Singh","RT Ponting",37.4,0,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",37.5,0,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"Harbhajan Singh","RT Ponting",37.6,0,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Right","Spin"
"PP Ojha","MJ Clarke",38.1,0,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","MJ Clarke",38.2,0,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","MJ Clarke",38.3,0,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","MJ Clarke",38.4,0,FALSE,121,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","MJ Clarke",38.5,1,FALSE,122,0,"Australia",1,"bat","India","7  wickets","India","Left","fast"
"PP Ojha","RT Ponting",38.6,0,FALSE,122,0,"Australia",1,"bat","India","7  wickets","India","Right","fast"
