"baller","batter","balls","runsperball","extra","total_score","wickets","country","innings","toss_decision","toss_winner","margin","match_winner","batter_style","bowler_style"
"B Lee","PA Patel",7.4,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"B Lee","PA Patel",7.5,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"B Lee","PA Patel",7.6,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"JN Gillespie","VVS Laxman",8.1,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","VVS Laxman",8.2,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","VVS Laxman",8.3,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","VVS Laxman",8.4,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","VVS Laxman",8.5,0,FALSE,36,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","VVS Laxman",8.6,1,FALSE,37,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"AJ Bichel","VVS Laxman",9.1,1,FALSE,38,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","PA Patel",9.2,0,FALSE,38,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","PA Patel",9.3,1,FALSE,39,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",9.4,0,FALSE,39,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",9.5,2,FALSE,41,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",9.6,0,FALSE,41,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"JN Gillespie","PA Patel",10.1,0,FALSE,41,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",10.2,4,FALSE,45,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",10.3,0,FALSE,45,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",10.4,0,FALSE,45,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",10.5,4,FALSE,49,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",10.6,0,FALSE,49,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"AJ Bichel","VVS Laxman",11.1,3,FALSE,52,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","PA Patel",11.2,0,FALSE,52,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","PA Patel",11.3,3,FALSE,55,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",11.4,0,FALSE,55,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",11.5,4,FALSE,59,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",11.6,0,FALSE,59,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"JN Gillespie","PA Patel",12.1,0,FALSE,59,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",12.2,1,FALSE,60,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","VVS Laxman",12.3,0,FALSE,60,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","VVS Laxman",12.4,1,FALSE,61,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",12.5,2,FALSE,63,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"JN Gillespie","PA Patel",12.6,0,FALSE,63,2,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"AJ Bichel","VVS Laxman",13.1,1,FALSE,64,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.2,0,FALSE,64,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.3,0,FALSE,64,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.4,0,FALSE,64,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.5,4,FALSE,68,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","R Dravid",13.6,4,FALSE,72,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"IJ Harvey","VVS Laxman",14.1,0,FALSE,72,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",14.2,0,FALSE,72,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",14.3,2,FALSE,74,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",14.4,0,FALSE,74,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",14.5,0,FALSE,74,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",14.6,2,FALSE,76,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"AJ Bichel","R Dravid",15.1,4,FALSE,80,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","R Dravid",15.2,0,FALSE,80,3,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","Yuvraj Singh",15.3,0,FALSE,80,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"AJ Bichel","Yuvraj Singh",15.4,1,FALSE,81,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"AJ Bichel","VVS Laxman",15.5,1,FALSE,82,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","Yuvraj Singh",15.6,1,FALSE,83,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"IJ Harvey","Yuvraj Singh",16.1,0,FALSE,83,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",16.2,4,FALSE,87,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",16.3,0,FALSE,87,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",16.4,0,FALSE,87,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",16.5,1,FALSE,88,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",16.6,1,FALSE,89,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"AJ Bichel","VVS Laxman",17.1,0,FALSE,89,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",17.2,0,FALSE,89,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",17.3,1,FALSE,90,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","Yuvraj Singh",17.4,0,FALSE,90,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"AJ Bichel","Yuvraj Singh",17.5,0,TRUE,91,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"AJ Bichel","VVS Laxman",17.6,2,FALSE,93,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"IJ Harvey","Yuvraj Singh",18.1,0,FALSE,93,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",18.2,0,FALSE,93,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",18.3,0,FALSE,93,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",18.4,0,FALSE,93,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",18.5,0,FALSE,93,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",18.6,4,FALSE,97,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"AJ Bichel","VVS Laxman",19.1,1,FALSE,98,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","Yuvraj Singh",19.2,1,FALSE,99,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"AJ Bichel","VVS Laxman",19.3,0,FALSE,99,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","VVS Laxman",19.4,1,FALSE,100,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"AJ Bichel","Yuvraj Singh",19.5,0,FALSE,100,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"AJ Bichel","Yuvraj Singh",19.6,0,FALSE,100,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"IJ Harvey","VVS Laxman",20.1,0,FALSE,100,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",20.2,1,FALSE,101,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",20.3,0,FALSE,101,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",20.4,0,FALSE,101,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",20.5,4,FALSE,105,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",20.6,0,FALSE,105,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",21.1,0,FALSE,105,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","VVS Laxman",21.2,3,FALSE,108,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",21.3,2,FALSE,110,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",21.4,0,FALSE,110,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",21.5,0,FALSE,110,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",21.6,0,FALSE,110,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",22.1,1,FALSE,111,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",22.2,2,FALSE,113,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",22.3,1,FALSE,114,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",22.4,1,FALSE,115,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",22.5,0,FALSE,115,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",22.6,1,FALSE,116,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",23.1,0,FALSE,116,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",23.2,0,FALSE,116,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",23.3,1,FALSE,117,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",23.4,1,FALSE,118,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",23.5,1,FALSE,119,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",23.6,0,FALSE,119,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",24.1,0,FALSE,119,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",24.2,2,FALSE,121,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",24.3,0,FALSE,121,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",24.4,1,FALSE,122,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",24.5,1,FALSE,123,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",24.6,1,FALSE,124,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",25.1,0,FALSE,124,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",25.2,4,FALSE,128,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",25.3,1,FALSE,129,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",25.4,0,FALSE,129,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","VVS Laxman",25.5,1,FALSE,130,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",25.6,4,FALSE,134,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",26.1,0,FALSE,134,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",26.2,0,FALSE,134,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",26.3,1,FALSE,135,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",26.4,1,FALSE,136,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",26.5,0,FALSE,136,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","VVS Laxman",26.6,0,FALSE,136,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",27.1,0,FALSE,136,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",27.2,1,FALSE,137,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",27.3,2,FALSE,139,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","VVS Laxman",27.4,1,FALSE,140,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",27.5,0,FALSE,140,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",27.6,0,FALSE,140,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",28.1,1,FALSE,141,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",28.2,2,FALSE,143,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","Yuvraj Singh",28.3,1,FALSE,144,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",28.4,1,FALSE,145,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"IJ Harvey","Yuvraj Singh",28.5,1,FALSE,146,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"IJ Harvey","VVS Laxman",28.6,0,FALSE,146,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",29.1,1,FALSE,147,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",29.2,1,FALSE,148,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",29.3,0,FALSE,148,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",29.4,1,FALSE,149,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",29.5,2,FALSE,151,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","VVS Laxman",29.6,0,FALSE,151,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","Yuvraj Singh",30.1,2,FALSE,153,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","Yuvraj Singh",30.2,1,FALSE,154,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","VVS Laxman",30.3,0,FALSE,154,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","VVS Laxman",30.4,1,FALSE,155,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","Yuvraj Singh",30.5,0,TRUE,156,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","Yuvraj Singh",30.5,1,FALSE,157,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","VVS Laxman",30.6,4,FALSE,161,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",31.1,0,FALSE,161,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",31.2,0,TRUE,162,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",31.2,0,FALSE,162,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",31.3,1,FALSE,163,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",31.4,1,FALSE,164,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",31.5,0,FALSE,164,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",31.6,4,FALSE,168,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","VVS Laxman",32.1,0,FALSE,168,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","VVS Laxman",32.2,1,FALSE,169,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","Yuvraj Singh",32.3,1,FALSE,170,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","VVS Laxman",32.4,0,FALSE,170,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","VVS Laxman",32.5,0,FALSE,170,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","VVS Laxman",32.6,0,FALSE,170,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",33.1,1,FALSE,171,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",33.2,1,FALSE,172,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",33.3,0,FALSE,172,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","Yuvraj Singh",33.4,1,FALSE,173,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"A Symonds","VVS Laxman",33.5,1,FALSE,174,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"A Symonds","Yuvraj Singh",33.6,4,FALSE,178,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","VVS Laxman",34.1,1,FALSE,179,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","Yuvraj Singh",34.2,0,FALSE,179,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","Yuvraj Singh",34.3,1,FALSE,180,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","VVS Laxman",34.4,1,FALSE,181,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Spin"
"MJ Clarke","Yuvraj Singh",34.5,0,FALSE,181,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"MJ Clarke","Yuvraj Singh",34.6,0,FALSE,181,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Spin"
"B Lee","VVS Laxman",35.1,0,FALSE,181,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"B Lee","VVS Laxman",35.2,1,FALSE,182,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"B Lee","Yuvraj Singh",35.3,1,FALSE,183,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"B Lee","VVS Laxman",35.4,1,FALSE,184,0,"India",1,"bat","Australia","2  wickets","Australia","Right","Fast"
"B Lee","Yuvraj Singh",35.5,4,FALSE,188,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
"B Lee","Yuvraj Singh",35.6,0,FALSE,188,0,"India",1,"bat","Australia","2  wickets","Australia","Left","Fast"
